feature,mean_r2
economy_21,0.006791313844077318
ceo_23,0.006190765624896866
hedge_21,0.005219175819340549
default_20,0.0052075994974641
DOW_JONES_11,0.004689280999461354
investment_20,0.004610798584865084
ministry_28,0.0045131752588774
cancer_20,0.004352168719227456
served_22,0.004342309743227246
wisconsin_20,0.004084839298424803
project_20,0.004051647430381
travel_20,0.003991161554379685
fun_21,0.003676766125267017
money_20,0.003515271484153981
consumption_29,0.003480982392585741
food_21,0.0033844792299223105
firm_20,0.0033820344276403345
present_6,0.003353833630043268
world_30,0.00333601393074161
war_21,0.003053795220866129
rights_23,0.0029891112709303337
economy_14,0.002965633870739315
economic_14,0.0029597003156511146
housing_14,0.0029521450486244437
crash_15,0.0029392579311928735
firm_12,0.002893903660628494
legal_20,0.0028631916027847424
hedge_5,0.0028490873395289108
short_selling_23,0.0028260894754496444
rich_20,0.0028059527396220307
georgia_20,0.0027993111854676123
dow_jones_11,0.0027273609733980075
law_20,0.0026904588303930943
governor_23,0.0026361686296467067
debt_20,0.0025963585019584067
illinois_20,0.002504531815080635
movement_28,0.002492566239322214
development_20,0.002490938609299542
religion_8,0.002474198416226048
stocks_3,0.0024466950094790716
sell_20,0.0024400490451872868
leverage_4,0.0024380357167915314
members_22,0.0024328115635739557
headlines_6,0.0023918864928153425
nyse_23,0.0023895334368992716
transaction_1,0.0023878229591836274
blacklist_7,0.0023732711772440187
york_20,0.0023677629545717726
companies_20,0.0023584189318351934
pennsylvania_20,0.0023494194391244115
stats_22,0.0023316947377209686
economics_30,0.002314000295254881
elected_1,0.002310629487100968
money_21,0.0022953902484911027
act_20,0.0022882442752252484
stock_market_19,0.0022749393345351753
world_24,0.0022701896175552293
judge_5,0.002226205724053365
case_23,0.002225472010786689
economics_21,0.002213178646469416
leverage_3,0.0022050277718451473
ceo_21,0.002204896736269046
risk_21,0.002198808478627101
representatives_19,0.002197297184443547
fun_20,0.0021877334524682546
stats_21,0.002171125918443573
senate_23,0.0021647143897085552
religion_27,0.002156858167844766
loss_20,0.0021506640983592006
derivatives_20,0.0021489871851881224
project_21,0.0021336413941785313
fine_24,0.002130881321134126
republican_20,0.0021221740548337253
ore_13,0.0021179186261891083
party_20,0.002103479138979414
president_16,0.0020997284962761984
food_8,0.0020889065503959525
georgia_21,0.0020746340722815892
ministry_6,0.00206282892509444
risk_20,0.0020606586649172475
service_20,0.002059689290522848
oil_21,0.0020581357256252764
hedge_9,0.0020401942356309322
house_23,0.0020396814538213405
police_20,0.002038020346885916
travel_21,0.002015566619894238
tennessee_20,0.0019945854106995452
headlines_13,0.001991743172050664
trader_21,0.001973296953182868
elected_16,0.0019597411448483816
fond_15,0.001957560161164795
market_22,0.0019516752171166996
finance_1,0.0019368318971809463
carolina_21,0.0019340221115927924
social_23,0.0019002905426103612
markets_1,0.0018949834161384738
nyse_22,0.0018753827982260995
consume_20,0.001873562195113343
metals_16,0.0018619058234077945
million_13,0.0018542433542587666
ohio_20,0.0018525098724063494
security_20,0.0018423816683679872
representatives_30,0.0018383667032511042
DOW_JONES_1,0.0018272483974214105
committee_15,0.0018224505376902567
movie_10,0.0018166013026960526
success_22,0.001805959024058601
transaction_23,0.0017974670838061257
industry_20,0.0017765556831935703
markets_18,0.0017647371888423358
oil_20,0.0017639763341393167
gain_5,0.0017611205487812586
ore_8,0.0017532048011963618
loss_1,0.0017380265646492975
marriage_20,0.00172385580842227
justice_27,0.0017235285035884119
movement_3,0.0017209424989060417
short_sell_8,0.0017169104660403444
headlines_19,0.001715640852022271
crisis_8,0.0017118834085655178
fine_20,0.001710808851508272
marriage_23,0.0017036380602769353
transaction_12,0.0017033335028324714
portfolio_20,0.0017003038276854898
community_20,0.0016976670522824255
ceo_6,0.0016951615076249648
crash_3,0.0016948615457325733
political_20,0.0016938997978305226
water_5,0.0016899305593659265
president_23,0.0016863740341926503
cash_6,0.0016822055190891972
seats_1,0.0016750254268160126
DOW_JONES_19,0.0016685290616712534
world_17,0.0016616938268562364
movement_7,0.0016587083998527152
stocks_7,0.0016585692900030979
cash_13,0.001657569043772833
world_4,0.0016529010140068578
credit_20,0.0016521735501845215
housing_7,0.001647157894609741
law_23,0.0016361268011399366
party_11,0.0016267290674146563
party_21,0.0016210738896578869
sell_21,0.001619026502462817
economy_2,0.0016142720943437493
kentucky_10,0.001583668759480772
marketing_20,0.0015824769884310586
minister_27,0.0015783334870810295
home_20,0.0015715119171144875
consumption_30,0.0015702982019283995
revenue_2,0.0015691490172475176
financial_markets_11,0.0015602431948552153
short_sell_11,0.0015578037034474246
act_23,0.001548765061763957
consumption_9,0.0015472539854605393
investment_1,0.001547188540542721
gain_20,0.0015409563922061276
leverage_19,0.0015363566836371855
restaurant_21,0.0015261524155589568
