feature,mean_r2
world_2,0.0026554273554880714
million_13,0.002591464239271679
arts_12,0.002497520985919732
gain_18,0.0023901276722004374
pennsylvania_12,0.0021774237517365068
million_12,0.00209535089835442
gains_9,0.0018604106027456436
water_17,0.0016870292778791596
president_12,0.0015803677494290458
stats_20,0.0015543773613535983
york_12,0.0013616365543943187
economics_23,0.00122871212960447
democratic_3,0.0011690296211252838
texas_7,0.0010853937581547513
return_2,0.0010843156052141368
fine_8,0.0009464219040191014
color_2,0.0009161428199147004
profit_12,0.0009025916284549184
project_12,0.0008773373842977828
founded_13,0.0008665292860301488
county_7,0.0005521400236685681
housing_7,0.0005396220038693444
founded_12,0.0005284670305617745
president_7,0.0005202569784247713
politics_12,0.0004826073888978044
investment_12,0.0004763174948402726
office_7,0.0003936544282502785
stock_market_1,0.00039231801573376136
service_17,0.0003438109177942961
security_17,0.00031925052119758935
government_7,0.00029249692143897834
secretary_5,0.00026439715200978766
rights_12,0.00024211780432992214
revenue_7,0.00022069045058177307
union_5,0.00018968508505732285
global_7,0.00017028762630457716
dividend_13,0.00015078310706371223
seats_2,0.00014173579274430194
office_12,0.00013095033868510965
case_12,0.00012742744825215978
global_12,0.00012128241513693627
world_6,0.00011145016642470918
sell_13,9.334944893237828e-05
republican_7,8.856971529949131e-05
companies_12,6.548839588633726e-05
social_12,5.7419059280117145e-05
risk_7,5.569947082135762e-05
governor_9,9.170041990858024e-06
legal_12,-2.2171260734737964e-05
virginia_12,-2.2332000189040358e-05
stock_market_15,-2.4843733186830085e-05
district_5,-3.6343276116745923e-05
law_12,-3.790325381056725e-05
oil_12,-0.00011150908063732868
fond_1,-0.00011170450752873151
bonds_9,-0.00011284389481596158
texas_12,-0.00013961571273843898
bubble_2,-0.00015701192732544555
service_7,-0.0001800042332755547
revenue_17,-0.000193177165396774
derivatives_5,-0.00022194095052541218
revenue_12,-0.00022225001012297075
court_17,-0.00022738771306207717
college_5,-0.00023695953494160538
washington_7,-0.00024715793094221006
bubble_9,-0.0002518445855476781
corporation_12,-0.0002688491394220227
committee_12,-0.0002727186174370733
services_17,-0.0002856300903622433
governor_11,-0.0003063890038245143
project_7,-0.0003302583461038955
texas_6,-0.00034250063120120353
democratic_4,-0.0003437953461276733
gain_13,-0.00034632083594927644
success_12,-0.00034887812947022035
marriage_12,-0.00036024896025725893
transaction_7,-0.00036923103347936693
unemployment_1,-0.0003765221788423867
banking_19,-0.000412707926421807
crisis_8,-0.00042127268890155276
earnings_12,-0.000422007619289122
inflation_13,-0.0004325038059621145
firm_2,-0.00043268767433657374
nyse_12,-0.0004591760714074633
corporation_5,-0.000475480431707731
unemployment_29,-0.0004782265076309633
movement_12,-0.00047835625649865764
development_17,-0.00048212441512427426
federal_17,-0.0004959436409581075
marriage_30,-0.0005012366645473998
energy_7,-0.0005172461303414311
success_4,-0.0005210467896707316
seats_28,-0.0005338152953918484
world_24,-0.000538342008442072
ring_10,-0.0005394302393481265
bank_17,-0.0005403044611958397
culture_3,-0.0005513217728380981
ring_3,-0.0005657861853595403
rights_13,-0.0005668820567510169
dow_jones_13,-0.0005760873764337759
growth_25,-0.0005989614325041081
economic_17,-0.0006047913555307316
inc_17,-0.0006057283240570755
business_12,-0.0006212034012048395
senate_3,-0.0006220661799634542
crash_5,-0.0006227767657891014
derivatives_4,-0.0006237788789299481
short_selling_15,-0.0006249636728536956
media_2,-0.0006259255913250827
ceo_21,-0.0006345496757276913
trader_3,-0.0006757963723756921
finance_17,-0.000677833644559489
short_selling_30,-0.0006833537309188342
default_7,-0.0006925249209631668
crisis_7,-0.000694720872739607
wisconsin_12,-0.0007173462182839208
members_12,-0.0007491452881534632
companies_7,-0.0007597259527130085
firm_12,-0.0007634760472998936
car_12,-0.0007718166238344093
invest_17,-0.0007787037210570836
college_12,-0.0007797333418579466
money_7,-0.0007798802386094206
inc_12,-0.0007847683750408452
consumption_13,-0.0007970402595556703
management_17,-0.0007995219367816997
health_12,-0.0008053427108144051
georgia_17,-0.0008134965757324419
development_12,-0.000816628989237711
inflation_17,-0.0008184193134263662
ministry_3,-0.0008213037652191835
service_12,-0.0008235060145275419
project_13,-0.0008274524518250281
case_13,-0.0008306884853722662
district_7,-0.0008394967876895309
marketing_7,-0.0008401765708702325
business_7,-0.0008435144323465371
return_3,-0.0008520815076562549
technology_12,-0.0008560695911531191
cancer_7,-0.0008572786749366124
fond_25,-0.0008592243199402105
investment_17,-0.0008639595849650794
economics_2,-0.0008761561163064702
ring_2,-0.0008804045594585031
bank_7,-0.0008901069478560065
credit_7,-0.0008904026365500917
train_10,-0.0008922535935588227
present_15,-0.0008959186289213328
kitchen_13,-0.0009031972507735686
security_7,-0.000904134340027185
health_7,-0.0009057311249629052
development_7,-0.0009072620960054678
fine_20,-0.000911070425660876
earnings_20,-0.0009141589657505999
missouri_12,-0.000922696499890674
gain_29,-0.0009234426898882652
movement_6,-0.0009286398992393252
DOW_JONES_13,-0.000930142488620267
stock_market_12,-0.0009401343571537435
gain_12,-0.0009439956662471438
committee_2,-0.0009459604889454854
car_3,-0.000951913845441843
car_2,-0.0009558500735041386
color_3,-0.0009559570201381317
consumption_30,-0.0009592160563025809
court_12,-0.000965838295757715
economics_12,-0.000970605900407473
district_17,-0.0009717801110598501
social_7,-0.0009824885065520482
loss_2,-0.0009832395448803322
earnings_3,-0.000985346782483032
companies_17,-0.0009931983591929816
georgia_13,-0.0009985575354559463
firm_5,-0.0010099437638758867
industry_5,-0.0010114350986393684
texas_13,-0.0010118728885995854
headlines_29,-0.0010125582348512242
william_7,-0.0010161639807712898
ohio_12,-0.0010161788490225198
president_23,-0.0010241647353272042
council_7,-0.0010268216475291191
community_5,-0.0010281525280807946
home_20,-0.001032276809899657
politics_6,-0.0010330964192316605
earnings_5,-0.0010369628994352676
inflation_1,-0.0010372806924565214
products_12,-0.001042722941346419
oil_13,-0.0010438699675756169
tennessee_21,-0.0010479781506642638
buy_25,-0.0010492609918355544
services_7,-0.0010576009879588843
marketing_12,-0.001064929268632664
ltd_7,-0.0011046102978847562
representatives_12,-0.0011054878107901844
banking_1,-0.0011078802072163497
dividend_12,-0.0011137512050544362
political_2,-0.0011226487613916537
technology_17,-0.001124675960338961
committee_4,-0.0011259708630853905
law_7,-0.0011266040761797713
stocks_29,-0.0011415663655521158
banking_7,-0.0011440321995500157
money_2,-0.0011467945182157546
nyse_17,-0.0011500944337497377
committee_15,-0.0011546339720506448
william_12,-0.0011550462185716316
energy_17,-0.0011556560553119156
metals_4,-0.0011588808281667085
risk_12,-0.001178313483747817
technology_7,-0.0011840908198226918
economy_12,-0.0011925145895700152
oil_7,-0.0011987180229686921
finance_12,-0.0012011134274190205
energy_12,-0.0012045934766815147
community_7,-0.001205712365392264
federal_7,-0.0012066728006513427
market_7,-0.001207159712021366
management_7,-0.0012151662881149327
returns_9,-0.0012244377950081154
act_12,-0.001228914638587386
inflation_12,-0.0012313272486894177
inc_10,-0.001235758185806657
hedge_20,-0.0012432547069202605
metals_7,-0.0012443932207029328
seats_18,-0.0012449461875177147
inflation_3,-0.0012461306221515534
economics_6,-0.0012474671529942194
transaction_23,-0.0012494660648330492
kitchen_30,-0.0012522619832610715
banking_12,-0.0012606126448327704
freedom_14,-0.0012619972907780054
ltd_12,-0.0012628883139528036
earnings_2,-0.0012638014332273517
products_7,-0.0012639600352730928
elections_9,-0.0012643149060347137
kentucky_5,-0.0012646893827472638
gain_1,-0.0012662877331712564
senate_4,-0.001267595279722089
county_12,-0.001282326950242374
gains_19,-0.0012860861741479824
founded_3,-0.0012869433687846543
elected_12,-0.0012879149536102474
illinois_12,-0.001291986543493251
