feature,mean_r2
derivatives_18,0.006841486051773704
committee_8,0.0022256196168274124
stock_market_1,0.0015583452738565872
government_8,0.0014511575514332131
ore_29,0.0012502497414355273
missouri_8,0.0011231068916053744
served_23,0.0010801554557568372
derivatives_8,0.0007791721528316087
gold_28,0.0007548724678782647
bonds_28,0.0005006967116120142
stats_10,0.00046982177277938854
opportunity_16,0.00046905511017283354
kitchen_27,0.00045714399553526964
union_8,0.00031573703401319706
derivatives_4,0.00023106373382792978
investment_22,0.00011994610921188809
garden_28,9.977498413398234e-05
greed_9,3.316547115721491e-05
success_13,2.1648196976808975e-05
restaurant_19,-9.17442777073063e-06
world_23,-3.836310199667459e-05
arts_4,-4.574873898515186e-05
missouri_9,-6.751522038224156e-05
transaction_8,-9.455099925510524e-05
leverage_25,-0.00010604366274264976
derivatives_19,-0.00011183196025414955
headlines_15,-0.00013815722426671062
president_6,-0.00016205848649188947
illinois_8,-0.00022506683293364028
washington_8,-0.0002506168738208858
federal_8,-0.0002741950148386518
derivatives_7,-0.00029658375673204953
nyse_19,-0.00030929778568358215
ore_25,-0.00032467555183783857
chance_17,-0.0003358911381853069
happy_4,-0.0003381168443622462
minister_23,-0.0003498399448626843
kitchen_10,-0.00036182071059265297
marketing_4,-0.00038014852209495854
restaurant_28,-0.0003829505890067253
rights_4,-0.00039599895324449186
justice_25,-0.0004179565930418017
world_17,-0.0004575873910213302
forex_26,-0.00047035442952474414
corporation_8,-0.00047315280486797117
ring_27,-0.0004871686394934516
texas_8,-0.0005012223475797884
investment_20,-0.000514201629395128
color_28,-0.0005180177902420757
hedge_13,-0.000521142635284888
development_8,-0.000577339817954714
transaction_4,-0.000580183866547257
economic_20,-0.0005808785644143555
environment_4,-0.0005837524927953641
hedge_14,-0.00059828173130132
inflation_22,-0.0006042998008319644
earnings_8,-0.0006072104549827318
forex_25,-0.0006192991388940472
economic_4,-0.0006275693109341063
technology_20,-0.0006289683281987202
kitchen_22,-0.0006299183543329034
stocks_29,-0.0006310634898592405
home_22,-0.0006567304578563471
served_22,-0.0006601851164225403
act_4,-0.0006888541653151447
returns_27,-0.0007113510835308867
happy_3,-0.0007247798216869494
inflation_9,-0.0007295830876116848
energy_14,-0.0007351091075423532
fine_22,-0.0007501443716868117
world_7,-0.0007549776864105518
happy_17,-0.0007803363752447945
kitchen_20,-0.0008106562898407166
earnings_20,-0.000811735445145767
world_22,-0.0008256258641774705
metals_4,-0.0008374924436884701
york_8,-0.0008547812115793585
metals_16,-0.0008569886572258323
markets_10,-0.0008622093252657282
portfolio_28,-0.0008686567905813903
served_10,-0.0008727053015892938
freedom_5,-0.0008961271051004749
ring_15,-0.000902026350360119
financial_8,-0.0009023532289418989
politics_25,-0.0009100417825230522
credit_8,-0.000910911635780387
unemployment_8,-0.0009140562831632338
security_8,-0.0009179448773808163
georgia_8,-0.0009429628501490539
office_8,-0.0009485642159505758
project_26,-0.0009487786911061225
bubble_9,-0.0009703928222263292
headlines_8,-0.0009781609626963172
fine_23,-0.0009795362706450429
trader_10,-0.0010112927584771559
growth_18,-0.0010125122832254085
case_24,-0.001023280251612646
members_7,-0.0010393724000130832
technology_8,-0.0010566115863101632
financial_14,-0.0010721138336714064
chance_26,-0.00108708213270734
gains_9,-0.0010888938066813346
gold_27,-0.0011185802187668515
kitchen_15,-0.0011293159084659887
restaurant_23,-0.0011305854958929995
elected_30,-0.001135531624941799
cancer_8,-0.0011542400700130574
conflict_4,-0.0011650872309538097
act_8,-0.0011655128436701245
earnings_6,-0.001165733999958185
train_28,-0.0011663126640780509
loss_8,-0.0011749182459935615
politics_28,-0.0011767726521416666
economics_22,-0.0011806717441085635
security_20,-0.001187213485191796
train_29,-0.0011878558725989085
community_4,-0.0012022971453254482
companies_8,-0.0012077701998913116
ring_10,-0.0012094649479724273
ministry_21,-0.0012189832859275107
virginia_8,-0.0012295892304427624
massachusetts_8,-0.00123068209508983
representatives_16,-0.0012467974271600291
million_28,-0.0012653863415003296
holiday_8,-0.0012793213043448492
products_8,-0.0012818649462641662
wisconsin_8,-0.0012832225474780578
corporation_20,-0.001285071059600229
rights_8,-0.0012855961544298244
members_30,-0.0012910571922724711
ore_15,-0.0013051543044999558
union_3,-0.001322594601284477
firm_15,-0.001334791845050698
debt_28,-0.0013460637408202914
short_sell_4,-0.001361906136246871
return_8,-0.0013670796434343212
growth_21,-0.001374543207940704
DOW_JONES_13,-0.001374853462833525
development_4,-0.0013837675840853824
blacklist_10,-0.0013874785760916498
house_7,-0.001389916345216391
service_8,-0.001390239657407144
world_6,-0.0013946766483608375
firm_10,-0.00140838789093356
present_11,-0.0014089865825932303
council_3,-0.001409663375471193
revenue_29,-0.0014112354733414767
justice_11,-0.0014182254683891894
returns_25,-0.0014214730637082563
services_8,-0.0014263019650169184
representatives_25,-0.0014334821980035218
votes_12,-0.0014347093269431177
society_20,-0.0014748025231455352
missouri_29,-0.0014758751543360038
world_27,-0.0014918386531902693
success_15,-0.001495288562315955
development_20,-0.001502568682398575
buy_22,-0.0015046993431172106
home_28,-0.0015134203920156963
headlines_9,-0.0015153919835552588
secretary_10,-0.0015254950985067906
loss_24,-0.0015522565262131582
short_selling_16,-0.0015555916348811484
bonds_23,-0.001568093114878022
cancer_25,-0.0015768556400072465
health_8,-0.0015847258174113365
