feature,mean_r2
opportunity_30,0.005604212462807223
derivatives_19,0.00463045983695638
derivatives_18,0.004601680924941243
elected_15,0.004569989054816115
ore_25,0.004395332851164002
ore_3,0.0040237164304737
economics_17,0.003995224540600928
minister_20,0.003950464291840561
act_16,0.0037798008647825787
arts_16,0.0037754449464773463
bonds_16,0.003502480259243579
return_3,0.003399305017140808
cash_11,0.003350956087104828
DOW_JONES_3,0.003193458549119188
politics_29,0.0031552806428029934
nyse_11,0.003134299934008289
served_28,0.003123372430670579
served_9,0.0031023678376726816
legal_16,0.003082688367481934
service_21,0.003046221177704078
culture_16,0.003021262641866773
nyse_12,0.003014927228431019
success_29,0.0029902696199424427
government_16,0.002913439223696268
stock_market_15,0.0028450639777910735
invest_16,0.0028095930651877766
invest_10,0.0027898111699547813
carolina_16,0.0027324661979790665
county_15,0.0026526662135710976
tourism_25,0.0026298849710687743
returns_11,0.0026035894178689347
food_17,0.002600463850077417
investment_20,0.0025841562747640047
legal_20,0.0025696723847837832
revenue_9,0.002564955628047705
bonds_18,0.00256218019932275
elections_11,0.0025212733787152606
crash_30,0.002519460614407487
world_24,0.002481296952185419
fond_4,0.002433327597163926
headlines_15,0.0024037354572256976
conflict_23,0.00239684630266761
environment_3,0.0023732334064042516
fine_4,0.0023699230983457832
nasdaq_21,0.002335598592734689
invest_11,0.00230750845148866
ceo_22,0.0022614228318066807
garden_10,0.0022585493990757268
car_25,0.002240735000857441
market_17,0.002220866253991938
world_7,0.002186581191556458
stats_11,0.002185574991759176
ceo_21,0.002181561494122186
dividend_21,0.0021803593269650533
DOW_JONES_13,0.0021605065153273983
house_15,0.0021471464032178254
cash_8,0.0021086403407647005
election_5,0.002105784812713463
profit_26,0.0020945480072355415
transaction_20,0.00207995759927051
credit_20,0.002069673447701015
growth_21,0.0020602798812243694
ore_21,0.0020537835060471243
risk_24,0.0020527636509243496
nyse_25,0.0020390481793031824
crisis_30,0.0020303556128278277
risk_20,0.001995097455473638
governor_16,0.00199442318649532
train_9,0.0019882347747126384
profit_13,0.0019599999005316835
trader_24,0.0019542745463511533
transaction_21,0.0019437490977972204
fine_18,0.0019360490009625142
economic_16,0.001931148986385378
bubble_12,0.0019094864506382647
house_10,0.0018993566622126589
banking_21,0.001898588613010377
firm_29,0.00189709791040813
tourism_16,0.0018934498859454862
york_16,0.00189012029322555
committee_16,0.001883416439848573
business_20,0.0018740900351410295
garden_13,0.001868778295414164
carolina_20,0.001865244789924625
community_16,0.0018534162009765875
forex_17,0.001849754908399648
sell_13,0.0018465446440113942
buy_17,0.0018451990220600622
food_10,0.0018415713839222026
happy_1,0.0018346804835912556
dividend_8,0.0018320215133756702
service_20,0.0018219704932634472
services_20,0.0018217562867471227
society_21,0.0018215101196463967
world_18,0.0018146814331380767
project_21,0.0018071015777055388
water_24,0.001797285091088896
law_20,0.0017969606717390008
unemployment_25,0.0017962696551570678
health_20,0.00178599142789313
college_16,0.0017759604113220418
development_20,0.001769873960499302
tennessee_20,0.0017680842501221594
ceo_20,0.0017495975229946392
water_17,0.0017419119602334332
economy_20,0.001724598227318719
rich_8,0.0017240836684071724
leverage_19,0.0017237249424557621
william_16,0.0017108454922563966
market_10,0.0016847075680473723
political_11,0.0016838707829350597
elected_24,0.0016774705802784506
college_21,0.0016740195502172206
court_20,0.0016695738343174727
banking_16,0.0016579788040026688
money_16,0.0016458819649588063
dow_jones_7,0.0016442425081038658
ministry_21,0.0016312081703709236
rich_16,0.0016174818229402143
law_16,0.001616668620011974
community_20,0.0016064133371646028
police_3,0.0016028513195343486
crisis_29,0.0015916835945148033
massachusetts_16,0.0015912120636323967
senate_16,0.0015885786638526022
case_16,0.0015883080473750645
color_8,0.0015842637457388563
committee_10,0.0015836068169559514
metals_28,0.001583155370563394
movement_7,0.0015819495441907084
financial_20,0.0015645746010694462
movement_12,0.0015590130527592505
invest_24,0.00153640896499454
restaurant_17,0.001535663435365664
ore_8,0.0015340137743895977
marriage_16,0.0015288429422452676
gold_1,0.0015252345130610356
marketing_24,0.0015243584672715916
marriage_20,0.0015142814655147775
world_11,0.0015113126104555619
happy_17,0.0015107430582701254
short_selling_16,0.001508294408949018
gold_17,0.001507379748175608
travel_16,0.001491557818025746
short_sell_30,0.001491297288810345
democratic_11,0.0014891546488986051
district_15,0.001475157456887488
fine_17,0.0014585405224896598
rights_16,0.0014460550457731313
economy_21,0.0014432015337572546
office_20,0.0014422885859366908
earnings_3,0.0014419201222598764
dow_jones_13,0.0014337605720348811
energy_20,0.0014313616210821722
stats_21,0.001428328307764426
market_27,0.001427569325257627
bubble_9,0.0014221660870732844
technology_20,0.0014183403235618953
kentucky_20,0.0014166161371570673
conflict_14,0.0014164362289286192
minister_21,0.0014160167431244153
governor_8,0.001406832007076475
nyse_5,0.0014062093029157286
million_8,0.001406102038857715
society_20,0.001396915278132771
train_17,0.001388693690378262
bank_20,0.001387974198577413
illinois_25,0.0013787002256349767
travel_21,0.0013777758769682347
law_25,0.0013717329484484563
washington_25,0.0013679260439651176
trader_1,0.00136757033138033
election_11,0.0013573946500098355
virginia_16,0.0013470169304404145
investment_21,0.0013384993040419513
carolina_11,0.001337568298118086
forex_24,0.0013370834838427824
profit_30,0.0013300532331604886
water_19,0.0013259948801454425
chance_6,0.0013246879404757773
stocks_3,0.001322503932467356
revenue_15,0.0013224537466499653
world_17,0.0013208760012157982
legal_25,0.001311808202954534
credit_16,0.001309994567450934
money_11,0.0013098955163137083
pennsylvania_16,0.0013076424624189676
stats_10,0.0013040148603018942
metals_3,0.0013007772478976555
chance_21,0.0012993583659682618
short_selling_15,0.0012948364456175643
carolina_21,0.0012944611774100112
minister_7,0.0012943113632173375
rich_14,0.0012891097991897028
buy_11,0.0012822752584954688
success_17,0.0012797149503151139
cancer_16,0.0012761731062882697
water_16,0.0012735365640622164
court_16,0.0012718465038841441
ohio_21,0.0012716642978632064
returns_5,0.0012699866119558977
success_10,0.001264774779805844
crisis_3,0.001263458144932561
portfolio_28,0.0012631073185551678
hedge_2,0.0012583214168559787
seats_10,0.0012581107505492018
republican_12,0.0012548338532793134
default_9,0.0012545545656526436
home_25,0.0012505539306680413
political_16,0.001235982306657868
markets_1,0.001234044666763845
tourism_22,0.0012316509120218644
elected_30,0.0012217581782624886
stats_5,0.0012206586592976576
president_23,0.0012198814484612353
oil_16,0.0012145686704230219
movement_2,0.0012142580948033776
politics_11,0.0012089744905958266
federal_16,0.0012045216123320434
fond_3,0.0012017687279578526
blacklist_11,0.0011962544861774172
stock_market_21,0.0011959656637653194
york_25,0.0011939435335278858
voters_6,0.0011921098673651986
returns_1,0.0011847570247130346
york_20,0.0011785845164026033
religion_8,0.0011762913182118196
firm_2,0.001171695738281886
union_20,0.0011704764130703981
security_16,0.001170037943524771
happy_18,0.001166677720976206
water_14,0.0011625806953013517
tourism_15,0.001161600466482371
wisconsin_21,0.0011572750544220022
bubble_18,0.001151407232171242
media_10,0.001148309041020834
labor_25,0.0011470185992710213
ceo_1,0.0011460270027565
college_22,0.0011437230383456675
fine_10,0.001141820308485153
bubble_3,0.001140637288756019
tourism_21,0.0011375764620720208
industry_28,0.001137542850180573
fed_24,0.0011358344053604475
war_20,0.001134040829184757
gains_17,0.0011319509980853182
washington_21,0.0011273937899888731
opportunity_10,0.0011224476751418688
rich_11,0.001113823548029269
economy_13,0.0011129264595013178
tennessee_16,0.0011050571184738178
marketing_29,0.0011026580677209851
vermont_14,0.0011004753333829997
million_29,0.0010987391294166704
train_23,0.0010982074112008578
buy_27,0.001097234121065682
investment_3,0.0010971565252109404
movement_16,0.0010925698358872581
food_8,0.001090565623287909
tennessee_3,0.0010882376385953796
president_9,0.001086518650499868
metals_8,0.0010851740142679312
secretary_16,0.0010851424226921314
culture_9,0.00108342938081587
project_10,0.0010825374453873548
ore_10,0.0010822416793601964
inc_16,0.0010809108720753358
business_16,0.001080030298127066
election_12,0.001078927773442251
industry_20,0.001078570844459037
debt_17,0.0010693100549264533
greed_5,0.001069264944597026
water_27,0.0010655122472752686
federal_29,0.001064595719954986
metals_2,0.0010615165075135602
restaurant_11,0.0010577611213361093
bonds_21,0.001054326154086027
blacklist_10,0.0010523641895657132
companies_16,0.0010479138997184557
business_25,0.0010463969860285082
garden_27,0.0010439901808428909
markets_8,0.001043815904299117
food_29,0.0010354519361618132
gold_8,0.0010317573868221298
revenue_3,0.00102754272828951
housing_7,0.00102620325096483
finance_20,0.0010245035942751724
kentucky_21,0.0010243231880276537
bonds_10,0.0010233031315969754
present_10,0.0010227807304874937
corporation_16,0.0010190474466753585
money_2,0.001018584016352575
minister_30,0.0010183593718486872
credit_29,0.0010066614752664237
dow_jones_27,0.0010053857843538739
bonds_22,0.0010040165925634837
media_11,0.000998834473879029
seats_15,0.000993580391109039
dow_jones_3,0.0009927727610249183
ring_15,0.000992741733966529
greed_15,0.0009913066285051953
william_22,0.0009885138344749578
virginia_25,0.0009872778097435697
short_selling_22,0.0009861326278294501
loss_25,0.0009845624763146876
buy_10,0.000982012245496544
security_20,0.0009814090249232964
committee_19,0.0009792135895410948
rich_25,0.00097825643791436
nyse_4,0.0009705493055762515
wisconsin_20,0.0009704718119736055
environment_27,0.0009689092993941051
case_11,0.0009664699087851725
founded_23,0.0009662450172913007
growth_30,0.0009647204077247506
financial_markets_13,0.0009630588189547095
trader_8,0.0009622854917583856
kentucky_16,0.0009618985912830169
washington_20,0.0009565980054247359
consumption_14,0.000955422315602128
inflation_13,0.0009510925489850441
committee_30,0.0009494242931453734
banking_25,0.000944740890997653
revenue_29,0.0009417371690179533
returns_4,0.0009392955760983313
profit_16,0.0009377493230750877
stats_20,0.0009353596452153611
transaction_10,0.0009302370341297106
voters_25,0.0009274181417056937
house_11,0.0009253004650755959
conflict_2,0.0009196896740926386
debt_25,0.0009196637976110145
service_22,0.0009162720830048876
loss_16,0.0009123167955648493
food_1,0.0009093699323211579
tennessee_21,0.0009079757342349559
home_10,0.0009056220705607965
ohio_15,0.0009033575514382885
project_5,0.0009024709451666224
republican_13,0.0008994553391264759
union_29,0.0008987148902484642
transaction_26,0.0008983661903883888
voters_8,0.0008980762767318185
voters_12,0.0008947798956858488
marriage_25,0.0008934639530524757
lifestyle_30,0.0008929781458714592
senate_22,0.0008925352730770886
justice_27,0.0008898408687699977
leverage_2,0.000875969790381581
ring_9,0.0008708481678245672
stats_14,0.0008698367606789104
police_17,0.0008664912950531401
food_15,0.0008638603899056241
politics_22,0.0008612298473497315
DOW_JONES_15,0.0008611073304990224
economics_14,0.0008560308031443587
labor_16,0.0008551284481147948
opportunity_17,0.0008524644411577409
virginia_29,0.0008519687613533833
growth_3,0.0008504310660915726
train_25,0.0008425319071107662
greed_21,0.0008398558591166782
elected_22,0.0008368933110852516
fond_11,0.0008357511557314234
served_1,0.0008339155010864463
conflict_8,0.0008304400323403182
act_20,0.0008298592095829172
unemployment_16,0.0008279548047964713
forex_5,0.0008253447950795856
movement_20,0.0008248580193656707
industry_5,0.0008232134273148839
chance_29,0.0008188395994695342
corporation_29,0.0008146038545084666
world_14,0.0008124740400028641
labor_1,0.0008123235221970226
global_21,0.0008103864902889279
headlines_14,0.0008096203532360846
culture_3,0.0008081325373053172
cash_30,0.0008058831974964598
tennessee_23,0.0008052171274540276
county_20,0.000804511894268245
fine_11,0.0008010034588983528
ore_7,0.0007981844078854383
rights_21,0.000792338994265207
nasdaq_23,0.0007854158085859542
service_16,0.0007836324838749187
growth_17,0.0007830892791389488
finance_23,0.0007815495544383433
illinois_16,0.0007799859545602362
lifestyle_11,0.0007785839616822443
trader_11,0.0007754731929477731
business_21,0.0007729320691138852
ore_26,0.0007706840807477633
war_21,0.0007703325481511536
metals_27,0.0007675910484973514
success_23,0.0007663909657706248
nyse_30,0.0007632296591853604
members_11,0.0007607419758488998
elected_2,0.0007596698087897868
industry_21,0.0007579415933952393
ministry_22,0.0007579191149442943
stats_24,0.0007544076332141713
party_8,0.0007503284357431416
justice_25,0.0007485803530939972
council_16,0.0007427525735230978
loss_20,0.0007375007528253929
holiday_27,0.0007362898028526965
short_selling_6,0.0007354318372183366
justice_17,0.0007350587608649483
voters_14,0.0007348582321423213
union_25,0.0007312474387466183
earnings_23,0.0007282818230728739
chance_26,0.0007259815399744074
freedom_1,0.0007243205806566566
financial_markets_20,0.0007225175007512963
short_sell_15,0.000722076405145966
votes_23,0.0007211291472992265
ohio_22,0.0007187163453383106
texas_3,0.0007129582582905192
war_10,0.0007118577989557951
short_sell_2,0.0007110026148058335
companies_20,0.0007105660878106602
wisconsin_16,0.0007096471238878799
chance_20,0.0007091120240864335
ministry_29,0.00070892053607996
federal_20,0.0007054128779021785
gold_10,0.0007017647687425299
million_30,0.0007016490553408472
consumption_26,0.000698317985711494
georgia_29,0.0006977423000017469
growth_27,0.000697358987745722
elections_5,0.0006959179305312535
happy_26,0.0006948510341544089
opportunity_14,0.0006943006703131304
council_20,0.0006864388709147074
financial_markets_1,0.0006852734068538702
president_6,0.0006838472303194009
gains_16,0.0006825593322342671
travel_29,0.0006810696245126646
technology_24,0.0006808874112657959
holiday_16,0.0006803552876612162
governor_5,0.00068016434126843
dow_jones_15,0.0006794759598441891
chance_18,0.0006783389756131574
movement_14,0.0006769427997889377
consume_2,0.0006738108016139721
ore_9,0.0006721532973176014
economy_24,0.0006721347126113387
stock_market_23,0.0006699778530137035
legal_21,0.0006690573324311888
college_15,0.0006681616827463044
success_22,0.0006674417026509172
ohio_20,0.0006658163080022206
leverage_15,0.0006654660784691125
office_16,0.0006633854981778154
garden_16,0.0006626888480341098
county_22,0.0006594692706655802
case_20,0.0006594298493100892
trader_10,0.0006576414875895554
federal_15,0.0006575780268071263
derivatives_12,0.0006564883198106663
massachusetts_21,0.0006508196056156379
members_21,0.0006497521480177904
hedge_24,0.0006495752924861487
labor_29,0.0006463311511545778
markets_16,0.0006461189046927495
law_29,0.000644936199979207
ceo_30,0.0006447462816815186
community_29,0.000644370896462032
pennsylvania_29,0.0006441467090355424
texas_16,0.000637274738261584
elected_17,0.0006370901122030315
missouri_20,0.0006350166369326393
DOW_JONES_27,0.0006349818774348925
technology_21,0.0006345843972531906
senate_12,0.0006336644121572421
BUY_AND_HOLD_7,0.0006327743283065957
president_11,0.0006326383387212697
invest_29,0.0006301926068193131
gains_25,0.0006297946819444844
restaurant_1,0.0006286353056954797
county_14,0.0006280422696445908
BUY_AND_HOLD_19,0.0006278539430533137
BUY_AND_HOLD_24,0.0006239225367629774
short_selling_17,0.0006216027447140116
opportunity_7,0.0006214779199006148
arts_23,0.0006211128651627318
community_15,0.000620474817004224
inflation_2,0.0006194925360508031
voters_11,0.0006187930975414035
founded_16,0.0006186333599880189
default_25,0.0006180158863024809
lifestyle_14,0.0006176222846465684
religion_2,0.0006150361133973936
democratic_20,0.0006127236056028718
governor_4,0.0006103836905210436
rights_23,0.0006093765142344054
color_28,0.0006086387420675577
project_30,0.0006056642080484842
economic_25,0.0006034441270799995
invest_28,0.000603192215881565
chance_1,0.0005988526913514702
short_sell_21,0.0005977615853600016
stats_27,0.0005950657213935173
ceo_18,0.000593503017540109
forex_12,0.000592682974774994
housing_20,0.0005897667767037262
republican_20,0.0005893858479891545
consume_29,0.0005884271272565078
markets_20,0.0005868263145498264
market_15,0.0005862531846744234
washington_16,0.0005825573337228995
development_21,0.0005824479639672919
risk_29,0.0005823887061180644
government_15,0.0005823879970797474
seats_29,0.0005811600970036413
democratic_4,0.0005790622449355354
environment_21,0.0005775564403140531
color_4,0.0005774755519446728
cancer_20,0.0005762756973756833
consumption_20,0.0005741251859523011
missouri_29,0.0005738179014669331
sell_25,0.0005735539295270043
growth_10,0.000573387800181946
judge_19,0.0005733580663289884
debt_29,0.0005728147564685981
government_20,0.0005724657414136081
health_29,0.0005722854916750064
district_16,0.0005714764976584962
crisis_24,0.000571153769451671
ring_10,0.0005701490348390958
loss_29,0.0005678926071156054
wisconsin_29,0.0005676602655489305
services_29,0.00056442399742751
elected_28,0.000562441345257847
voters_2,0.000561393572580271
police_21,0.0005613814258879968
ring_24,0.000555561002500582
opportunity_13,0.000555551082334671
members_20,0.0005548295011644555
vermont_25,0.0005547254798968337
management_16,0.0005538762217980331
kitchen_24,0.0005529663912695826
tennessee_25,0.0005528373175026857
hedge_18,0.0005511169832042917
financial_markets_11,0.0005501670084722577
world_10,0.000548823936686893
services_16,0.0005487739110335621
members_10,0.0005451593185962445
stocks_9,0.0005442755837599345
earnings_13,0.0005438138448158547
voters_17,0.0005402084122620998
political_30,0.0005384315193195377
default_20,0.0005382286749890497
finance_16,0.0005378398082271696
bubble_21,0.0005376066022716453
missouri_16,0.0005374395285120848
industry_27,0.0005368806617721989
management_20,0.000535497853278466
portfolio_17,0.0005346214193429289
founded_28,0.0005333207547369101
rights_20,0.0005332010420914468
labor_21,0.0005326093565575007
inc_15,0.0005323878569231999
court_23,0.0005298890017507052
ceo_23,0.0005277269052345268
representatives_30,0.0005269001855664479
banking_22,0.0005265095713745671
ltd_13,0.0005264658249635401
happy_4,0.0005251423769489394
holiday_11,0.0005214325635704231
money_22,0.0005197775848865049
opportunity_8,0.0005187355097362234
stock_market_22,0.0005158163808764771
technology_16,0.0005151150839256102
district_20,0.0005130523206888116
forex_20,0.0005130103297554811
judge_5,0.0005110386454851623
greed_28,0.0005105017902617748
religion_10,0.000509223100002143
war_11,0.0005040873174722016
travel_17,0.0005013211051957623
justice_16,0.0005007284116379073
risk_22,0.0004986504070642273
arts_2,0.0004978017986758231
short_selling_1,0.0004975845041196081
short_sell_28,0.0004949199444371555
council_29,0.0004948197134388765
bonds_20,0.0004946908487210022
seats_24,0.0004936286254596745
ring_29,0.0004931761124540967
religion_22,0.0004928377717601906
georgia_16,0.0004918680037555356
republican_2,0.0004915141122578071
companies_24,0.0004911164561016923
elections_22,0.0004909199276886377
success_2,0.0004893831201020715
DOW_JONES_5,0.0004890346268223489
environment_16,0.00048699156084806015
georgia_18,0.0004853119151520424
energy_22,0.0004843642069514376
security_15,0.0004841180429885128
ministry_3,0.00048269276007764097
returns_8,0.00048056460144543236
project_16,0.0004802975688275479
environment_9,0.0004778658731900309
kentucky_10,0.000477083510585774
train_10,0.00047680726019243557
inc_20,0.0004757412475036249
happy_14,0.00047400503298669074
nyse_16,0.00047287885743640956
travel_24,0.0004713345504265609
justice_18,0.00046772721281165277
hedge_19,0.00046727968744708637
movement_11,0.000467052980098881
fed_4,0.0004665761081644515
senate_5,0.00046580816615644506
stats_30,0.0004647273141948682
movement_13,0.0004645121585418188
case_10,0.0004613233299225916
products_20,0.0004608608242954615
crash_4,0.0004589040423883528
dividend_30,0.00045863101989114253
conflict_16,0.00045756966607191085
pennsylvania_25,0.00045584189528338206
