feature,mean_r2
default_16,0.00974573812819184
arts_16,0.007777373287355682
texas_16,0.005864285354863008
market_11,0.005638311145387598
pennsylvania_16,0.005408728998422796
union_16,0.005158648987626413
stock_market_29,0.004878989757188079
water_25,0.004665095901513161
ore_25,0.004644726899242335
bonds_5,0.00454546931926707
ohio_16,0.004508622766733894
finance_28,0.0044877034457366126
finance_14,0.0044574907387205705
tourism_17,0.004404997428765145
kentucky_16,0.00439399649753387
trader_9,0.004336901345860289
york_16,0.004215192908147714
car_11,0.004183862349181111
served_7,0.004146182593853931
short_selling_19,0.0041281129605651
rights_17,0.004076684142456277
minister_16,0.0039951410267610845
nasdaq_20,0.003956430230236729
DOW_JONES_29,0.0038705987732135182
travel_16,0.0038287700384319833
senate_16,0.003801946766004605
loss_16,0.003781129916736359
global_16,0.0037426182133295295
service_16,0.0037081886806530793
cash_11,0.003662583293231858
vermont_18,0.003571622774697203
happy_13,0.003558291103522615
oil_17,0.0035398238145342154
success_30,0.0034771217624530283
county_29,0.003392244743369144
fond_25,0.0032586523704387417
credit_16,0.0031862934659000696
investment_20,0.0031556244858503392
energy_14,0.003149007299757467
fond_27,0.003145536758451195
project_17,0.0030263196636735714
bonds_17,0.0029203815340936414
culture_17,0.0029196216072819416
social_29,0.002914099446315577
carolina_20,0.002910318043932958
bubble_3,0.0029019764644123923
loss_17,0.0029011677136963955
legal_16,0.0028967750004648797
carolina_16,0.00288416278953445
community_14,0.0028818125666754345
members_17,0.0028474502721480112
water_29,0.002708199252019883
served_6,0.002682439299514061
sell_11,0.0026644221358571364
tennessee_16,0.002655298420272656
cancer_17,0.0026189816469882167
federal_16,0.0026089381547428126
judge_16,0.0025769003810847345
college_28,0.0025739820069430987
ore_5,0.002563400016286144
oil_28,0.002547040349551133
missouri_16,0.0025465392705773526
law_29,0.0024983665447239956
water_14,0.0024927361843302574
office_28,0.0024708855337462364
ohio_29,0.0024707540263819495
development_29,0.0024614520194542245
district_28,0.0024426447500266015
products_16,0.0024331980451935075
media_11,0.002419285388235215
york_17,0.0024102256755970997
tennessee_17,0.002409723298245314
return_17,0.002406327901595051
district_14,0.002397006117203926
governor_16,0.0023958595993879726
bonds_16,0.002391338968764889
garden_11,0.0023554685310891886
wisconsin_20,0.002350029386752972
million_16,0.002318675165177164
president_6,0.0022801808126146515
development_28,0.002279934001412398
products_14,0.002274610149296774
government_16,0.0022258504715018113
finance_29,0.002211745569489376
financial_16,0.0021918306470771086
tourism_25,0.002158470176449101
washington_16,0.002156250451545727
social_30,0.002123163241781878
washington_29,0.002117510489580354
gain_12,0.0021090473818197618
inc_16,0.002096543066229284
security_16,0.0020834317456757344
train_11,0.0020250458472574006
fond_28,0.002015360421401846
health_14,0.002009531664165798
culture_16,0.0019814662014006057
act_28,0.0019797136851147368
government_17,0.001975636171300965
credit_28,0.0019746672487849894
office_16,0.001969579243813202
culture_20,0.001966225431207813
development_16,0.0019629473134357813
case_3,0.001957310900386311
world_26,0.001951569314080026
ministry_14,0.001944762772475106
housing_16,0.0019392803873662379
illinois_29,0.001936377637608433
firm_16,0.001932264692424468
services_29,0.0018871889474830982
kitchen_16,0.0018813982076515633
washington_28,0.0018637045689079868
society_16,0.0018464311971019942
water_26,0.0018461981622263756
market_16,0.0018423415342103233
community_20,0.0018202340734021938
freedom_17,0.00181462048481833
georgia_28,0.0017887930663523567
council_28,0.0017874961077425145
home_11,0.001784398481923377
opportunity_29,0.001777349046185117
office_29,0.001771108716627734
credit_20,0.0017704809710971103
consumption_17,0.0017694876176628017
freedom_16,0.0017657882976663598
dow_jones_4,0.0017650124020675007
bank_16,0.0017625986585960486
vermont_28,0.0017580568348895432
financial_28,0.0017169656940286381
garden_16,0.001711248135349397
restaurant_16,0.0016968469999167457
secretary_16,0.0016933508190566603
consumption_13,0.0016759699554765195
corporation_9,0.0016714097497697589
industry_16,0.0016711829811862033
college_29,0.0016608297366461188
earnings_5,0.001647825479383358
illinois_28,0.0016442013926018851
global_14,0.001639062953746051
ore_4,0.0016358337089599218
washington_13,0.0016296514050785805
union_20,0.0016271990314306705
business_16,0.0016261822641470136
gold_9,0.0016254791004797653
dividend_29,0.0016120319331832888
bonds_1,0.0016072613326724382
union_29,0.0016003707985480231
conflict_5,0.0015989000694756061
forex_8,0.0015867159120382056
investment_17,0.0015790976158643222
metals_9,0.0015690544522436677
DOW_JONES_4,0.0015652004695883015
energy_17,0.0015589166916400333
committee_6,0.0015470575643158568
health_29,0.0015463724276750135
marketing_28,0.0015258506707420017
house_11,0.0015232200823968255
greed_23,0.0015213877869731274
consume_23,0.0015058951347409976
buy_11,0.00150239697474841
service_29,0.0014866932331176752
texas_20,0.0014853575781283545
members_27,0.0014735578097064606
arts_14,0.0014597833514091274
management_28,0.001456980735050295
marketing_29,0.001454946434168214
nasdaq_21,0.0014516135306634314
crash_4,0.001444074517221905
ceo_21,0.001434568081958676
political_27,0.001423697663628176
profit_17,0.001421123322628337
dividend_28,0.0014099200181358685
cancer_16,0.001392231007578837
products_20,0.0013893550210103856
food_11,0.0013876473306767556
kentucky_20,0.0013810059430872323
economics_16,0.0013781937149187407
marriage_22,0.0013740737016464388
bank_28,0.0013740159431310905
carolina_11,0.0013699369802357086
justice_14,0.0013614091708366472
conflict_17,0.00135104533459387
fun_11,0.0013507618018819168
corporation_14,0.0013397101971714732
marketing_16,0.0013387558701358992
freedom_10,0.0013345108763391567
trader_1,0.0013260827167592248
services_14,0.0013218128445403599
fed_28,0.0013182643560411878
