feature,mean_r2
firm_2,0.006363181591701883
dow_jones_2,0.0063612142353753455
consumption_20,0.00548653654631377
committee_22,0.0054640756326343135
DOW_JONES_2,0.00513220157798131
metals_21,0.005106916333531553
tennessee_27,0.005080547809904723
ministry_16,0.005006930269054122
project_2,0.004879706142849427
politics_29,0.00485793439473865
global_2,0.004829371616207623
ore_13,0.0048225377805919175
founded_19,0.00477197610449176
chance_11,0.004771636773070287
nasdaq_1,0.0046420017068401044
election_25,0.004532470110100139
forex_6,0.004532136637531469
union_22,0.0045318753850815295
election_23,0.004527961815986603
office_27,0.0044984175045629906
stock_market_3,0.004480811418677244
opportunity_28,0.004479135307256877
consumption_6,0.004419661859124013
oil_10,0.004401945772744531
oil_1,0.0043668142079335
missouri_2,0.00430651863429754
money_14,0.004269318735651661
marketing_12,0.004193412532033691
religion_16,0.004144505281410038
police_27,0.0041271754704328865
election_12,0.004115256681663149
bank_12,0.00409402426715817
housing_2,0.004091820936232194
crash_23,0.004078958799401988
sell_9,0.00407068327246336
movement_27,0.004056480384665062
william_27,0.004017490442179539
governor_23,0.004003724580062706
headlines_9,0.004002012414055667
committee_12,0.00399610657303553
party_24,0.003979874314237008
firm_25,0.0039723734467878025
money_6,0.003965683037847856
sell_10,0.003963415908800827
secretary_22,0.003937253113677408
college_12,0.003931158534276813
rights_27,0.003928507856247365
kentucky_17,0.003922213082134585
oil_4,0.003914790844889082
bank_25,0.003911567176241993
sell_20,0.003907560479805894
fed_27,0.003900536760873541
college_22,0.0038755980496451904
freedom_15,0.0038729769018808645
arts_27,0.003867128279340615
nasdaq_27,0.0038649440647086086
present_16,0.0038636367235032497
ceo_12,0.0038448482374933367
bank_27,0.003825972868621297
invest_24,0.0038205374024493644
society_27,0.003790324555488933
headlines_4,0.0037880456593385237
war_27,0.0037711559171505595
party_5,0.0037656539125487942
products_1,0.003745719946752235
investment_2,0.003739906291400241
legal_27,0.003739660194055072
stock_market_16,0.0037389476675244284
law_2,0.00373563139166837
justice_16,0.0037181736117640972
college_25,0.0037053230077242817
stats_13,0.0036899498795912367
opportunity_27,0.0036892519814253786
credit_27,0.003679818002478319
religion_15,0.0036570960715919254
political_28,0.0036506770715714508
bubble_30,0.0036498260092812096
elected_28,0.0036232590981273294
tennessee_22,0.0036109678123418475
transaction_9,0.0036099205932532243
nyse_22,0.003600066798050827
social_25,0.0035951259809226866
washington_22,0.003591946630812948
financial_27,0.003588142862390109
million_5,0.0035762322680709113
government_27,0.003566745572725738
profit_16,0.0035503747569566755
returns_29,0.0035336249859895252
gains_5,0.0035300565657014225
housing_21,0.003516595895869057
travel_27,0.0035103737610990395
committee_17,0.003503680719166202
metals_16,0.0035008220781398646
risk_2,0.003497192995360021
office_12,0.0034955209224197593
profit_2,0.003494418963459411
cash_14,0.0034941867252180404
legal_18,0.003490468058720131
invest_13,0.003480063708973735
DOW_JONES_25,0.0034762138049809987
judge_15,0.003468106135196791
finance_22,0.0034640674797705496
finance_25,0.0034583458430021085
texas_25,0.0034561661870577296
color_2,0.0034555502631566704
products_15,0.00344426761747052
oil_24,0.0034382552023058286
