feature,mean_r2
DOW_JONES_15,0.0049884726328095486
dow_jones_15,0.004939041872908856
election_12,0.004837434402752217
DOW_JONES_4,0.004517448288644354
returns_12,0.004350014164563909
markets_8,0.0039632343178277905
nasdaq_20,0.0039053895500210656
chance_21,0.0038081057032315346
senate_23,0.003477004260694727
nasdaq_21,0.003296588441006909
growth_21,0.0032471890009855954
college_20,0.002857095395284426
ceo_21,0.002846984060368407
judge_4,0.002843540561550606
senate_22,0.002478281216383138
kentucky_4,0.0024658905175489075
health_20,0.002374316625972361
derivatives_18,0.0021611517293353534
opportunity_12,0.0021592148044762725
dow_jones_4,0.0020957257630214166
earnings_20,0.0020587397883927495
county_15,0.002052285241444274
economics_30,0.001996203379960315
labor_30,0.0019831042035624693
sell_25,0.0019298222925539176
leverage_22,0.0019289140312216402
garden_13,0.0018878619282901355
gold_21,0.0018705270905629012
marketing_8,0.0018656485154202596
forex_16,0.0018634574428114449
investment_8,0.001798362278449117
union_8,0.001790758442106699
fond_5,0.0017829229190446938
oil_21,0.0017815519322034845
forex_13,0.001770797786605316
community_8,0.0017315859293869362
fed_20,0.0017091171812428697
fed_8,0.0016797602553124459
committee_6,0.001663217018945251
water_4,0.0016575435296998452
bonds_20,0.0016510186951671057
vermont_4,0.0016099449088418539
elections_12,0.0016025922131268633
stock_market_4,0.0015948722682793681
transaction_20,0.0015667361964041727
color_21,0.0015582124736081894
million_30,0.00155795971880619
bank_8,0.001554790866386302
firm_23,0.0015273823672482313
community_20,0.0015100075223077214
risk_20,0.0015084161144807596
served_6,0.0015056226901811298
carolina_21,0.0014439091100352463
loss_21,0.0014374240799269078
hedge_5,0.0014351505393014996
act_23,0.0014200083218858018
movie_15,0.0014196647979747956
services_20,0.001386933386489475
earnings_5,0.0013690372111775152
crash_29,0.001362491362268603
trader_27,0.001354894963894182
portfolio_30,0.001346413783413536
present_1,0.001345248281180833
freedom_21,0.0013332402869263183
office_20,0.001306931154350055
carolina_20,0.0012754637615179254
ministry_21,0.001251632287665272
investment_20,0.0012366018176081183
energy_20,0.0012200358317831616
ore_25,0.0012085272597951446
housing_30,0.0012064667476861858
ohio_20,0.0012021634608373245
fed_1,0.0011953743344440327
service_20,0.0011805232656975529
derivatives_1,0.0011751998180638656
war_21,0.001172617571268586
district_8,0.0011606656253734915
representatives_23,0.001158725836517105
food_21,0.00115625888402473
community_30,0.0011543060069219234
members_12,0.0011470564537378269
financial_23,0.0011353554816502021
legal_12,0.001133373614049793
gains_25,0.0010991771226471325
marketing_30,0.001083050102127525
development_23,0.0010745953613336746
governor_23,0.00106900424285441
products_30,0.0010552141159834382
headlines_13,0.0010491809850103674
earnings_17,0.001048359165436663
texas_20,0.001045862751410831
senate_12,0.001042302078333912
stats_21,0.0010257740128783777
county_1,0.0010064536855804106
missouri_22,0.0010000684397415416
products_20,0.0010000058906590946
county_20,0.0009657843429607737
health_8,0.0009636242752594226
oil_24,0.0009624319992989072
project_21,0.0009598577999439861
fun_21,0.0009549839965861118
inc_20,0.0009544150502748927
debt_21,0.0009377547825470067
economics_23,0.0009072955699437557
credit_20,0.0009025426892342869
court_20,0.0008974176891367813
office_8,0.0008762378240914082
investment_23,0.0008734345230292817
nyse_20,0.000866951566075147
gain_25,0.0008624090936343754
food_1,0.0008402419970396258
law_20,0.0008401841052539938
gains_15,0.0008316318678071699
financial_20,0.0008287643165269864
bubble_26,0.0008241556306265885
market_21,0.0007886606934758067
texas_8,0.0007864353831365633
movement_1,0.0007811478064266187
products_21,0.0007805979071062952
washington_30,0.0007789471727740471
BUY_AND_HOLD_5,0.0007686539113626268
service_8,0.0007669699556492659
industry_21,0.0007650867099957103
companies_30,0.0007645684020867848
leverage_23,0.0007478150089280211
bank_1,0.0007447305366231616
society_21,0.0007424874282611959
pennsylvania_30,0.0007392487842852846
district_20,0.0007361347659178508
business_30,0.0007283928153616559
restaurant_21,0.0006945308994480648
representatives_10,0.0006898372344200209
bank_15,0.0006896104268043768
members_21,0.0006852111630885726
ltd_1,0.0006559355189529991
corporation_8,0.0006527230954938457
industry_5,0.0006466024018840555
sell_13,0.0006417678761915013
buy_22,0.0006394133079871578
business_23,0.0006357967174601464
housing_20,0.0006350804774039708
legal_25,0.0006333322002920472
unemployment_29,0.000618362578976206
secretary_12,0.0006166217883704528
risk_5,0.0006165451023665946
legal_20,0.0006084775801501685
derivatives_2,0.0005787515634775974
money_21,0.0005786861287270684
technology_21,0.0005614542281916713
markets_7,0.0005595110618285881
rich_8,0.0005523024155271283
companies_21,0.000530243864417157
economy_12,0.0005209734131511379
william_23,0.0005164209372368944
movie_20,0.0005164020952396209
kentucky_3,0.0005100077363644929
judge_30,0.0004946537642721349
federal_20,0.000494184374789941
development_1,0.0004906624910213653
freedom_15,0.0004894477004657061
served_5,0.0004891831196621066
dividend_23,0.00048439914423688003
tourism_21,0.00047621214558599687
missouri_23,0.0004743925276233352
rights_21,0.0004676467853046429
social_23,0.0004619788398325886
arts_19,0.0004597871409878218
housing_23,0.00045689715240291304
federal_8,0.0004567641121838717
inflation_24,0.0004392444675947793
crash_4,0.0004373224462804304
pennsylvania_22,0.0004349296598762598
happy_14,0.0004348978446172769
law_23,0.0004320387304199258
crash_3,0.00042799095359180583
illinois_8,0.00042706398669540847
texas_30,0.0004261631719131742
republican_22,0.00041936807118991837
governor_11,0.0004183146556707484
chance_11,0.000417254864997485
council_20,0.000416697280441225
holiday_4,0.0004141972692866203
elected_22,0.00040520850496708063
social_30,0.00040242264230385685
world_3,0.0004018312124518753
world_12,0.00040175203067653874
pennsylvania_21,0.00040099880367903127
union_20,0.00039584577988418526
management_20,0.00038629679046713327
metals_17,0.00038617517902703733
happy_19,0.00037007901184162864
ceo_12,0.00036282436148167286
marriage_23,0.0003624268867563174
health_23,0.0003614074800817768
products_18,0.00035241627177504673
global_30,0.0003500836603862911
court_23,0.00034841972424466406
services_23,0.0003373238315942384
stocks_15,0.00033646413428176645
global_20,0.0003360899056686018
technology_23,0.0003354241278707537
religion_24,0.00033420106506907297
cancer_23,0.0003226887142968149
economics_21,0.0003218994401982922
president_8,0.00032128617760645016
society_1,0.00031823863631910145
industry_8,0.00031341278326115776
secretary_11,0.00031157328639117574
markets_28,0.00031086069993766505
growth_1,0.0003083740341391916
derivatives_17,0.0002977741596360994
car_27,0.00029753035897943646
nyse_4,0.00029702450537718585
security_23,0.0002957733959705777
secretary_23,0.0002931211138595291
bank_18,0.0002909912751016819
profit_26,0.0002801806766976389
management_8,0.00027868305374592064
massachusetts_21,0.0002733279612932682
stocks_16,0.0002698228427586935
politics_17,0.00026602776109716506
house_21,0.0002610533916759028
society_20,0.0002510581416758084
bonds_21,0.00024956857444375925
garden_3,0.00024324377634816764
justice_10,0.0002432383943964389
invest_19,0.00024210094483161359
district_11,0.0002417446860899286
chance_23,0.00024066677576426443
society_8,0.00023739377649245608
inc_18,0.00023303790961497483
act_10,0.00023232709282097196
missouri_15,0.00023101866339174658
success_8,0.00023067453705492014
home_22,0.00022799627309306737
bonds_16,0.00022517304582430063
car_22,0.00021820138233807906
york_20,0.0002160207856475971
market_23,0.0002154439051073709
gold_22,0.00021533644141713548
media_21,0.00021399959667944835
kentucky_18,0.0002076642174078991
bank_20,0.0002056727946323944
bonds_1,0.0002021036321960379
court_30,0.00019863041039271944
william_30,0.0001980702699354575
party_21,0.0001974344524230398
justice_17,0.00019407902496826335
government_23,0.00019358155813573586
buy_21,0.00019341097140144204
inc_8,0.0001904520686628386
risk_21,0.00019039787236403428
stock_market_26,0.0001895362690975455
risk_4,0.00018918110048822269
sell_26,0.00018719295931872714
politics_4,0.0001868935621788692
business_20,0.00018616601245959873
security_20,0.0001858086589814789
risk_23,0.00018485729965993513
representatives_12,0.00018300475515531378
bonds_19,0.00017068932369288526
invest_2,0.00016547515376854615
york_22,0.0001653569046477621
energy_1,0.00015972758275968336
movie_23,0.00015787988197630832
served_10,0.00015724644651864405
politics_3,0.00015412610417295803
project_26,0.00015206816994777216
georgia_20,0.00015064044195809423
management_23,0.00014712755475663198
crisis_5,0.00014592234611534582
economics_13,0.00014146368248539875
labor_20,0.00014051973986315414
health_1,0.00013579464125772488
companies_20,0.00013115725670593826
nasdaq_12,0.00012801040089038818
virginia_23,0.00012737941849334523
ohio_15,0.0001251185422544765
credit_23,0.00012351162528372316
marketing_23,0.00012319198011028208
happy_21,0.00012303935079029937
fun_15,0.00012076363764892405
headlines_12,0.00012040195227616123
finance_20,0.00011974101647744817
home_24,0.00011968447701882212
DOW_JONES_29,0.00011701690017686949
act_30,0.00011512618691076338
case_21,0.00011410881701594544
earnings_2,0.00011340480456847323
garden_24,0.00011267885750854134
tourism_10,0.00010814858834211627
carolina_11,0.00010731715676797205
police_20,0.00010512350741489484
republican_20,0.00010510311293743246
hedge_15,0.00010074957569357057
cancer_20,9.88652354889874e-05
ohio_22,9.090579801454001e-05
representatives_27,9.04702704535687e-05
lifestyle_24,8.313868464691066e-05
success_23,8.114043358222744e-05
banking_18,7.941317204565034e-05
food_25,7.86705283340794e-05
ceo_17,7.77252639871051e-05
council_11,7.665218802634932e-05
missouri_8,7.391231602182913e-05
bubble_27,7.295375884341926e-05
social_20,7.109234264832676e-05
war_22,6.920827658973838e-05
fond_1,6.737633223301565e-05
greed_30,6.529303471469738e-05
companies_23,6.525112582538295e-05
law_8,6.403731584203598e-05
william_21,6.301583520142983e-05
wisconsin_20,6.297426691390662e-05
conflict_30,5.982913731696904e-05
georgia_21,5.858956619020361e-05
derivatives_4,5.848623570030576e-05
credit_1,5.3903153053136424e-05
returns_11,4.5854401841771696e-05
voters_23,4.4936381164051295e-05
travel_21,4.209802089694126e-05
district_23,3.86949064404396e-05
fine_9,3.400411206258003e-05
development_20,3.341492974471283e-05
products_8,3.150242205447462e-05
corporation_23,3.033085999091245e-05
car_21,2.950696803205588e-05
firm_30,2.8159233523528117e-05
crisis_18,2.7341728830010403e-05
sell_24,2.4248211905852914e-05
county_8,2.1700214157749364e-05
act_4,2.074001164105166e-05
business_8,2.0109008408231156e-05
ceo_18,1.9641088603905565e-05
justice_5,1.822862052203167e-05
services_8,1.0356606683692426e-05
profit_18,5.6544529164259675e-06
vermont_22,4.2940186501860825e-06
blacklist_21,3.480136527556077e-06
fed_12,3.742810199547364e-07
debt_23,2.1319082175175196e-07
rich_12,1.9914851197011528e-07
blacklist_10,-4.369602072062939e-06
founded_20,-5.1526334662099774e-06
consumption_26,-6.9054098318144245e-06
health_30,-7.832347876068901e-06
marketing_4,-9.378466306997346e-06
office_18,-1.0133467214634707e-05
senate_15,-1.1906457090105072e-05
portfolio_24,-1.4470067989247326e-05
credit_8,-1.5760455792235285e-05
million_29,-1.61096622093293e-05
derivatives_30,-1.654915642337329e-05
returns_2,-1.7369193763028255e-05
court_8,-2.2833912877717744e-05
success_19,-2.2972695037437597e-05
college_11,-2.7519876582138282e-05
ceo_23,-2.947701076805309e-05
project_3,-3.144089316675647e-05
president_6,-3.436190173926601e-05
war_26,-3.5430894922838795e-05
car_25,-3.905387005205263e-05
politics_25,-3.973538484904893e-05
case_23,-4.245271699385711e-05
kentucky_26,-4.25064039355938e-05
elections_15,-4.252043801709071e-05
democratic_17,-4.3002365052502434e-05
energy_15,-4.97065976132971e-05
dividend_3,-5.081949767826721e-05
federal_1,-5.1234731476124115e-05
present_16,-6.315003091812432e-05
technology_20,-6.458407209435358e-05
governor_30,-6.631616303951482e-05
religion_25,-6.683879537263681e-05
conflict_3,-6.836935830683011e-05
rights_17,-6.876370465616066e-05
BUY_AND_HOLD_18,-7.239096335898143e-05
market_19,-7.244737285869718e-05
market_24,-7.298277834681955e-05
DOW_JONES_20,-7.341645822651621e-05
inc_15,-7.4976880244626e-05
carolina_12,-7.56473991398554e-05
financial_8,-7.866515216283786e-05
kentucky_27,-8.238797159871858e-05
arts_18,-8.264014098036121e-05
college_30,-8.269816461532464e-05
ore_1,-8.329671740388011e-05
world_14,-8.330139768784051e-05
happy_15,-8.449129593446347e-05
financial_10,-8.55595972389267e-05
technology_30,-8.69776981272663e-05
cancer_25,-9.425339238802177e-05
project_25,-9.508884251094863e-05
vermont_1,-0.00010047903762724352
ring_3,-0.00010429651326246959
war_15,-0.00010774756643809891
opportunity_30,-0.00010841500733456133
investment_26,-0.00011350151135860464
tourism_22,-0.00011506714626206005
bank_23,-0.00011562922806165332
movie_3,-0.00012168908527794286
loss_25,-0.00012310808376418957
trader_2,-0.00012538889305091505
religion_26,-0.00012660698808819593
loss_1,-0.0001296459945358208
illinois_20,-0.00013264457467285773
law_30,-0.0001333587192926311
debt_4,-0.00013347496688671524
risk_1,-0.00013442392397200464
election_23,-0.00013525092915551707
oil_4,-0.00013551894332612945
investment_18,-0.000135888186402644
marketing_20,-0.00013605661881246344
council_23,-0.000138737087030516
dow_jones_17,-0.00013934906652011137
finance_23,-0.00013991784736364644
rich_14,-0.0001411472288951332
banking_1,-0.00014188426102617057
court_18,-0.0001439106436992299
industry_12,-0.0001442123968140363
growth_17,-0.0001465884587345645
forex_9,-0.0001486336043143188
college_1,-0.00014934533752386514
invest_22,-0.00015295430613591066
president_30,-0.00015310084771533728
governor_15,-0.00015401093564704205
development_21,-0.00015604897261847216
wisconsin_8,-0.00015944114400328057
short_sell_19,-0.00016001736559583256
government_8,-0.00016060961946207097
nyse_22,-0.0001618425172842164
buy_3,-0.00016413359434037656
justice_23,-0.00016516839150315654
trader_10,-0.00016787392170540815
inflation_1,-0.00016976319585946254
massachusetts_30,-0.0001706292743236304
religion_21,-0.00017338121010010977
bubble_21,-0.0001747990627000151
world_7,-0.00017625785286583539
house_3,-0.00017667553246258905
legal_30,-0.00017691482970083605
credit_18,-0.00017731037256609738
council_8,-0.0001792317485147077
train_22,-0.00017958148908987505
washington_1,-0.00018219406785395796
firm_8,-0.00018512464340108002
risk_18,-0.0001855788310901829
elections_11,-0.0001864991158788687
society_30,-0.00018797817968239095
return_20,-0.00020175711265102425
judge_5,-0.00020485989606344734
election_2,-0.00020894378414906267
water_16,-0.00021088258685402205
holiday_8,-0.00021221025858233488
environment_30,-0.00021532355704669825
union_18,-0.00021543964839281226
oil_13,-0.00021739562207916395
act_21,-0.0002183172664787847
crash_22,-0.00021887539262217538
chance_27,-0.00021957710901396866
federal_18,-0.00022239695309966834
georgia_30,-0.0002231148588193621
water_18,-0.00022504450551088517
consume_22,-0.00022801075781311297
