feature,mean_r2
election_25,0.005224355221730148
BUY_AND_HOLD_13,0.005105784248352729
dow_jones_3,0.005018047164944983
DOW_JONES_3,0.004860028915555969
ore_16,0.0045464057673105795
elections_22,0.004498570844972782
served_8,0.004086220783140937
senate_23,0.0038712772543081364
happy_16,0.003779113927016775
senate_17,0.003312165873627393
elections_25,0.0031961179162630416
labor_11,0.0031894066464502437
returns_22,0.0030296835836776783
blacklist_12,0.003008419640529003
present_19,0.0029937581775981046
invest_3,0.002971876622615377
crash_22,0.002965162358762785
bonds_9,0.0029253144150327426
crisis_30,0.002800485420844523
nyse_4,0.0027303876403458106
movie_23,0.002710992210700147
election_23,0.0026091473421923973
invest_24,0.002569046067731495
derivatives_11,0.002507288028905519
founded_4,0.0025058576584439775
representatives_18,0.0024229052410785546
world_4,0.00239437607030486
minister_4,0.002364220435214759
train_20,0.002314809340035073
voters_16,0.0022953584507642956
bubble_14,0.002242541032263934
votes_24,0.0022346519305177946
derivatives_8,0.0022285969567298115
economic_23,0.0022203875267952757
earnings_9,0.0021708136278525193
kitchen_30,0.002156264537974728
world_24,0.0021005861716491435
headlines_4,0.0020718176136717004
debt_4,0.00206699194998996
election_22,0.0020316706661313243
stocks_27,0.001994140649271636
stock_market_3,0.0019568834904429176
derivatives_7,0.0019312331611808676
kentucky_4,0.0019109663102846674
trader_16,0.001902394990347167
transaction_28,0.0019015180973618762
economy_13,0.0019003168479926114
nyse_14,0.0018742085807347043
environment_12,0.0018577525169477082
default_8,0.001849624387659965
crisis_12,0.0018444758813857209
bank_9,0.0018316123914451365
banking_9,0.0018309957573595659
freedom_26,0.0018064690658809112
world_8,0.0018047004194048366
money_18,0.0017981858092631197
success_6,0.0017866972353240307
elections_6,0.0017799551202065888
president_3,0.001764115226355245
returns_25,0.001759232078317252
fed_23,0.0017495618466354835
governor_25,0.0017381564501945945
freedom_18,0.0017300741487360938
senate_1,0.0017265451808670784
ohio_23,0.0016864385905491553
services_23,0.0016849146845923312
banking_4,0.0016751782177004682
train_18,0.0016636011816046458
texas_4,0.0016508847332176834
secretary_23,0.0016467329937418062
elections_23,0.0016418041904642689
war_18,0.0016412365318416722
cash_10,0.0016344791446034179
trader_23,0.0015702531033754629
cash_29,0.0015440074211470422
sell_24,0.0015122787710942997
fun_23,0.0015055839647633907
success_27,0.001505422625048536
inflation_8,0.0015044874626122696
unemployment_27,0.0014889110159326702
movie_10,0.0014801213407456214
conflict_19,0.0014798210565644787
crisis_20,0.001462190960000953
cancer_6,0.0014401505580078134
blacklist_13,0.0014337426732587977
media_18,0.0014321772940903976
BUY_AND_HOLD_22,0.0014238463013968694
tourism_13,0.0014180854097364248
default_17,0.0014117583855591364
secretary_22,0.001405686809429918
founded_23,0.0014001352755167672
political_20,0.001381620583520493
health_23,0.0013770903988872929
labor_7,0.0013667302766636302
sell_20,0.0013644954691439891
nasdaq_23,0.0013642718811181175
opportunity_5,0.0013630082740032413
governor_23,0.0013567106284845475
returns_19,0.0013551047904152513
profit_17,0.001337446612076776
greed_24,0.0013216850594612195
secretary_6,0.0013135624790701738
opportunity_25,0.0013042808890755264
cash_9,0.0012852526741373715
elections_12,0.0012844138346909562
consume_12,0.001283268037516927
holiday_26,0.001278277847373377
stats_27,0.0012771018794397904
cash_13,0.0012754742349570859
banking_23,0.0012732874545921425
arts_6,0.0012616654055267462
movie_20,0.001247039980221376
democratic_3,0.0012368784461130212
headlines_27,0.001204352105440476
governor_5,0.0011957474564574966
markets_8,0.0011896174086250654
bubble_23,0.0011893423697339589
market_26,0.0011883173296329597
legal_17,0.0011808772726164206
gain_20,0.0011652131681472166
inflation_14,0.0011570357091468032
happy_26,0.0011433910555783467
leverage_17,0.0011433104160931905
DOW_JONES_27,0.001141915489071632
market_29,0.0011414380394852764
greed_13,0.0011343805959118658
judge_16,0.0011316977179057774
water_15,0.0011296793805562367
legal_20,0.0011293246116639067
legal_19,0.0011246559921161525
minister_17,0.0011179778987216115
world_12,0.001110849665663527
politics_30,0.001109699525963692
corporation_5,0.0011087901261500831
train_8,0.0011025687053046519
fun_22,0.0011024097765890417
economy_23,0.0011002041407135233
nasdaq_15,0.0010971300651338555
industry_17,0.001096563259816885
served_27,0.001094210317711264
water_18,0.0010918216887189525
holiday_6,0.0010878160267356663
finance_23,0.0010860706315931833
returns_30,0.0010797431465055629
credit_9,0.0010761883060689925
finance_3,0.0010735740412539442
ceo_20,0.0010644640015766039
garden_25,0.0010546584512035827
economic_9,0.0010538606563647024
party_1,0.0010530421712194426
fun_30,0.0010510358695420053
restaurant_1,0.0010483470921975658
county_23,0.0010428775647961298
nyse_6,0.0010428022202640496
food_18,0.0010419991069276825
invest_11,0.0010364069002614773
sell_18,0.0010273236429370947
DOW_JONES_20,0.0010262634661717175
house_18,0.001020065690090588
global_23,0.001019865945623466
stats_18,0.0010146724855711886
consumption_23,0.001008444438797418
ring_30,0.00100640752635186
fond_12,0.0010003474279837831
ltd_4,0.0009947024513798919
earnings_8,0.0009941447856852692
governor_22,0.0009937932906742164
republican_3,0.0009929694286710423
car_8,0.000992605285192627
derivatives_16,0.000985311009980161
environment_26,0.000983315469081414
president_6,0.0009814543187727897
health_5,0.0009789502301006392
greed_30,0.0009729411586752778
seats_29,0.0009655315917558527
train_5,0.0009632505570124295
seats_24,0.0009534171625561916
million_23,0.0009527337637750488
success_3,0.0009443679809972405
ministry_16,0.0009412760555262522
cash_12,0.0009331794006511629
rich_23,0.0009301792609658799
fun_18,0.0009280884632590025
dow_jones_16,0.0009270373953686129
garden_14,0.0009187773352799189
gain_9,0.0009134167923799064
forex_29,0.000911340892342416
seats_30,0.0009111027515887216
hedge_13,0.0009084835945020409
bubble_13,0.0009073501033217912
project_8,0.0009052778587526955
markets_24,0.0009039876774965983
inc_23,0.000903727289922962
stats_4,0.0009025880336378522
opportunity_1,0.0009016165099083428
served_18,0.0009014474786889881
economic_26,0.0009014184235496714
union_9,0.0008970989255693285
gold_30,0.0008936105824092877
minister_12,0.0008920119640738466
culture_14,0.0008907389619783989
court_10,0.0008907046746828628
votes_23,0.0008844901847139929
ltd_20,0.00088069456037283
investment_10,0.000879884724204838
consume_17,0.0008790205771622483
blacklist_11,0.0008784739457689428
nasdaq_12,0.000876551333698683
derivatives_3,0.000869822861681846
kentucky_11,0.0008694677369685655
restaurant_23,0.0008685741289995441
ceo_7,0.0008683404949274331
crash_30,0.0008677543150024114
gold_22,0.0008676899666030024
services_5,0.0008642643924136717
elected_18,0.0008617422175412504
markets_4,0.000853211520969066
happy_15,0.0008529176837755558
district_10,0.0008526384376204455
consume_13,0.0008505363500998176
pennsylvania_26,0.0008397740556714828
fond_18,0.0008380702876718882
washington_27,0.0008369908032503925
invest_2,0.0008365364958959898
global_10,0.0008307964261822676
elections_2,0.0008222601104789229
cancer_17,0.0008218469050348176
union_27,0.00081820330018334
bubble_7,0.000816941764241097
committee_16,0.0008133978942505449
fed_20,0.0008110155246219497
cash_14,0.000808344396548022
success_5,0.0008075683753291596
DOW_JONES_21,0.0008036648846335481
senate_18,0.0008036043039514773
color_18,0.000802112399870536
metals_24,0.0008010479454848785
derivatives_19,0.0008006693982679947
risk_4,0.000799098409083121
profit_10,0.0007962179828934657
energy_27,0.0007954200547465983
party_20,0.0007918411969028538
consume_22,0.0007914295107678049
stats_17,0.0007891897138674331
cash_27,0.0007882606784962887
blacklist_1,0.0007873049466932569
union_4,0.0007866430613386654
banking_22,0.0007795604981373882
politics_3,0.0007786841556496338
marriage_26,0.0007777479715380453
firm_2,0.0007712547008599912
economics_6,0.0007665057719179913
unemployment_3,0.0007662926959410398
cash_2,0.0007654685724272747
invest_13,0.0007621000929052713
financial_markets_27,0.0007616356912315103
fed_30,0.0007599320969252421
consume_28,0.0007596052097948558
district_23,0.0007590446065042445
fed_10,0.000758053528503666
earnings_20,0.0007578219279585241
stocks_8,0.0007564445015224575
food_26,0.0007559016673095664
risk_23,0.000755853816396268
gains_28,0.0007489629782825302
finance_15,0.0007487079114454565
energy_10,0.0007477145599061874
carolina_18,0.0007465704215041891
politics_8,0.0007458592910929874
votes_22,0.000745411358119763
security_23,0.0007441649377747384
senate_3,0.0007402697715944706
senate_12,0.0007388950189536781
bank_4,0.0007371893161824516
labor_21,0.0007335616013524505
elections_4,0.000732954276573583
legal_8,0.0007314169606003507
portfolio_11,0.0007309376411357204
technology_7,0.0007308247170773718
debt_26,0.0007305553258626363
members_25,0.0007288588508776783
case_17,0.0007260118962904239
markets_13,0.0007259742455850482
financial_4,0.0007247232814707516
election_2,0.0007167574593192061
debt_3,0.0007139731517939119
chance_21,0.0007129013231553128
voters_23,0.0007122129271911693
buy_23,0.0007120963117823509
massachusetts_26,0.0007119965176277443
illinois_26,0.0007099823476659939
leverage_13,0.0007075462466003213
energy_20,0.0007073581325316436
stock_market_27,0.0007056729814536533
ohio_27,0.0007055675038488473
world_2,0.0007045193414778383
elected_2,0.0007016560726288868
stats_21,0.000700413132699973
buy_27,0.0006994168112864907
BUY_AND_HOLD_14,0.0006984301968429918
return_18,0.0006962256400885325
food_5,0.000696012475074026
investment_9,0.0006926149573928564
elections_28,0.0006922331625655476
transaction_10,0.0006896345411765648
finance_28,0.0006876533848026555
banking_15,0.0006862897025625703
bonds_5,0.0006832131488681004
pennsylvania_23,0.000681668645980582
ministry_6,0.0006784203929361299
bubble_27,0.000675159532024594
