feature,mean_r2
hedge_21,0.0071440560809975075
party_9,0.006359054419815924
chance_17,0.0060565731689104394
banking_28,0.0060123779387528
washington_10,0.005919483481467669
movement_27,0.005762455046343673
ltd_27,0.005725812593453861
derivatives_28,0.005539186311412969
ministry_13,0.005473426676564541
opportunity_27,0.005422966179525379
consume_5,0.005397963421206531
war_10,0.005388336674069416
rich_10,0.005183831066361999
rich_26,0.005152534777198814
representatives_6,0.005134653185265603
lifestyle_30,0.005133496714169694
cash_8,0.0051192085914695705
ceo_21,0.005091997856215169
members_26,0.005082386124045368
lifestyle_1,0.005057945707295874
kentucky_19,0.005016652712472691
debt_8,0.005016208687474521
office_6,0.005010970644067525
founded_28,0.004996003171039076
chance_18,0.00499491535198715
leverage_4,0.00498555683387869
bonds_2,0.004980577189404945
georgia_3,0.004913839452079238
food_1,0.004903683267151582
tennessee_6,0.0048758731315372335
fond_4,0.00487113005718196
dow_jones_15,0.004839321405803276
democratic_2,0.004827293181083614
police_10,0.004789669121264062
ministry_21,0.004779972117153308
oil_15,0.004711358701736823
served_9,0.004695103211123097
firm_3,0.004687836247582467
served_6,0.004653142146888123
served_2,0.004647150415013268
york_6,0.004625976769246076
society_27,0.004623085387238856
founded_19,0.00460750530264824
carolina_28,0.004607247756485222
tourism_10,0.00458705233842085
greed_12,0.004583782191188712
ceo_3,0.004568844882062706
ceo_8,0.004553002943067641
world_29,0.004519501353964217
kentucky_10,0.004511842313536274
loss_30,0.004509875061784907
economics_2,0.004505870303316506
housing_10,0.00450255788184688
invest_2,0.004493201701415784
elected_19,0.0044721681256145954
ceo_25,0.004467352697627214
ohio_3,0.00444882111625926
project_28,0.004445881419425923
economy_15,0.004443469994379301
elected_4,0.004433375538646622
products_27,0.004423556122960947
headlines_16,0.004422848627895615
world_14,0.004412114419383784
happy_9,0.004386383328025078
forex_12,0.0043703132863472495
ohio_6,0.0043661110436478134
short_sell_5,0.004356514182788485
county_6,0.00435446245597364
nyse_9,0.004344233355998583
market_25,0.004325955933203706
wisconsin_6,0.004314345782124307
vermont_28,0.004310249856698256
project_14,0.004309449507871976
service_10,0.004308973663065885
gain_17,0.004304015345749335
profit_6,0.0042948240202376866
representatives_12,0.004289532413019437
trader_11,0.004289484716914904
train_9,0.004284520841783679
texas_10,0.004275830080542731
bubble_26,0.004274116380134618
kitchen_1,0.004273308080322646
ltd_3,0.004258356665221586
economic_28,0.004258252773569083
loss_27,0.004255103214027311
blacklist_10,0.004246985086156929
nasdaq_29,0.004243320312635146
massachusetts_28,0.004242347882619768
justice_6,0.004238182125971402
senate_23,0.004236468830193685
opportunity_2,0.004234561888319099
stock_market_7,0.0042336159439286146
marriage_10,0.004223977448193672
invest_14,0.004220840590333052
elected_9,0.004218378847614756
oil_16,0.004217301670911611
case_23,0.004204848768904146
pennsylvania_22,0.004201233576618613
federal_28,0.004199729784424222
georgia_6,0.004187997081992134
labor_30,0.004182844938335917
rights_27,0.004171347953188654
food_10,0.0041686827619417995
college_28,0.004165975908465102
economy_3,0.004162926224029162
fine_26,0.004161650769419855
derivatives_6,0.004159398702191952
bubble_12,0.004157556317668676
conflict_10,0.004155714139321786
cash_27,0.004153234895287272
democratic_4,0.004151323795256357
political_27,0.004143633740704944
chance_6,0.004138506225086202
water_29,0.004134805410923792
kentucky_26,0.0041341820015387
consume_11,0.004130371263418931
transaction_28,0.0041258772309754384
religion_1,0.004123890092216742
financial_markets_3,0.004118530802689135
money_14,0.004116457362541048
committee_17,0.0041067103880118696
carolina_14,0.00410446549860719
case_10,0.004102154252336554
massachusetts_9,0.004099099384099203
revenue_2,0.004097717334106066
risk_10,0.0040744485507762775
secretary_6,0.0040713722293090225
cancer_8,0.004070867253721344
office_3,0.004068025126129382
inflation_13,0.004063477758900991
election_28,0.004057657224689715
trader_1,0.004053523276711846
global_2,0.004050278981099731
stats_29,0.004049305468048869
global_10,0.004037367479198006
party_17,0.004030503464208612
debt_9,0.004030476459278165
culture_10,0.004029744970014959
vermont_6,0.004029021890597706
missouri_3,0.0040273462451851485
headlines_9,0.004027228372042102
fun_1,0.004022446313032235
car_10,0.00402113913622415
garden_1,0.004009535215304405
massachusetts_2,0.004007063962397184
return_30,0.004006532778721516
minister_14,0.0040019626242494555
earnings_5,0.003996852922107497
returns_1,0.003993850641750308
republican_5,0.003985527714419512
hedge_2,0.003983385755049551
cancer_28,0.003981485168034671
elected_8,0.003979725675699819
cancer_10,0.00397531144510912
nasdaq_7,0.003972330654110956
crisis_24,0.003971395366919062
politics_4,0.003967600519491787
bonds_28,0.003967188086870088
voters_2,0.003963796445747359
rights_4,0.003963005613271764
return_2,0.0039625242536188935
seats_23,0.0039602187106910994
union_28,0.003959998658730535
industry_27,0.003952255766964741
georgia_12,0.003950015623175762
fine_20,0.003949707841211403
crisis_21,0.003940533650990341
freedom_10,0.003931600713419492
representatives_23,0.003931465355578689
members_4,0.003930926171036386
council_28,0.003926535082782068
risk_27,0.003925400144857471
chance_22,0.0039245272994927975
default_6,0.0039200670856352595
returns_3,0.00391754186969564
profit_28,0.003914435378540415
dividend_27,0.003906283597464544
success_7,0.0039018725893492645
governor_30,0.0038981647078251136
republican_2,0.0038974713660702596
arts_15,0.0038921846577114395
consume_30,0.003891526082123753
bank_6,0.003886324474429248
governor_18,0.0038812278759661643
committee_2,0.0038750489917820817
forex_11,0.003872664483076593
trader_23,0.0038687909913076137
train_7,0.0038677030832451774
sell_7,0.003867132655371042
returns_29,0.0038531490135846223
committee_15,0.003848504512909767
firm_8,0.0038470115757574417
technology_27,0.0038444874751958347
portfolio_24,0.003842639362856115
greed_3,0.003837559716278416
environment_30,0.0038314831027406624
development_28,0.0038300206031818495
world_17,0.0038299534443590353
movement_4,0.003828933254842082
crash_5,0.0038281336166805955
return_3,0.0038221223859945972
virginia_29,0.003818260765433834
energy_6,0.0038179348267661562
market_22,0.003809298157280372
unemployment_9,0.0038064462234819628
gains_27,0.0038038350142935553
labor_6,0.00380355874422702
project_10,0.0038026117083817647
short_sell_7,0.003802013688067496
wisconsin_3,0.0037928426259606464
illinois_6,0.003786580835908504
cash_11,0.003785804328061415
consumption_14,0.0037838570956586935
bonds_11,0.003778801373814633
service_9,0.0037734858844095777
environment_7,0.003771563379558618
invest_13,0.003770234130829975
fond_19,0.003770067641366959
firm_13,0.003768788657030808
forex_13,0.003767936081066292
food_12,0.003767329667300756
returns_8,0.0037624373417953104
nyse_22,0.0037609377736197657
money_10,0.003756153398025064
world_27,0.0037551827529216817
water_2,0.00375233764863383
growth_7,0.0037491594090793613
tourism_1,0.0037422394351055654
arts_27,0.0037377355484767396
finance_10,0.003736783749918726
consume_4,0.0037366285412592905
derivatives_9,0.0037346349050845886
headlines_13,0.003734624762994354
health_6,0.0037270674987055054
forex_16,0.003726484164214128
stock_market_15,0.003725784500145135
world_11,0.003725245664473853
seats_1,0.0037205176522119078
BUY_AND_HOLD_30,0.0037164890936106643
risk_14,0.003710861998526216
pennsylvania_28,0.0037097585700938797
conflict_8,0.0037026399333471628
corporation_9,0.0036946257997428457
health_15,0.003694473704343659
council_15,0.0036930869272803423
crash_18,0.0036872088409802607
market_1,0.003687047760787698
financial_markets_8,0.0036846885032681296
president_15,0.003684619084349072
lifestyle_13,0.0036839710314447104
energy_3,0.0036831886656162327
marriage_9,0.003682741843205317
gain_10,0.003680925406491453
stock_market_11,0.0036801014949445986
transaction_8,0.003679521783700612
leverage_16,0.003679229062958744
sell_6,0.00367868885908218
served_5,0.0036751144977335893
union_6,0.003670653091553633
religion_9,0.003669497030190927
blacklist_21,0.003669293188072875
fond_22,0.0036682556778740772
movement_1,0.00366453554698265
consumption_4,0.0036610173196692797
sell_1,0.003659822360120901
stock_market_14,0.0036568465442966547
crisis_25,0.0036532704268898986
legal_27,0.003647538312321119
short_selling_28,0.0036455103821588343
culture_28,0.0036448742364814544
market_10,0.0036442301860065696
ring_7,0.0036373445435119002
investment_6,0.0036363100702807793
inflation_4,0.0036362358563098995
global_27,0.003635818021240267
virginia_6,0.0036340766805636584
train_1,0.0036338508579764504
economics_18,0.003629520754814064
movement_11,0.0036262693626591736
profit_8,0.0036242120482000706
case_4,0.003623072975853692
products_6,0.0036217068322949688
judge_13,0.0036146154106190707
political_28,0.0036095890928206087
legal_4,0.003608403293133433
management_28,0.0036022586449115934
profit_4,0.0036019245644354435
religion_8,0.003598361190811272
banking_7,0.0035971370022040094
freedom_12,0.0035959356094794393
marketing_12,0.003593657709343412
BUY_AND_HOLD_29,0.003592873535156649
ring_5,0.0035915935713409564
gold_9,0.003588653263132335
trader_6,0.0035886369579068767
markets_7,0.003588010776897854
marriage_7,0.0035836721050308993
loss_1,0.0035829343727507013
services_3,0.003576216200096294
texas_3,0.0035744823871544317
health_10,0.003574236097798478
act_28,0.003573856179409751
secretary_3,0.0035724981438486347
texas_28,0.0035716829676798456
political_8,0.003570611675881241
industry_22,0.003570060757832705
revenue_28,0.0035663084333835025
market_26,0.003564542859455977
markets_24,0.00356445686293414
default_20,0.003563272408777074
rich_14,0.003562090719633004
voters_7,0.003559846996260574
fine_11,0.0035570685854906083
arts_3,0.003553622749648899
ohio_27,0.003553537119955763
short_selling_6,0.0035509563173515835
william_27,0.003547600389402028
investment_14,0.0035418507510712517
freedom_6,0.003539547840908619
crash_13,0.0035389288239159543
movement_28,0.0035377271160740966
ring_1,0.0035369519183886754
financial_markets_11,0.003530564985437512
world_10,0.003527899134453594
missouri_28,0.003521757542726789
stats_20,0.003521620921948898
fine_4,0.003519422920273385
derivatives_17,0.0035193659232820806
massachusetts_7,0.003517673908651453
color_10,0.0035151246523551726
growth_18,0.0035147899073940227
transaction_4,0.0035123528333730115
ltd_28,0.0035105389025733126
bubble_18,0.0035088445577194038
housing_8,0.003505840781706393
corporation_3,0.003502609314272975
debt_27,0.0035008551920381547
corporation_28,0.0034972014929431695
blacklist_13,0.003497187589863127
revenue_3,0.0034961792807376877
movie_6,0.003491570102362651
ceo_27,0.003490570286980965
metals_28,0.003488550659764744
case_28,0.003487915728353963
william_3,0.0034855615339100645
greed_6,0.0034838192056623417
social_10,0.0034838124348451683
culture_29,0.0034834481872218605
marketing_27,0.003482352440077685
house_7,0.0034814039002409427
greed_28,0.0034804351766170027
party_5,0.0034798150227448588
portfolio_7,0.003479607134581375
markets_11,0.0034769884961091567
energy_28,0.003472633002041614
college_15,0.0034721314821166025
blacklist_6,0.0034715000387127936
social_9,0.0034711559262011527
default_28,0.0034676967704572403
conflict_11,0.003465849143414257
pennsylvania_10,0.0034657867742745154
members_14,0.0034645315508753604
fed_18,0.0034641249262127305
financial_markets_10,0.003461626208039337
credit_27,0.0034613864842373055
pennsylvania_6,0.003460688086591679
york_11,0.0034567390044881073
gold_1,0.0034552513409040974
arts_9,0.003454185767492879
greed_9,0.003453422892123381
returns_23,0.0034509215053909028
political_5,0.003449572066209572
ceo_7,0.0034483163528353346
president_30,0.0034451066750122994
minister_21,0.0034426942700811923
freedom_28,0.003442585264193121
economy_13,0.003442508844578551
vermont_27,0.0034412381546460756
police_14,0.003439397691806101
ministry_27,0.003437297887953372
lifestyle_4,0.0034367074532104746
money_11,0.0034352984800270826
wisconsin_22,0.003433629034030572
growth_4,0.0034327410970810047
inc_6,0.0034313678850140363
risk_2,0.003431218679203196
derivatives_1,0.003425462640175336
court_15,0.0034230459624178923
william_14,0.003422603827429427
money_6,0.0034223811053619713
marriage_4,0.003421210016344678
