feature,mean_r2
bonds_1,0.006278588033962751
metals_28,0.006146426988793019
hedge_21,0.004442054824627251
DOW_JONES_19,0.003768523140788416
oil_14,0.0037361463559108634
present_24,0.0033241926140590294
bonds_2,0.003255389337504866
served_28,0.0032298457610679286
ore_30,0.0022803604082191065
headlines_13,0.0022329113908273967
blacklist_3,0.0019995716265158283
energy_14,0.0019635630385000046
illinois_14,0.0018967933735931197
world_24,0.0018385121602520372
blacklist_21,0.001815435980540192
environment_14,0.0017512846104986491
economics_30,0.001672544256856634
community_14,0.001564504156074098
william_14,0.001508516777735558
bonds_21,0.0014967649183661447
county_14,0.0014481621850646498
cash_24,0.001439402241327703
opportunity_26,0.0014379145585429408
texas_14,0.0014346206107080483
consumption_14,0.0013883126709226313
bubble_9,0.0013313120617698404
water_24,0.001268013372668153
crash_24,0.0012602197139020888
technology_14,0.001254824453711878
success_14,0.0012480544928936909
carolina_14,0.0012328071966445364
million_29,0.0012010198253318727
minister_21,0.0011814783410100116
markets_29,0.0011799892243758326
elected_12,0.0011643420658592253
debt_25,0.001105825669372429
services_14,0.001077546444088684
million_30,0.0010615379248155588
office_14,0.001033689524072945
minister_28,0.0010119344414239785
debt_14,0.0010098776794055908
elected_5,0.0009923507407026966
dow_jones_19,0.0009658161424050959
short_selling_25,0.0009030073087892721
college_14,0.000891606407397938
georgia_14,0.0008651834712265049
tennessee_14,0.0008634400592727465
political_14,0.0008302612881460281
credit_14,0.0007538365498100275
minister_29,0.0007413828449188253
metals_29,0.0007149660454764506
tourism_27,0.000706517520145078
marketing_14,0.0006433783114203173
freedom_14,0.0006423561201160721
law_14,0.0006403642890442818
trader_27,0.0006345927369665993
police_14,0.0006269036303495845
religion_27,0.000623825462488492
environment_30,0.0005845830916640704
case_14,0.0005646230601850765
business_14,0.0005565412818965721
legal_20,0.0005521725701291391
metals_11,0.0005030158710142452
ministry_3,0.0004929534192580354
products_14,0.0004891779420066244
health_14,0.00048559129743090955
court_14,0.00048379745443338784
minister_22,0.0004674029211473085
pennsylvania_14,0.0004497730966939173
economic_28,0.0004491252032247983
happy_30,0.0004218726759515734
ministry_21,0.0004114854767499843
york_14,0.0003891429271580149
investment_14,0.0003835259725267104
ohio_14,0.000370692717043708
blacklist_20,0.00034700611517224367
washington_14,0.0003433438877495476
economics_13,0.0003416207373161173
inflation_12,0.00033709821625407257
money_14,0.00029093257875325575
present_21,0.00028428027372202626
portfolio_29,0.00027747268347835254
metals_8,0.0002701444715195178
rich_26,0.00025752686312909836
marriage_14,0.00025583155877333396
environment_13,0.0002533035595388311
crisis_14,0.00024511510550693225
risk_14,0.0002383963998787042
management_14,0.0002249561988858284
bonds_7,0.00020506221258302925
bonds_28,0.0002023417271795447
crash_5,0.0001867430368124312
leverage_24,0.0001725053141869104
loss_14,0.00017087141783576066
food_24,0.00017059510820669477
opportunity_27,0.00015802470498393895
firm_14,0.00011249501689305496
social_14,0.0001049049655008627
