feature,mean_r2
garden_27,-0.07721435681866773
BUY_AND_HOLD_25,-0.0937654972336919
management_28,-0.09708304947232496
technology_17,-0.09742564912354243
marketing_17,-0.0978095138001726
democratic_1,-0.09935048900441582
financial_markets_5,-0.09970111787009343
illinois_17,-0.09992457329237639
cash_16,-0.10013999138763667
corporation_17,-0.1004143054803203
senate_1,-0.10211942911439671
ring_27,-0.10231944823758368
business_28,-0.102375449331311
garden_7,-0.10247847907020487
short_selling_7,-0.10257409687514887
garden_4,-0.1025788023333957
inc_17,-0.10269213275267179
washington_28,-0.10278313159854717
short_selling_25,-0.10281315531090081
consume_5,-0.10315210951809901
kitchen_4,-0.10315819498871004
BUY_AND_HOLD_2,-0.10320214470368927
federal_12,-0.10392958562493257
financial_28,-0.10396277981413296
security_17,-0.10399572819363405
management_17,-0.10450428600599146
inc_28,-0.10465710672954984
social_28,-0.10490115511476908
law_17,-0.10512306250728747
companies_25,-0.10514799533736355
corporation_25,-0.10538273296417375
society_28,-0.10559267653951658
garden_10,-0.10615936773349166
technology_25,-0.10616214717636778
short_selling_10,-0.10640638736723602
security_28,-0.10644175451517275
business_17,-0.10680341236204782
wisconsin_17,-0.1069196314601987
labor_28,-0.1074936674529452
services_28,-0.10753283150867772
greed_11,-0.10753768394009797
corporation_3,-0.10763575273336226
security_25,-0.1079321077075203
garden_5,-0.10811839573056403
banking_1,-0.10826536875580284
services_17,-0.10827660576344873
BUY_AND_HOLD_5,-0.10831505369462649
technology_12,-0.10857692958088742
global_28,-0.10861934273394899
service_28,-0.10874739916774465
risk_1,-0.10875376760437763
union_28,-0.10883955948872107
car_4,-0.10919011051294421
republican_17,-0.10930029193504295
inc_12,-0.10939787294604282
district_28,-0.10947430651396836
management_12,-0.10954298628826135
loss_5,-0.10960750379737969
firm_12,-0.10972598736353853
finance_17,-0.11012322440864009
finance_28,-0.11026406696763764
cash_5,-0.11032434468359258
banking_25,-0.11059944627576848
garden_24,-0.11061159417092467
