feature,mean_r2
freedom_25,0.0032204743865182463
texas_20,0.0031754098674094513
forex_15,0.002880384226034671
william_20,0.002707881110046162
dow_jones_17,0.0025765014879136185
act_20,0.0025372230276261344
global_20,0.002463835668592851
illinois_20,0.002158046574464989
oil_20,0.00214872890502229
fed_25,0.0021202479031537714
financial_20,0.002011920201509354
college_20,0.00198614861006432
finance_24,0.001964942454959373
water_20,0.0017948214716219768
health_20,0.0017935143642666906
dow_jones_19,0.0017719740875475898
housing_20,0.001734837072111839
leverage_17,0.0017260917811865006
markets_14,0.0016705636422472913
tennessee_20,0.0016541589730964645
headlines_15,0.0016522089729104738
credit_24,0.001627533456292052
corporation_24,0.0015889881324590682
portfolio_20,0.0015322099769962349
missouri_20,0.0015275703696835618
society_20,0.0015235941520862495
blacklist_25,0.0014998914216352243
community_24,0.001473586778457392
county_20,0.0014574967597114075
opportunity_11,0.0014551389211879596
business_20,0.0014501404369698934
nasdaq_20,0.0014365448508382173
social_24,0.001423768091302735
culture_20,0.0013734462799428026
revenue_24,0.0013552573234338228
justice_20,0.0013498218232409931
debt_20,0.0012598382978758816
crash_2,0.001257251892675848
college_24,0.0012164786276853468
financial_24,0.0011864692834743674
inc_24,0.0011668097735731298
conflict_27,0.0011415372186539096
society_24,0.0011325330966936553
gain_10,0.0011279443375145082
republican_22,0.0011215499264267015
fond_25,0.0011159525471856392
crisis_21,0.0011067683544507157
nyse_26,0.001089830057289909
council_20,0.0010831164498559698
investment_24,0.0010670089798935135
economics_25,0.0010519419595702573
holiday_24,0.0010507745140613035
georgia_24,0.001015575546685432
hedge_23,0.0010151316836333412
management_20,0.0009994370241826144
inflation_17,0.0009909672808869675
office_20,0.000979661431239931
district_24,0.0009684109656366458
leverage_11,0.0009647872054137751
government_20,0.0009520386983294272
community_20,0.0009445550187367812
minister_18,0.0009285860389099066
services_24,0.000918753981376419
conflict_7,0.0009186578599792439
security_20,0.0009126690498655554
chance_2,0.0009038417166665758
ceo_20,0.0008936761039680885
growth_20,0.0008845134664818843
bank_20,0.0008826651465638991
hedge_26,0.0008757727132468806
pennsylvania_20,0.000871190037829761
crisis_25,0.0008695566802583654
union_24,0.0008581853675305063
services_20,0.0008324043652091051
nasdaq_19,0.0008295261132439613
forex_2,0.0008234664745884413
revenue_20,0.0008231540866867393
ohio_20,0.0007964868833025607
georgia_20,0.0007915926349189694
politics_20,0.0007753166506563325
DOW_JONES_19,0.0007729048029241125
court_24,0.0007696917060698194
rights_20,0.0007150266622360402
