feature,mean_r2
gold_18,0.0013658434719134194
party_18,-0.0004798437421405843
arts_16,-0.0008418518823079646
restaurant_18,-0.0020782114299499055
train_18,-0.0026123479454484453
cash_16,-0.0028524561989802686
consume_10,-0.0032706293504249917
elected_8,-0.003651532373710853
ministry_8,-0.0037102045428120123
kentucky_1,-0.005555971222145861
food_16,-0.006996442359394362
companies_10,-0.007267568777322065
global_10,-0.007704893644715205
republican_7,-0.007879874491308092
cash_18,-0.008158574523515361
judge_16,-0.008276490948623039
party_16,-0.008293908856326882
fine_16,-0.008299341989212738
house_16,-0.008501947455538339
fed_15,-0.008511139033735748
politics_6,-0.008599687735896722
opportunity_14,-0.008691666740744442
rich_16,-0.009235896311534274
kitchen_6,-0.009425074933090105
founded_17,-0.009502175552825221
district_20,-0.009623019837503933
democratic_2,-0.009666077597103296
act_16,-0.010043774707849474
election_15,-0.010179219891479385
money_18,-0.01077653762630173
home_16,-0.010964888956219698
democratic_1,-0.011524407355700239
political_6,-0.011530744927755743
headlines_12,-0.011767734705924803
representatives_10,-0.011987969296794488
short_selling_16,-0.01203442352484314
social_15,-0.012223344449866124
republican_25,-0.012917447610987032
markets_7,-0.012923348265182887
tennessee_16,-0.012937698819867505
kentucky_16,-0.013102131793205452
democratic_15,-0.013243722388243406
gold_4,-0.013590034163422216
oil_18,-0.013621363516305718
sell_6,-0.013654498090626178
politics_11,-0.013714638296896453
police_6,-0.013769092899629376
freedom_4,-0.013792781713584357
garden_13,-0.013822692355012855
nyse_10,-0.01404290741243508
voters_2,-0.014049128224882024
nyse_2,-0.01412503625059971
business_10,-0.014199557855641354
political_5,-0.014474742710239585
forex_15,-0.014726180500152041
elections_20,-0.014808311592870993
food_6,-0.01483264284755923
republican_2,-0.014976789638476751
texas_6,-0.015038569432321047
inc_5,-0.015052797215744818
management_10,-0.015133815068792699
dow_jones_10,-0.015139573926788196
returns_8,-0.015182037861981069
freedom_18,-0.015410351905226239
buy_16,-0.015421572722290144
color_18,-0.01544903289817925
kitchen_16,-0.0156354688605987
BUY_AND_HOLD_13,-0.015647947676488538
religion_6,-0.01572668769430363
law_6,-0.01587528620465455
representatives_15,-0.015888066805889278
elected_6,-0.01596964525542175
banking_20,-0.01606377910654082
community_20,-0.016088952154626912
nasdaq_10,-0.016113531905176524
rich_4,-0.016162042804163647
georgia_6,-0.01619623121394311
republican_20,-0.01624036016955017
restaurant_16,-0.016320992260357325
invest_11,-0.016395416073795223
union_15,-0.01652347988019538
DOW_JONES_10,-0.016566129132866036
debt_20,-0.016619464912270798
food_18,-0.01667839749171811
marriage_1,-0.01670059689525476
council_25,-0.016714993637143037
