feature,mean_r2
republican_2,0.016898583270685007
college_24,0.016872543200362466
voters_2,0.015704249332891364
sell_24,0.014730334377168752
travel_24,0.013698219045508431
culture_24,0.013043503134663913
service_24,0.012515289267941255
community_24,0.012096319420776158
forex_12,0.011869925331825893
war_24,0.011254327176940925
ohio_24,0.010664493385514628
pennsylvania_24,0.009993571124463307
global_24,0.009737950960230423
credit_24,0.009440386765697006
illinois_24,0.008870576900125582
massachusetts_24,0.008216885252165285
vermont_24,0.008142249158707227
technology_24,0.00802435262320642
legal_24,0.00786211577940783
house_24,0.007777334589099372
forex_11,0.00768801283716809
william_24,0.007335878753647496
washington_24,0.007278323895798411
investment_24,0.007171749565030994
food_24,0.007119360705778943
voters_8,0.006430423079985204
york_24,0.006350734656788193
county_24,0.006221273546966421
energy_24,0.005986463188300517
bank_24,0.005962046351038919
office_24,0.005798619267726912
restaurant_10,0.0057822255155026035
wisconsin_24,0.005652776819666849
federal_12,0.005536330087943453
massachusetts_12,0.00534815262742685
revenue_12,0.005324506478477642
economy_6,0.00524319157394697
marketing_12,0.005208669685981215
social_24,0.005164476529763995
economics_12,0.00506921361636028
health_24,0.004909389642137519
economic_24,0.004871494863823567
trader_12,0.004819639019628674
cancer_24,0.004582592172151845
texas_24,0.004510295508141438
car_24,0.004442371690866498
rich_8,0.004430602326671829
return_24,0.004166040077862787
business_24,0.003912285695125051
media_24,0.0038375448530209243
blacklist_8,0.003784295395592796
products_24,0.0037738593833616997
movie_12,0.0037025494268629667
firm_24,0.0036331630298406916
revenue_24,0.0035467642432938317
financial_markets_8,0.003522959158813244
political_8,0.0034937523208961483
law_24,0.003383664842096801
companies_24,0.0033438345596758625
headlines_6,0.003321009366401384
arts_24,0.0032720885904952814
finance_24,0.0032227876832400027
bubble_1,0.0031750823926375736
marriage_24,0.003152189443744535
services_12,0.0027519834175540937
profit_24,0.002680898181462954
short_sell_6,0.00266036595439294
freedom_11,0.002633659444859959
tennessee_24,0.0025689020732017954
election_1,0.002510086548816415
unemployment_24,0.0023808244489165855
water_24,0.002370692859859491
case_24,0.0023281073570327717
markets_4,0.0023258342581579995
dow_jones_25,0.0023166438931345955
oil_24,0.0022614044895805873
case_12,0.0021600432554160108
bank_12,0.002038958727796869
economy_7,0.0019196510199300577
train_12,0.001798291281563147
fine_12,0.0017498842681017645
world_7,0.0017246167474757935
members_8,0.0017161923773316267
stocks_9,0.0016907156169438497
missouri_24,0.001662146399690556
dividend_26,0.001614663410275119
market_10,0.0016055259036804382
housing_25,0.0015715759555036124
corporation_24,0.0015600067042829124
garden_26,0.0015171873984294094
gold_11,0.001509176570671933
risk_24,0.00145335308267176
rich_11,0.0013378841337896574
council_24,0.0013128708319620319
development_24,0.0012988479298798206
hedge_25,0.0012801370529710754
corporation_12,0.0012539610293818893
industry_13,0.0012327804576127254
management_24,0.0011171607371341485
party_8,0.0010971066325858648
democratic_2,0.0010970285594164909
party_24,0.0009909673586985025
fun_24,0.000975319260934282
credit_12,0.0009106886566018879
voters_6,0.0008794117080693331
federal_24,0.0008655683847042627
security_24,0.0008101538587853341
world_24,0.0007617336245827833
world_12,0.0007149007043953937
DOW_JONES_9,0.0006963121232618664
market_11,0.0006349018061502676
consumption_25,0.0006022677630813878
million_26,0.0005377844297729028
community_12,0.000528730416185752
conflict_9,0.0004293811992031937
financial_markets_11,0.0004290444693931583
return_18,0.00034575942407268914
justice_24,0.00032159257133770327
stocks_26,0.00031874181494366826
metals_24,0.00016244282891133554
cash_12,0.00014723092780091206
banking_2,0.0001429576722229431
religion_7,5.805276844228491e-05
georgia_24,-4.5628379754703016e-05
act_24,-6.941884612210458e-05
virginia_24,-7.184702427398548e-05
kentucky_10,-8.698445126615883e-05
gain_12,-0.00012945468636227364
investment_2,-0.0001637304072875656
fond_4,-0.00018653443805711768
services_24,-0.0003358224479444782
district_12,-0.0003682358751030179
ministry_5,-0.00038475254610221833
BUY_AND_HOLD_12,-0.00041925011102685874
inc_12,-0.00042770729905847735
rights_24,-0.00045068531245142653
government_24,-0.00047979880814508213
georgia_12,-0.0005703544082327428
management_12,-0.0006063608024937439
color_26,-0.0006063951765930886
representatives_24,-0.0006452016276171201
ring_12,-0.0006625087924543527
color_8,-0.0006693413086263477
buy_12,-0.0007297302103399072
dow_jones_9,-0.0007794084748601104
metals_23,-0.0008048309910690721
court_12,-0.0008095502042065217
tourism_24,-0.0008381084035464336
district_24,-0.0008414640611559054
financial_markets_15,-0.0008598948163256237
movie_26,-0.0008687460383246304
short_selling_12,-0.0008785702670111029
minister_3,-0.0009007429445369696
DOW_JONES_25,-0.0009210230402191932
default_24,-0.0009367609179304459
security_12,-0.0009543804794535759
kitchen_12,-0.0009559519715812703
service_12,-0.0010060945278072887
risk_8,-0.001042617517100375
virginia_12,-0.0010594755423388059
money_24,-0.0010693783055701679
present_24,-0.001115910533859421
world_25,-0.0011333427920955375
success_8,-0.0011383169776700175
portfolio_24,-0.0011419349655088728
firm_28,-0.0011474147407734892
committee_13,-0.001157944798812638
union_24,-0.0011724733704756795
consume_4,-0.0012133910085379452
garden_17,-0.0012775118627831538
hedge_8,-0.0013585385562490115
loss_17,-0.0013596330304675996
holiday_11,-0.0013724392988408774
car_12,-0.001394191103554676
car_26,-0.0014274112216035694
restaurant_26,-0.001483961507517484
pennsylvania_2,-0.0015147891675626024
profit_27,-0.0015508385751079822
unemployment_8,-0.001578525311336776
greed_17,-0.0015787824214666068
served_11,-0.0015989710522644307
founded_8,-0.0016030047181839536
dividend_17,-0.0016397181284263818
office_12,-0.0016686467127439374
seats_8,-0.0016698191715499799
consumption_11,-0.001681419950239449
money_6,-0.0016852626178017083
world_6,-0.001695811039009798
served_9,-0.0017156656470438624
greed_4,-0.0017172059867315958
home_24,-0.0017358882343861514
happy_27,-0.0017413234676483037
war_12,-0.0017535157288822711
stats_12,-0.0017569778965996984
cash_6,-0.001773624004884966
crisis_24,-0.0017759180204943935
million_8,-0.0017894909092900813
bonds_26,-0.0018243477133522035
ltd_11,-0.0018454390384630593
democratic_18,-0.0018488632482689393
secretary_24,-0.0018746863622550291
color_11,-0.0019034599019881026
transaction_10,-0.0019096245673516643
marriage_12,-0.0019125808520383592
dow_jones_26,-0.0019161274270949268
pennsylvania_12,-0.0019174964793159167
