feature,mean_r2
stocks_30,0.007229645461298983
economics_30,0.006391882301822393
revenue_10,0.005191273075743852
members_14,0.005046650094032046
ministry_30,0.005015567774843399
police_11,0.004901842992616867
markets_2,0.004844599825222206
political_20,0.004507771429599461
revenue_11,0.0044562473996244915
forex_16,0.004378331939381019
freedom_15,0.004197625948866124
derivatives_18,0.004170826468965538
food_30,0.0040438643265618525
health_20,0.0038536181797846234
politics_27,0.0038193523329100422
derivatives_1,0.0038065387996455424
president_30,0.0037642144784684863
financial_20,0.0036697406214595716
dividend_6,0.003652857185596914
headlines_1,0.00362018270009683
court_20,0.003597316357123148
stats_21,0.0035484593496455386
trader_2,0.003483456463967305
served_19,0.0034405618533236647
services_20,0.003418490067523061
bonds_27,0.003414023254816412
technology_20,0.0034089289753209684
earnings_20,0.0034020165530719293
cancer_20,0.0033641787066591043
ore_20,0.003350625858996081
community_20,0.0032728785879976075
cash_8,0.003254299377768999
inflation_7,0.003230279786088719
development_20,0.0032276364344440145
energy_20,0.0032266338286840446
business_20,0.0031730569504560212
headlines_29,0.0031634279214153294
hedge_3,0.003151677638970218
portfolio_16,0.003149034583050847
chance_18,0.0031343750503574517
freedom_23,0.0031177305075279715
stock_market_19,0.003110384449353143
judge_30,0.0030849368747269956
bonds_28,0.003081133118761614
banking_28,0.0030804033532867868
union_13,0.003072047714408499
companies_30,0.003069791849201464
trader_22,0.0029532054606515867
security_20,0.002949477183747029
judge_20,0.0029365885754914166
inc_20,0.0029174812770058844
DOW_JONES_24,0.0028968898825379786
water_28,0.0028894781252872146
markets_10,0.002885318396950032
government_20,0.0028805304829259805
conflict_23,0.002850299368157372
movement_19,0.0028468944700061004
debt_19,0.0028301379528916206
investment_20,0.0028258790665607993
law_20,0.0028185490557091964
metals_10,0.002752056230670541
leverage_20,0.002740277626170573
risk_20,0.002718453598626014
ceo_16,0.0027179991473521127
return_11,0.002693417279739574
council_13,0.0026820089066454723
marketing_20,0.002654715651994355
management_20,0.0026469595152069482
default_14,0.002635239242379428
election_17,0.0026289138583256875
blacklist_15,0.0026274510731388867
president_6,0.0026064160583442408
college_20,0.0025891631555043705
virginia_11,0.002571472272363251
stats_22,0.0025684635537967402
bonds_1,0.002562099177028654
present_20,0.002545401017728244
labor_20,0.0025342749898642934
market_30,0.0025212869492603706
success_4,0.002504725936485386
politics_15,0.0024953218943495337
energy_19,0.002478471313419983
lifestyle_23,0.0024772662688303136
committee_30,0.0024709263773397216
environment_23,0.0024475784700862535
republican_20,0.00240736968205999
DOW_JONES_22,0.0024060209215315707
fond_12,0.002397186986793853
loss_20,0.0023953687545979372
judge_19,0.002363392304354117
consumption_13,0.0023379508907955815
derivatives_17,0.002337583262216425
leverage_12,0.0023318141141334126
judge_13,0.0023038630237461
bubble_8,0.0022972568950377025
council_17,0.002286474549458628
marketing_22,0.0022685674940449373
train_25,0.0022662312523914264
default_20,0.0022653306092852874
members_11,0.002258542878172398
metals_19,0.002255708689229796
war_2,0.0022510875565815215
dow_jones_19,0.00225015629989016
war_10,0.0022498012246678243
governor_15,0.0022478022941329946
rights_30,0.0022372912153530767
firm_2,0.0022323666772537274
present_17,0.0022277459110557674
blacklist_13,0.0022263346579355137
ceo_18,0.002224709501337618
ministry_21,0.0022140471681832974
rich_11,0.002210334990780871
rights_20,0.0021990898997330975
election_27,0.002194543679182037
ring_6,0.0021755527804508514
water_30,0.002168986685149221
short_selling_25,0.0021650479878858376
gains_19,0.002164532653148599
debt_20,0.0021627105207529195
gains_25,0.0021479089558192666
metals_28,0.0021445050751593754
council_20,0.002140082194845494
companies_20,0.002137847439428042
return_30,0.0021328097599432995
million_12,0.002128035532072192
secretary_15,0.0021225943335686503
carolina_28,0.0021209060428794223
train_22,0.002117907755351567
rights_1,0.0021176730013193535
party_29,0.0021138029032597315
stock_market_10,0.002110767806497349
religion_26,0.0021104067552169424
default_24,0.0021073153102186605
BUY_AND_HOLD_3,0.0021009136026343355
elections_27,0.002086943249872997
case_23,0.002071287085011564
present_30,0.0020657333653948617
returns_27,0.002064634765151574
derivatives_19,0.002054721715411323
risk_23,0.002051094147130805
fond_20,0.0020507020279320943
police_10,0.002047221459641446
