feature,mean_r2
sell_9,0.009204988392510383
DOW_JONES_2,0.008239902900739393
dow_jones_2,0.006117108977686625
restaurant_9,0.005721065157717353
derivatives_6,0.005674125797525731
fine_10,0.005216682046868248
world_20,0.005155986955629977
texas_9,0.00511174649402919
sell_10,0.004897769956427855
short_selling_14,0.004894732152200443
sell_20,0.004831763852744553
water_15,0.004792131626264617
georgia_9,0.004736594605116107
water_18,0.00459930870495
law_9,0.004574799577799315
massachusetts_9,0.004539915114448845
tennessee_9,0.004448562005042356
federal_9,0.004342239183496988
oil_9,0.004305891409911023
conflict_10,0.00430039153950672
global_9,0.004210823222101268
carolina_9,0.0040805346142850805
short_selling_4,0.003988001731217073
pennsylvania_9,0.003724212514544423
unemployment_4,0.003717132646682475
crisis_9,0.0036768800373295774
water_16,0.0035932654146363817
movement_10,0.003552008073220758
growth_5,0.003540728158194151
trader_7,0.0035176626216860906
credit_9,0.003496259003244995
happy_12,0.003305553926228533
service_5,0.0032915748597911907
legal_9,0.0032852771824023463
chance_7,0.00323918597581343
car_9,0.0032215338719987496
revenue_4,0.0031948748622587344
holiday_9,0.003191201269657973
housing_10,0.0031845548575655915
short_sell_3,0.003145216315329735
texas_10,0.0030959898822103815
police_10,0.0030877588161144277
invest_15,0.0030507212163119134
return_10,0.0030385481636468815
stock_market_2,0.0030127898350995387
oil_10,0.0029955276560999613
arts_9,0.0029446724024718486
investment_9,0.002936445757962769
present_8,0.002926631027892079
cancer_10,0.002906022608203629
unemployment_9,0.0028958878076347895
business_9,0.0028930678884277585
community_10,0.0028798519637448505
metals_16,0.0028645280288980947
act_16,0.00285238598880011
debt_5,0.002834562123430873
kentucky_10,0.002812116275183163
college_10,0.0027636228494533066
profit_2,0.0027508214252649045
home_20,0.0027422627207375205
labor_15,0.0027394909311507566
virginia_9,0.002729315033630675
sell_17,0.002723645159244259
home_9,0.0027162604224930443
politics_5,0.0027065774839630354
gain_14,0.00268476542491245
community_9,0.002663264980971314
served_5,0.0026010190367389274
gains_9,0.002569435138770859
massachusetts_10,0.002562684191940434
stats_20,0.002523443361167876
college_5,0.002522506641624944
ohio_9,0.0025174470249304413
marriage_10,0.002514885041148629
blacklist_14,0.002509854530789268
wisconsin_9,0.002475343417879072
ministry_16,0.0024729632290684477
county_15,0.0024604343837543842
office_9,0.0023997119505443586
world_1,0.0023982279981062727
police_9,0.0023972878441955057
york_9,0.0023835769992278212
loss_10,0.0023775950957702465
