feature,mean_r2
environment_26,0.007503104616055523
finance_4,0.006697923435669484
district_4,0.005139374037979638
portfolio_22,0.004242866702668357
ltd_18,0.004035014304523088
forex_11,0.003923518470621845
massachusetts_4,0.003722337691969324
minister_27,0.003643448361131929
short_selling_7,0.003550333621951407
metals_20,0.003361333597655447
fond_18,0.00334262403578931
georgia_4,0.0032697946025126213
earnings_24,0.003238979047537005
federal_4,0.0032275733002953277
DOW_JONES_21,0.002565217969085665
conflict_20,0.0023222041631030255
water_30,0.0022632349742353506
freedom_10,0.0022531988723950127
ore_17,0.0022022791074518986
metals_28,0.0017041377666541235
success_15,0.0014144534316727242
seats_10,0.0013598912664199991
invest_11,0.0012898034913999545
blacklist_24,0.0012760729414152071
virginia_20,0.0011316481148592405
forex_12,0.0010835936956884896
transaction_22,0.0010200560676497216
judge_4,0.0007729472453430697
metals_5,0.0006922673818582137
economic_22,0.0006887036221213227
world_30,0.0005208469812072236
founded_11,0.00048554680621359925
industry_4,0.0004442336001562852
massachusetts_12,0.00041991665393872337
washington_20,0.0004142537537266566
banking_2,0.0003456027262460859
kitchen_23,0.00022932387019067857
ohio_20,0.0001757945217622403
portfolio_26,0.00011812194438780566
BUY_AND_HOLD_6,7.92667065691477e-05
train_16,3.949659620281487e-05
transaction_20,3.6450106367236225e-05
unemployment_4,-2.7692859820982464e-05
corporation_4,-0.00010400154116059212
greed_23,-0.0002725288904768419
greed_22,-0.0003733620498910017
trader_18,-0.0004218130724332747
kentucky_20,-0.00044783773940446634
marketing_4,-0.00046181085048939695
case_17,-0.00046885936005092166
ltd_22,-0.0004919318037004405
virginia_4,-0.0005135139498597896
founded_10,-0.0005199915988024717
loss_18,-0.0006525043736783198
judge_21,-0.0006652926131745617
rights_9,-0.0006999574303197642
stock_market_2,-0.0007064038830331798
ore_18,-0.0007122522692637245
ministry_24,-0.0007241582184798201
republican_9,-0.0007424708212941499
security_18,-0.0008148629207082259
metals_27,-0.0008569471551807206
investment_4,-0.0008601470255052313
judge_20,-0.0008642059981624594
ring_13,-0.0008653543521339957
bank_20,-0.0008946346676343752
debt_11,-0.0009297821200556112
rich_30,-0.0009409561346418016
management_4,-0.0009608611368209896
lifestyle_11,-0.0009824298297635091
ceo_20,-0.0010538061064986116
environment_4,-0.0010828065289432364
movie_4,-0.001104108614947963
bonds_23,-0.001129167912074469
society_20,-0.001153530886143206
william_20,-0.0011617162751536459
minister_1,-0.0012005874145702756
county_20,-0.0012309570742113252
derivatives_30,-0.0012586245231339666
firm_2,-0.001281087537258463
minister_2,-0.0013112192600053252
services_4,-0.0013329427035073226
color_20,-0.001349365958871096
ltd_26,-0.001355803246426346
million_2,-0.001360415899643419
financial_markets_5,-0.001367626049064885
return_2,-0.0013727101470196955
inflation_18,-0.001387385953423048
BUY_AND_HOLD_20,-0.0013947524050485828
justice_24,-0.0014283276923614974
party_2,-0.001452643485435523
color_7,-0.0014605872409600095
hedge_30,-0.0015219252100521219
dividend_3,-0.0015267577126052202
industry_22,-0.0015620532924237817
economics_2,-0.0015862797716143628
metals_4,-0.0016064251442024613
water_20,-0.0016162060051964744
politics_29,-0.0016234823407437204
investment_20,-0.0016738833494555961
social_20,-0.001688101027306721
justice_23,-0.0017023009339602658
gains_2,-0.0017199479665227057
holiday_22,-0.0017428901244670668
financial_4,-0.0017558779624784915
community_20,-0.0017665647522588257
cash_7,-0.0017706576084153048
rights_20,-0.001784949965155036
founded_22,-0.001789493448594981
carolina_3,-0.0018306326535119544
ore_22,-0.0018551111481426297
security_20,-0.001874153169342696
security_4,-0.001876521946420251
security_26,-0.001881897510981867
democratic_22,-0.001912205741576356
portfolio_18,-0.0019311716736840178
fond_5,-0.001960359876203932
invest_8,-0.001972541625867086
financial_20,-0.0019910494874112008
management_20,-0.0020409904131570844
business_20,-0.0020729926775729713
