feature,mean_r2
movie_15,0.018622720875509223
buy_15,0.014808327008496014
fun_15,0.01367862429826099
ring_15,0.01150357686129766
home_15,0.008805158578175232
car_15,0.008299796351844791
district_20,0.008072490899125494
community_20,0.007993638245869007
trader_15,0.007917963798610761
college_20,0.007868787499647766
services_20,0.0077766065684437445
bank_19,0.007609408718218136
marketing_20,0.00756646816892077
freedom_15,0.007529857352372105
war_15,0.007369064994346553
garden_15,0.007319122386321264
health_20,0.007222305243231086
election_12,0.006898025897949567
investment_20,0.006831594939716612
inc_20,0.006820636170719596
gold_15,0.00676867092087925
money_15,0.006656393498783153
ltd_15,0.006396299710869214
elected_20,0.006266922019095222
train_15,0.006217593655369469
media_15,0.006194659326543062
financial_20,0.006126497463141378
metals_13,0.006041101606510435
sell_13,0.0059667029035750385
rich_15,0.005908547113612305
cash_15,0.005844025114598384
kitchen_15,0.005840803905463776
dow_jones_15,0.005783334683308805
firm_25,0.005737533341744339
elected_12,0.005622616720902385
color_15,0.005618291994888192
restaurant_14,0.0056020648017877095
minister_6,0.005579426579569358
office_19,0.005543409299405178
ceo_20,0.0055096607786980336
secretary_15,0.00536874280536419
invest_3,0.005334882468820479
law_20,0.005327408514106046
rich_28,0.005313078208639488
served_15,0.005290554811630854
world_15,0.005248879289919106
ore_24,0.0051899469271440065
management_20,0.005165473268109832
service_20,0.005161021519480257
inc_15,0.005150143144413555
house_15,0.005131723634247298
court_20,0.005062533709370709
chance_17,0.0050605605163519755
development_20,0.00503844515164642
kitchen_14,0.00501471693238964
portfolio_10,0.004992616660244175
nasdaq_20,0.004980723502584295
tourism_12,0.004929882812206898
nyse_22,0.004907878489481554
crisis_17,0.004901095118249543
stock_market_20,0.004871110648795618
members_8,0.0048551916524328664
government_20,0.004852203029379365
earnings_20,0.004802261334220859
county_19,0.004791596387132735
firm_2,0.004759382667689915
services_15,0.0046938741565178965
federal_20,0.004672774457318151
security_20,0.0046639684533491986
movie_20,0.004659211363621929
corporation_15,0.004657384197038561
bank_15,0.004645551994292974
corporation_20,0.004638549047894047
portfolio_20,0.004636291101544976
service_19,0.004605769793462322
