feature,mean_r2
election_5,0.008884883164233193
conflict_6,0.007733023222790902
firm_27,0.0074336322143286225
derivatives_27,0.006528914757168769
lifestyle_5,0.00597014306766146
stock_market_16,0.005688242374137476
consumption_27,0.005662603140499068
headlines_12,0.005534084537117967
water_2,0.005501460004005043
markets_6,0.005484644454627441
derivatives_17,0.00533114901902052
crash_13,0.0051901983638245495
arts_27,0.00504793713775169
party_29,0.004733200418686567
hedge_15,0.004674455388040344
pennsylvania_26,0.004557979113017652
religion_22,0.004548509379970422
nasdaq_21,0.0045458466911316945
global_27,0.004405436531545614
vermont_26,0.004295650081381086
happy_19,0.004242794821418516
lifestyle_13,0.004211951666569846
senate_24,0.004168037900952748
conflict_26,0.004128840328927197
ore_21,0.0040530171702692465
gains_11,0.004044944074774626
transaction_21,0.0038667298150121708
forex_24,0.0038464487979082084
ceo_13,0.00379957278108336
dow_jones_13,0.0037680995383205127
greed_5,0.00369540322962465
DOW_JONES_13,0.0035411885118479037
judge_29,0.0035303024771928594
president_7,0.0035105618206987543
minister_27,0.003462915808195399
dow_jones_16,0.003357981714399938
police_27,0.003311684422691008
nasdaq_26,0.0032796406153378977
banking_29,0.0032558409414683354
stocks_13,0.0032425180857609927
bonds_28,0.0032349034193533744
markets_13,0.0031645109037899076
economy_25,0.0031611377972975197
market_27,0.0031362656487811335
short_sell_6,0.0031178091545245755
conflict_28,0.0031164261153418193
DOW_JONES_15,0.0030936468826775255
earnings_28,0.0030782550164071944
ohio_27,0.003054778621112675
food_27,0.003026835308441944
million_21,0.003005269567011504
voters_4,0.0029418412875358733
county_27,0.002927095202449337
headlines_8,0.002925103481883884
trader_28,0.0029219949555421066
project_28,0.002920094752568869
washington_26,0.002890337375497487
crash_20,0.002849764266815402
war_27,0.002827389916407763
unemployment_13,0.002817865639380224
nasdaq_17,0.002814515481037705
metals_21,0.0028046955321687993
case_13,0.002773121605995499
culture_27,0.002761503918533248
world_2,0.002747394664925351
profit_11,0.0027259775985452707
train_19,0.0027201063500853274
republican_24,0.0026966650182765673
act_27,0.0026944421602715708
economic_21,0.0026870665075264368
opportunity_16,0.002685569724930481
health_21,0.0026761283512745536
bonds_29,0.0026506480667153553
financial_markets_3,0.0026394419623605005
security_15,0.0026302898812059273
conflict_27,0.002621341024106982
crash_22,0.002612150612116859
opportunity_7,0.002598882500457278
justice_12,0.002592994106239055
minister_24,0.0025837326685440366
conflict_5,0.0025758112676479428
million_18,0.002575735871376561
carolina_27,0.002558998330321427
media_19,0.0025579658198504386
markets_25,0.002546209059852922
fed_21,0.002541054740568893
short_selling_30,0.002538406059443399
gains_29,0.0025355048741455334
elected_14,0.002516901892515633
crash_17,0.002513559445663338
energy_21,0.002486646209084298
economy_15,0.0024829202243958014
markets_12,0.0024791621245403572
short_sell_11,0.002477247498749069
served_22,0.0024752115089538675
trader_27,0.0024708288164908333
blacklist_26,0.002469099985991874
governor_5,0.0024640228414901434
dow_jones_15,0.0024545306902884257
washington_27,0.0024508429042887857
risk_27,0.002448966286904297
stats_14,0.0024389365643494366
missouri_27,0.0024374447220523844
judge_6,0.00243695971146205
conflict_29,0.0024113638425203644
project_15,0.002392487237490615
tourism_29,0.002382052367011678
carolina_26,0.002376211618985646
