feature,mean_r2
transaction_9,0.005735011812854162
freedom_15,0.005478216305040218
marketing_9,0.005415704614612582
ministry_28,0.00532088843434535
derivatives_9,0.004980626155188394
housing_9,0.004885423136797384
derivatives_4,0.004772999547593737
committee_15,0.004754093273246163
crash_24,0.004654593202362478
culture_9,0.004390657312966973
law_9,0.004254916396885888
invest_2,0.004144839651369336
return_3,0.004075927437083582
sell_7,0.0040568641356990565
management_9,0.003944598726322334
founded_26,0.003911301741900175
return_10,0.0038988106452963354
movie_4,0.00387950070667169
william_14,0.0038542591406793393
kitchen_4,0.0038518655505549006
firm_3,0.003834675749542482
oil_9,0.0038344536768718297
politics_29,0.0037878934799142837
legal_9,0.003780296206710565
council_9,0.0037758018525634986
economics_13,0.0036587141217689243
ring_4,0.0036435324563864
return_2,0.0036225322223266245
stocks_13,0.003516134265937354
development_9,0.0034438605693348336
carolina_9,0.0034309078861985533
service_9,0.003370151142429845
train_22,0.003343489377539566
massachusetts_9,0.003335944085606601
war_10,0.003326787285326449
consumption_20,0.0033248780748218686
companies_9,0.003211867171939664
inc_9,0.003165133782984908
fine_10,0.003154456833553465
founded_15,0.003117689606319174
car_10,0.0030906631483140546
dividend_9,0.003072463631071187
conflict_10,0.0030360761815709124
judge_22,0.0030307485742713247
firm_4,0.003005649466287852
carolina_3,0.0030055552576020218
ore_4,0.0029999911787829793
money_14,0.00298866340081696
blacklist_15,0.0029447474419149523
president_6,0.002928499426215536
food_9,0.0029103905238972772
politics_7,0.002907620476280215
investment_9,0.0029064544855908147
crisis_8,0.0029055694225048833
tourism_20,0.002903341363532608
fond_17,0.002897524751963654
movement_1,0.00288297441293901
global_9,0.0028778119293026315
committee_14,0.0028698387510826427
success_13,0.0028499115301577225
fun_3,0.0028282876680033155
debt_20,0.002823837104972893
hedge_18,0.0028216501795103265
crash_4,0.0028211139130433606
nasdaq_27,0.0028132944096528334
kentucky_10,0.002810380315023675
money_6,0.002803010009542284
economics_23,0.0027980408374311374
stats_20,0.002792866035252928
fun_4,0.0027781139482820462
carolina_10,0.0027761119607558004
council_29,0.0027698159027514492
crisis_9,0.002747040878581819
ministry_3,0.002744619997529152
politics_5,0.0027436013659415392
earnings_15,0.00273966284607956
ltd_9,0.002738319437274095
house_6,0.0027084035113190685
religion_22,0.002707835968081218
derivatives_5,0.0027051447521099447
market_7,0.0027045799406228976
consumption_13,0.0026997178208955086
oil_10,0.00269050593402369
companies_3,0.002689464656985141
society_9,0.002669416966995142
inflation_10,0.002641915418786933
gains_28,0.002641414293057709
world_6,0.0026410966525133974
DOW_JONES_21,0.00263018007940643
bubble_24,0.0026284834356308908
missouri_3,0.0026200131681052953
crisis_12,0.0026142708379069957
bonds_14,0.0026116903980005325
crash_23,0.002611502280818789
holiday_29,0.002607518187957103
nasdaq_7,0.002602930086940258
wisconsin_9,0.0026028788988290198
republican_17,0.00259374070367433
cancer_7,0.002582776933505282
holiday_9,0.002581024739279325
crisis_16,0.002570829607120251
risk_29,0.0025701042001999184
tourism_17,0.002570046573331375
court_9,0.0025590256017743894
earnings_10,0.0025540544751124993
greed_6,0.0025535602395658995
case_3,0.002538461458794905
committee_29,0.002537627400778786
community_9,0.002537192763621521
oil_14,0.0025278427378234492
fun_20,0.002514590761499136
cash_10,0.002506212454231238
political_20,0.002499580554097447
profit_20,0.002498467112409375
firm_2,0.0024749640233201254
county_3,0.002473456963517684
federal_9,0.002472648039978509
technology_9,0.0024496409267325435
lifestyle_3,0.002440634639334527
illinois_29,0.0024309578986959845
default_20,0.002423212684704401
district_3,0.002421858833697499
services_9,0.002420771584723358
train_4,0.0024201583184969566
companies_29,0.0024172629944274825
industry_9,0.002405365262194614
votes_7,0.0024028037162588944
nasdaq_25,0.0023997834249671834
health_9,0.002378211590559154
DOW_JONES_16,0.0023735992531320306
labor_30,0.002371663866813889
government_3,0.002345856612730324
water_15,0.0023414738536607473
ore_25,0.002339854164801336
restaurant_2,0.002334228652890169
community_29,0.002326074801618949
religion_15,0.0023251698096708575
revenue_9,0.0023218587044566696
industry_6,0.002318402405572595
fun_21,0.002313246970464444
sell_13,0.002308650609664631
industry_7,0.002306195727224414
success_27,0.002303479172970091
missouri_29,0.0023001481510058984
politics_4,0.002299578297759686
opportunity_3,0.002297461335329554
invest_3,0.002282602223010555
stats_6,0.0022813048951494386
georgia_9,0.002278814235166027
sell_29,0.0022696793126717905
oil_13,0.0022545245530048775
money_7,0.0022479945583757433
federal_29,0.002242004053433377
earnings_20,0.002238166872969782
corporation_9,0.002237800950175517
holiday_18,0.0022374332958065234
revenue_13,0.00223700222834895
products_9,0.002209952953239358
conflict_14,0.00220883730485093
banking_26,0.002208153365183585
environment_9,0.0022027743035301084
environment_6,0.0021950539936166137
college_3,0.0021929172902476644
derivatives_10,0.002189704560521788
DOW_JONES_8,0.0021853961103300624
senate_26,0.0021775387491074216
votes_15,0.0021772716746378817
finance_3,0.002172952375071824
