feature,mean_r2
debt_25,0.008173854854693463
markets_19,0.007634216231215851
lifestyle_28,0.007095717642765176
crisis_7,0.006722541785293634
ore_25,0.006688526244059889
technology_25,0.006069746072207294
nyse_11,0.005781199132462889
markets_20,0.005692594168342757
election_27,0.005585661363791239
services_25,0.005387961962366084
revenue_6,0.00531667827533977
present_28,0.005254713427505386
party_8,0.0052220119425917975
dow_jones_26,0.005209819061994048
industry_25,0.005177596434337661
ministry_6,0.005158677482879836
returns_2,0.0050597033605536135
members_12,0.005029920255169795
elections_27,0.005018404426114254
members_21,0.004982512508974612
DOW_JONES_26,0.004900754811502916
investment_25,0.004789080906591447
economics_1,0.004777040182433923
stocks_7,0.004763908737459998
markets_18,0.004761571205588044
district_25,0.004750649988543643
ore_24,0.0047441370550911355
ore_26,0.004735871304062056
carolina_25,0.004733200939181748
management_25,0.004728338744491678
court_25,0.004675684470933627
consumption_14,0.004616734266237077
chance_2,0.0046066164657926345
loss_16,0.004604956356137513
companies_25,0.004530975018730144
kitchen_6,0.004522185856828442
committee_25,0.004480752230772022
minister_20,0.004445270353528197
cancer_6,0.004403665272775225
success_7,0.004401181315767078
banking_7,0.004388113543118366
fond_17,0.004376631613203541
earnings_13,0.004371980179281776
health_25,0.004359232010618741
transaction_29,0.004265684321623109
invest_14,0.004249942480844049
profit_13,0.004196286885376099
representatives_15,0.004195943364632382
service_25,0.0041903090724320306
society_7,0.0041820685180313346
ohio_25,0.004165196362450474
crisis_6,0.004149011635171851
project_7,0.004137210691309146
gold_16,0.004115158639839955
million_6,0.004104095238661487
short_sell_18,0.004096693459153489
transaction_25,0.0040955846588843995
project_8,0.004090963387545133
marketing_20,0.004090553874657621
lifestyle_27,0.004066318020433291
risk_19,0.004062402990897019
dow_jones_19,0.004024871284070253
movement_28,0.004023299659657131
crash_24,0.004004856571701976
stocks_23,0.004002191535451294
community_25,0.003999036957866564
cancer_7,0.003992422826114783
police_6,0.003989829899464748
act_7,0.003988626474627765
corporation_25,0.003973110560659321
illinois_6,0.003969654738695727
act_23,0.003955728458346619
representatives_12,0.003945231747967593
business_25,0.003943338958390563
short_sell_6,0.003940827657539336
stocks_18,0.003927849863842448
government_25,0.003927225331436657
conflict_23,0.003927076832878384
fine_16,0.003919574759169842
inc_25,0.0038929887940400533
members_19,0.0038914744390927012
invest_10,0.0038821056721776827
social_25,0.0038704414098220895
georgia_25,0.0038539749225091845
holiday_11,0.0038301954032936127
virginia_25,0.0038285537412225514
chance_28,0.0038163791897829038
bonds_30,0.0038086691497236868
economy_7,0.0037704707877197706
tennessee_9,0.0037687340398371294
rich_23,0.0037556587583252197
crisis_20,0.0037460776522256546
success_15,0.0037349973493268074
nasdaq_9,0.0037341347349424403
development_25,0.003734128309017248
social_15,0.003733345810935318
law_23,0.003729157769477931
senate_20,0.003711121166845177
million_16,0.0037101808519701463
loss_23,0.0037003633669954405
consume_3,0.0036994930162868034
religion_23,0.0036842638614384303
marriage_25,0.0036727087456396744
security_25,0.0036666438544091127
revenue_18,0.0036654363422351953
credit_25,0.0036559772097965572
economics_13,0.0036515190413287436
illinois_25,0.0036484911108734643
project_26,0.003640589065605426
revenue_7,0.003635490762205551
opportunity_15,0.00362951750118905
ore_3,0.0036166792476540754
kitchen_10,0.0036125203035632936
revenue_25,0.0036084980430945547
movement_7,0.0035995561484962746
cash_6,0.0035961073187124938
nasdaq_21,0.0035959566304601064
senate_5,0.0035795308400332626
movement_3,0.003570260614184595
