feature,mean_r2
county_14,0.007858705400882937
college_14,0.0062892904673461205
firm_2,0.005764614121908029
lifestyle_3,0.0055855707373475335
movement_14,0.004967988884372177
office_14,0.0048050743415191995
success_15,0.004698779376632545
ore_30,0.004650791120926678
housing_14,0.0046500484762466154
movie_20,0.004575078605998728
finance_2,0.004495063699313739
dividend_25,0.00435387237849687
cash_8,0.004288388411310251
returns_2,0.004249945131208133
dividend_6,0.004248464467420621
environment_3,0.00418769101338623
million_18,0.004152016539881264
DOW_JONES_23,0.004131373495043733
bank_14,0.0040914043286258694
texas_14,0.004063004166097594
happy_26,0.0040052712247741875
governor_3,0.0039958914952906936
community_14,0.003990830036624415
fine_5,0.003964569284670883
dividend_27,0.0039593244878420196
texas_2,0.0038764632722541937
office_2,0.00384591162988106
success_4,0.0038370192687116945
stocks_15,0.003791398408134272
BUY_AND_HOLD_3,0.0037783974835555066
global_14,0.0037266872401759744
housing_2,0.0037263041261592854
metals_18,0.0036221032592352654
government_14,0.0036085367408128953
restaurant_5,0.0035563239685706626
council_2,0.0035453581951188527
crisis_3,0.003519186509034955
bonds_17,0.0035027119194306123
inflation_28,0.0034835867327740245
unemployment_14,0.0034549340862608303
stats_23,0.003443895053259971
representatives_12,0.0034193513817789346
elected_24,0.0034107112754304
senate_23,0.0034097668398930248
blacklist_24,0.0033742396811847542
service_14,0.003315573424560414
dividend_23,0.0032995684205453734
carolina_14,0.003294996032443609
missouri_14,0.003275858265164655
kentucky_2,0.0032616263775656186
gain_3,0.0032533332430344066
credit_14,0.0032377123793607466
court_14,0.003191248319028994
metals_17,0.0031820045397887185
metals_16,0.0031770328515087877
federal_2,0.003170025002447874
firm_10,0.0031641123165394138
crash_29,0.0031249435653088577
labor_14,0.003116147346587117
illinois_14,0.0030890939801970106
services_14,0.0030570372305287917
washington_14,0.003054433719558447
sell_30,0.0030242994080925236
credit_2,0.0030117806733911843
world_24,0.0029963700488194966
political_14,0.0029936878483855177
restaurant_19,0.0029892723429908894
dividend_24,0.0029835784107991705
fed_14,0.0029603810402305973
financial_14,0.002952421948198136
bank_2,0.002951646934267238
earnings_14,0.002942869319524677
governor_12,0.002900792663533025
movie_15,0.0028976023671414496
DOW_JONES_19,0.0028881865705983724
inflation_17,0.0028839877218319156
rich_23,0.002880418232114512
metals_2,0.002876355632904737
william_25,0.0028642292080671484
security_14,0.0028510924776667724
financial_2,0.0028481178717384426
ltd_8,0.002842706019150065
pennsylvania_2,0.002839799850668845
opportunity_13,0.002838924444059354
water_29,0.002826810201629848
finance_14,0.0028219312917276973
project_3,0.0028209876907764773
texas_1,0.0028168127530070475
stocks_14,0.002804378546000974
kitchen_19,0.0027667597762941255
firm_1,0.0027624795299642014
federal_14,0.0027579790279467662
members_7,0.0027553848796211255
police_14,0.0027497520221801295
union_14,0.0027380792659726927
york_14,0.0027169000701502853
justice_14,0.0026448227631319155
missouri_2,0.0026256326291751453
DOW_JONES_5,0.00260701544187969
dow_jones_23,0.00260211111582207
gains_8,0.002584838428865721
lifestyle_2,0.002570204587242464
war_27,0.002565862967905952
growth_2,0.0025637490665974426
investment_2,0.002558407122624273
return_8,0.0025503026013393715
bonds_21,0.0025367379066844275
gold_25,0.002515909871723854
firm_8,0.0024848244611166415
money_14,0.0024750492455308582
transaction_18,0.002472745764321371
invest_10,0.0024676712594496886
founded_29,0.0024604561224388145
kentucky_8,0.00245315990005055
fed_2,0.002428350013148739
economics_17,0.0024192663192361017
fond_2,0.0024171275996369033
cash_18,0.002412016850102683
chance_17,0.0024032528697975008
consumption_14,0.002399653054498696
rich_8,0.0023969280145820005
corporation_2,0.0023841517778341536
markets_19,0.002365111844707557
arts_2,0.0023482659843744313
restaurant_26,0.002345509389212075
ltd_14,0.0023437010891443457
inc_2,0.0023391415907001224
portfolio_14,0.002338789089117066
DOW_JONES_2,0.002327542189656118
cash_17,0.002311450579494401
movie_10,0.0023045135000204775
