feature,mean_r2
served_2,0.005590355736046315
headlines_2,0.005029274766741687
success_24,0.005024797761683897
dow_jones_6,0.004815577014204431
served_18,0.004767948312112647
governor_8,0.004700357973048863
served_19,0.0043485546520431574
energy_24,0.004263920459649006
world_4,0.0040687376924146475
york_23,0.003996639810973712
ore_26,0.0039926170899080345
crash_26,0.0038910600968587784
stats_20,0.003668876841299085
ore_16,0.0036484731950404913
president_30,0.003527133151883288
loss_2,0.003495825982498468
representatives_20,0.0034630928256557557
dow_jones_2,0.003416025393898137
nyse_2,0.003412959967378093
ore_27,0.003399065493747
cash_12,0.0033704659375303645
gains_28,0.0033144624956323422
DOW_JONES_19,0.003286559826934976
DOW_JONES_4,0.0032837422498096513
county_24,0.003271945888583905
chance_30,0.003213094881434686
money_4,0.0031887634472842928
banking_3,0.0031694456520768854
blacklist_22,0.003169116562406038
election_20,0.0031547982119132455
crash_29,0.0030726495521329333
success_25,0.0030643152567807475
stock_market_24,0.0030494928691204627
dow_jones_4,0.0030486989395910103
freedom_2,0.003017938520744434
markets_18,0.0030100102465967947
world_11,0.0029910402896231813
ministry_2,0.002948545170587269
derivatives_16,0.0029393058952889906
religion_9,0.002937144447941109
leverage_8,0.002917970967651384
management_24,0.002893766743892967
voters_28,0.002867965670992234
stock_market_3,0.0028488489095671587
politics_4,0.0028479144691452075
federal_23,0.0028237258981905324
derivatives_25,0.0028115917160541847
water_21,0.002806628766268937
environment_11,0.002801648156559744
crash_9,0.002797863346250984
firm_23,0.002797658285032978
politics_30,0.0027976069190972287
stock_market_19,0.0027871100547931073
crash_28,0.0027639443379600557
restaurant_19,0.0027427803747350765
short_sell_18,0.0027363096566620725
social_24,0.002731129955601208
crash_15,0.0027265850434090577
economy_8,0.0027241103157960023
ore_17,0.0027209958805420875
fun_29,0.002701697957210025
fond_1,0.0026976231002793895
portfolio_11,0.0026796349300236334
banking_16,0.0026674561988955904
million_17,0.0026593531447943962
environment_5,0.0026523811642594096
served_25,0.0026491051086613648
seats_28,0.0026345327797471898
dow_jones_17,0.0026331713753692033
lifestyle_17,0.002630651538596851
companies_24,0.002619376709538179
finance_29,0.002617581433218996
nyse_27,0.002612181946196812
million_9,0.002610613822080965
police_20,0.00258100471275311
college_23,0.002574540790803348
opportunity_27,0.0025693309534985166
media_20,0.0025650356408069897
lifestyle_2,0.0025525509514087164
religion_7,0.002539819794239584
senate_27,0.002504732453938052
finance_9,0.002499201442663956
nasdaq_20,0.0024976307999942547
founded_15,0.0024897595542558992
wisconsin_24,0.0024817497059569813
hedge_15,0.002481617874617692
fine_5,0.002478280941838484
movement_30,0.0024742900090278797
stock_market_2,0.002461078184182797
derivatives_29,0.0024609818447562716
success_8,0.0024559661966677914
home_22,0.0024425499899787483
blacklist_6,0.0024338841364518913
forex_29,0.0024266382949167387
environment_6,0.00241241591276129
washington_7,0.0024022884563517977
massachusetts_23,0.0023964041402673164
water_4,0.0023937923836472976
elections_8,0.0023826463913174225
labor_23,0.0023826367677379336
movie_30,0.0023711042480513587
tourism_2,0.0023687951946322894
holiday_19,0.0023671081517279147
stock_market_4,0.0023669475495541104
crash_23,0.002353857432333517
seats_14,0.0023446959807955194
corporation_30,0.002342515119884969
metals_20,0.0023325664348763818
dividend_20,0.0023300742112521977
bank_24,0.0023293396363145867
DOW_JONES_6,0.0023258685184148974
act_9,0.0023216469013285445
bonds_30,0.002316946671901743
debt_24,0.002298094827495545
ring_20,0.0022952498819204027
derivatives_4,0.0022823029055899944
election_28,0.002278865688221621
holiday_24,0.002249563498271057
returns_20,0.0022348524469658405
governor_20,0.0022301346211114127
consumption_15,0.002224659133829565
headlines_4,0.002206821332844955
unemployment_29,0.0021903564778143368
election_8,0.0021897309441713864
housing_23,0.002187353397615821
president_28,0.002186240556672625
oil_23,0.0021816367974848206
union_29,0.0021747131715211367
elections_28,0.0021726507176566432
york_22,0.002161643992475382
profit_9,0.002155106036851695
governor_9,0.002152479160834475
water_5,0.0021375843161212994
fond_16,0.002136085264884424
nyse_21,0.002130293650974302
government_23,0.002120590733064964
firm_29,0.00211128814736401
happy_3,0.0021090989585105025
bank_14,0.002107662424446177
conflict_20,0.0020959408553843815
religion_4,0.0020941759948810645
energy_23,0.0020897158494059377
buy_24,0.0020896331954484816
community_24,0.0020777673294671618
inflation_5,0.0020705769776230955
present_16,0.0020703654678114304
secretary_20,0.002064435777882534
seats_27,0.002062877678720354
seats_22,0.0020599657288168814
invest_27,0.0020598326822365287
transaction_12,0.0020585142138969336
inflation_20,0.002058169407304167
stock_market_6,0.002054897185767923
dividend_17,0.0020544566166629252
headlines_23,0.0020518873070383137
social_23,0.002050831500666628
firm_14,0.0020469687811148552
judge_23,0.0020409051126848653
home_5,0.0020332140088103134
markets_25,0.0020330647268438583
rich_22,0.002028228124079412
return_23,0.002014506360945645
train_19,0.0019986019638810414
economic_21,0.001994332942049737
energy_29,0.0019729825340340846
banking_14,0.001971694847834815
car_26,0.0019697409472027696
products_23,0.001967087304122983
firm_10,0.0019663525911003178
pennsylvania_23,0.0019590615434945
restaurant_24,0.0019522139039111152
tourism_8,0.0019433211469026324
short_sell_9,0.0019331605654101746
credit_14,0.0019214975267601631
economics_12,0.0019128369891694863
technology_24,0.0019119325335611448
crash_11,0.0019103554896438223
dividend_9,0.001901401227606625
rights_7,0.0018881972643046475
investment_15,0.0018800559818173967
cancer_24,0.0018784062028694315
color_2,0.0018736537516978124
economics_13,0.0018731404128307094
union_14,0.0018653097961770948
movie_22,0.0018627614471924182
environment_30,0.001860027816464882
industry_23,0.0018565126988100867
DOW_JONES_2,0.0018544958645007048
DOW_JONES_16,0.0018514794725156048
transaction_6,0.0018512170302245278
ltd_14,0.0018410214944454494
train_17,0.0018386095488337473
bubble_2,0.0018339680193161455
law_23,0.001825668972721317
invest_9,0.0018242364221795926
served_3,0.001822551546258855
representatives_24,0.0018191406991766134
committee_12,0.001816291642928225
representatives_25,0.0018119653597429507
industry_6,0.0018045128890136208
elected_12,0.0017965421315684128
health_24,0.001781309007748022
carolina_9,0.0017785030403410173
money_8,0.001775135212202028
secretary_8,0.0017727810916847498
economy_27,0.0017699521652833282
invest_13,0.0017691375327490988
ministry_19,0.0017676192840717642
vermont_29,0.0017598397587668345
missouri_23,0.0017585769701205845
voters_12,0.0017528738662806686
elections_20,0.0017526113640723873
holiday_12,0.0017484599494262732
virginia_20,0.0017457400074053942
inflation_11,0.0017403125666303864
ore_5,0.001738250884049175
forex_2,0.001737722746998105
services_24,0.0017257693011801356
legal_6,0.0017223802118849552
marriage_20,0.00171575714966008
short_sell_24,0.001712470322935844
politics_24,0.001711994347814505
trader_4,0.0017095214846162721
technology_23,0.0017062279973531825
justice_30,0.00170446991275095
garden_24,0.0016993319188977952
freedom_19,0.0016992407429682777
portfolio_7,0.0016978998530489565
washington_29,0.0016945143336969837
marketing_24,0.0016878898098768857
banking_26,0.001684686878321795
nasdaq_18,0.0016813743054017837
