feature,mean_r2
bonds_8,0.02226180133728557
election_26,0.007114773749790082
bonds_10,0.005347836156039199
york_7,0.003892815813476247
bank_7,0.0036439853784221874
elections_26,0.0028809905221178767
unemployment_7,0.0027137407927833924
county_7,0.00266073497136885
federal_7,0.0024877624812802866
economic_7,0.0024567423686723934
financial_7,0.0020587607201673964
ohio_7,0.0020255345711057693
court_7,0.0020176582493535377
opportunity_13,0.0019368610062789004
office_7,0.0019308437979126182
services_7,0.0018251966004880105
security_7,0.0018106216699567356
fed_7,0.0014900699693181974
committee_7,0.0013069800962567158
district_7,0.0012649544322020701
banking_7,0.001260956234749333
college_7,0.0012418229131806902
movie_1,0.00123093019323679
politics_6,0.001200406173379509
elected_13,0.0011732110726786927
ore_22,0.0011143758330953047
founded_18,0.0011139548969639312
invest_24,0.0011081277649109822
washington_7,0.0010482157426157323
headlines_1,0.0010103954482170384
business_7,0.0009780344387718242
credit_7,0.0009615167525274471
dow_jones_13,0.0009458520403738512
unemployment_2,0.0009091841920318533
illinois_7,0.0008643534807309727
forex_13,0.0008492614208164718
president_23,0.0008419614574950663
politics_26,0.0008247315996265714
stats_3,0.000789996464321896
success_6,0.0007628919665326305
health_7,0.0007397156477899847
firm_11,0.0007357023415709652
management_7,0.0006871347724711318
fed_2,0.0006741704943143967
act_7,0.0006729124562133038
global_7,0.0006597283224855754
returns_2,0.0006520939484515153
service_7,0.0006515154735098783
community_7,0.0005747952007028933
transaction_1,0.0005662154986238787
returns_26,0.0005521973446812156
energy_7,0.0005281638923585908
kitchen_1,0.0005009552873570077
short_sell_23,0.0004874478790021897
corporation_7,0.00047078210798612297
dividend_13,0.0004685420074101332
million_27,0.0004488032788721785
votes_24,0.00043841727163516084
fed_9,0.0004205722655612254
georgia_7,0.0003793228950145666
council_7,0.0003782243921813144
society_7,0.00036583078918159815
products_7,0.0003544908614816489
gains_11,0.0003540349708592849
college_2,0.0003477050513810864
fine_15,0.00031114331424215714
profit_8,0.0003038049377569463
finance_7,0.0002966654940516733
metals_10,0.00026240151353429386
union_7,0.0002450123751458255
members_4,0.00024361502243939182
technology_7,0.00021253314039197945
nyse_8,0.0001839762958745883
trader_14,0.0001770376573705601
metals_4,0.00017527436788868921
metals_26,0.0001729596537469069
elected_26,0.00016938980455223352
texas_7,0.00016182380992717514
nyse_9,0.00015870065141416757
texas_17,0.00015049498240267135
oil_8,0.00012522924740983045
legal_8,0.00011451117129053223
dividend_6,0.00010810469647795084
short_sell_19,9.659145063902752e-05
representatives_12,8.325088365781496e-05
forex_19,7.440114113852481e-05
representatives_9,6.083156644001164e-05
development_7,6.0175908850212956e-05
trader_7,4.0825272606603845e-05
nyse_7,3.1462815360550064e-05
inc_7,2.879299437059668e-05
committee_8,2.3267336011612017e-05
social_7,1.6149581423974268e-05
senate_25,-9.685153689642511e-06
william_13,-1.4413153732228955e-05
rich_24,-3.2417804944007145e-05
crash_19,-4.007185690144688e-05
companies_7,-4.061367517911307e-05
growth_24,-6.211677250105297e-05
hedge_10,-6.425550785142953e-05
investment_7,-6.897227995175114e-05
crisis_18,-7.059789872316813e-05
case_13,-7.197054614087595e-05
seats_18,-7.261151799322629e-05
service_26,-7.408694443116204e-05
movie_8,-8.245930770425235e-05
lifestyle_9,-0.00010808093128567009
law_7,-0.0001115172352600835
kitchen_4,-0.00011234475650709897
environment_1,-0.00012359755507216353
community_26,-0.00012826151417575372
holiday_30,-0.00013308401368319344
gain_5,-0.00013820186440287595
unemployment_26,-0.00014404858494112548
culture_26,-0.00014822456351359925
DOW_JONES_13,-0.00016109591918527232
tennessee_17,-0.00016763865026683255
massachusetts_15,-0.0001715810426934361
kitchen_30,-0.00017184261024441038
kitchen_5,-0.00017420595931305627
markets_30,-0.0001763422544946991
energy_2,-0.00017767438540265966
stats_19,-0.0001804505686683333
happy_13,-0.00018170230189273884
politics_24,-0.00018259852441688819
industry_7,-0.00018937058513812666
companies_1,-0.0001932302372443573
unemployment_29,-0.00021454633484352392
transaction_7,-0.0002173599416726457
service_17,-0.00023045533723899946
marriage_12,-0.00024406135445935727
holiday_6,-0.0002536971587596915
loss_25,-0.0002612446846327332
oil_7,-0.0002623975052167715
profit_2,-0.0002701004799506634
million_30,-0.00027727361097826806
stock_market_13,-0.00028445841496258504
kentucky_11,-0.00028875016093588
investment_17,-0.00030822616209913445
members_20,-0.00030843412877910035
food_10,-0.0003139405688825425
housing_7,-0.0003190247686467362
freedom_21,-0.000326695522162046
economics_8,-0.00032694330160703
gold_14,-0.00032818639086362733
stats_5,-0.0003285363500497906
fed_11,-0.0003288465741046576
portfolio_1,-0.0003372219648196895
dividend_11,-0.00034969993053308724
fond_12,-0.00035819955694367246
travel_24,-0.00036473191855501685
default_28,-0.0003719928569225539
virginia_7,-0.0003800331297578952
present_12,-0.0003853143522530189
senate_16,-0.00039366260679580823
conflict_23,-0.00039558117371556455
management_17,-0.0004010364968522806
office_26,-0.0004059305325824658
leverage_2,-0.000418179037637767
council_1,-0.00041955050128641427
district_2,-0.0004236943061066034
elections_24,-0.00042825622411089
housing_13,-0.00042898453024278196
case_12,-0.0004315011720112505
rich_12,-0.00044019875096747987
fun_26,-0.0004413813085180518
bank_11,-0.0004438808682813766
profit_10,-0.0004443365491499041
college_12,-0.00045312779889896684
carolina_28,-0.00045462208981372765
democratic_6,-0.0004554794826804098
gains_1,-0.0004600851449369392
corporation_17,-0.0004629719934313714
security_17,-0.0004776419300349222
ltd_9,-0.0004779317874191724
religion_17,-0.00048059116977654525
marketing_7,-0.0004829283656347938
society_22,-0.0004907281928710816
sell_13,-0.0004924306928398625
buy_1,-0.0004935223964416035
health_1,-0.0004945419262102346
representatives_13,-0.0004977819145773443
buy_25,-0.0004981362386890398
garden_18,-0.0005035592588899407
risk_21,-0.000505511563442984
william_7,-0.0005068874653783029
gains_10,-0.0005114732102387886
growth_13,-0.0005127037061625872
council_26,-0.000515452713522957
loss_7,-0.0005209422179190293
elections_22,-0.0005254267964969639
growth_12,-0.0005263972776972548
fed_29,-0.0005274512602351678
services_1,-0.0005329989450456596
car_18,-0.0005333216868862234
metals_8,-0.0005375071943761522
DOW_JONES_19,-0.000550793921037962
cash_22,-0.0005619442707570199
project_7,-0.0005664593122983064
garden_25,-0.0005672395244212591
food_25,-0.0005681922996212174
home_25,-0.0005698884487792988
election_22,-0.0005709344846820397
invest_17,-0.0005727777377632747
consumption_21,-0.0005755273607532141
social_26,-0.0005875661643089947
consume_23,-0.0005905650036463151
william_11,-0.0006060306736710652
fond_3,-0.0006089974064073633
york_8,-0.0006096226204526323
illinois_8,-0.000613783761497344
act_8,-0.0006200533128630559
forex_26,-0.0006205111702733523
stock_market_5,-0.0006236462378769181
loss_26,-0.0006245120814915462
secretary_7,-0.0006256733323100283
unemployment_11,-0.0006303832856519697
success_24,-0.0006312084499354275
credit_11,-0.0006414321866425654
investment_11,-0.0006452583075160723
global_13,-0.000647930184486456
pennsylvania_7,-0.0006525830102925845
federal_26,-0.0006539184090646799
forex_20,-0.000659074320006292
cash_6,-0.0006594091337878139
served_9,-0.0006595009612872848
derivatives_28,-0.0006616806943397391
tourism_21,-0.0006623539133871814
ore_23,-0.0006641967325880405
marketing_1,-0.0006671320698026006
management_26,-0.0006752986589629196
development_17,-0.0006774364732752503
inc_17,-0.0006793006976608673
derivatives_8,-0.0006793102345674651
garden_6,-0.0006794715259485606
bank_2,-0.0006813530046252181
default_6,-0.0006824111020127255
present_2,-0.0006840232833576154
law_8,-0.0006841537507301432
ceo_11,-0.0006866616332680487
wisconsin_17,-0.0006923025474943279
return_18,-0.000694482280007791
served_8,-0.0007105500994232905
representatives_27,-0.000711095311451726
default_12,-0.0007131580263763926
greed_12,-0.0007200028992843555
environment_7,-0.0007211624773865832
social_29,-0.0007224384066907063
revenue_1,-0.0007266742789022063
chance_22,-0.0007281560896367223
risk_7,-0.0007298925404943147
trader_9,-0.0007329880703399238
voters_25,-0.000733217365118577
police_21,-0.0007352729737050145
economics_4,-0.0007400937019599096
finance_2,-0.0007441437102017945
bubble_1,-0.0007458945521694015
profit_17,-0.0007489281888674038
return_14,-0.00074989918737014
political_8,-0.0007504277053883123
housing_30,-0.0007514455210315019
forex_24,-0.0007542221475948408
metals_1,-0.0007578798248406126
case_18,-0.0007611463810972996
economics_6,-0.000762129559708713
BUY_AND_HOLD_9,-0.0007666368809289726
judge_29,-0.0007675711533821517
bank_26,-0.0007729902020625401
companies_17,-0.0007735677141536001
carolina_17,-0.0007761915640220219
debt_11,-0.0007792301280380665
stats_24,-0.0007928155248233759
court_1,-0.0007950053038818794
representatives_25,-0.000797578993991932
arts_12,-0.0007993428292049521
firm_7,-0.0008011696359522702
election_24,-0.0008142356707874443
train_11,-0.0008145119349387108
corporation_1,-0.0008176737749558072
housing_4,-0.000819815336259766
georgia_13,-0.0008212308100931543
federal_11,-0.0008225999398558503
county_8,-0.000823353172301422
housing_17,-0.000825908800757813
happy_1,-0.0008260855035384651
republican_22,-0.0008303722948814762
tourism_11,-0.0008317077809419482
investment_8,-0.0008319571581379748
election_28,-0.0008337332972198297
movie_3,-0.0008346127617631094
economic_13,-0.0008353131297903938
growth_8,-0.0008445837393149302
car_25,-0.0008461996857201725
holiday_21,-0.00085002793336304
cancer_26,-0.000850342244646507
bubble_23,-0.0008518483447086611
republican_23,-0.0008582839110880869
court_11,-0.0008584060505491431
fine_4,-0.0008599733586349912
buy_2,-0.0008604856657266513
invest_30,-0.0008639175932041665
short_selling_8,-0.0008686407252311845
community_2,-0.0008706369247606149
world_26,-0.0008710956160504102
georgia_17,-0.000876922591751006
markets_10,-0.0008783763145050916
bonds_1,-0.0008798759447501192
act_26,-0.0008815724074245024
health_11,-0.0008821868377004716
college_17,-0.0008838408916940655
rights_21,-0.0008866316034176868
risk_13,-0.0008925489865253766
credit_26,-0.0008982116612338276
culture_24,-0.0008995415845148181
financial_17,-0.0009005194237320824
kentucky_3,-0.0009036805714424112
consumption_15,-0.0009055813340978602
energy_9,-0.0009065245355028395
union_26,-0.0009137071472556712
inc_1,-0.00091607044480142
office_9,-0.000918628952940681
banking_24,-0.000919113449098008
unemployment_9,-0.0009197786007358655
present_17,-0.0009198048858558127
secretary_8,-0.0009203397309283101
office_4,-0.0009209389111120459
global_11,-0.000921519017014516
vermont_24,-0.0009220991888311714
marriage_21,-0.0009224193983617512
world_10,-0.0009227449243428332
services_26,-0.000923468073649425
secretary_1,-0.000926541221147037
development_8,-0.0009271254408203644
government_7,-0.0009280688491683176
judge_23,-0.0009359233579424586
ministry_27,-0.0009397356793566126
bank_4,-0.0009427631682499271
kitchen_24,-0.0009447862336046109
gain_21,-0.0009450266083326664
party_15,-0.00094720355257778
fun_27,-0.0009514081385680439
ceo_10,-0.0009531389081544716
firm_15,-0.0009556439990917376
debt_6,-0.0009560807558068873
profit_26,-0.0009592838242792556
seats_25,-0.000961399973941579
buy_5,-0.0009623347594828636
legal_29,-0.000962478061568972
ministry_29,-0.0009627575341616846
credit_4,-0.0009633005066795652
money_8,-0.000967804041796283
law_13,-0.0009689085368620009
home_21,-0.0009705672950044208
ring_3,-0.000971198686176411
opportunity_23,-0.000981290920281408
loss_19,-0.0009835771271863969
environment_30,-0.000983979383145339
bank_1,-0.0009849442566614685
energy_29,-0.0009869817355304456
rich_10,-0.000988032728694388
politics_7,-0.0009898141310988652
transaction_11,-0.0009898462705388855
founded_30,-0.0009924222445919727
financial_1,-0.0009931580685220488
technology_12,-0.0009940004741297638
million_3,-0.00099664121993015
marketing_11,-0.0009976538243572808
opportunity_8,-0.0010003236168480978
seats_11,-0.0010029504023238989
companies_29,-0.0010031230098293208
inflation_17,-0.0010073955830162574
stocks_16,-0.0010089237876079072
buy_10,-0.0010101695425881463
firm_6,-0.0010113774725735158
wisconsin_8,-0.0010120928100985527
voters_22,-0.001012293748298343
republican_5,-0.0010138771080778098
conflict_7,-0.0010174873535801598
kitchen_7,-0.0010186635286197677
party_18,-0.0010190267422059084
crisis_13,-0.0010204758735516295
conflict_17,-0.0010206749389878532
york_13,-0.0010214532479980276
office_17,-0.0010220666097247699
environment_15,-0.0010232561909621295
fine_29,-0.001024206967927599
growth_26,-0.0010255460548820982
lifestyle_8,-0.001028570742984325
dividend_2,-0.0010296915642373338
law_2,-0.0010302060299289596
services_2,-0.0010311727667144277
cancer_2,-0.0010321142790371996
nyse_14,-0.0010321815397565937
carolina_7,-0.0010337194023971375
ceo_6,-0.001034263176283101
justice_13,-0.0010342747015507526
seats_29,-0.0010347260934406189
opportunity_15,-0.0010352358799135208
judge_2,-0.0010365141556871516
bubble_13,-0.0010365866943623514
banking_17,-0.0010371747897202522
massachusetts_24,-0.0010389316689550121
crisis_5,-0.0010404019109250483
society_26,-0.0010408451726553025
loss_20,-0.0010411481800932875
ore_5,-0.0010411866879243225
conflict_5,-0.0010423023492805773
consumption_9,-0.0010429985334171165
short_selling_5,-0.00104425102239043
religion_23,-0.0010454505952552484
energy_11,-0.0010497105076177737
health_17,-0.0010512989954506668
college_6,-0.0010516684168049074
governor_7,-0.0010520909178830084
fine_22,-0.001053325742936795
fun_1,-0.0010538841986843961
success_14,-0.0010541573464490472
marketing_6,-0.0010568431087781382
default_8,-0.0010618672140003892
texas_8,-0.0010629050687554376
county_2,-0.0010640731623016819
