feature,mean_r2
housing_4,0.00886607449306689
cancer_4,0.008511813934847479
texas_4,0.007993207385869682
missouri_4,0.007915271835928817
police_5,0.007729663764341144
trader_1,0.007729404528734563
fond_5,0.007642625646796919
illinois_4,0.007566420189887646
portfolio_20,0.007434474357827403
kentucky_4,0.007281591289939371
oil_5,0.007189489187828868
religion_5,0.007182393060661552
cancer_20,0.00703923507451798
college_4,0.007023470956209588
travel_4,0.007001150209794904
washington_4,0.006952869979413046
union_4,0.006931960947901716
train_10,0.00688057690879893
lifestyle_20,0.006847697604270531
color_5,0.006830382676159074
culture_20,0.006821719580819452
vermont_4,0.006762915105905565
culture_5,0.006672242009545526
gains_23,0.006629016952112643
legal_20,0.006592248381941413
community_4,0.006540585821981959
ohio_4,0.006513279357844226
law_20,0.006497727598309466
office_4,0.0064780924605677415
energy_4,0.006443031245644204
ministry_26,0.00643902693546543
world_10,0.006435210647582878
war_5,0.006415380048278662
president_6,0.006396584701565011
texas_5,0.006369383528878813
police_4,0.006324226493160179
carolina_4,0.006311241319368843
water_22,0.006263400567915944
bank_4,0.006241707835205413
wisconsin_4,0.0062175100553785835
society_4,0.00618649189333329
water_29,0.006170951178316142
pennsylvania_4,0.006152259063798238
federal_4,0.00610486242403081
marketing_4,0.0060959532619749845
business_20,0.0060529036917640775
york_4,0.00603744708445082
cash_5,0.006011144727726259
william_4,0.005983202513545028
tennessee_4,0.005979106926507849
service_4,0.005966418964884701
products_5,0.0059471685035453305
management_4,0.005941088680221807
georgia_4,0.0058807233598384915
county_4,0.005877159209425553
economic_5,0.005853302917137149
services_4,0.005852284833837862
media_5,0.00584963013901243
freedom_23,0.005848598605774069
BUY_AND_HOLD_14,0.005833835120080044
hedge_21,0.005830253848665867
ore_13,0.005826166646207232
health_4,0.005809738008497134
legal_5,0.005798593511362804
judge_20,0.0057918311529234325
corporation_4,0.005782160697049221
virginia_4,0.0057792546203820905
car_5,0.005774809146332771
revenue_4,0.005773103886894537
business_4,0.0057542279907339955
holiday_5,0.005746916332546492
conflict_2,0.005713019461335756
social_4,0.005711410533741401
business_5,0.005705991866612537
inc_4,0.00569792110259768
cancer_5,0.0056705062114567936
travel_5,0.0056574177886622445
bonds_1,0.005656062802106021
money_5,0.005650835755732997
headlines_5,0.005637924424533591
banking_4,0.0056363511615296295
food_4,0.005631674610741833
social_5,0.005594402131231057
culture_4,0.005574395879363303
energy_20,0.005558914160586559
debt_4,0.005548357034856321
law_4,0.005537418101817915
economics_5,0.005534123210281528
return_5,0.005485541725238829
oil_4,0.005477726955794337
culture_9,0.005467697898114632
nyse_2,0.005458680188848475
housing_19,0.005457842714745409
risk_4,0.005456949811065215
present_18,0.00543501071381578
representatives_6,0.005425214489598496
credit_4,0.0054085870538426615
short_sell_24,0.005400690356313786
products_4,0.005396200875168433
tourism_20,0.0053922668313312275
college_5,0.005387129131586121
default_4,0.005385181161335284
media_4,0.005377970368905171
vermont_20,0.005376626280047469
illinois_5,0.005374003498614943
world_24,0.0053664378062211245
financial_4,0.005366425987233625
act_4,0.005366305347999134
community_5,0.005363139226792146
water_4,0.0053483034391832215
fond_19,0.005346143837090156
economic_4,0.00534281937739074
DOW_JONES_22,0.005327904043961484
members_5,0.0053163972820536864
served_3,0.005302748440526717
forex_8,0.005302642631119681
color_17,0.005299957461356008
finance_4,0.005291712694859329
government_4,0.005286875844365602
nasdaq_6,0.0052783303398397765
fine_20,0.005273816756150884
risk_20,0.0052621119806532946
forex_16,0.0052599219938522564
buy_5,0.005252229326837665
religion_20,0.005238642787588943
movie_1,0.005222492143599489
stats_10,0.00521947015733768
portfolio_1,0.005211815840678491
texas_20,0.005199077974467991
opportunity_20,0.0051973253926038245
ore_11,0.0051859323290119885
chance_4,0.005181601499321497
DOW_JONES_24,0.005181411322256557
project_5,0.005179062306534132
growth_20,0.005177134415428841
party_20,0.005172542871563057
industry_19,0.005170965782957548
legal_4,0.00516792712209424
revenue_2,0.005153624185811933
environment_20,0.0051522848652644
DOW_JONES_3,0.005150117232974783
water_24,0.005149504768623303
members_21,0.0051463635602104095
stats_21,0.005144307346814347
act_20,0.005140921404109555
sell_4,0.005137104450848873
arts_5,0.0051362813754303625
project_20,0.005132393959736836
massachusetts_4,0.005125684127843644
rights_5,0.005118329060956395
security_4,0.0051177568422113625
DOW_JONES_17,0.0051098846386292696
illinois_20,0.005106545932657669
society_5,0.0051061930569808785
council_4,0.005105416900366788
stock_market_4,0.00509689799388835
party_4,0.005093750866992775
ltd_4,0.005070037690763152
ceo_21,0.005055824186718039
war_4,0.005049457799016466
house_1,0.005048615887336338
metals_25,0.005047059685383992
technology_5,0.005039097982435426
ceo_20,0.005038593227607069
arts_20,0.005035034202926214
political_20,0.005027378643624347
kentucky_20,0.005024896960542735
companies_4,0.0050094088696406745
derivatives_18,0.005000082795373562
pennsylvania_20,0.004997703331837045
political_5,0.004994161657164953
garden_1,0.004983387533079142
missouri_5,0.004971444848595708
global_4,0.004962605447622148
washington_20,0.00496080539956818
energy_5,0.004959535151010219
government_5,0.004958622324235917
world_17,0.004956987102230426
development_4,0.0049471478693352555
