feature,mean_r2
election_12,0.006272816974023554
judge_10,0.006249330864240332
money_18,0.006196675600210577
portfolio_20,0.005772649536871688
rich_20,0.005754571020049726
DOW_JONES_19,0.005524019689631432
ministry_14,0.005453697322419249
police_14,0.005302504378366701
project_30,0.005205786316365035
investment_13,0.00513939640642116
leverage_13,0.0050351421305044886
dow_jones_19,0.00502591251513349
society_13,0.005004736505106045
court_29,0.0049582626463793526
politics_15,0.004858853184648515
act_13,0.004852945154195454
ceo_20,0.004808052603037694
conflict_25,0.004699792997635943
governor_15,0.004654472761955098
markets_4,0.004642928987844064
finance_29,0.00462955801884204
kitchen_19,0.004612999417699837
ltd_13,0.00458694434469642
unemployment_13,0.004571010108718188
companies_30,0.0045687148438327664
companies_29,0.004513657173742458
energy_29,0.0044896530088018635
happy_18,0.004483817313885275
pennsylvania_13,0.0044707390319308924
unemployment_14,0.00444264933678642
senate_7,0.0044020968136415425
trader_19,0.004365805192867289
york_13,0.0043506671106972265
economy_13,0.004344344641653897
media_18,0.004311553326548046
companies_13,0.0042972025614821385
georgia_13,0.00429040410166579
bank_29,0.004249401380190898
corporation_30,0.004175789598437718
economic_13,0.004173640101657461
energy_13,0.004142896183356237
business_13,0.0040814642968930006
senate_12,0.004048541120515403
services_29,0.00403514106098315
energy_14,0.004027979759565458
cash_14,0.004002775829526728
gold_25,0.004002287815457551
marketing_20,0.003949868922708921
party_18,0.003928570622513594
health_13,0.003911074320498087
ministry_23,0.0039071493421998895
marketing_14,0.003904231181860185
management_13,0.0039031785718021796
services_13,0.0039013475791023432
fed_14,0.0038627128720110536
trader_18,0.003841470178925066
county_14,0.0038015357395175366
blacklist_12,0.003789633824646521
technology_13,0.003736855489999891
elections_12,0.003735016790822021
federal_13,0.0037321909094290675
cancer_29,0.0037145281918799624
growth_13,0.0037021710189163006
elections_15,0.003697671322956797
arts_13,0.003673063249731867
community_30,0.0036673184949320703
oil_13,0.0036464997865151227
service_14,0.003619700608118426
nasdaq_14,0.0036156521587416444
labor_30,0.0035927666458733356
case_14,0.0035764143453896
culture_13,0.0035749931600868256
marketing_29,0.0035701300732071672
judge_27,0.00355976668054554
college_13,0.0035592670380957927
headlines_2,0.0035592164553141627
washington_13,0.003555501630549651
fun_18,0.0035481156828433445
community_14,0.0035411414776907344
train_19,0.0035335875428063267
house_18,0.0035291239521270334
corporation_29,0.00352278444276819
leverage_18,0.0035158375819951183
environment_30,0.0035140200897090914
election_15,0.0035122268000456146
stats_29,0.003508930765016194
health_29,0.0035026742867719563
restaurant_19,0.0034997419760528724
social_14,0.0034966282298257044
voters_4,0.003491248896221033
stocks_20,0.0034734911427140246
social_30,0.0034724951913721602
market_18,0.003470316068864987
energy_20,0.0034666826802526086
texas_14,0.0034563367402814958
world_5,0.0034562187730892147
restaurant_25,0.0034554162562903112
return_3,0.0034552953672944754
social_13,0.0034485216634408513
economic_14,0.0034385989136299644
ring_18,0.003437415685963763
financial_13,0.0034296342041595373
global_13,0.003428387685581824
voters_10,0.003423259715460247
crisis_13,0.0034192469306252304
security_30,0.003406936320952858
cancer_30,0.0033981979425902866
water_23,0.003396674302542668
health_14,0.0033933794485288883
money_9,0.0033794296220383212
security_29,0.00336758385562852
holiday_13,0.0033573083068417996
society_14,0.0033313011573934403
greed_28,0.003330669101641881
committee_30,0.003317463180955471
cash_20,0.0033159252474584287
kentucky_4,0.0033121869158165397
society_30,0.0033014064560898506
inflation_28,0.00329816148556068
marketing_13,0.003288523443725522
DOW_JONES_24,0.0032866820380118788
products_13,0.003278645400521385
project_13,0.0032748024904113216
senate_9,0.0032720078115894722
security_20,0.0032650149425251128
dow_jones_20,0.0032635386176552705
office_14,0.0032553446049919275
opportunity_30,0.003236687293506302
market_13,0.0032352682916768627
debt_30,0.0032315972415722705
georgia_30,0.0032265893092192632
vermont_18,0.003226095782785787
marketing_30,0.003224196387044809
project_23,0.0032106625364002107
college_30,0.0032079127276012365
lifestyle_15,0.0032036479425552543
pennsylvania_30,0.0031997912749343717
stock_market_15,0.003182519629352809
markets_18,0.0031811966149258852
marriage_30,0.003170978744826858
voters_14,0.003163443903161656
health_20,0.003160765674735111
firm_14,0.00316021929618715
court_14,0.003157377853692922
economics_4,0.003155882015321221
services_30,0.0031554899856129693
illinois_13,0.003155159947820585
lifestyle_30,0.003143783158886393
services_14,0.0031365861832986395
DOW_JONES_22,0.0031246555940009912
million_6,0.003123036652784905
law_14,0.0031223668325083497
security_13,0.003119556430204473
consumption_13,0.003118076209769982
inc_13,0.0031151092113664847
legal_30,0.0031074593698492635
conflict_15,0.003105010077525705
judge_14,0.003090098374257866
political_20,0.0030713714521861447
environment_18,0.003053983813884398
fun_25,0.003053091257835905
corporation_13,0.003052027819374259
district_30,0.0030508332566360876
dow_jones_24,0.003037779563432741
ore_5,0.0030316738497803584
vermont_13,0.0030176515553552497
project_20,0.0030173894051429783
companies_14,0.00299734635414759
greed_23,0.0029954319892490757
war_23,0.002984821550331618
global_20,0.002984146195112891
gains_4,0.002974448730339363
fed_20,0.002971859941675881
risk_13,0.0029695729785752523
metals_19,0.0029693392501894287
happy_3,0.0029680334115323114
law_13,0.0029678262113349784
movement_12,0.002965714700267408
wisconsin_23,0.0029614641064729776
dow_jones_9,0.0029340925112919304
technology_30,0.0029316421745060107
ceo_24,0.0029302116215538685
act_14,0.0029290503592222183
virginia_30,0.002921412217483388
house_25,0.0029198052561334674
crash_16,0.0029181040414922423
gains_16,0.00290985985135257
ltd_29,0.002906924669740141
office_13,0.002905983282397595
bank_14,0.00290262739324616
oil_30,0.002899413621857394
metals_25,0.002885053603859422
food_18,0.002882926285957099
sell_24,0.002876085026453734
wisconsin_30,0.0028742309939482347
consumption_16,0.00286753153518593
development_20,0.0028632436060973764
global_14,0.0028600434028484443
fun_29,0.002858192904452994
portfolio_7,0.002854194337327254
DOW_JONES_20,0.002845871229364705
gain_21,0.0028449655440167198
portfolio_16,0.0028416117809917153
district_14,0.0028390541305000514
health_30,0.0028389770555675487
investment_14,0.002836318445290353
government_14,0.0028325602586555033
earnings_12,0.002832334814921933
unemployment_29,0.002826095823621122
case_18,0.0028255193697587443
movie_19,0.0028204558477725517
stats_16,0.002819652450970289
law_29,0.002819462582404575
ohio_20,0.0028177913079076244
energy_30,0.0028174033315382374
gains_5,0.002808896560569485
technology_29,0.0028073514030096725
stocks_11,0.0028060888721244126
labor_29,0.0028050994340354405
house_9,0.0027989476341802265
portfolio_19,0.0027954233664240213
crisis_9,0.002791121437844124
law_30,0.0027816522251073116
election_13,0.0027814990762134563
management_29,0.002781403882702249
short_selling_10,0.0027808555488233466
fine_18,0.0027680757069132645
economy_20,0.002766714574030926
voters_16,0.0027639495632993507
stocks_27,0.002761662238836271
industry_20,0.0027613309340709822
nyse_4,0.002759279540011583
community_13,0.002751881657182498
stocks_5,0.0027510761204802446
industry_29,0.0027406399899333246
metals_14,0.002740280697969677
travel_18,0.0027350296428596764
missouri_14,0.0027254364607945058
development_30,0.0027221125210233677
conflict_28,0.00272191486460438
fed_13,0.0027210018818443426
movie_29,0.002720747063201534
profit_20,0.0027205210565224734
elections_13,0.002718580783163915
georgia_14,0.002715054085208379
act_20,0.0027146808360550613
service_30,0.0027110172657887287
headlines_6,0.002706603880585656
hedge_30,0.002704319597889082
federal_30,0.002701539474073744
firm_15,0.002695715863007342
business_29,0.002680736693964647
washington_30,0.002679426091205417
office_19,0.002673812696127054
kitchen_18,0.0026688809954372506
food_23,0.0026688735840615816
returns_20,0.0026688575248612566
freedom_13,0.0026683552292466883
community_29,0.0026647007101856745
color_26,0.002664680808437914
republican_13,0.002662952217965131
elections_11,0.0026624606038832877
fun_24,0.002650280661596538
minister_28,0.00264805172012923
oil_20,0.002647579212377749
returns_12,0.0026463150556754523
culture_23,0.0026445851808195144
oil_14,0.0026305907336054758
office_30,0.002621641895575522
development_13,0.002618260898855351
movement_14,0.002611107052427286
secretary_7,0.0026093653665142822
companies_20,0.0026052122881920826
global_29,0.0026026484166749462
dow_jones_10,0.002601857771331972
returns_2,0.002599678903537761
president_14,0.0025972913520977414
county_19,0.0025902049592563927
ltd_15,0.0025887209297642544
case_4,0.0025840302902096378
products_20,0.0025822183855537693
illinois_14,0.0025821446638902177
gold_20,0.0025711750908155697
social_29,0.0025699007930124695
marketing_19,0.0025691148069657997
firm_13,0.00256817404507359
legal_29,0.002565263878205171
restaurant_18,0.0025619219027526396
carolina_14,0.002555310958291912
georgia_20,0.002550293891267863
global_2,0.002544968335040565
business_20,0.002544189275900566
restaurant_13,0.002544152626809448
seats_22,0.0025441310792939874
texas_30,0.0025424758005837323
governor_19,0.002540101373328452
opportunity_7,0.00253689552352212
present_7,0.002535055406236575
ring_29,0.0025305908443091106
cash_21,0.0025303266427153083
wisconsin_19,0.002529207815360057
growth_4,0.0025239706320125065
president_12,0.002522623881004993
bank_19,0.0025216070197622955
holiday_5,0.002518930863339941
energy_19,0.0025147415676302297
happy_19,0.0025094166053455822
inc_30,0.002506779118820446
environment_14,0.0025013746937244674
crisis_20,0.00250064995814443
risk_30,0.0024968551144151085
senate_15,0.002489569837524197
inflation_20,0.0024885248706507878
service_13,0.00248767084998367
business_30,0.0024833244905498207
court_30,0.0024818589794826764
police_5,0.0024802471586052423
federal_29,0.0024765223232792177
debt_29,0.002474500707213401
forex_26,0.0024733660677625836
act_30,0.002472481897913381
travel_13,0.002470407944033415
union_19,0.0024652204277576307
crisis_12,0.002464773549699184
secretary_12,0.0024643060824174555
massachusetts_29,0.0024637214901011674
fun_9,0.002463315191927218
college_23,0.0024564037090107015
marriage_14,0.0024553922613475667
marriage_15,0.002450793611286728
texas_23,0.0024500250325838247
firm_29,0.0024484059320704745
ltd_30,0.0024440418765696802
committee_6,0.0024425370039705685
justice_14,0.00243692414843355
tourism_18,0.0024369131638415143
derivatives_9,0.002433950967125975
transaction_23,0.0024315786621379675
credit_20,0.0024308277461351003
washington_14,0.002430291995397393
gain_14,0.0024287170361901424
tennessee_23,0.0024264903791202386
technology_20,0.0024222387226645824
debt_18,0.0024205507799279326
washington_29,0.002419921463332542
movement_23,0.0024188528951668343
investment_27,0.00241783862235192
republican_20,0.002406814959341208
short_sell_6,0.002403672873243501
short_sell_12,0.0023977694687495666
color_25,0.002393895447683869
train_8,0.002391691205755242
political_9,0.002390588406227212
risk_20,0.002381757979962873
marriage_20,0.0023806770689184242
car_18,0.0023796491205017034
district_29,0.0023794442584464948
portfolio_18,0.002379000237457252
members_21,0.0023770537087680842
war_18,0.002375847923618202
economy_6,0.0023750129946820573
markets_8,0.00237417646319642
judge_15,0.0023726537321340667
credit_29,0.0023696596388173897
elections_9,0.0023678969150054295
lifestyle_12,0.0023654536707488293
nyse_9,0.002364210231883113
minister_3,0.0023634933755342312
office_29,0.002358805270239084
government_23,0.0023570116624707536
kentucky_16,0.0023510956969065243
william_30,0.002350489942728284
sell_23,0.002349812284069097
wisconsin_22,0.0023489383351551485
financial_19,0.0023487586289366426
project_10,0.0023451587196934966
rich_9,0.0023435038847894997
social_20,0.0023428980305945533
kitchen_9,0.0023411360489617563
tennessee_14,0.0023387844817571502
fun_6,0.002337510706152135
global_15,0.0023345564219058534
government_29,0.0023299818470279288
opportunity_20,0.002329453879840204
illinois_20,0.002329021099802109
federal_19,0.002328192334697321
