feature,mean_r2
election_22,0.011332325906021578
elections_22,0.01045177861372677
debt_4,0.005654333409281542
happy_15,0.005555358164397561
metals_4,0.0046223479504013286
forex_26,0.004424960984086157
bonds_28,0.004259705779877887
nasdaq_24,0.004050047591265415
kentucky_3,0.004006318761915484
metals_18,0.0036977430946345314
food_15,0.003369954422496635
million_19,0.00328192969716119
arts_4,0.003267317427109573
fond_21,0.0030924262137917323
chance_17,0.0030279758059649
fine_6,0.0029501813210288663
success_22,0.002890241771233426
markets_23,0.002847427747654252
returns_23,0.002826640015872184
banking_19,0.002775636111391089
investment_2,0.0026830342801138717
profit_19,0.002625693920506689
representatives_23,0.0025938035467475196
metals_19,0.002537465594889188
transaction_19,0.0025175233449451716
pennsylvania_4,0.002505681253845804
restaurant_12,0.002475951128296727
environment_13,0.002452735688409624
fond_26,0.0023382603886210164
million_28,0.0023364350180282933
kentucky_30,0.0023295194345350546
ministry_21,0.002322708435493803
elected_20,0.0023031302638041318
gains_4,0.002291337806441374
forex_3,0.002207475630672162
banking_12,0.00220277108282374
debt_12,0.00213729211281104
lifestyle_17,0.0021153880564594996
invest_25,0.0021143543464617665
labor_4,0.0020957413757841216
consumption_24,0.0020817380614100546
washington_3,0.0020145137983906825
crisis_15,0.0020084362885627537
water_4,0.0019977327891876895
present_17,0.001914180521998232
success_6,0.0019079909376469972
kentucky_25,0.0019020674632094225
DOW_JONES_6,0.0019014014068254649
gain_6,0.0018784872919085816
banking_3,0.0017929347060707146
rich_29,0.0017840392736179877
rich_20,0.0017778216670269354
default_14,0.0017708967979019885
oil_12,0.0017658163002300942
returns_22,0.001749397728622859
chance_18,0.0017429609326846452
crash_3,0.0017421535533155065
debt_3,0.0017093620180986147
police_12,0.0016958284115709654
pennsylvania_3,0.001681113320317773
markets_19,0.0016797684654396906
ministry_14,0.0016678278561821137
york_3,0.001636891580825539
stock_market_4,0.0016280650883868874
freedom_5,0.0016056623920549073
stocks_24,0.0015871097415330881
world_11,0.0015847705380207966
money_24,0.0015789561395037621
stats_11,0.001571630563734816
crash_1,0.0015628618756222013
inflation_26,0.0015609204513389763
nasdaq_4,0.0015555848125412997
fine_3,0.0015430895646359355
william_4,0.001539273907668104
chance_20,0.0015360817930335057
ore_28,0.0015186542159085548
ltd_24,0.0014953827244858608
conflict_4,0.0014836944645239658
voters_24,0.0014721092942446613
economic_28,0.0014452680411767061
chance_15,0.0014433054978553405
forex_12,0.0014320867608462295
governor_4,0.0014301671917886338
opportunity_12,0.0014291804079201499
revenue_24,0.0014196104856557979
judge_24,0.0014192894875648232
stats_21,0.0013955674427822418
firm_24,0.0013804963817940718
gain_5,0.0013775137663199599
nyse_17,0.001352557729203907
ceo_4,0.0013522944779560176
representatives_10,0.0013367371696653807
voters_23,0.0013308283458685955
fine_4,0.0013290811707388883
world_17,0.001319235884046388
trader_27,0.0013192242919686902
products_29,0.0013180897065811603
rich_22,0.0013022043717649812
credit_10,0.0012975900886022407
blacklist_7,0.0012970120411305297
economics_3,0.0012884164365373873
car_11,0.0012578532989692137
growth_8,0.0012572191159113011
seats_6,0.0012272062109314197
members_8,0.001226460834201437
bonds_6,0.0012241641454924456
minister_28,0.0012107615360694491
ministry_24,0.001209150495693323
republican_24,0.001202113378792058
BUY_AND_HOLD_13,0.00119353558404518
happy_13,0.001191816124317402
elections_24,0.0011849376882181683
earnings_12,0.001183844039060311
representatives_13,0.0011695551512790336
restaurant_19,0.00116921744350591
war_21,0.001162342674309036
markets_24,0.0011608223456037515
money_26,0.0011483184040387063
world_5,0.0011336887956750585
culture_1,0.0011285984126314652
missouri_10,0.0011108443287263902
car_15,0.001107346863362757
headlines_15,0.0011068371188597491
crash_7,0.001100003082150236
corporation_10,0.0010987652386928559
kitchen_26,0.0010918050864990203
political_4,0.0010859919426871034
elected_25,0.0010756196242699412
markets_6,0.0010640843608688666
conflict_2,0.0010638039928489995
nasdaq_5,0.0010628735532244304
inflation_13,0.0010549698571977073
committee_2,0.0010264059268306092
growth_9,0.0010196836899118988
labor_30,0.0010193961386014028
served_27,0.0010186304046516659
earnings_29,0.001016685635663439
members_10,0.0010116912904577946
kentucky_4,0.0010094492804997302
economy_24,0.0010047214609809618
bank_24,0.0009984921268160862
dow_jones_16,0.0009897867225083124
society_4,0.0009891092443673922
missouri_12,0.0009890359258146297
default_6,0.0009842296370097259
consume_23,0.000980953795077566
carolina_25,0.0009806918265085284
color_25,0.0009799782224700015
inflation_6,0.0009716810355706373
success_27,0.000968729247750133
