feature,mean_r2
fun_7,0.006025094421351307
nasdaq_11,0.005678532334953834
forex_7,0.005611818231884081
kitchen_15,0.00471710206343805
world_17,0.004600374269515961
portfolio_22,0.004233949361654355
members_6,0.003880639578841616
sell_7,0.0038265703162812413
ring_15,0.0037529884608020316
lifestyle_29,0.003573364868948703
nasdaq_5,0.003568200871620575
stocks_30,0.003538424363104542
dow_jones_15,0.0034984810375905174
derivatives_15,0.003299158780497624
success_9,0.0031850756681054636
risk_17,0.003038934760175138
served_6,0.003017483274140487
restaurant_7,0.002905918338581848
invest_30,0.002836060241706484
food_3,0.002769799150915353
secretary_10,0.0027057089522643405
market_30,0.0026862297131286404
economic_3,0.0026755718501472402
cash_8,0.0026514048173278625
invest_5,0.0026300768487627748
fed_2,0.002587103082487441
investment_20,0.002415615656814918
industry_13,0.0023754509522674995
garden_7,0.002352602014452687
district_10,0.0023161775446679522
derivatives_25,0.002308971757902567
money_7,0.0022517512879985714
legal_13,0.0022192165523045038
short_selling_12,0.0021888034785550125
project_17,0.002156103424134792
cash_18,0.0021559368909182417
project_25,0.0021221573496650547
color_7,0.002116388875736419
ring_2,0.0021148411428852042
court_13,0.002058875944704397
governor_13,0.001994646191585314
invest_3,0.0019797173938817638
missouri_24,0.0019738136797095686
unemployment_9,0.0019375592189497582
party_3,0.0019305966082892479
restaurant_8,0.0019264673904419104
crisis_2,0.0019172669337014447
nyse_17,0.0019168748019060323
world_16,0.0019039147209755525
corporation_3,0.0018809730842003658
crisis_3,0.001872795145386652
food_7,0.0018709266058008155
metals_13,0.0018681412993954538
water_26,0.0018659265340092769
buy_15,0.0018452480489300704
freedom_8,0.0018383449841169908
house_7,0.0018343787834342207
investment_3,0.001826018675899177
success_14,0.0018006344873219948
georgia_12,0.001739854852072975
million_12,0.001737998760016346
firm_13,0.001731934819878589
trader_1,0.0017283354562387609
bubble_7,0.0017239908206507337
marketing_13,0.0017232841515260721
investment_2,0.0017064934759660976
justice_25,0.0017061353951071778
economy_5,0.001705372917715331
inflation_18,0.0016812818794793571
happy_1,0.001662737841249462
committee_30,0.0016515987122116549
headlines_25,0.0016378512489838126
return_27,0.0016294366101241575
project_29,0.0016250759524134573
car_25,0.0016237975581174346
derivatives_6,0.00160130973719792
global_3,0.0015897337821259238
culture_3,0.0015880415655827652
consumption_7,0.0015864217998969865
cash_7,0.001549953972135154
william_12,0.0015483980368868222
members_7,0.0015396965086070802
conflict_23,0.001530217824390534
risk_18,0.001529858307644494
financial_markets_11,0.0015158293208523243
house_6,0.001504904628724102
corporation_2,0.0015011153605630546
tennessee_5,0.001479447185524152
chance_25,0.001461202725191324
business_3,0.0014547604326201169
earnings_20,0.0014311462066411984
religion_24,0.0014114585364306542
forex_8,0.001402741916361272
movie_2,0.001390128685890324
development_30,0.0013861378985970062
police_30,0.0013812411249584321
politics_13,0.001380257660655504
fine_15,0.0013764452057606126
economics_30,0.0013602729689714322
revenue_6,0.0013539032783517646
economy_1,0.0013394228197513458
inc_10,0.001335302824978224
energy_10,0.0013305198219305315
william_5,0.0013280660567567715
fond_20,0.0013162830162728456
committee_5,0.0013119659873181977
election_1,0.0013105695027497478
invest_12,0.0013047885781855672
washington_6,0.0012935049319395154
movie_15,0.001291002292122445
debt_29,0.0012542539440086875
committee_18,0.0012506129783344867
unemployment_5,0.0012468790683126674
financial_markets_14,0.0011849712364503163
metals_18,0.0011750432932857713
arts_30,0.0011735784538144055
security_3,0.0011494715172748915
dividend_27,0.0011479865260089373
oil_3,0.0011478257914073753
growth_23,0.0011421807529677474
tourism_1,0.001127559679944956
sell_2,0.0011268807912669266
wisconsin_13,0.0011127418251224651
council_13,0.0011012940769441926
services_10,0.0010927208090636409
rich_22,0.001076846021139155
elected_26,0.0010654850211548883
president_6,0.0010591726995770711
gold_7,0.001055784221614009
massachusetts_30,0.0010491636706854157
energy_9,0.0010428293260847043
metals_19,0.0010393156246533807
banking_9,0.0010257717769262653
fond_15,0.0010243945670212584
forex_22,0.0010200383324110885
culture_12,0.0010176375593591747
tourism_17,0.0010120078837696721
seats_8,0.0010114047909838496
wisconsin_17,0.0010095767627100738
kentucky_30,0.0009864180516132137
holiday_9,0.0009836189245173044
fun_6,0.0009795339412825177
bonds_5,0.0009714041816752727
nasdaq_20,0.0009687567766220706
ceo_17,0.0009680970793096488
minister_23,0.0009646115378935338
unemployment_22,0.0009637309563052865
trader_24,0.0009631075360306163
gain_29,0.0009578336836640666
headlines_8,0.0009550313726199633
train_10,0.0009488066012111052
fun_14,0.0009476424907409964
bonds_6,0.000942107263670966
markets_10,0.0009226032814195539
transaction_20,0.0009138923107752328
ltd_19,0.0009102263580690994
office_9,0.0009033949193339552
dividend_9,0.0008891497087383682
global_22,0.0008861272319069302
cash_28,0.0008769724053798056
lifestyle_28,0.0008682667332023719
judge_17,0.0008660605235413232
tennessee_8,0.0008653109308774498
growth_3,0.0008633306530670293
sell_30,0.000859927167969543
dividend_16,0.0008588494268287672
products_30,0.0008582092457152024
default_9,0.0008373234050258249
blacklist_15,0.0008339620016962091
social_3,0.0008250344819361377
growth_16,0.0008219117637038975
movie_20,0.000817120161770979
leverage_20,0.0008124963637884397
consume_4,0.0008105859049609698
corporation_10,0.0008065374385208823
sell_15,0.0008060599820470138
market_3,0.0007985922071285234
derivatives_8,0.0007962294213706312
restaurant_22,0.0007956893956690747
ltd_18,0.0007939544988147862
arts_9,0.0007924066736702207
industry_17,0.00078336279860447
risk_29,0.0007806842358947907
trader_12,0.0007787813393142385
investment_23,0.000772981202227041
legal_22,0.0007716691953827626
tourism_30,0.0007667869660483717
movie_7,0.0007513388721551717
market_7,0.0007508176432262203
derivatives_28,0.0007378770678401203
tennessee_9,0.0007325369911844515
project_3,0.0007298772144928245
greed_20,0.0007287570340849036
senate_7,0.0007206897889162178
economics_5,0.0007203996851033789
marketing_30,0.0007200499679359318
media_3,0.0007193965153312387
return_3,0.0007191261168105756
fine_2,0.0007182489262318903
environment_23,0.0007181547672386213
federal_10,0.0007168320370839032
risk_6,0.0007149250587417555
short_selling_5,0.0007101638126951082
revenue_1,0.0007094819533811414
train_25,0.0007061328022166302
fun_15,0.0007061234143424189
economics_6,0.0007057523505884955
world_20,0.0007021723397701463
color_25,0.0006965540662598579
success_20,0.0006941306015722848
economics_24,0.0006939170217831414
management_2,0.0006904811760631401
firm_2,0.0006897231022425565
million_29,0.0006794123031360622
served_5,0.0006755527321213428
fed_3,0.0006748431025380919
william_3,0.0006740871288133388
gain_3,0.0006717046722263031
happy_3,0.0006714874611008614
management_3,0.0006645263038526528
ceo_3,0.0006620081230900964
ring_7,0.0006606727261180501
nyse_22,0.0006486669065764783
transaction_2,0.0006477866756595229
justice_3,0.0006425070814909173
ministry_30,0.0006410365401716689
portfolio_26,0.0006355086377529239
inflation_1,0.0006337999955902118
founded_23,0.0006313143704285596
war_3,0.0006210527062167736
firm_12,0.0006201843398803142
ceo_14,0.0006193510367031418
chance_11,0.0006146997365111373
government_3,0.0006028414337148291
vermont_7,0.0006012693822899706
management_10,0.0005990961882657242
tourism_5,0.0005971959252701442
banking_28,0.0005953418721908576
chance_6,0.0005908216820776247
served_8,0.0005853772127587753
law_3,0.0005779275708574394
housing_3,0.0005771209329082039
texas_3,0.0005762235546249217
buy_14,0.0005673379066440054
bonds_3,0.0005633492969057575
food_8,0.0005591669015295286
inflation_21,0.0005509391029604682
dow_jones_20,0.0005503614523751255
return_30,0.0005449947598071825
york_8,0.0005433857305831458
vermont_26,0.0005411994723501845
companies_30,0.0005350044024658107
markets_27,0.0005291304808588305
trader_14,0.0005264618793072052
water_13,0.0005236744023348727
returns_30,0.000523549029498338
stocks_3,0.0005179716374716703
georgia_9,0.0005164250474517962
firm_3,0.0005152002907700571
development_17,0.0005129715088787457
transaction_14,0.0005094503397869765
union_2,0.0005056708681188349
members_8,0.0005036374959240586
technology_30,0.0004982190994993196
fed_20,0.0004968343423444654
culture_26,0.0004963359455091743
society_3,0.0004948121603781441
politics_19,0.0004927573250598893
ring_14,0.0004892776031353296
financial_markets_2,0.00047129517129029797
vermont_3,0.00046404900649219536
trader_25,0.00046394740105721867
gains_23,0.0004621792949064396
portfolio_6,0.0004592861802159787
media_30,0.00045901070272287293
stock_market_15,0.00045570167765698335
justice_26,0.0004553137237431226
home_15,0.0004540119761504924
earnings_18,0.00045392872300518137
restaurant_14,0.0004536973458557636
georgia_8,0.0004491265986641624
consume_9,0.0004440629203920743
management_30,0.000442946406996958
debt_25,0.00043965015446214564
development_23,0.0004381580202820201
conflict_9,0.0004355219739903271
opportunity_17,0.0004339292253615623
money_26,0.00043044897794244366
corporation_13,0.0004280235583759229
loss_17,0.00042568372725875213
financial_markets_15,0.00042240959626607124
social_30,0.00042149045975490294
virginia_23,0.00041830776813218674
elections_11,0.00041809557925918115
economy_20,0.0004163722031174766
financial_9,0.0004158817374463553
opportunity_3,0.00041224741962329057
society_30,0.0004047414058256704
freedom_27,0.0004017562496021476
tourism_7,0.00040027570376621746
financial_10,0.00039871388535661634
ring_30,0.0003973631903502861
gain_8,0.0003964829846962559
federal_9,0.00039433084796562933
court_21,0.00039344916593202494
greed_6,0.00039097485163701594
technology_17,0.00038955387224171023
metals_30,0.0003887282998995545
police_5,0.0003876262065087621
dow_jones_13,0.0003831593452673143
ministry_3,0.0003808666998720733
act_10,0.00037853847422946173
return_28,0.0003776219047321172
nasdaq_25,0.00037711256603303325
default_7,0.00037605116463279575
religion_25,0.00037318610745544766
wisconsin_3,0.00036926762725533193
service_9,0.0003625049325942431
economy_24,0.0003601984441176542
served_7,0.00035883422661924235
global_9,0.00035599820084368793
inc_30,0.00035394593665998285
district_20,0.0003526630929749475
ceo_5,0.000352162341170148
labor_25,0.00035210085392911594
nasdaq_1,0.00035121258088177676
community_5,0.00034651003213899135
DOW_JONES_13,0.00034604725883700114
movement_1,0.00034435077706025387
financial_markets_6,0.00033996242297766875
union_21,0.00033721617582944675
marketing_3,0.00033646235335913486
act_3,0.00033535699805802287
rich_8,0.0003347904734725793
inc_20,0.00033033840156637684
inflation_7,0.0003285397224347175
elections_10,0.0003232747724466467
BUY_AND_HOLD_24,0.0003181859422386468
success_5,0.00031663477554866315
financial_markets_29,0.00031223838989329343
economy_13,0.00031072602661530446
senate_10,0.0003073838006647289
leverage_25,0.00030734339598721406
leverage_19,0.00030686322917938824
oil_24,0.000305368132887085
companies_3,0.00030417117271741567
holiday_24,0.00030342031827352846
court_10,0.00030146916110431745
profit_3,0.0003011993517275435
voters_30,0.00029646670494765104
society_5,0.0002947846133665166
success_25,0.00029413644033122744
return_14,0.0002922989443816304
tourism_27,0.0002920572530555665
investment_18,0.00028875234710448174
pennsylvania_30,0.0002817562982123878
war_30,0.0002806085052584617
earnings_30,0.00027886432941033324
republican_1,0.0002784915191634152
inflation_2,0.00027593832680490317
rich_6,0.000264091286450463
business_30,0.000256197542567449
consume_19,0.0002557193944259017
money_24,0.0002519754549357156
religion_23,0.000251282289130339
products_3,0.00024683335773263427
sell_28,0.0002466394805983985
returns_1,0.00024628497989385154
media_10,0.0002462602284127646
lifestyle_25,0.0002461727762048449
dividend_14,0.00024609239763231374
william_30,0.00024328435496769884
debt_23,0.00024226802095275168
investment_30,0.00024189271399452928
finance_13,0.0002384279694890745
greed_30,0.0002335496433098827
massachusetts_12,0.00022939767859448957
transaction_24,0.00022717353758237025
kitchen_30,0.0002269250477295648
derivatives_26,0.00022611202216360482
illinois_8,0.00022244929403478775
bubble_16,0.00021386316612603817
district_30,0.0002131797999126883
chance_17,0.00021314328803583303
fine_8,0.0002125787245644384
housing_23,0.00021153815851231438
health_10,0.00020721919285930922
founded_17,0.00020699240693260456
technology_9,0.00019718120467586696
garden_27,0.00019464120932433104
loss_3,0.00019354071584989362
senate_6,0.00019267095893622522
gain_6,0.00018846210887444315
world_15,0.00018822180897790642
trader_30,0.00018600824595678135
georgia_1,0.000183284029467079
home_7,0.00018018124863785622
