feature,mean_r2
served_6,0.009881757258929192
economics_30,0.00753692555697365
president_30,0.007184680170762725
transaction_25,0.00698083737252424
tourism_30,0.006697613196666974
happy_22,0.006520868861035645
seats_7,0.006148308326688889
project_26,0.005766569666362442
political_30,0.005697740380279592
culture_26,0.005666203866957176
religion_26,0.005610018421233431
markets_8,0.005596350053622223
religion_1,0.005502083726466278
ceo_29,0.005496099574768931
war_30,0.005481548868258001
college_9,0.005411181936490417
gains_3,0.005361063127893528
buy_23,0.005352839913705831
legal_9,0.005315152747171359
fun_22,0.005300480549514819
ceo_16,0.005281817405745137
religion_27,0.005251064584542098
banking_9,0.005242688540870577
housing_10,0.005237915267623938
hedge_30,0.005227250439965303
ring_30,0.005178347494663349
profit_29,0.005008904986282303
headlines_1,0.005002727257770045
judge_30,0.004935113391977941
banking_25,0.004918124256149059
served_5,0.004916353636120485
missouri_3,0.004857093003110635
train_10,0.004839595731108237
fine_30,0.004831994899115543
secretary_3,0.004828208743406326
project_27,0.0048027623868875935
stats_21,0.004728124547148482
metals_10,0.004725863377515016
stocks_16,0.004711524104178277
freedom_10,0.004710773577449356
environment_29,0.004704899638108962
justice_26,0.004700545703742209
consumption_13,0.004690430342134922
kentucky_23,0.004675244694944047
party_26,0.004674556383159301
tennessee_3,0.004672271675907847
global_1,0.004666291813336399
governor_30,0.004666218614749895
rich_14,0.004593222264003161
markets_9,0.004591688060588539
short_sell_26,0.004590085052119908
rights_30,0.004564732964725371
ore_21,0.004562003753075116
conflict_30,0.00455782361374193
markets_7,0.0045554692332779425
conflict_23,0.004538997624971985
oil_10,0.0044947173696824995
college_17,0.004482487340260311
federal_28,0.004480185044545259
seats_25,0.004478574319278605
stats_22,0.004478522481839042
success_10,0.004475600149431913
greed_22,0.004448599370130935
world_11,0.004443181892352865
governor_12,0.004433570270905562
movie_28,0.004423337635529534
development_29,0.004419123197988562
rich_10,0.004416086010708331
founded_26,0.004415785013642881
blacklist_1,0.004388959024917383
representatives_22,0.004388630855882969
police_24,0.004387629522596215
transaction_1,0.0043586092819073
color_23,0.00434518998892972
transaction_17,0.004335097512989217
illinois_26,0.004333319006567105
carolina_25,0.004325090147153099
president_23,0.0043150968792668555
society_26,0.004305415099099074
inflation_12,0.004301949527640581
markets_2,0.004295693985446625
york_30,0.0042872928971102505
wisconsin_11,0.004284209770820957
greed_4,0.004283188414038075
missouri_25,0.004270116098740129
market_11,0.004255351446749112
federal_26,0.004254078496657665
market_22,0.004250447275841585
restaurant_23,0.004249793817208048
party_1,0.004231876185043215
police_9,0.004227108157839688
project_3,0.0042267720710216
