feature,mean_r2
elections_23,0.021908093810383788
leverage_27,0.021593472576181917
inflation_6,0.02140315346244028
voters_10,0.02060182305230074
industry_3,0.02054305306343136
growth_11,0.019166818374349436
justice_3,0.018286447751033653
gain_14,0.017878179411992278
elections_16,0.01763826544178424
trader_4,0.01627639460039463
bubble_28,0.016130058416465108
ore_3,0.016028227140086292
voters_19,0.015562849542914203
technology_3,0.015004324642870447
greed_21,0.014641171147351906
inflation_19,0.014511747495503814
nyse_2,0.014303166275063006
government_2,0.014126912258765612
car_28,0.014032431296658232
senate_23,0.013735235939246193
ohio_10,0.013599273371058063
blacklist_3,0.013118354007066601
democratic_14,0.013106956314595842
police_2,0.013011647797535053
freedom_2,0.012764744515211124
kentucky_2,0.012588066170990087
inflation_1,0.012579131890865458
short_sell_24,0.012412184685525452
kentucky_3,0.012229956978520806
revenue_27,0.012074828128915827
religion_14,0.011919222158653242
elections_8,0.01191737345130175
environment_2,0.01166078910389825
president_10,0.011368996648066121
dow_jones_2,0.01108015622964691
present_17,0.010891744749970834
risk_11,0.010853217851687868
success_3,0.010532106859212331
holiday_2,0.01049261063340583
election_9,0.010467802960762907
short_sell_5,0.010459932961745544
DOW_JONES_9,0.01037569691725313
county_27,0.009842757135393
cancer_2,0.009787092534231734
dividend_6,0.009678626633460818
senate_10,0.009647725721680711
DOW_JONES_26,0.00963139668669164
bonds_4,0.009519300840981005
freedom_12,0.009496023681829358
credit_27,0.009413562564621492
massachusetts_27,0.009325402422081441
cash_24,0.009261897726787382
inc_27,0.009184292088121682
elections_19,0.009025207296603676
crash_3,0.00897444874044373
technology_14,0.00886358768629647
chance_4,0.008853660066731894
police_3,0.008846189898626112
minister_19,0.008770118058931287
portfolio_1,0.00873209063982423
founded_13,0.00872829730730904
act_3,0.008675884704817616
blacklist_6,0.008594885849298484
car_29,0.008507323692248825
ohio_27,0.008484338488929755
office_27,0.008463261637094387
leverage_26,0.00845058121719402
minister_20,0.008408533295884247
case_2,0.008352705020562335
water_28,0.008256606665717703
bubble_2,0.008206443278287633
tennessee_2,0.008194327344168095
senate_24,0.008149844466442225
consume_17,0.008133186046334128
council_2,0.008116276310818437
development_3,0.008038292995185815
default_12,0.008034711710277986
present_22,0.00797276153179749
political_1,0.007905887037567672
debt_17,0.007886572290307448
council_11,0.00788247641520925
metals_3,0.00786272165169657
markets_27,0.007839771577708076
portfolio_2,0.0077977928512670495
returns_19,0.007790081032533846
conflict_14,0.007764866174199292
development_11,0.00767407080840452
government_3,0.007620935469103007
global_11,0.007613213294982058
ohio_2,0.007493463939577704
rich_4,0.0074361032020298975
pennsylvania_2,0.007429578364313172
inflation_5,0.007280435035286081
inc_3,0.007267490274219112
service_27,0.007193807260658591
markets_5,0.0071929280008943275
election_16,0.007118765693439588
election_8,0.007100797849927232
metals_2,0.0070595959056975795
fond_6,0.0069732461460727535
inflation_22,0.0069014398696427785
judge_12,0.006879785087992985
debt_27,0.006843436446467388
project_3,0.006838284202661082
short_sell_2,0.006779910047631987
tennessee_3,0.006756169374163989
marriage_5,0.006660162531893698
profit_5,0.006557060796064574
housing_11,0.0064832817059959245
washington_2,0.006473266557765011
election_19,0.006368174074412614
technology_2,0.0063618719030593684
risk_3,0.006355456781669067
fun_2,0.006347684138872101
union_2,0.006318036747455813
oil_11,0.006302708726716011
growth_8,0.006290983864612354
court_3,0.00628809356335096
president_25,0.0062649378553836675
crash_2,0.006212764383689251
metals_28,0.006208898898738746
success_20,0.006169171360786341
ceo_14,0.006144399037669834
invest_1,0.006139036575565249
ohio_9,0.006127587438157178
pennsylvania_28,0.006033269125564766
markets_12,0.0060020303787840625
loss_3,0.0059771113208341164
return_28,0.005932174680174596
ore_16,0.005907750118440603
housing_17,0.005791021336530045
inflation_4,0.005790380770430881
dow_jones_9,0.005781024012964675
kitchen_4,0.005760634895837491
carolina_11,0.005720865270132025
william_2,0.005636379720524642
election_23,0.005629724989800499
banking_11,0.005555875153581047
york_11,0.0055473499584344
market_28,0.005515795126361045
law_11,0.005427697378751084
earnings_21,0.00532463183177132
returns_11,0.005232723892156721
rich_5,0.005194772113812918
short_sell_25,0.005180251132253333
metals_27,0.0051728587988796315
government_27,0.0051562055662452535
greed_20,0.005121338706332601
vermont_3,0.00510903453426168
office_3,0.005100786904452192
arts_3,0.005091628772483281
crash_29,0.005088084946859128
world_28,0.0050500127041066545
health_11,0.005029195065657466
fond_5,0.005021288896524622
committee_28,0.005005107296151223
opportunity_3,0.004961719932477205
ceo_12,0.00480845772081333
headlines_23,0.004803715275101461
water_22,0.004710237639156789
headlines_25,0.004698745581197627
ohio_11,0.004673170504724533
president_5,0.004671088715329485
services_3,0.004654552168383441
management_3,0.004625514128190389
profit_3,0.004550669565586784
elections_24,0.0045400519066677745
social_3,0.004400538313525315
conflict_4,0.0043844746774168945
invest_3,0.004341272080195346
secretary_26,0.004327173824621666
hedge_8,0.004269816590194098
business_3,0.004268283174374177
community_11,0.004246943412938098
transaction_6,0.004241830839643068
college_28,0.004241691550008175
investment_11,0.004188564322167965
nasdaq_15,0.004171414169187116
media_3,0.004140602162843621
founded_12,0.004137558604422664
DOW_JONES_2,0.004136755326163333
fun_4,0.004079416332036368
earnings_14,0.004014486642615123
politics_23,0.0040127448478703975
cancer_3,0.003998764730366866
founded_11,0.0039634748870190474
financial_27,0.003944757427824986
law_14,0.003931916996995977
corporation_3,0.003927642907985041
president_30,0.0038407076572953835
dow_jones_14,0.0037810838414030767
management_27,0.003775253249939392
holiday_12,0.003755523702422292
headlines_21,0.0037395845173874955
technology_11,0.0037254446224366687
opportunity_28,0.0037227523004029093
health_27,0.0037075060198504374
ltd_1,0.0036834283513494715
technology_27,0.003673203390416613
