feature,mean_r2
million_30,0.002729828032178472
judge_14,0.0005674047467555399
police_8,0.0004898181328978568
massachusetts_30,0.00036324076717864084
headlines_25,0.0002084353343149381
world_17,-1.179644391471335e-05
environment_13,-0.00046578058116997223
bonds_20,-0.0004788835840088268
tennessee_8,-0.0005553488498690306
york_13,-0.0005631621890623383
president_30,-0.0005874667491985619
cancer_8,-0.0005980975067143346
derivatives_6,-0.0007202195629288699
forex_13,-0.0008273270397475719
water_17,-0.0008955673755049575
founded_9,-0.0009116682615432526
profit_14,-0.0009822355269350602
corporation_30,-0.0009851635007717351
cancer_20,-0.0009952836448701152
growth_20,-0.0010488184206520535
served_14,-0.0010934678122879627
pennsylvania_13,-0.0011489305824888608
marriage_30,-0.0011629501173434198
inc_30,-0.0011650277602392122
environment_30,-0.0011760761078946746
society_30,-0.0012187045573084365
business_13,-0.001219662071001415
million_6,-0.001224456700869614
gain_4,-0.0012300935515888955
headlines_6,-0.0012330423183537942
revenue_8,-0.0012426327603535237
fed_30,-0.0012894035704004603
act_8,-0.0013280659098581448
college_13,-0.0013356181868840356
elected_1,-0.0013662281000003996
committee_8,-0.0013705205540982535
hedge_30,-0.0013740831985065594
social_13,-0.0014090089075516898
sell_13,-0.0014216887044715021
headlines_24,-0.0014454844819626889
growth_8,-0.0014493356637742094
dividend_13,-0.0014510723441490514
movie_14,-0.0014549512780992035
growth_13,-0.0014871628457804099
dow_jones_28,-0.0014877140233066522
present_25,-0.0014910584925417858
college_27,-0.0015094628295480028
management_30,-0.0015303025506802292
labor_30,-0.001554746217107872
companies_30,-0.0015556181472756725
energy_13,-0.0015730802100556885
stocks_9,-0.0015748309108537307
stats_21,-0.0015965460492713079
health_13,-0.0016242418278116233
nasdaq_27,-0.001626874459398664
development_30,-0.0016514532474349198
technology_30,-0.0016611654050592063
pennsylvania_27,-0.001667619426400102
bank_13,-0.0016785201224298386
default_13,-0.0017044252535326266
legal_30,-0.0017092928348176218
act_27,-0.0017187471297836821
legal_20,-0.0017219284555243907
senate_19,-0.001736160193878855
crash_5,-0.0017363372353099704
industry_27,-0.0017470345061646685
fond_26,-0.0017498104450977437
investment_27,-0.001752672720543158
business_20,-0.0017533676826066325
illinois_27,-0.00177597769987472
development_27,-0.0017767150880867
nyse_27,-0.0018080079744267285
senate_3,-0.0018194988091766672
services_13,-0.0018202901237177826
kitchen_4,-0.001831282897345532
global_27,-0.0018397894909692569
return_1,-0.0018535330232764212
blacklist_20,-0.0018614384737738686
services_8,-0.0018710343931097162
financial_13,-0.0018776487332323067
office_13,-0.0018894986166951623
blacklist_29,-0.0019012889387031607
law_30,-0.0019030121424912893
bonds_13,-0.0019036901161511243
kitchen_22,-0.001904809729129875
economy_13,-0.0019114403622055853
college_8,-0.0019363860912326113
court_13,-0.0019425718497285693
labor_1,-0.0019470796381708677
republican_20,-0.0019471146644531867
products_30,-0.0019505279859644898
metals_18,-0.0019731434540969373
headlines_13,-0.00198025134915687
DOW_JONES_22,-0.001982823134158296
success_1,-0.001985421647396324
marriage_20,-0.0019949401431039516
default_20,-0.001996314119990417
technology_13,-0.0020023290065518395
court_27,-0.002005339444208465
food_1,-0.002005723250743485
forex_12,-0.002014748158158208
community_13,-0.0020304760814727984
consume_23,-0.0020345899760035426
economic_13,-0.0020385491690880332
corporation_13,-0.00203967607012967
washington_8,-0.0020433589666902343
war_20,-0.002063716229546797
success_5,-0.0020739032132088163
management_13,-0.002078270013093864
council_27,-0.002081506564674074
business_30,-0.002083403240504289
security_30,-0.0020874731514413324
missouri_20,-0.002088180418915564
cancer_27,-0.0020911480482235676
environment_14,-0.0020986117830897435
banking_25,-0.0021097046576393106
justice_13,-0.0021229217428232914
federal_27,-0.0021263358922494423
ltd_13,-0.002127929882891011
global_13,-0.0021396106964555405
development_20,-0.002143059031274408
project_13,-0.00214712028282773
judge_4,-0.0021476734133321074
financial_30,-0.002147915685514201
carolina_20,-0.002151699372337168
debt_27,-0.0021546555974104155
ceo_9,-0.002160504561155285
police_9,-0.0021757756009707528
risk_20,-0.0021834367635348074
ltd_27,-0.002183895042831829
inflation_17,-0.002186077848399859
finance_8,-0.0021974685645549386
senate_1,-0.0022035007920025327
wisconsin_13,-0.0022097551810190685
federal_30,-0.002209756562443821
economy_12,-0.0022133052791734275
law_20,-0.002213638419548092
washington_13,-0.00223089833426231
health_30,-0.0022450945142125757
services_30,-0.002249519606502348
energy_30,-0.0022500302863201816
labor_14,-0.0022507113588198457
wisconsin_8,-0.0022514165909377935
corporation_8,-0.002260551373350128
act_13,-0.0022656638804274152
illinois_30,-0.0022717512180416843
restaurant_8,-0.002272228518174324
energy_8,-0.002278848276230838
business_27,-0.002278971022342158
crisis_12,-0.0022846489304043428
nyse_22,-0.0022875406490443506
vermont_30,-0.0023018728541962076
house_20,-0.0023113228181780967
federal_13,-0.002315599830391912
financial_27,-0.0023253606476278054
ministry_21,-0.0023282844423694105
minister_24,-0.002334209379991825
fun_18,-0.0023379803145590294
unemployment_13,-0.002340321109222132
world_24,-0.0023462101677645952
restaurant_19,-0.0023477865523489293
court_30,-0.002347962499006173
society_27,-0.0023523853672588356
short_selling_28,-0.002353725182099531
markets_15,-0.002359555067548458
elected_9,-0.002364510019370392
loss_20,-0.002364822014796797
economics_9,-0.0023678942463533524
pennsylvania_8,-0.002369113599815775
security_8,-0.0023734105460598842
inflation_28,-0.0023775352753339528
tennessee_13,-0.0023824358668318225
act_9,-0.0023876146485425796
garden_28,-0.0023879940015711478
founded_24,-0.00239103608009823
party_8,-0.002391721446150896
earnings_7,-0.002393090146246735
revenue_28,-0.0023971758430521017
ceo_8,-0.002400607753558015
success_4,-0.00240866876646022
service_13,-0.0024089088561237483
district_30,-0.0024099042399047697
society_20,-0.0024135357800746603
ltd_6,-0.0024175024429476276
missouri_14,-0.0024187065558253897
crisis_13,-0.0024212368264203477
BUY_AND_HOLD_26,-0.0024255747155618847
invest_21,-0.002425588495501052
economic_20,-0.0024329940287018516
georgia_27,-0.0024353325999686647
carolina_13,-0.002436224504401019
ohio_27,-0.00244227496613183
stock_market_15,-0.002446726002447619
freedom_12,-0.0024522728502823555
representatives_24,-0.0024557935653673367
profit_13,-0.0024600913749091903
profit_30,-0.002468641581316744
train_19,-0.0024687197762128577
legal_27,-0.0024694320672356664
georgia_8,-0.002470596118155899
dow_jones_16,-0.0024735475433810715
transaction_13,-0.0024761296146355695
investment_13,-0.0024784842996323554
transaction_27,-0.002488719810128326
cancer_26,-0.002496798559388047
growth_9,-0.002499602207107721
derivatives_20,-0.0025016852072053952
county_24,-0.0025016969141267386
bank_27,-0.0025091472487730913
short_selling_29,-0.0025101527849537898
conflict_28,-0.0025217902212051335
police_27,-0.0025266472863282987
holiday_13,-0.002527805607974254
debt_8,-0.002530204429835048
carolina_29,-0.0025331145229639863
business_8,-0.0025356162392273563
elections_16,-0.0025365633559729208
buy_28,-0.0025371713447247535
council_30,-0.0025391875804601006
arts_20,-0.0025410929141538308
services_27,-0.00254194845859661
investment_30,-0.002543938716717342
success_20,-0.00254988314540876
short_sell_26,-0.0025499131787814155
happy_19,-0.002550332718656123
dividend_7,-0.0025543163383944024
health_27,-0.0025596206432198397
georgia_13,-0.0025617289874242167
profit_29,-0.00256305756685673
finance_9,-0.0025647905643569
chance_14,-0.0025655217229341165
housing_20,-0.002566607948896249
development_13,-0.002568103127924659
forex_16,-0.0025682706125124575
stocks_8,-0.0025767428118019576
lifestyle_15,-0.0025783635428612505
social_27,-0.002578650116238301
service_8,-0.0025820985571792356
election_12,-0.002582884971955579
marketing_14,-0.002586996902769467
energy_27,-0.0025934067270554804
tourism_20,-0.0025937682874211053
world_25,-0.0025979099009434403
carolina_8,-0.0025994239593194026
elected_25,-0.0026045260065168606
technology_27,-0.002605152739988026
members_1,-0.002607070213255125
rights_13,-0.0026083077915697085
metals_2,-0.002611256588500166
vermont_13,-0.0026115045275410644
companies_13,-0.0026120767119666155
growth_27,-0.0026123861025087345
washington_30,-0.0026133754714651623
ministry_3,-0.002613652731549632
headlines_17,-0.0026148204602023384
president_22,-0.0026151133553609096
happy_7,-0.0026178083222503368
voters_18,-0.00261800977334834
food_10,-0.0026195583124346777
short_selling_23,-0.0026219031565522634
financial_8,-0.0026226324887951733
representatives_19,-0.00262936558507072
energy_3,-0.0026325922370148192
office_27,-0.002632835701256453
health_8,-0.002635399210496603
rights_14,-0.0026362323523734243
oil_12,-0.0026382773377907178
invest_9,-0.002639808094112972
movement_1,-0.0026402009017447493
society_13,-0.00264746352233014
pennsylvania_30,-0.002647963961339017
default_15,-0.0026494065104935905
economics_13,-0.0026526806382741962
economic_1,-0.0026547322053512624
virginia_8,-0.0026569509710369756
georgia_30,-0.002658849589967827
derivatives_14,-0.002660152817192829
marketing_27,-0.0026629610507144853
election_13,-0.0026714828710043383
law_8,-0.002673596040695836
nasdaq_1,-0.00267697835548808
growth_29,-0.0026788208388161426
marriage_15,-0.0026823218325683572
revenue_23,-0.0026876088092022687
committee_9,-0.0026907274383326076
products_13,-0.002693801876492663
inc_8,-0.002696572263896191
seats_8,-0.002696951251126811
nyse_11,-0.0026996999634522735
government_13,-0.0027031368005448362
rich_1,-0.002704842257642093
labor_29,-0.0027091949707697127
illinois_13,-0.0027159801067066836
short_selling_9,-0.0027205047058203925
consumption_11,-0.0027222938589448464
culture_13,-0.00272325945179841
served_6,-0.0027236604933798423
members_21,-0.002724037454292971
firm_21,-0.0027272493768520922
garden_19,-0.002727358367736321
politics_24,-0.002729840845182019
texas_20,-0.00273206847982157
bank_8,-0.002737280189194702
freedom_13,-0.002737661179603279
marketing_30,-0.00273870610441751
district_27,-0.0027465064555264986
committee_23,-0.0027518365119291177
voters_4,-0.0027540955644485667
risk_1,-0.0027587190848467726
freedom_1,-0.0027588305008725777
security_13,-0.002761679000135553
financial_14,-0.0027649520013525606
financial_18,-0.0027657753046492093
economy_20,-0.002767636071677271
crisis_9,-0.002769636252918084
holiday_28,-0.0027706079763454737
legal_1,-0.0027708715044821195
religion_1,-0.002774329419332444
stock_market_1,-0.002775599929431305
committee_30,-0.0027771716288048864
opportunity_30,-0.0027774798859063975
william_27,-0.0027787973967267066
office_30,-0.002782914921037216
trader_1,-0.0027833857481020406
fond_25,-0.0027852881756498028
war_10,-0.002786135174799487
district_13,-0.0027913079771789027
politics_26,-0.002793674983368111
office_8,-0.002798131009852578
return_3,-0.0028017809460399333
DOW_JONES_28,-0.002804373002827809
gold_20,-0.002805273343015191
credit_27,-0.0028072952172095043
metals_27,-0.0028133693485516307
opportunity_13,-0.0028144852614224503
present_26,-0.002830001880927635
world_27,-0.0028302071957517104
arts_13,-0.002832508270924583
police_13,-0.002834122043942555
returns_3,-0.0028388291865521164
ore_21,-0.0028393387052883636
ore_28,-0.0028469916815043296
transaction_12,-0.0028473414530558517
ltd_3,-0.0028512112929020006
elected_10,-0.0028547653881066948
loss_1,-0.002856530637825272
elected_4,-0.002856739246110229
food_20,-0.0028583424910983758
vermont_27,-0.0028584293682036633
election_11,-0.0028599197949487286
county_14,-0.002860441638028144
arts_22,-0.0028625260648869944
bank_18,-0.002865162459633397
federal_1,-0.002865830654057966
missouri_13,-0.0028671056764631997
government_27,-0.0028673869020105604
project_28,-0.00286885727277304
social_30,-0.002869199979603709
corporation_27,-0.002871430125514318
garden_22,-0.002872889698060166
republican_30,-0.0028740601442335924
war_27,-0.0028761613864762394
rich_26,-0.002881532448462054
government_8,-0.0028828060172881864
cancer_13,-0.0028831174470616673
buy_14,-0.0028856134476339832
greed_2,-0.002885617454141132
act_30,-0.0028862280948871886
federal_8,-0.0028864650458572338
court_8,-0.002887961602866507
community_30,-0.002887999032406219
conflict_4,-0.00288813138230557
seats_10,-0.002888464432817828
representatives_4,-0.002889853070758441
home_22,-0.0028906138563439933
carolina_30,-0.0028908109666725633
short_sell_27,-0.002891025159690508
earnings_20,-0.0028921105663899604
wisconsin_30,-0.0028954323222160515
economics_3,-0.0028973712656732652
district_8,-0.0028978113694204887
financial_markets_30,-0.002899776147361943
kentucky_8,-0.002899943630474455
committee_3,-0.002900416558367591
security_27,-0.0029006823549448057
economics_20,-0.0029057589583771693
BUY_AND_HOLD_19,-0.0029059823185128898
nyse_13,-0.002906688264737567
DOW_JONES_24,-0.0029068359857487235
nyse_20,-0.002907397441210491
portfolio_6,-0.002907787308499854
loss_27,-0.0029114739207927176
william_1,-0.0029116104493371207
inc_9,-0.0029153032447332807
trader_30,-0.0029157779555296416
labor_28,-0.002916749168503441
inflation_9,-0.0029172018409752143
leverage_11,-0.0029203919871816806
development_8,-0.002920538421195018
banking_11,-0.002923205359900027
carolina_27,-0.0029234086251776147
governor_14,-0.0029258250927990835
markets_16,-0.0029284997891257047
county_13,-0.0029287444944793074
opportunity_14,-0.0029289434834187888
served_11,-0.0029296562874921326
ministry_30,-0.0029302286045983727
war_13,-0.002930869863269403
success_8,-0.002931063138046608
washington_1,-0.0029312981830935
project_29,-0.002931640312848516
ohio_9,-0.002931914328268781
management_27,-0.0029331378446870947
massachusetts_27,-0.0029396049363414668
ceo_28,-0.0029421315774535994
community_27,-0.002946876792387809
economics_2,-0.0029485876848925896
council_8,-0.002948714881040737
stats_10,-0.0029501889113910497
cash_8,-0.0029505251948498622
unemployment_24,-0.0029507655873221906
political_20,-0.0029525101561095777
kitchen_18,-0.002954574764880502
law_27,-0.0029567332441596595
garden_7,-0.002959860444456219
texas_27,-0.0029611861939820685
case_13,-0.002961217525710591
representatives_28,-0.002961525054334291
war_1,-0.002963243895791434
movement_20,-0.0029649801333227143
district_20,-0.002965400701822896
carolina_14,-0.0029665988687786137
growth_1,-0.0029667016245640055
consume_22,-0.0029674682892698147
movie_28,-0.0029677639017009925
blacklist_9,-0.0029685574372116273
nyse_28,-0.002971431596646501
texas_13,-0.002971805723226195
markets_24,-0.0029735025464665333
train_18,-0.002975892802571245
million_15,-0.0029761205254800194
markets_22,-0.002977113426938205
earnings_3,-0.0029802098474587257
leverage_17,-0.0029807902153261567
portfolio_24,-0.0029867171398546112
success_13,-0.0029868175787198803
stocks_3,-0.0029875263969320943
services_9,-0.0029892974053739698
crash_2,-0.002990297127401953
inc_3,-0.0029914816679702085
republican_16,-0.0029918180738628176
marketing_3,-0.002995005891432245
companies_8,-0.002996708193440867
financial_20,-0.0029989553597619565
market_19,-0.002998971046987342
gold_10,-0.0030001248578002127
crisis_7,-0.0030002662957254954
greed_1,-0.0030008540699609566
project_20,-0.0030045849130719616
elected_3,-0.003006939548047605
kentucky_23,-0.0030111506157953103
election_22,-0.003014323542391573
law_13,-0.0030203706656711793
fond_10,-0.0030212195298445097
crash_6,-0.0030217455129961436
finance_13,-0.003025899974723889
missouri_30,-0.003028894811286831
governor_9,-0.003029312316966104
service_30,-0.0030294032062561315
forex_29,-0.0030312220367328504
government_30,-0.0030368986547997024
consumption_3,-0.003038163910894154
marketing_20,-0.0030383056967829393
bank_9,-0.0030384145954919007
politics_14,-0.0030386653791990128
virginia_27,-0.003039203638492127
BUY_AND_HOLD_27,-0.003040183326667867
credit_13,-0.0030408755532508325
social_8,-0.0030419243730695823
judge_30,-0.0030441084585439704
greed_6,-0.0030447238986802015
crisis_8,-0.0030448470460708644
present_27,-0.003047739303237029
community_20,-0.0030481893002561877
kitchen_15,-0.0030485103338060648
religion_26,-0.0030500469500222005
firm_30,-0.003050193203945262
financial_9,-0.003050967571602947
labor_21,-0.0030518690595633833
industry_20,-0.0030544246861784253
district_14,-0.003057190228511342
georgia_20,-0.003059157480516617
society_8,-0.0030595051886237457
elections_11,-0.0030601868292269296
served_9,-0.0030606860585785877
present_3,-0.0030606865109096713
fine_20,-0.003063874225310359
buy_19,-0.0030642805557283604
ore_30,-0.0030669275164402652
global_30,-0.003067543471250778
security_1,-0.0030679597044410032
inc_13,-0.0030723792585218845
society_1,-0.003072674202459802
consume_16,-0.003073550308614359
BUY_AND_HOLD_4,-0.003073991193781578
BUY_AND_HOLD_1,-0.003075553521202967
economy_6,-0.00307590627191221
crash_27,-0.003079113412467649
industry_25,-0.0030814342754319933
service_1,-0.003081799569990418
tennessee_27,-0.0030830976330034066
energy_20,-0.0030831186948280685
business_14,-0.003085632772307978
votes_18,-0.003086014595956521
stats_24,-0.003086453517500276
derivatives_15,-0.0030866412317900327
dow_jones_27,-0.003088131091179824
labor_13,-0.003090926801639382
union_20,-0.0030915422554692374
home_28,-0.003093227970527668
court_20,-0.0030934215711936773
cash_22,-0.0030948643561086618
health_1,-0.0030980876706904192
movie_9,-0.003098257467547838
stocks_30,-0.0030998520596003274
members_22,-0.0031008993841623368
president_13,-0.0031042305222496623
loss_6,-0.0031043291711027486
wisconsin_14,-0.0031052632025926562
missouri_8,-0.003107113113984661
service_27,-0.003107489060853519
gains_8,-0.0031112471568249143
ore_3,-0.003112332942976903
votes_29,-0.0031126439740677193
rights_6,-0.0031132877630498878
crash_28,-0.003113787885884811
