feature,mean_r2
markets_1,0.008734110736902357
oil_24,0.008208820864817955
consumption_13,0.007939545073347066
transaction_24,0.00788796881093945
police_24,0.007367733110966302
world_5,0.007228563159428614
money_4,0.007172428824731303
present_17,0.007036452171485364
carolina_14,0.006860976937484775
elected_28,0.006691125769316297
risk_30,0.0066767201276997975
nyse_16,0.0066734021673958924
crash_4,0.006580176138777261
companies_24,0.006564651312954672
holiday_19,0.006503509202244628
illinois_24,0.006368992569654441
global_24,0.006329704425459326
ministry_21,0.006322377830673043
success_4,0.006314554876317468
politics_16,0.006194060652136258
default_20,0.0061923431852529244
sell_9,0.006127130011979354
headlines_4,0.0061233205204198615
political_16,0.006099342692427378
portfolio_24,0.006098633102660678
profit_16,0.006097915651217467
car_10,0.006071541771185985
returns_29,0.006067608180366002
forex_25,0.00606161594809469
crash_24,0.006053438462235672
derivatives_19,0.006027124319697963
money_14,0.005993559754804955
religion_7,0.005968988020082322
forex_26,0.005946266762905328
invest_14,0.005927909340026671
holiday_24,0.005887306806173132
holiday_10,0.005846215976759472
forex_7,0.0058420846075698755
train_10,0.005840085250739868
tourism_20,0.005827092935615341
crash_23,0.0057909706072271526
growth_11,0.005786952226967901
founded_26,0.005776899131895208
marriage_24,0.005768120009402566
ministry_16,0.005765323442489057
debt_20,0.005721405309596217
william_14,0.0057004951228784686
world_17,0.005667005333272357
DOW_JONES_19,0.005649166738986721
sell_20,0.005648792594654273
politics_29,0.005632292225982272
ceo_24,0.005617866438718577
global_17,0.005603058836803676
president_24,0.005599252753703987
success_23,0.005597217456984871
DOW_JONES_11,0.005591724632659667
community_24,0.005565222782253021
bonds_14,0.005558539081592229
opportunity_28,0.00554772709546496
management_24,0.005528797833081555
economic_24,0.005522329109495039
ring_4,0.005515510168902882
dow_jones_19,0.005515383070462976
vermont_24,0.005504188628944107
texas_24,0.005501132465708225
stock_market_3,0.005496949921905569
college_24,0.005496196794626829
conflict_10,0.005470097895063209
elections_13,0.005469845915240357
oil_4,0.005465373562445075
nyse_4,0.005456429538033891
chance_9,0.005442675970114075
loss_24,0.005436829396586629
rights_24,0.005434740072494337
kitchen_13,0.005426797441971787
happy_22,0.0054142719132978636
governor_11,0.005392353958585771
lifestyle_1,0.0053832327512541855
social_24,0.00538229507957424
crash_3,0.005372212291115619
sell_7,0.0053671316472246435
election_27,0.005345010562336339
elections_27,0.005337296966577499
debt_16,0.005301872376179228
business_24,0.0052918521998320586
housing_21,0.005290583988115216
county_24,0.005270996865544109
economy_24,0.005266017659664524
justice_24,0.005255197076792273
sell_14,0.005251865153581381
founded_6,0.005249938853034308
travel_24,0.005231791473970948
war_10,0.005230712551625394
unemployment_24,0.005227379416737366
house_10,0.005223902945176384
million_3,0.0052233453389903374
return_10,0.005215987103176389
crisis_24,0.00521558785639098
founded_2,0.005208997025808615
movement_13,0.005208523412081489
york_24,0.005196294691983372
