feature,mean_r2
ceo_21,0.009410169557713321
media_17,0.009086966564357613
seats_18,0.008318870402782808
nyse_22,0.0071346442466897475
success_30,0.006982562176467843
economy_4,0.00690067087721562
kitchen_18,0.0069000004063754835
color_17,0.006777339586938181
conflict_23,0.0065895215442497435
lifestyle_27,0.006521448277264752
world_16,0.006485768040105788
gold_18,0.0064139653503315856
kitchen_17,0.006354371166770623
college_21,0.006168698801116435
media_18,0.006006081837035349
transaction_21,0.005981513554664519
trader_11,0.005901866469433558
bubble_17,0.00571786764184663
sell_17,0.005653070482314293
hedge_17,0.005437975572123732
ring_18,0.005377215463835361
freedom_18,0.005314833928664031
car_18,0.005222196405486668
success_29,0.005213797036684453
inflation_17,0.005173406864176377
short_selling_15,0.005022735595181249
return_14,0.00502043819875444
crash_6,0.004984233580914354
million_20,0.004926542170906578
religion_6,0.004799868108701944
conflict_2,0.00478654192372181
gains_16,0.004772823610241783
headlines_15,0.004762659230260003
default_9,0.0047298868578179885
money_17,0.004704417580435605
color_18,0.004680705902717719
judge_18,0.004677383032185056
war_18,0.004517223761724432
inc_21,0.004511820104600028
senate_28,0.0045014845210630035
ministry_21,0.004490984546572885
security_21,0.004468490825317373
trader_13,0.0044571914927751255
money_11,0.0044535937318511245
gold_17,0.004443569871075592
present_17,0.004394833016953958
judge_8,0.004385834536360944
portfolio_7,0.004381333013708533
money_14,0.00435876198619074
present_12,0.00435371984771038
ore_14,0.004341095426151287
court_30,0.004308682455300361
cancer_24,0.004295576701720627
consumption_5,0.004292547785180734
william_14,0.004280468918563973
wisconsin_30,0.004263173189604364
economy_14,0.0042045564572818165
minister_20,0.004200223810644244
global_22,0.004195302107864074
opportunity_24,0.004147829441851769
money_16,0.004134645267933457
profit_22,0.004112456635678696
default_21,0.004089789474135075
consumption_20,0.004062588884518914
ceo_20,0.004061091213519852
technology_21,0.00404323504262567
consumption_30,0.0040412967590211625
economy_13,0.004020182027852703
derivatives_18,0.004011507334447018
short_selling_20,0.0040074966079788775
metals_2,0.004006353903948901
headlines_16,0.004004045673084789
train_17,0.003994172516910477
lifestyle_6,0.0039908058476637144
elected_7,0.0039897330265724175
seats_17,0.003979237426281456
investment_21,0.0039626708716246515
unemployment_30,0.003959019859270785
election_8,0.003944210591264552
million_7,0.003927824142984426
nasdaq_2,0.003918321877498676
vermont_28,0.003917934897990661
tourism_14,0.003895472610544859
bubble_2,0.003894414152169556
bonds_12,0.003892828032854756
politics_22,0.0038828477537772967
portfolio_12,0.0038551428201505367
bonds_28,0.003821909900693399
judge_7,0.00381432461235911
consumption_13,0.0038136741979516663
gold_30,0.0038081225437519794
headlines_18,0.003807428072710306
travel_17,0.003795321673749541
returns_19,0.0037865777419401115
judge_30,0.0037758187126280427
stocks_16,0.0037735009695017085
ceo_9,0.0037688867166044693
greed_19,0.003763870389194479
bubble_18,0.0037602466517403952
management_21,0.003744665709409767
crash_25,0.0037296456583414185
crisis_29,0.003724442332201816
