feature,mean_r2
default_20,0.004755689925496309
consumption_20,0.004558063436626414
sell_20,0.004555114940468519
stock_market_3,0.004216794920133382
debt_20,0.004110754158524088
movie_21,0.00389865698166727
sell_7,0.0038399169948022836
chance_11,0.003822037423342506
housing_21,0.003726430883131626
happy_21,0.0036684952283152273
consumption_13,0.0036283255483245736
loss_19,0.003506729881560622
portfolio_24,0.003489025548481184
founded_19,0.003303885721624189
fond_1,0.003298161116876486
marriage_24,0.003124824618026767
fun_21,0.003120491846168827
religion_7,0.0031070690247576803
tourism_20,0.0030583513582356447
conflict_2,0.0030299924822812852
oil_4,0.0030071082706524476
opportunity_28,0.0029323447872286134
markets_1,0.002931224612631245
justice_16,0.0028867739710197516
ore_17,0.002841193559633792
crash_20,0.0028315079662237785
religion_16,0.0028237773031518864
crash_4,0.002818239846317261
money_20,0.002761361641600124
consumption_6,0.0027581468624505944
invest_13,0.002753993600402671
rights_24,0.002730434752467725
oil_24,0.002644964535245209
bank_30,0.0026257059843407095
return_10,0.0026115935334531048
debt_8,0.0026079580845036476
color_20,0.0026034755398582467
house_20,0.002591024064388736
minister_11,0.0025815535582457637
fine_24,0.0025572487551791976
forex_18,0.0024574862970423218
stats_20,0.0024499871344359158
financial_markets_8,0.0023561318941112573
ceo_25,0.0023539486825919108
crisis_24,0.0023532701361272277
seats_20,0.0023351534470951616
political_20,0.002331293726307404
crash_24,0.0023032504987865686
ministry_15,0.0022978340896186557
media_20,0.0022805467276771465
vermont_23,0.002279129764442489
republican_20,0.002274235395120372
democratic_2,0.002259541796163811
gain_3,0.0022436605430476543
happy_22,0.002236747389153848
york_24,0.002235286707464179
derivatives_10,0.002223739107499889
gain_20,0.00222119228728912
transaction_24,0.0021716434397613506
trader_7,0.0021715272706607893
fed_21,0.0021646405922045365
happy_6,0.0021609407780637246
crisis_12,0.002155496356353348
inflation_24,0.0021538464253850085
religion_6,0.0021512159968976262
loss_20,0.002117091645114755
police_24,0.002108897931030773
york_30,0.002076770801148742
debt_16,0.002054626735392984
gain_14,0.0020542293885014383
nyse_16,0.002051206491591162
sell_9,0.002047382425509148
act_16,0.00204365079295763
home_4,0.0020414302810090046
economy_24,0.0020345882831106056
union_10,0.0020013394243602934
economy_14,0.001987696725644783
war_20,0.001982347217696634
movement_28,0.001974986159740166
fed_30,0.0019747169485982317
gain_22,0.0019722475759698767
economics_5,0.001969571036047091
money_2,0.001968045345057079
bank_21,0.0019556690721400207
justice_14,0.0019386731163294924
ltd_2,0.0019350039322435287
founded_21,0.0019130571382932836
founded_11,0.00190827172376149
metals_7,0.0019062554870912685
crash_28,0.0018871287544577787
served_6,0.0018852715686677568
project_28,0.0018851481046282092
justice_24,0.0018770250757889073
president_24,0.0018678907884820627
present_15,0.0018652285002032532
college_24,0.001861322491825712
arts_7,0.0018611664430268737
restaurant_10,0.001856933548861739
senate_23,0.0018561475175818964
illinois_30,0.0018543822979484093
economics_13,0.0018510922704978005
invest_3,0.0018414812496571065
present_16,0.0018375751826680941
culture_6,0.0018290381495591258
representatives_12,0.0018216954563360587
religion_12,0.0018125811416130678
world_17,0.00181093410773856
happy_14,0.0018071309220051735
minister_22,0.0018021712542911406
governor_23,0.0017997345786024076
missouri_20,0.0017959503714792824
kitchen_20,0.0017709815306085953
chance_21,0.0017688533207450784
party_24,0.0017383122167206055
unemployment_7,0.001732091283679571
economics_23,0.00172791545063693
sell_4,0.0017235532386357777
vermont_24,0.0017221521689883223
political_16,0.0017064585428560707
credit_30,0.00169044769296276
massachusetts_2,0.0016899776792355548
ministry_25,0.0016894543412508066
money_6,0.0016847692307009332
culture_9,0.0016832825800075835
money_14,0.0016815132440320736
committee_22,0.0016813886383666653
energy_30,0.0016792960347548735
government_24,0.0016727097577540428
fed_16,0.0016661234241166722
district_30,0.0016443260843225227
ministry_9,0.0016427797651708208
financial_markets_12,0.001635103304836183
banking_2,0.0016261446846705275
washington_10,0.0016230784980327817
restaurant_9,0.001601494992567809
default_9,0.0016002256855964347
case_16,0.0015941697033569958
illinois_24,0.0015940586352278796
fond_25,0.0015845312166795854
unemployment_15,0.0015812999503550084
development_24,0.0015797631797123568
present_5,0.0015764780926982747
opportunity_24,0.001563704777395758
world_29,0.0015612223195651475
ltd_25,0.0015606923832742758
money_4,0.0015604824040873488
short_sell_5,0.0015580657713424762
consumption_7,0.0015571290828480411
global_24,0.0015458945794828872
companies_24,0.0015430862225654263
founded_2,0.001542829429421344
served_9,0.001540336359458294
present_27,0.001538575415048138
consumption_8,0.001538212297806818
crash_6,0.0015292797757571197
holiday_24,0.0015261690193723032
happy_17,0.0015183711223493602
movement_11,0.001510277900486434
bank_25,0.0015100693301613565
ceo_21,0.001508749173174162
political_24,0.0015067282950292026
vermont_28,0.0015052754034897032
buy_21,0.001505227423825506
cancer_16,0.0015047362649514896
holiday_10,0.0014993927151238928
market_10,0.0014988583779038667
banking_26,0.001479813473984981
cancer_15,0.0014771572733153215
return_3,0.0014743898810781974
freedom_11,0.0014673857239393628
housing_30,0.001464717622553424
party_4,0.0014576124011801638
president_6,0.0014531044382594337
color_2,0.0014454670000323855
elections_12,0.0014438122812488574
headlines_4,0.0014344801858555468
car_21,0.0014333593900129672
return_16,0.0014319192164662597
ohio_4,0.001424905456854475
water_16,0.0014239984097886183
gain_16,0.0014234145009838883
william_20,0.001423163193958854
dividend_23,0.001423022125036355
fun_20,0.0014187612567874374
judge_15,0.0014167819877315192
investment_2,0.001414649653480815
culture_7,0.00141455004090989
wisconsin_30,0.0014113316765209216
kentucky_10,0.0014028293070784902
fond_15,0.001401457395617567
kentucky_20,0.0014013313252613014
firm_8,0.0013972211707014236
washington_24,0.0013918414200532413
seats_21,0.0013898026925321493
william_24,0.0013896888699140852
ore_30,0.0013846692728894272
carolina_14,0.0013845876656603195
oil_16,0.001382010947773371
inflation_12,0.0013777684970344372
culture_25,0.0013760672982084277
restaurant_2,0.001372418734239278
freedom_19,0.0013709374295188593
world_15,0.0013633883676326785
housing_10,0.0013424129938495399
loss_24,0.0013378781022164831
elections_5,0.0013363507018426812
inflation_9,0.00133270375606922
present_17,0.0013317292043551587
economy_9,0.0013291224233177746
stocks_7,0.0013171674878659223
voters_16,0.0013168197665968551
representatives_9,0.0013164195544155266
judge_22,0.001313810113864311
rich_14,0.0013124382230699449
cancer_20,0.0013114564475645851
conflict_10,0.0013073113071504939
oil_10,0.001298114644336623
movement_24,0.001297358683387606
virginia_10,0.0012935243371274164
ring_20,0.001293446489584804
derivatives_15,0.001293409082398922
returns_29,0.0012930124001260923
ring_4,0.0012906430579398664
profit_5,0.0012868477559131231
stocks_16,0.0012850538215755992
service_10,0.001283520495357271
representatives_20,0.0012830266641014275
elected_23,0.0012828462921394834
money_11,0.0012809261340797518
political_28,0.0012804200964040113
political_12,0.0012775957072144405
governor_13,0.0012768082860117103
risk_17,0.0012763825777802663
profit_16,0.001275518636829065
minister_25,0.0012672645308767106
georgia_24,0.0012636942068544378
inc_21,0.0012596654482313952
pennsylvania_9,0.001257724669207394
industry_19,0.001256165432228662
derivatives_20,0.0012547512394688986
ceo_30,0.0012528250187213708
return_26,0.0012501876166333803
war_4,0.0012445483818808389
bonds_3,0.0012412322542997955
earnings_19,0.0012401079510284906
services_30,0.0012379774105160113
cash_9,0.00123475194026319
market_11,0.0012335227585400731
politics_16,0.001229622326367541
money_7,0.0012282079589783557
car_10,0.0012266455468690652
kentucky_21,0.0012207264708524069
revenue_10,0.0012206241057051148
forex_19,0.0012145082778257433
judge_16,0.00121192745736034
massachusetts_25,0.001209067221302762
party_20,0.0012083923893532855
service_30,0.0012062653169220949
growth_10,0.0012002773240386677
marketing_16,0.001199791146230944
home_7,0.0011970466645609967
act_24,0.0011960408705618652
religion_24,0.00119066690949845
water_17,0.0011895895569753012
election_4,0.0011891880398968713
project_27,0.0011877609205158458
county_30,0.0011869458561541758
kentucky_6,0.0011847829792390962
economy_7,0.001180627632754261
color_21,0.0011795946120971123
elections_13,0.001179494029808148
massachusetts_4,0.0011779466612613198
debt_19,0.001176467848189766
elections_4,0.0011761389383840638
trader_1,0.0011726591946667141
growth_11,0.001168265309400951
unemployment_30,0.0011654686661863867
economic_11,0.001164939597102177
stocks_8,0.0011587600206678593
social_24,0.0011585476144865714
environment_11,0.0011583069497898002
dividend_3,0.0011574035867269127
culture_19,0.0011571582304298333
federal_30,0.0011569221531984252
oil_15,0.001147879119922024
blacklist_14,0.001143209188667571
elections_16,0.0011409616131458078
profit_2,0.001140812652183576
global_2,0.0011381273668101377
governor_9,0.0011357999240129146
election_21,0.0011357906769060787
fun_12,0.0011356900131410884
management_24,0.0011355245456138973
wisconsin_9,0.0011196423197704863
million_4,0.001116725202144142
dow_jones_15,0.0011121836310177048
union_16,0.0011101082344015412
earnings_24,0.0011097758694732062
headlines_9,0.0011074262224314512
trader_16,0.0011060506455137676
missouri_24,0.001101138833224935
community_24,0.0011009917369393385
project_7,0.0011009837487945483
ceo_4,0.0010990598006169528
freedom_20,0.0010963458523959523
economics_1,0.0010952791948259488
social_16,0.0010948035612575514
party_9,0.0010919910984372283
market_7,0.0010910650550437495
fine_8,0.0010906997446544775
economics_4,0.0010886541017698591
labor_11,0.001086100627466524
home_20,0.0010838965325491
seats_13,0.0010836699474112033
pennsylvania_4,0.0010823514847171812
travel_24,0.0010814679243015713
virginia_23,0.0010777352507038485
house_6,0.0010732219617055395
derivatives_19,0.0010717203137226017
transaction_11,0.001071010600711264
party_5,0.0010708754879845904
vermont_5,0.0010708074516409428
college_30,0.0010692096922477966
market_21,0.0010673827546184844
products_15,0.00106700974788696
war_24,0.001066018260662016
metals_4,0.0010644133421430003
returns_10,0.001064179662334719
labor_16,0.0010623122030217536
media_7,0.0010619426940357446
products_21,0.001061350745713696
gains_6,0.0010609398783214762
companies_2,0.001060728101522912
republican_6,0.0010605912560112118
invest_10,0.0010602113287007553
stats_5,0.001059774496325705
kentucky_29,0.0010596508738844434
fine_5,0.0010539121134850004
invest_17,0.001050035603572197
william_14,0.0010481973821570678
crisis_15,0.001045915988477386
voters_6,0.0010456593111745737
movement_16,0.0010391712447174184
council_30,0.0010342353715500296
risk_30,0.00103206257272066
oil_14,0.0010295111423190395
garden_4,0.001025447826798076
consumption_11,0.0010249971143876158
financial_30,0.0010202262595025325
ore_9,0.0010183466602266878
fond_5,0.0010144441958632512
business_24,0.0010139101752655976
media_5,0.0010129289827492728
economic_24,0.0010112106437757174
opportunity_30,0.0010099476803782314
politics_11,0.0010089995082050995
kentucky_11,0.0010087441425379983
industry_30,0.0010062087302529442
health_24,0.001006204967298352
risk_11,0.0010024458304016993
metals_22,0.0010016557675411875
community_30,0.0010008699483779581
labor_29,0.001000769613469976
sell_10,0.0010005561560719523
finance_13,0.001000436705505714
profit_22,0.0009936682828727728
economics_29,0.0009869747545664166
police_21,0.0009862806449813188
kentucky_15,0.0009857684601396021
police_9,0.000985346409751342
nyse_28,0.000981049630263242
sell_27,0.0009760056296872043
bank_15,0.0009742465909764908
car_3,0.0009742376401080888
religion_11,0.0009727586233291063
virginia_13,0.0009726169111299754
virginia_30,0.0009708057361245359
georgia_30,0.0009705465923756318
illinois_10,0.0009681734047931378
voters_20,0.000965052159606783
society_25,0.0009648773869905591
religion_14,0.0009616815678501923
happy_3,0.0009561396208131567
judge_18,0.000952990614367355
short_selling_23,0.0009514564432115069
democratic_29,0.0009498197598051706
default_10,0.000949342928626784
crisis_20,0.0009484299111884642
gold_20,0.0009480777916066385
DOW_JONES_18,0.0009473331616108194
BUY_AND_HOLD_10,0.0009463983413291021
conflict_23,0.0009427073249464124
risk_13,0.0009412120657774636
banking_28,0.0009404851120950131
short_sell_3,0.0009386901498817269
washington_22,0.0009370229920502738
elected_5,0.0009356570003958176
judge_3,0.0009337103257348156
loss_30,0.0009301109003111874
war_11,0.0009296414943094078
travel_20,0.0009292749060167748
union_15,0.000928787367015338
short_sell_12,0.0009258193205796905
freedom_15,0.0009250573939882489
texas_24,0.0009244405472751627
police_10,0.000923469428617274
bonds_28,0.0009227065804640056
garden_15,0.0009219473037627823
massachusetts_10,0.0009168953929235446
oil_6,0.000913916806790982
union_28,0.0009096031475409605
governor_18,0.0009094830964590184
credit_19,0.0009092680061647318
case_25,0.0009079366102213937
illinois_11,0.0009071673047170714
tourism_19,0.0009064009427280251
greed_3,0.0009050733203229911
gains_12,0.000903372791497481
union_25,0.0009033431549733129
committee_9,0.0009015188856710266
pennsylvania_22,0.0009012982151044513
project_6,0.0009004853732582418
justice_17,0.0008973785595599359
voters_27,0.0008971545152966165
default_16,0.0008933810067904613
secretary_3,0.0008931689295622602
freedom_2,0.0008925008726841765
rights_8,0.000891639268833
economic_30,0.0008912615147161684
stock_market_16,0.0008910618927115532
police_14,0.0008910149177487004
return_13,0.0008899285346843921
markets_25,0.0008886737164845338
portfolio_21,0.0008878860219247109
democratic_7,0.0008862363471900502
economy_4,0.0008859099366226753
committee_2,0.0008855307420003067
profit_12,0.0008849249919834268
movement_27,0.0008830154227274179
bonds_14,0.00088261615616827
technology_24,0.0008814218303507815
gain_2,0.0008806289482617746
market_1,0.0008802751062356728
investment_10,0.0008801583463466933
pennsylvania_24,0.0008780458889653175
served_4,0.0008779191909657591
founded_1,0.0008778246457517902
arts_19,0.0008768189510676816
minister_10,0.0008764749966499342
georgia_14,0.0008763564014457881
