feature,mean_r2
leverage_25,0.00621710698547846
home_16,0.005224310453576209
forex_16,0.004283419129656574
invest_2,0.00426956642639309
water_4,0.0042533541017797825
earnings_20,0.00412805123280049
fed_20,0.003928474828650686
markets_17,0.0032983342917963787
return_17,0.0032339660461466525
return_20,0.003221714809806353
hedge_23,0.0031189986146576308
investment_20,0.003033733018096796
dividend_24,0.0029307553035061275
gains_24,0.0029239646255131424
headlines_13,0.0028853625472639033
cash_19,0.0027852348322107813
finance_2,0.002784826346263958
world_5,0.0027487746709704552
portfolio_22,0.0027140366807862693
election_12,0.002672783973939885
present_24,0.0026533064970491794
forex_26,0.0026516002386877124
opportunity_3,0.002565278633298207
leverage_26,0.002528797474593203
kentucky_4,0.002522805492751834
travel_16,0.0024483747504495446
blacklist_14,0.0024479280057733365
dow_jones_26,0.002362487467860719
risk_18,0.002345404294900244
firm_7,0.002344564988831133
buy_16,0.002329742071015617
election_14,0.0022806278868414687
train_22,0.002258790914074038
founded_29,0.0022562062835465246
party_17,0.0022266820831468694
vermont_3,0.0022024518549707437
gains_6,0.002201384458689426
nasdaq_27,0.0021805620789376425
ministry_13,0.002169185556110298
world_24,0.0021469082129044635
unemployment_24,0.002126314216558023
religion_23,0.002100505024719412
york_17,0.0020818003571246415
tourism_11,0.002081460081959463
college_11,0.0020784521293019777
served_6,0.002054633426167518
food_1,0.002034055705126381
stock_market_10,0.0020024309980051225
college_2,0.0019803300492720944
movement_1,0.001961133286192762
housing_2,0.0019199084238134656
present_25,0.0019147005819339035
world_4,0.0019038780983397174
arts_16,0.0019028018176286965
risk_23,0.0018994357862766043
rights_6,0.0018895125609763586
inflation_27,0.00188863841765885
banking_7,0.001886790719966802
derivatives_8,0.0018860787812998048
restaurant_16,0.001881655817519401
council_6,0.0018744737823635615
house_16,0.0018696458654179793
default_16,0.0018565846989239798
government_11,0.0018472038703943427
finance_23,0.0018200229686191837
revenue_2,0.0018192641023487832
rich_16,0.0018153930299945164
vermont_4,0.0017708741449073307
garden_16,0.001732532116424923
ministry_21,0.001730124219552942
gold_16,0.0017099477922059235
present_6,0.001696748781972457
corporation_23,0.001685986222701863
unemployment_29,0.0016681603239660392
sell_1,0.001657695567482298
president_22,0.001646883508060859
growth_27,0.0016404091850925617
rich_11,0.001635336835508827
ring_11,0.0016322841547087741
gain_16,0.0016264107135454565
vermont_21,0.001619836528187979
fond_15,0.001617021157956411
world_30,0.0015934309531573155
gain_17,0.001581206210513031
party_16,0.0015762090268496287
minister_14,0.001576034341461563
fun_8,0.001559189299934549
cash_8,0.0015439295254596752
credit_2,0.0015392246523821206
financial_23,0.001527168246491395
metals_4,0.0015213478403680147
lifestyle_15,0.0015056259202289811
economics_2,0.0014990727976385899
judge_2,0.0014983357681551458
fond_7,0.0014942084842770153
housing_6,0.0014921958076593357
blacklist_13,0.0014882012506434394
pennsylvania_16,0.0014733180375930744
social_23,0.0014693084286555801
inflation_28,0.0014597861272310554
representatives_6,0.001445218634933565
members_11,0.0014424757438503244
