feature,mean_r2
bonds_5,0.005068477886132627
DOW_JONES_9,0.00481812840675393
stock_market_9,0.004682342883015856
million_12,0.00464672246479243
ore_30,0.004403877517876298
energy_10,0.00428245265365339
gains_25,0.004153937267837704
movie_15,0.004049305731658825
nasdaq_5,0.00392816498881301
dow_jones_9,0.00389172029898035
happy_11,0.003671698473112239
kentucky_4,0.0036468039044809998
kentucky_1,0.0034154137873414923
social_4,0.0033852692058326194
gain_5,0.003272084821647203
missouri_10,0.00323513243033291
unemployment_4,0.003211675766724964
carolina_17,0.0032102710078499184
water_26,0.003198938018726771
debt_19,0.0031821178929509752
finance_9,0.0031595260217736954
conflict_23,0.003148531483024586
services_4,0.0031427174670060733
movie_4,0.003121919582604571
tourism_4,0.003117673910226415
movement_9,0.003045551858548712
rights_9,0.0030188259821936512
tennessee_17,0.0029745645346567207
marketing_4,0.0029535400301581973
hedge_22,0.00293583122590606
metals_19,0.002858094356162
inc_4,0.0028296218505799997
corporation_4,0.002765857447823139
restaurant_14,0.002714392913424457
forex_13,0.002702161009993165
ltd_4,0.002687140365415663
court_19,0.00268416165778671
seats_28,0.002678480087615642
carolina_16,0.0026768763538140396
industry_23,0.002672753256280558
york_17,0.0026524173709571164
metals_20,0.002606525516705016
energy_9,0.0025662189661133316
portfolio_12,0.002536733319673368
dividend_21,0.002522789122534408
ore_25,0.002516324988899221
development_4,0.002512478050462752
consume_5,0.002495692498832125
stocks_10,0.0024819672471853905
election_12,0.002472584070775485
community_4,0.002456308344800684
risk_5,0.002445936382342584
development_23,0.0024301823948657654
buy_19,0.0024145024402570047
health_4,0.0024070229147304945
district_19,0.00238324124682352
security_4,0.002372631636861944
world_11,0.0023708684361787745
elected_8,0.002355858835657565
banking_17,0.002355009121336482
rights_3,0.002354635830951457
religion_5,0.002342984282890437
texas_17,0.0023355965082094256
crash_3,0.002318046037463306
court_4,0.0023143179626298194
served_29,0.0023031988414021097
fun_15,0.002294381813982249
fun_18,0.002277133714498425
governor_12,0.0022681071396011944
security_9,0.002258432295970181
growth_22,0.0022223738223204003
finance_23,0.0021945481407324554
justice_9,0.0021853539719423496
ltd_10,0.0021825027670886454
global_18,0.0021659522665346655
energy_25,0.0021249586953838496
forex_1,0.002100709463606254
illinois_17,0.002080653635038221
union_4,0.002076143029667565
ltd_23,0.002055801072660035
social_9,0.0020434401289116
happy_18,0.0020302140020793
freedom_1,0.0019829014601750127
ceo_8,0.001962333573771469
pennsylvania_4,0.0019557351258833846
republican_22,0.001951487606391189
dividend_5,0.0019486891115025663
holiday_4,0.0019336122306472304
representatives_10,0.0019216310945138425
gain_6,0.0019175257500144483
present_19,0.0019120474390065477
district_23,0.0019001472314428946
fine_2,0.0018826434799325887
fun_14,0.0018708776042603236
credit_4,0.0018291083723593893
corporation_23,0.001828304817168247
food_17,0.0018229886586099476
leverage_4,0.0018146031193983169
transaction_24,0.0018112068101273416
elections_14,0.0017951122634129123
investment_23,0.001792269073048347
management_4,0.0017916639374688792
million_5,0.0017898239542126992
hedge_23,0.00178925531576144
revenue_25,0.001788432998552758
representatives_9,0.0017721727552309162
million_1,0.0017615074111140272
act_15,0.0017615015462374873
industry_21,0.0017581421576715385
food_1,0.0017546706451748717
illinois_19,0.0017534681860534862
committee_8,0.0017523214582433554
success_5,0.0017450458172385773
earnings_28,0.001728655736375284
environment_21,0.0017260885795758797
returns_11,0.001725430754424706
served_19,0.0017091213996400345
dividend_14,0.001697449815709784
ring_15,0.0016897654667318962
growth_9,0.001685522417219687
county_15,0.0016807819201039465
economics_14,0.0016601667723264546
marriage_9,0.0016551618539669688
wisconsin_17,0.0016483819696787138
success_4,0.0016363403796989973
government_17,0.0016265587912674961
car_1,0.001621478651501751
stock_market_4,0.0016192731127955273
president_30,0.0016118877720558533
case_3,0.001609122347014269
movement_14,0.0016049779377244721
gain_17,0.0015975747477214419
inflation_1,0.0015949765179894993
republican_26,0.0015923390242078561
house_1,0.0015846062539877526
pennsylvania_3,0.0015826287179728782
cash_1,0.0015679898805033953
committee_4,0.0015661938392973918
corporation_10,0.0015643419941361758
washington_3,0.001559011688018197
success_2,0.0015585420105270753
election_14,0.0015557277366139211
loss_18,0.0015392725175034539
county_10,0.0015351585892809493
york_10,0.0015328764030332787
health_23,0.001527515508013244
train_19,0.0015181516347924084
elected_1,0.00151199390565937
revenue_17,0.0015098019923805994
trader_11,0.0015032865050482514
financial_markets_2,0.001503151156074356
forex_2,0.0014981781786693516
market_7,0.0014940972515543826
union_17,0.0014924243756697874
district_4,0.0014889497944858387
development_3,0.0014819572652656765
portfolio_26,0.0014792766892177457
republican_2,0.0014734547868979098
county_25,0.00146695789415634
earnings_20,0.0014620806635091688
industry_9,0.001452934064867195
unemployment_19,0.0014464622033238284
federal_15,0.0014399730490619379
inc_10,0.0014343780835082143
wisconsin_3,0.0014342163010277798
service_4,0.0014075052297807921
society_1,0.0014062797437896179
growth_29,0.0013971804823741164
secretary_10,0.00139606050420098
economics_21,0.0013948471456880717
kentucky_3,0.0013942408903843794
federal_4,0.0013922029897796228
elections_21,0.0013867633777191913
carolina_19,0.0013816982046190196
inflation_2,0.0013734565474048388
firm_11,0.0013648021206945637
firm_14,0.0013610366462334378
earnings_30,0.0013600427055237229
fond_5,0.0013516206468349612
unemployment_11,0.001336511422424569
case_23,0.0013351736815567562
rich_11,0.001328270595940828
metals_25,0.0013282020355721124
returns_21,0.001323009306967138
project_27,0.001320664484599199
trader_19,0.001318622631768629
court_5,0.0013179997534905174
services_26,0.0013104882186414813
buy_15,0.001308964759567055
consumption_18,0.001306891978157254
movement_17,0.0013041026027744485
judge_23,0.0013016477480973343
kitchen_14,0.0012982618197321162
marriage_23,0.0012981255601719921
crash_4,0.001292807526894002
community_26,0.0012824146810525906
society_17,0.0012771665755437534
economic_9,0.001268334618273359
voters_22,0.0012674389320857626
rights_4,0.001259157847321357
rich_23,0.0012589458219141926
world_3,0.0012524138758645443
york_25,0.0012465562224205362
garden_9,0.0012448548144029293
industry_22,0.0012439416475180432
business_9,0.0012411037589857398
forex_16,0.0012403062976872547
police_5,0.0012321577126580996
lifestyle_2,0.0012215709872694046
health_10,0.001220782164377865
project_5,0.0012194879685614834
movie_19,0.0012191412766121123
republican_4,0.0012138025341660974
dividend_6,0.0012123720133414783
district_10,0.0012114278297181923
social_3,0.0012067846093364975
oil_17,0.0012062189384395515
freedom_3,0.0011957158932085709
government_4,0.0011916296521025105
management_23,0.001191501120713734
bubble_14,0.0011850594250963464
development_17,0.0011830056357692298
happy_5,0.0011814723982989772
secretary_15,0.0011730646701324289
dow_jones_15,0.0011724449618759625
elected_26,0.0011652735696152216
election_4,0.0011649295346887634
council_23,0.0011645288903336715
derivatives_19,0.0011622081279071938
republican_1,0.0011596626713150648
BUY_AND_HOLD_10,0.0011589798650962768
tennessee_8,0.0011508819123711156
county_19,0.0011503874222253073
derivatives_6,0.001150201326399336
social_17,0.0011468944557430304
arts_16,0.0011450912836643568
seats_2,0.00114262736043107
energy_27,0.00113772956495497
fine_17,0.0011364769987015412
tennessee_27,0.0011318790237837106
nyse_25,0.0011270993593961887
car_11,0.0011264588652396324
ministry_21,0.0011241051932926016
stock_market_19,0.0011238662028745904
missouri_25,0.001118207732048182
culture_26,0.0011149541251440187
blacklist_19,0.0011116223676272518
fine_26,0.0011097171553696938
members_2,0.001106778580406953
investment_18,0.0011031924333715804
invest_2,0.0011011729547034444
market_1,0.0010905845886664655
nyse_10,0.0010811616680054704
global_4,0.0010796251495979402
senate_10,0.001079467653285926
money_2,0.0010709318554354974
markets_19,0.0010637248827283896
investment_26,0.0010528030164264957
law_9,0.0010472765115566273
bank_4,0.0010440236161819438
corporation_19,0.0010434502557849612
social_25,0.001035507679664227
color_18,0.0010345319160934175
holiday_3,0.0010316532758338326
party_18,0.0010262687333507214
transaction_4,0.0010254930952186658
court_10,0.0010252764811589988
georgia_4,0.0010219961975999504
labor_3,0.0010198963495839709
train_10,0.0010157242485919315
banking_1,0.0010147917595913825
blacklist_1,0.0010140885354318562
cash_29,0.0010081653654374413
short_sell_5,0.0010055558515094764
unemployment_9,0.0010047548151277397
committee_23,0.0010033875020895478
