feature,mean_r2
hedge_21,0.010803804788110405
stats_21,0.009085933606122865
sell_13,0.007719462710832281
members_21,0.007438284487375002
derivatives_6,0.007162776993973097
world_11,0.007002463904744083
vermont_28,0.006234009644957061
travel_21,0.006129367901790595
world_17,0.006129150586838117
governor_23,0.006037454509369234
case_21,0.005909495348341109
loss_11,0.005797464561177757
committee_17,0.005714432728642138
risk_21,0.005661292677221552
bonds_20,0.0056063526660570465
growth_21,0.005584798978591721
fun_1,0.00556380569807482
ore_28,0.005467440820800218
minister_21,0.005418157736433771
representatives_12,0.005199712897110187
tourism_21,0.005126205383525239
society_21,0.0051094699198686476
nasdaq_27,0.005009280030657037
metals_13,0.0050009335274189045
ceo_21,0.004943328062268826
restaurant_21,0.004805406193735951
home_21,0.004792215682657352
DOW_JONES_2,0.004786091419651783
garden_21,0.004740867740935783
sell_21,0.004717729966127915
chance_21,0.004685239988652912
committee_2,0.0046776146560053135
products_21,0.004660624420711135
ore_12,0.004659128474761021
stats_20,0.004629144181001599
economics_12,0.0045856035045398705
fun_21,0.004582596271905315
oil_21,0.004537397100112361
republican_20,0.004531828855791997
dow_jones_2,0.004529434876958405
invest_2,0.004521774156533631
present_16,0.004503461857064362
cash_21,0.004444101631694952
service_21,0.004429916131913503
water_4,0.0044164494077280955
minister_14,0.0044088790799927
ceo_13,0.004397817638098633
default_16,0.004383372228140026
opportunity_17,0.00437466487225453
senate_23,0.004330023283287776
financial_markets_5,0.004325584182260167
travel_20,0.004321520035337101
success_25,0.004308552498712625
world_3,0.004292632286630638
media_20,0.004279693484595226
nasdaq_25,0.004273890921047218
invest_22,0.004263099820516381
car_21,0.004209877411200646
nasdaq_8,0.0042018202177264595
economy_21,0.004199251643335655
senate_12,0.004194569106378121
return_20,0.004183276583426032
happy_20,0.0041711056920653135
carolina_28,0.004168326192061977
ore_20,0.004160974852638111
restaurant_7,0.0041497359980116055
house_1,0.004142515081908593
party_8,0.004137838783459191
served_20,0.004136588046320111
trader_1,0.0041287005540377565
college_27,0.004104090719953657
markets_11,0.004079558974739416
default_21,0.004046857325958353
food_21,0.004027894755565087
political_11,0.004013481726846413
derivatives_18,0.004008772799151972
gold_1,0.003999207234457991
war_20,0.003992734074481174
food_11,0.00399019800067324
inc_17,0.0039609074014616
