feature,mean_r2
BUY_AND_HOLD_7,0.03802443199308372
bubble_5,0.019795437680820215
senate_11,0.014938631434302097
members_16,0.011472286253633923
world_9,0.009688013726917721
growth_11,0.009364311914690093
inflation_7,0.009339685873376923
court_1,0.008223871012624983
default_3,0.007825483001511424
nyse_8,0.007357000833840432
ceo_18,0.007322534267366776
dow_jones_23,0.007010120918352935
county_2,0.0064704148405801964
tourism_17,0.006462238502865291
economy_1,0.006073837798224968
ore_16,0.005877550355369343
hedge_3,0.005273722958075355
dividend_3,0.0049834607462380335
oil_2,0.0046853341130835835
financial_markets_9,0.004670058199220462
republican_5,0.004290486492520595
nyse_11,0.004190478445877233
nasdaq_1,0.004164046989253212
government_2,0.0035105882503243314
tennessee_2,0.0034272676867103335
economic_8,0.003377616558668639
committee_1,0.0033609536809342533
metals_17,0.003320539164356373
democratic_13,0.0032057910680594716
ltd_2,0.0031199491580982787
gain_1,0.00309642928025895
cancer_2,0.0028631351132844653
court_2,0.002742013714191982
judge_30,0.002671442466412577
fine_15,0.0024502052253099873
office_1,0.00230635978152387
stocks_26,0.002201679237780385
chance_5,0.002167625138267515
fine_10,0.002076747525489697
arts_2,0.001981272336937212
DOW_JONES_23,0.001967546652934038
pennsylvania_2,0.0018309803165876826
credit_2,0.0017601058482294095
portfolio_2,0.0014299164824632005
products_2,0.0013489820969473376
energy_1,0.0012151666440525899
kitchen_27,0.0010281065233979092
consumption_17,0.0009935840623749748
chance_4,0.00098715017800568
garden_5,0.0009839990586838043
served_5,0.0009734875417963584
secretary_2,0.0008489788041132984
york_2,0.0007459473809130257
default_19,0.0007403169389850417
society_2,0.0005856703409995001
war_5,0.0005212150367729373
garden_18,0.0004800221167579499
union_3,0.00046982115614258024
service_2,0.00039980474125664853
ore_3,0.00039328850699518194
gold_12,0.0003271458841286767
hedge_2,0.00024772973454521006
management_1,8.656424792756745e-05
republican_3,-6.0283973060348824e-06
dividend_1,-4.0237050055380584e-05
college_2,-5.040562408997751e-05
community_1,-9.460187408882881e-05
founded_25,-9.470954579948732e-05
economic_22,-0.00011364734612715477
economic_1,-0.00022691079765739807
district_22,-0.00035108008082136434
consumption_30,-0.0005069802390415213
economy_17,-0.0007873842684531285
economics_1,-0.0008060408825627085
kitchen_5,-0.0008424878754198728
georgia_2,-0.0010314159383706834
default_2,-0.0010720648934375188
legal_29,-0.0011349797181521958
hedge_11,-0.0012021635378751672
nasdaq_5,-0.0012312870587232404
court_5,-0.0012578879725851032
ministry_17,-0.0013262025388689925
loss_17,-0.0015008699957083983
earnings_1,-0.001687573513308216
texas_2,-0.0017024711349451272
republican_29,-0.0018819070102392254
politics_10,-0.0018972904884237752
health_2,-0.001901883736854093
credit_17,-0.0019396851824737605
earnings_2,-0.001952465378020074
risk_17,-0.0019709915550396584
revenue_3,-0.001983445750338708
debt_1,-0.001983822938029989
water_2,-0.0019943487101629965
companies_2,-0.002024662390347354
office_2,-0.0020666382636172374
happy_16,-0.0021485569187165154
inc_1,-0.002196497019909027
inflation_5,-0.0022269838583850897
returns_19,-0.0022461177535110454
politics_5,-0.002253123157038672
president_8,-0.0022791090426328873
democratic_8,-0.0023746430257056026
ltd_10,-0.002393584551769634
blacklist_3,-0.002430818848239524
ring_5,-0.0024618268079004803
risk_2,-0.002492469315591395
portfolio_11,-0.002504806433398743
ohio_2,-0.002528308820864589
judge_28,-0.0025551514039626076
security_2,-0.0025848534673126532
act_2,-0.0026225370840804673
economic_11,-0.002644483494293981
fed_22,-0.0027525351258357532
environment_21,-0.0027924912097864406
case_19,-0.0028670724240662305
portfolio_1,-0.002881036266602477
case_18,-0.0028964553310499184
pennsylvania_6,-0.0029365584301971337
union_22,-0.0030227505995358726
unemployment_22,-0.003056854725458713
happy_5,-0.003062753714567612
washington_2,-0.003070379294486547
justice_2,-0.003114828427461691
short_selling_11,-0.003182084159234111
carolina_2,-0.003257389564283253
marriage_1,-0.003358270309122813
gain_14,-0.0033610915257107133
technology_12,-0.003384565905885273
security_22,-0.0033953982978315754
global_11,-0.003400999069002664
nyse_2,-0.0034046800249991406
revenue_1,-0.0034343889458747336
fed_11,-0.0034543283942694903
investment_17,-0.003455968991169356
derivatives_16,-0.003468515676039896
stocks_17,-0.00346931816418361
transaction_1,-0.0035472559016620497
law_11,-0.003605984767939341
DOW_JONES_2,-0.003625104040031113
ohio_6,-0.003630778547103075
william_5,-0.0036638317315950573
bonds_2,-0.0036782568123620908
carolina_3,-0.0036804515232814914
forex_1,-0.003685610331249478
crisis_11,-0.0037168626254444836
inc_2,-0.003721790805809433
money_4,-0.003731953461952475
invest_2,-0.003736914783604872
travel_2,-0.0038506974224406408
georgia_22,-0.003853591060886119
garden_4,-0.003890046091271193
illinois_2,-0.003912886131552429
industry_1,-0.003930651211488079
dividend_2,-0.003968561272850946
market_14,-0.004036497682950979
trader_5,-0.004046063219678509
committee_2,-0.004056627508812483
members_15,-0.004073237663964146
movement_10,-0.0040977648133640795
kitchen_28,-0.004163761131392519
restaurant_14,-0.0041673506731682245
short_sell_5,-0.004180399376841693
arts_30,-0.00419046189317136
religion_17,-0.0042007820830905155
union_27,-0.004207098081323158
development_12,-0.004249178703424295
global_2,-0.004249595049263389
car_13,-0.004281269871602822
debt_30,-0.004283421717186009
social_2,-0.004316081554637341
travel_17,-0.004334473468999023
ltd_5,-0.004335553633953659
train_22,-0.004340649119800788
missouri_11,-0.004373583900200417
blacklist_7,-0.004394239329674443
nasdaq_17,-0.004399295950811166
legal_1,-0.004475388590979579
consume_7,-0.004487662245720325
dow_jones_6,-0.00449294254656285
economy_16,-0.0045439439534181725
bubble_11,-0.004580851837155531
republican_4,-0.004581631555960275
marketing_5,-0.004601908026939517
transaction_10,-0.004612057566283423
sell_7,-0.004620926792921032
federal_11,-0.004645639162614424
fed_2,-0.004654962663352013
bank_2,-0.00466521957126933
ceo_5,-0.004671208707005414
served_9,-0.004690946909146154
marketing_1,-0.0047313891761622704
judge_1,-0.004743849602383388
case_17,-0.0047571286871689765
community_11,-0.004811186401152456
york_12,-0.004846071453283351
short_selling_5,-0.004889957398503597
nasdaq_3,-0.0049304782706294905
technology_1,-0.00495263401330095
nyse_10,-0.004984414260135695
carolina_7,-0.005031770018358195
returns_8,-0.00505281344841344
markets_1,-0.005085644876119688
companies_11,-0.005096028190076507
voters_11,-0.0051098188490792396
elected_16,-0.005117903484421671
food_13,-0.005121681285650448
ohio_1,-0.005137112195681826
industry_7,-0.005157081609101444
greed_3,-0.005165826433875709
society_3,-0.005177111792787481
bubble_4,-0.005193946524238458
gold_5,-0.005201643401134426
ore_4,-0.005215185757761831
president_21,-0.005216642915146852
legal_2,-0.005227295579080482
economics_2,-0.0052342776121648395
inflation_14,-0.005248814898081089
services_1,-0.005275107998378914
dow_jones_2,-0.005276630449341147
industry_14,-0.005283695511148956
votes_19,-0.005294521330021995
finance_13,-0.0052963278457804465
voters_10,-0.0053206986858994835
war_30,-0.005340977109926093
council_17,-0.005392715382792112
media_5,-0.005394732850925332
legal_11,-0.005413771372352572
leverage_25,-0.005416864795754784
business_2,-0.005449960163698453
secretary_22,-0.005569724442044488
financial_markets_13,-0.005588823758676265
representatives_16,-0.0055951303899804735
office_22,-0.005634455286230566
media_3,-0.005639241821381469
fond_11,-0.005640604572844677
politics_8,-0.005704055600161228
illinois_11,-0.005712321066525017
management_17,-0.005721950265392972
missouri_2,-0.005726477698175092
credit_10,-0.005733926866501959
house_5,-0.005736667610786683
georgia_11,-0.005737670877397049
republican_10,-0.0057451885062943745
metals_7,-0.005750030039061782
unemployment_4,-0.0057648023541031716
opportunity_3,-0.005779009874531527
success_8,-0.005839819376099542
happy_4,-0.005841853257818386
elections_4,-0.005877895244340614
law_1,-0.005881034649485239
governor_4,-0.0059237214327505505
money_5,-0.005947237876798628
happy_13,-0.0059586144639645735
economic_2,-0.005964757373263652
marketing_2,-0.005984496878231505
justice_12,-0.0059886427548621725
stats_11,-0.005991960064297186
technology_8,-0.005994753429875388
inc_22,-0.005996225463007687
president_1,-0.006001857292519608
republican_7,-0.006014266229549125
political_11,-0.006019056285393609
fond_16,-0.006028160721637898
law_2,-0.006050751739379056
chance_7,-0.006060743185089224
financial_10,-0.006070091328497562
unemployment_3,-0.006103870972670511
technology_17,-0.006113796529474813
ltd_3,-0.006118719347179247
buy_13,-0.006126275714161156
oil_11,-0.006127371620065092
inflation_1,-0.00614831653352046
growth_4,-0.006176075406935477
travel_14,-0.006225087491945613
return_13,-0.006244456552344624
democratic_10,-0.0062782108590542
metals_4,-0.00628817739667682
invest_7,-0.006293446269511893
garden_12,-0.0063124031076945645
legal_17,-0.006313660112972919
ceo_11,-0.006313988319163011
virginia_2,-0.006343239137977718
gain_16,-0.006346759488249853
wisconsin_1,-0.00635973715544833
risk_11,-0.006367820911080235
gain_5,-0.006397146730438452
global_17,-0.0064171637860503065
service_1,-0.006429763986316161
economic_5,-0.006429970224328274
elections_15,-0.006477411849283787
secretary_5,-0.006484953208395638
ministry_12,-0.006496261142748016
kentucky_2,-0.006500055750755162
health_1,-0.0065036131574825575
religion_4,-0.006503936084546047
william_2,-0.006512653524513801
democratic_17,-0.006543809451956162
ministry_3,-0.0065467122954609765
tourism_18,-0.006576447627027582
inc_11,-0.00661569277927807
rich_14,-0.00661761926407185
served_17,-0.00662798580518813
ohio_11,-0.006630133407758354
cancer_11,-0.0066314612314723135
markets_2,-0.006631585026804543
short_selling_17,-0.006632891130088248
present_5,-0.006640421429477028
religion_2,-0.0066472246789485824
pennsylvania_11,-0.006656835876064982
water_11,-0.006669877393224555
technology_5,-0.006677528245316066
money_8,-0.006683895992643962
georgia_6,-0.00668442167702521
wisconsin_2,-0.006685864428025013
project_2,-0.006694209903665693
party_8,-0.006699583502583861
housing_2,-0.006726762244660023
kitchen_18,-0.006749379245495369
committee_7,-0.006753166653344134
committee_15,-0.00675336992265343
political_1,-0.006754479330875074
services_2,-0.00676568906273114
cash_5,-0.006794396871399977
republican_19,-0.006795343790848696
buy_4,-0.006827835845788633
invest_3,-0.006828717054392741
world_13,-0.006839409879626124
election_2,-0.006877565215228243
government_10,-0.006877861477311953
global_8,-0.006884278817772938
corporation_1,-0.006890140840202119
office_11,-0.006893002542747451
travel_6,-0.006935447282064966
washington_11,-0.006966979475882584
gold_24,-0.006969638975819215
finance_22,-0.0069835427168002395
housing_1,-0.006990463188148888
elections_18,-0.007012022729101908
world_5,-0.007020285286891426
kitchen_12,-0.007028871287431437
earnings_7,-0.007034263612971747
train_10,-0.007037153254293349
york_3,-0.0070410019251748055
rich_5,-0.0070431088840611665
gain_15,-0.007050982391550753
car_2,-0.00706475371179891
massachusetts_22,-0.00706607438838347
business_17,-0.007069216097934694
million_6,-0.0070793569508465605
republican_1,-0.007081858833215415
invest_6,-0.007082003170288509
energy_8,-0.007083923162903116
dow_jones_5,-0.0070909064221013505
financial_11,-0.007098222983608293
college_5,-0.007099619596450557
services_11,-0.007100164193673497
secretary_1,-0.007103275608837434
marriage_30,-0.0071282854366748975
DOW_JONES_28,-0.007139039689521343
rights_10,-0.007140224971555998
finance_17,-0.007142365816425222
media_6,-0.0071454917498217085
court_10,-0.007146495606820258
county_1,-0.007161999327779634
elected_15,-0.007194471667363489
holiday_6,-0.0071995643311824065
profit_6,-0.007224852639178492
votes_14,-0.007229323516518638
food_3,-0.007278553928254184
carolina_11,-0.007290358664689833
growth_15,-0.0073342832343747276
growth_5,-0.007339276443779607
stats_28,-0.0073412756094697555
present_6,-0.007345156899519245
georgia_17,-0.007377746137783125
arts_3,-0.007385290146113932
war_11,-0.007387020428846735
chance_12,-0.007389306827980557
fun_7,-0.007397369236682927
global_10,-0.007409587329818046
arts_8,-0.007426432605894285
home_12,-0.00742684813150638
stats_17,-0.007438783887872646
unemployment_8,-0.007445229687718191
train_5,-0.007457714872872012
ore_10,-0.00746605785760146
elections_2,-0.007471836186439362
headlines_15,-0.007475640072643275
unemployment_5,-0.007480775268125783
labor_18,-0.007495789526174401
labor_2,-0.007516167299738807
bank_22,-0.007530002022690452
financial_markets_4,-0.0075427152063749945
cancer_8,-0.007554765841898159
conflict_13,-0.007556970218148051
freedom_2,-0.007577214840014434
revenue_2,-0.0075780796204650835
development_1,-0.007586716983341413
election_15,-0.007586781387086261
food_6,-0.007587727163944824
union_10,-0.007597987371691728
revenue_11,-0.007605850227847299
society_1,-0.007606489665992045
garden_13,-0.007607689404744456
oil_6,-0.007608342958147584
food_8,-0.007610819114325773
conflict_7,-0.007621329590122694
kentucky_14,-0.007622780689759567
holiday_7,-0.007626224326038988
financial_17,-0.007642990283013873
home_3,-0.007646631589251785
republican_13,-0.007650387969992578
party_18,-0.0076613882785864455
metals_16,-0.007683465530461597
transaction_6,-0.007698314494595571
culture_2,-0.007701632834505645
business_8,-0.007704117062992455
services_10,-0.007705422232065384
house_2,-0.007715322006731329
founded_13,-0.007719789562016443
vermont_2,-0.007725693127787059
politics_12,-0.007729128871011381
products_1,-0.0077303893919193675
health_11,-0.007731075569701274
union_2,-0.007743246596459019
tourism_12,-0.007748774474504128
political_8,-0.007756704009847559
technology_11,-0.007758196532320705
project_5,-0.007763124118910003
market_2,-0.007770035285592769
short_sell_16,-0.007778164704460311
consume_23,-0.007802585064830203
environment_3,-0.007811350913935944
society_6,-0.00781513383509127
buy_5,-0.007816298015124535
loss_5,-0.00781908291741067
markets_6,-0.007819929749732802
headlines_13,-0.007827650822022659
opportunity_5,-0.007830360578846073
project_6,-0.007838906406659296
economics_5,-0.007839610759294447
unemployment_7,-0.007840406071474848
missouri_10,-0.007853621251318388
consumption_16,-0.007860521455876412
inc_17,-0.007880808436322172
restaurant_6,-0.00788291514144932
tourism_11,-0.007883461880637465
