feature,mean_r2
elections_26,0.007968180814708691
texas_16,0.007235697468484381
invest_13,0.006416246906476619
DOW_JONES_22,0.005659407184255727
william_13,0.005549736971777896
election_26,0.005409930961048204
ministry_13,0.005251970657849036
labor_26,0.0051937359395692
crash_17,0.004904283464998982
portfolio_20,0.00489322516230144
DOW_JONES_19,0.004891830519180229
judge_12,0.004887956824735085
election_28,0.00487333060825712
holiday_13,0.004768829974906108
judge_14,0.004757197799850688
nyse_11,0.004741030086410714
default_12,0.004668957824124731
dow_jones_22,0.004612811924365401
marketing_12,0.004557197718747408
representatives_26,0.004505505707647894
elections_11,0.004447526778723931
economy_20,0.004410136132933329
arts_20,0.0043939830030158555
york_6,0.0043760150816294805
firm_6,0.004374092369700188
judge_22,0.004340384123838903
industry_12,0.004298935811384475
nasdaq_13,0.004221460110514141
carolina_16,0.004197600737721618
elections_14,0.0041769217823468315
nyse_12,0.004131898945282275
happy_14,0.004073587813973889
illinois_13,0.004066373706670357
consumption_13,0.004058523215126386
elections_28,0.004040229499835468
massachusetts_13,0.004032365175856945
security_16,0.003999903230385282
bubble_12,0.003945720589576695
union_12,0.003930990551346647
stocks_15,0.003921576542629967
washington_13,0.0039107432806645415
conflict_17,0.003859913084380917
party_16,0.0038598962823295667
seats_12,0.0038309449736284805
governor_14,0.0037900232529229027
earnings_18,0.0037877505620604658
tennessee_16,0.003763428747663511
voters_12,0.0037567048393621905
voters_9,0.0037302893511857336
elected_24,0.0037273413103420692
union_13,0.0037036902718232457
arts_16,0.0037000470663318464
metals_12,0.003698174090820605
political_14,0.003687080024935807
finance_12,0.0036850089503862814
holiday_15,0.00367870200814695
success_30,0.0036766730796333525
trader_17,0.003665791438892363
ltd_12,0.0036599927795091247
housing_12,0.0036528747231111326
community_16,0.0036442526457082015
voters_27,0.003606203075689307
society_12,0.0036029132193432733
returns_28,0.003597021344032325
york_13,0.0035944503919339344
representatives_10,0.0035844109162087357
carolina_12,0.0035578314139342202
bank_6,0.003552929115152037
environment_13,0.0035383867276775004
banking_16,0.003528439055368837
fed_13,0.0034970217486213874
economy_13,0.003491703972916649
bonds_12,0.0034878117968018207
governor_26,0.003453890380717173
law_20,0.003441332921299245
economics_13,0.0034339081637825065
service_13,0.0034319286211385914
million_26,0.003414176478859954
judge_11,0.003385031788384807
senate_26,0.003376675219349945
kentucky_12,0.0033592282136170716
economic_13,0.003351737991681292
holiday_30,0.003351240637625752
community_6,0.003335969839443553
consumption_20,0.003316152572982012
dow_jones_15,0.0033110898583815994
cancer_13,0.0033076285994553477
republican_20,0.003303703973056926
justice_12,0.0032964964836798673
car_17,0.003296343799660306
voters_11,0.0032746397162936704
million_21,0.0032616815672283474
marriage_15,0.0032181474086656835
republican_11,0.0031982895684789627
short_sell_21,0.003180704131011081
credit_6,0.0031757497318066763
law_13,0.003175246146179966
secretary_26,0.003162319765124111
washington_12,0.0031601744613425574
carolina_13,0.0031559919004533477
earnings_17,0.0031463506523965235
crash_27,0.003124656736492226
products_12,0.003121436313257808
oil_14,0.0031159609926227905
social_13,0.003102304746080753
office_16,0.0031015880984467613
justice_14,0.003101137789994457
council_12,0.003096981875457683
voters_15,0.003089568711373869
profit_20,0.0030830263206024
act_12,0.0030830181629241784
earnings_20,0.0030670813405952123
justice_20,0.003066444101097754
stats_17,0.0030565233342618294
earnings_22,0.0030561240292513504
fed_20,0.0030451800601834387
home_17,0.003044867580403743
texas_20,0.003042380086736207
union_16,0.0030316487103548397
investment_12,0.003027703809519866
energy_12,0.0030214986751078143
missouri_12,0.003019862299976328
growth_13,0.003002610705910591
william_16,0.0030013106816956904
holiday_12,0.002989659441664405
money_13,0.0029786629257995134
justice_28,0.0029604098626712537
cash_10,0.002954699491704904
legal_27,0.0029534289745448915
college_20,0.0029521603299013767
fond_7,0.002949329544635515
economic_28,0.002939531794557415
gold_17,0.0029388549602727522
movement_9,0.0029354018083130873
oil_13,0.002930599021287383
political_27,0.0029219726108794973
society_16,0.0029192023743837003
senate_14,0.0029184727745654505
unemployment_16,0.002909926157670206
republican_14,0.002908605479854831
nasdaq_14,0.0029042375407552614
dividend_13,0.0029035513941875644
companies_16,0.0028997531485110304
portfolio_24,0.0028964533169859364
earnings_6,0.0028960338443696277
dividend_26,0.0028760851307991107
texas_13,0.0028756320246666523
ceo_28,0.0028737046301023474
growth_16,0.00286149734656469
dividend_14,0.002852427280824954
office_6,0.0028482815926130335
default_15,0.002847132157109078
marriage_16,0.002846687213908772
markets_8,0.0028436776539791262
derivatives_14,0.0028434778937511673
dow_jones_19,0.002840976487169344
environment_14,0.002830631114202231
marketing_13,0.0028291990010255175
security_13,0.0028264059020842057
religion_14,0.002825561961206624
stock_market_15,0.002824098626705607
political_13,0.002823929922996271
corporation_16,0.002822559038849359
president_14,0.00281592531480348
environment_24,0.0028147398147918335
law_12,0.0028140327533927147
business_13,0.0028025036780187527
health_13,0.0027987208027881127
republican_26,0.0027862182543006543
tennessee_13,0.002778632615598564
industry_24,0.0027732247600501746
crisis_13,0.00276682359745799
economic_12,0.002766798997752118
court_12,0.00276540673404897
president_18,0.0027629605901117404
loss_30,0.0027545218208622434
million_13,0.0027528426776109783
returns_26,0.0027520434413047965
default_16,0.002748439325490937
consumption_14,0.002747457016010446
housing_6,0.0027472639628167927
investment_13,0.002743910718915421
act_13,0.0027415917363932786
inc_16,0.002735717487519729
served_23,0.002735491793265754
college_6,0.002734914139038147
environment_28,0.002733477541712248
cancer_12,0.002732946071145781
illinois_16,0.0027294995938255797
york_12,0.002725437532969166
served_14,0.002714743226153171
food_15,0.0027135677921128034
housing_13,0.002712628463007527
home_13,0.0027031026367783763
voters_26,0.0026992917263946037
revenue_10,0.0026971296628067742
banking_13,0.0026970493251215364
government_13,0.0026948038197222913
DOW_JONES_5,0.0026907129774750072
crisis_17,0.002681923435153566
movement_4,0.0026785817876550542
inflation_13,0.0026768270787348447
government_16,0.002675714769573223
present_12,0.0026717619200729236
economics_16,0.002671163838361146
short_sell_17,0.002666109543743511
growth_27,0.0026649792864601673
energy_20,0.0026629225535225397
legal_12,0.002648254057420596
revenue_6,0.0026481888214315184
tennessee_20,0.002644955472192434
marriage_12,0.0026448398626104375
republican_27,0.0026340079309219
garden_13,0.0026317643733889894
conflict_12,0.0026309571267083332
party_11,0.0026235080139029644
food_12,0.002616780642378069
oil_12,0.0026151327434240203
arts_13,0.0026112761391401396
marketing_16,0.002609048537376335
sell_17,0.0026056252286187132
missouri_16,0.002597793241746027
development_16,0.002591690304349603
ohio_13,0.0025869365978929302
credit_16,0.002585441871864025
election_6,0.002583842902095279
default_13,0.002583142148780748
travel_15,0.0025813638953402275
federal_16,0.002579913300388803
council_19,0.002575148884500167
security_12,0.0025747863634324464
senate_25,0.002570617517964768
marketing_27,0.0025671071567730406
justice_27,0.002554783692681073
present_11,0.0025542528348637904
default_11,0.0025496648945823484
founded_23,0.0025421498451630555
party_14,0.002541586747856384
marketing_20,0.0025383513611367814
services_16,0.002534705045019803
fine_16,0.00253074724027198
unemployment_13,0.002528300007271822
community_20,0.0025272944294372434
lifestyle_24,0.002526340774913338
portfolio_22,0.0025138403193554646
gain_24,0.002509286415673251
management_12,0.0025055964571352616
portfolio_14,0.002502995833316901
investment_16,0.002498363277022442
hedge_21,0.002496960387652347
firm_28,0.0024958999713507123
companies_12,0.002495848772682585
energy_19,0.0024951845227485945
illinois_12,0.0024943424675352155
society_13,0.0024909491323495737
color_15,0.0024888992347147144
train_15,0.0024850043931250896
return_15,0.002482606708948687
police_12,0.0024764153474666093
leverage_29,0.002476203551309353
culture_12,0.0024727142906372456
washington_20,0.0024718828119371984
companies_9,0.0024684596446463035
energy_13,0.0024639099927685317
dividend_16,0.0024638192058661357
police_8,0.0024625993304958405
texas_6,0.002460112968921524
society_6,0.0024599128076812082
inflation_17,0.002458840423370501
secretary_14,0.0024572169706214677
pennsylvania_16,0.002453983579737051
million_23,0.00245131652939099
bank_16,0.002446907154788791
college_18,0.002443566379012907
republican_12,0.0024354860595319438
missouri_15,0.0024302194379185018
debt_11,0.0024286938008200474
illinois_24,0.002426508813421169
consumption_17,0.0024250822305565745
election_8,0.0024245463966733995
federal_12,0.00242062792016573
sell_2,0.0024191964368379002
economic_20,0.002415138131938632
inflation_29,0.002413634687283439
legal_19,0.002413434275102966
william_12,0.002408257560842908
pennsylvania_13,0.0024060618931088353
oil_30,0.002404562343560035
consume_20,0.0023967798885327295
social_12,0.0023948220032768085
hedge_9,0.00239387038457346
religion_20,0.002389232760806892
wisconsin_12,0.0023848154944719367
tourism_24,0.0023845103469266383
fine_13,0.002378251853076563
products_15,0.0023773081808966976
lifestyle_19,0.0023763438468692223
social_16,0.0023761386626842684
stocks_14,0.0023756948138144995
ltd_27,0.002375389518050608
short_sell_27,0.00237514855048786
founded_8,0.002374913744681173
community_12,0.002373841017658207
BUY_AND_HOLD_30,0.0023722219727905225
products_6,0.0023714445378987927
business_12,0.002370545523935186
democratic_11,0.002368737267047205
leverage_30,0.0023686701088392547
media_20,0.0023684381853912974
business_16,0.0023677219262109527
kitchen_17,0.0023630994246157224
community_19,0.0023616878480312354
holiday_16,0.002360141457110143
million_16,0.002359066911457064
lifestyle_25,0.0023578703468278618
washington_27,0.002357019045432862
virginia_13,0.0023550262603735383
massachusetts_20,0.0023525385322607393
president_13,0.0023510983712538903
rights_14,0.0023496926091341576
case_12,0.0023494644193413406
voters_14,0.0023488238654635783
services_6,0.002347891119656098
representatives_24,0.002347154262500939
office_28,0.002345935601599258
credit_13,0.002345371728738055
lifestyle_6,0.0023434294162865354
environment_12,0.002342875029467217
minister_22,0.002341524157551089
travel_12,0.0023402871394906156
profit_12,0.00233594160895183
legal_15,0.002335313617518442
case_15,0.002334146487391342
trader_15,0.0023321208504392564
companies_15,0.0023281807918988707
war_20,0.0023231245237868904
william_14,0.0023224830925264728
district_13,0.002319085537515986
market_13,0.0023189002106149157
train_2,0.002302840926864791
service_12,0.0023025694830856704
management_6,0.002301625483523262
profit_10,0.0022959132686478866
consume_26,0.0022951202191516364
happy_27,0.00229278946963003
governor_7,0.0022915480936808175
firm_14,0.0022876260332733043
trader_2,0.002287140101449614
william_24,0.0022858893073594232
culture_13,0.002284857580397359
texas_17,0.0022802003628047186
office_13,0.002279404631421356
financial_16,0.0022723743589590393
economic_16,0.002272022122386419
crash_28,0.002271434272690476
federal_6,0.002270416493172811
present_24,0.002269772733475972
returns_14,0.0022691528242810622
crash_20,0.002267187473696941
oil_19,0.002266474059396195
bonds_24,0.0022638535630475688
success_20,0.0022614431166054993
ministry_4,0.0022596563037389217
arts_12,0.002259451698117587
ohio_27,0.00225637366133713
DOW_JONES_25,0.002255616956947848
economics_15,0.0022521127727985757
missouri_27,0.002250719655507982
industry_28,0.002250048481170852
marriage_18,0.0022496164808477382
elected_18,0.002248630314268807
governor_28,0.0022465087333360056
senate_23,0.002245248538027056
opportunity_16,0.0022425929026868687
legal_20,0.002238294131201468
vermont_13,0.0022365150175160053
court_13,0.002232256512936259
headlines_14,0.002231766011093206
investment_27,0.002231151229377426
return_13,0.002230820202886741
debt_7,0.002230718456120484
industry_16,0.002228834894693099
world_17,0.00222855566830229
industry_13,0.002227364136903676
development_9,0.0022261410773249503
global_6,0.0022256052448399012
services_12,0.002222458694665752
world_22,0.0022208536609882533
holiday_24,0.002220839164555022
housing_20,0.0022198032814290335
kentucky_18,0.002216992021741415
federal_28,0.00221387104286741
