feature,mean_r2
returns_5,0.004519398262106056
opportunity_29,0.0037872635455339144
short_selling_29,0.0033435267199041887
invest_14,0.003309719439393466
DOW_JONES_1,0.0032896667386022706
finance_20,0.0030340220735225023
invest_13,0.002981492053370527
unemployment_14,0.0028509563562693517
derivatives_29,0.002599369818105046
nasdaq_29,0.00255775409905048
inflation_28,0.002157390101680834
stock_market_8,0.0021343908574149584
vermont_10,0.002071921917333497
project_20,0.0020048091382391053
BUY_AND_HOLD_2,0.00196495588680059
pennsylvania_29,0.0019366893840054634
kitchen_19,0.0019201152482919205
blacklist_9,0.001895172453196392
dow_jones_1,0.0018136475463161662
train_29,0.0017984556199624358
kentucky_29,0.0017438313779776671
debt_27,0.0016900615884940073
members_19,0.0014835135062645666
labor_20,0.0014105956592563862
republican_20,0.0013547345454820504
nyse_4,0.001323382164274589
global_10,0.0013168443172502542
senate_11,0.001291672865770721
cancer_29,0.0012886538382886226
transaction_20,0.0012372862689496334
DOW_JONES_20,0.001222607852041535
founded_26,0.0011767343006875652
texas_14,0.0011427586227207077
justice_15,0.0011277528355867928
home_27,0.0011246081275737784
society_29,0.0011042622426390425
debt_20,0.001089290178101532
metals_14,0.0010559808369537294
senate_5,0.0010519261643114008
legal_27,0.001016135242235916
dividend_29,0.0010099226984370269
tourism_27,0.000998525059547406
present_27,0.0009869802398290162
president_23,0.0009424085699986984
rights_29,0.0008763718065114779
police_10,0.0008529496360323962
arts_9,0.0008438471304868855
kentucky_3,0.0008314511657100176
bubble_23,0.0008171890194260012
politics_7,0.0008161722200146215
senate_6,0.000780254718011264
markets_2,0.0007506414613733358
sell_27,0.0007146030743697019
dow_jones_2,0.000702630949733285
bonds_29,0.0007010939954192663
tourism_23,0.0006746416889750418
bank_7,0.0006709333210594082
dow_jones_20,0.0006665387405710765
movie_9,0.000657767171125534
governor_11,0.0006423446202371119
health_29,0.0006422487329865278
risk_29,0.0006418281613880695
college_10,0.0006358753973193965
debt_10,0.0006294337948963502
gains_29,0.0006097339292592708
hedge_22,0.000593779046807974
short_sell_29,0.0005908308031869147
global_9,0.0005821736620186035
economics_18,0.0005794600953857865
economics_13,0.0005606304700388476
ohio_20,0.0005605287005893134
crisis_12,0.0005445745408584113
arts_27,0.0005378244031399859
police_27,0.0005371621144580674
committee_9,0.0005344493277510854
dividend_30,0.0005258747085398419
justice_14,0.000513782897428472
vermont_8,0.0005127068249032973
marketing_29,0.0004996479346830229
cash_9,0.0004863999059396606
senate_12,0.00047473984711896564
kitchen_1,0.0004724540299620328
massachusetts_30,0.00046135438057997024
office_14,0.0004591235617445344
council_29,0.0004526806251826665
ltd_29,0.0004416779850240582
revenue_28,0.00043982302053395815
color_16,0.0004366553738259782
corporation_20,0.00042304909779689037
DOW_JONES_2,0.0004212137161901275
unemployment_29,0.0004164594664006316
risk_12,0.00041349447317364787
fed_13,0.0004127981402685554
court_29,0.00041181484443106873
revenue_29,0.00041020075073716633
act_29,0.0004064555486480659
finance_15,0.0003880166890495529
judge_14,0.00037525651751524336
york_13,0.00036817583928898666
war_29,0.00036461069751099197
global_29,0.0003630282984079969
market_29,0.000356045435457486
kitchen_18,0.0003509755286292382
BUY_AND_HOLD_4,0.00032320810293977597
republican_3,0.0003177367421499655
consumption_8,0.00031726993595533327
ministry_16,0.00031392723404626287
sell_29,0.00031050300388317796
fed_29,0.00030721787424126124
derivatives_28,0.0003026734292732369
illinois_27,0.0002990818832299347
inc_29,0.0002732825795640492
labor_29,0.00026863075485850096
election_5,0.00026521994080381807
washington_29,0.00023223856819816203
ltd_4,0.00023138392404067342
firm_8,0.00023059493451234038
derivatives_25,0.00022099427133539517
business_10,0.0002165058524095542
color_5,0.00021550265389207456
trader_17,0.0002149499414318301
cancer_20,0.0002148774858740099
stock_market_25,0.0002112539155050941
headlines_16,0.00021081465198924398
finance_8,0.00019320934263900025
gold_29,0.00018790979725051836
government_29,0.0001841778110310166
blacklist_20,0.000182169373394947
products_20,0.00017860273063767805
president_29,0.00017673960991810845
energy_20,0.00017214606570832293
marketing_9,0.00017067300669539875
economic_27,0.00016998087362583015
success_5,0.00016959009700943107
district_20,0.00016582137707301658
representatives_10,0.000161821263073314
minister_13,0.00015118196536672012
return_30,0.00013988300667178155
house_29,0.00013857521850704213
environment_30,0.00013810506779137198
credit_29,0.00012198697969580951
oil_29,0.00011857975993809778
debt_29,0.0001100092368292005
development_8,0.00010973382098689033
illinois_29,0.00010917695938506
minister_23,0.00010169682018381642
economics_28,0.0001008581179292145
office_29,8.584300240233045e-05
economy_29,8.478405641403342e-05
war_28,8.158704549636742e-05
seats_29,8.014863940724038e-05
fed_3,7.603968497131852e-05
investment_10,7.40236323991228e-05
religion_29,7.271109667090769e-05
arts_10,6.107821008520809e-05
social_29,5.836194497554903e-05
ore_29,5.794220665127359e-05
ministry_29,5.4355642312065024e-05
present_29,5.3767459397180414e-05
media_27,4.839697189986669e-05
ministry_7,4.8211135509501626e-05
union_29,4.704201291858556e-05
default_26,4.4378806188594135e-05
political_16,3.984996439851951e-05
project_29,3.650505683827632e-05
union_3,3.5202303958659084e-05
consumption_5,3.148632444049948e-05
energy_29,2.914244482652428e-05
movement_13,2.5945270945371136e-05
crisis_13,2.5370736063190514e-05
county_10,2.4183275893663315e-05
financial_29,2.374996074550051e-05
corporation_4,2.0335672587812326e-05
fun_3,1.7112432104027243e-05
wisconsin_20,1.6239305553855667e-05
firm_10,1.4713570789082198e-05
republican_29,6.752895975892237e-06
products_29,2.5064039230970892e-06
short_selling_13,-3.2190739320592242e-06
kitchen_27,-7.6149202305142435e-06
crisis_29,-1.724908176421458e-05
law_29,-2.5384638565117968e-05
risk_20,-2.6863976563062943e-05
debt_28,-2.9288996326903848e-05
home_29,-3.13836828459646e-05
leverage_16,-3.2716725394021926e-05
economics_17,-3.342210521015687e-05
social_10,-3.4915561630533e-05
industry_29,-3.823895887602458e-05
success_29,-4.4011514847452915e-05
energy_10,-4.57423590001671e-05
marriage_29,-4.848066796878658e-05
community_29,-5.021984776600874e-05
culture_29,-5.666888628881317e-05
