feature,mean_r2
nyse_23,-0.0040857891543000235
bonds_1,-0.006228041913460158
ceo_29,-0.00623629822912466
served_22,-0.006525138634382288
restaurant_23,-0.0068794976013510254
massachusetts_28,-0.00704084737855053
society_28,-0.007276447505780803
nasdaq_21,-0.007290480521462794
ministry_19,-0.007309387429370507
world_11,-0.0075533678433496124
ceo_22,-0.00762563231546518
government_22,-0.007775960648003055
nyse_9,-0.007814823841453577
banking_29,-0.00797511790896135
revenue_29,-0.008184537668429881
trader_29,-0.008209782600493942
dow_jones_9,-0.008465951603377552
fed_29,-0.008511920918299932
kitchen_29,-0.0085249096320277
ltd_22,-0.00858695966427434
fun_26,-0.008595523922775516
council_28,-0.00885794773945634
president_28,-0.008876882795177243
sell_29,-0.008878461968884843
conflict_28,-0.008960726173015753
firm_22,-0.009011662925234743
bubble_28,-0.009018216782175714
secretary_28,-0.009063867931564263
gain_16,-0.009065886920365007
missouri_29,-0.009071472890095156
sell_19,-0.009096039166017311
companies_28,-0.009267982718424505
elections_22,-0.009287250006629822
short_selling_23,-0.009329077631237003
holiday_28,-0.00935993320136157
president_22,-0.009364245430374663
federal_28,-0.009487695684208508
technology_22,-0.009505750213448017
rich_28,-0.009519127049136378
greed_22,-0.009520280883624421
vermont_18,-0.009552607047402328
color_16,-0.009570912481907024
members_8,-0.00957407415383058
hedge_24,-0.009620925213224486
inflation_22,-0.009729980511001357
illinois_28,-0.00976327514842903
georgia_28,-0.009924003032924733
market_23,-0.009984186507450653
secretary_22,-0.009984537509107595
restaurant_26,-0.010018743939095631
consume_23,-0.010052266592509507
environment_23,-0.010068508554405043
senate_28,-0.010086523008580128
transaction_26,-0.010168241689513979
corporation_22,-0.010213362194579157
corporation_28,-0.010238679601991074
federal_22,-0.010253570140216084
market_16,-0.010276863699604922
economics_24,-0.01028808276792994
political_22,-0.010298651274454751
massachusetts_14,-0.010311836384050888
technology_28,-0.010369667532085746
services_22,-0.010471425492767472
economics_25,-0.010500820386887665
BUY_AND_HOLD_25,-0.010523005412562481
tourism_29,-0.010528094439024294
dividend_25,-0.010569200617596187
office_22,-0.010585276482500915
security_22,-0.01061181827843789
stock_market_28,-0.010614235062595534
massachusetts_17,-0.010614737983260736
party_28,-0.010627841011886675
project_14,-0.010628095554841543
markets_28,-0.010651224561542527
fine_24,-0.010654443629424314
democratic_21,-0.010658468643093676
community_17,-0.010714193715852338
inflation_29,-0.010724279684729065
gains_20,-0.010729180177778219
judge_22,-0.010735637414655552
buy_26,-0.010769413035624908
movie_23,-0.010773825555041538
present_11,-0.01077729734530386
william_28,-0.010792350313418232
tourism_28,-0.010794762281242676
hedge_22,-0.010795791042658931
hedge_14,-0.010810611823856097
democratic_22,-0.01081603719060198
missouri_19,-0.01082542701275302
risk_28,-0.010891205659135195
illinois_22,-0.01090225882692768
world_19,-0.010911567071078033
DOW_JONES_9,-0.010915490113715865
project_23,-0.010959823244968936
return_25,-0.010963290149537851
economic_25,-0.01096803701419773
global_22,-0.011006999592993649
economic_28,-0.011036361236820235
political_28,-0.011047618420786654
earnings_29,-0.01105972924332963
religion_11,-0.011088056051945027
representatives_22,-0.011089645837031759
market_28,-0.011107370409454375
money_16,-0.01110857532043925
kitchen_22,-0.011114780568679362
war_25,-0.011130367119243334
freedom_14,-0.011131643705033546
BUY_AND_HOLD_19,-0.011141078542432736
global_28,-0.011171652647545494
DOW_JONES_26,-0.0111751389715103
tennessee_19,-0.011182049975814845
money_29,-0.01119783101466747
consume_27,-0.011200540056200059
invest_10,-0.011210805842653682
elections_28,-0.01122121254922206
gain_27,-0.011235099825895656
voters_22,-0.011236117934786738
vermont_21,-0.011277899838709016
security_28,-0.011278738378558728
management_28,-0.011283892592904788
service_22,-0.011288020490364193
ltd_25,-0.011290595059612496
debt_28,-0.011298751424572928
media_15,-0.011309000291002413
short_selling_19,-0.011332124375261566
financial_19,-0.011334590446506042
freedom_16,-0.011352022275466367
police_15,-0.011355170453584695
banking_25,-0.011410892811274675
money_15,-0.011430058622200968
stock_market_3,-0.01143772120521569
seats_15,-0.011446313255961594
headlines_30,-0.011457330280935762
justice_16,-0.011461580679339067
global_9,-0.011482570097802491
short_sell_21,-0.011488643348995242
earnings_24,-0.01149063928307099
justice_15,-0.011491267709920571
ring_6,-0.011499770477001991
portfolio_23,-0.011520961983553369
pennsylvania_28,-0.011523855359838487
industry_16,-0.011527198942645289
corporation_27,-0.01153756636446659
growth_24,-0.011538359852616175
metals_22,-0.011542561700732423
unemployment_24,-0.01156158475321165
election_22,-0.011570067972624188
restaurant_28,-0.011598619599397808
committee_14,-0.011598788021901374
rights_22,-0.011633264116929932
election_28,-0.01164374747050303
BUY_AND_HOLD_29,-0.0116495387884753
community_22,-0.011652773222657054
BUY_AND_HOLD_23,-0.011660305016393235
financial_markets_19,-0.011660762564227056
revenue_24,-0.01166249975002438
short_selling_28,-0.01166550195013194
fed_28,-0.011670914114937569
DOW_JONES_25,-0.011703892260312543
governor_28,-0.011706043192037673
union_22,-0.011721599116413638
BUY_AND_HOLD_20,-0.01173400539949181
hedge_16,-0.011742967952873617
marriage_15,-0.011749499187799573
marketing_19,-0.011761542680193582
act_22,-0.011762546155510178
minister_28,-0.011782094625265582
federal_24,-0.011789666510934849
present_24,-0.011817631765829529
ohio_22,-0.011827035849576983
vermont_15,-0.011843320503231891
market_29,-0.011846975204009258
investment_28,-0.011849114152404439
ministry_17,-0.01185652602010705
justice_19,-0.011860067505701122
transaction_21,-0.011867362101685574
consume_28,-0.011877664244460618
fine_26,-0.011880984878709255
trader_25,-0.011887573888263359
leverage_26,-0.011899170332326103
color_25,-0.011917806365612483
markets_23,-0.01193802895013052
fine_22,-0.011975026502437914
restaurant_20,-0.011976141756893256
inc_28,-0.012023654936889705
carolina_15,-0.012026923490906127
products_28,-0.012032468001188113
washington_22,-0.012038335465809902
ministry_23,-0.012046962547473394
rare_earths_28,-0.012054482957544587
district_24,-0.012102124657736612
short_sell_22,-0.012115771736113579
rich_24,-0.012132537875455896
missouri_28,-0.01216247295652786
politics_19,-0.012170048694168333
fond_28,-0.012179122735397207
tourism_11,-0.012182647650474587
movement_28,-0.012184338396249328
default_21,-0.012187866870191444
crash_27,-0.0121887448366105
governor_22,-0.012189101082070187
democratic_28,-0.012190451412325842
ltd_27,-0.012190666343249367
invest_24,-0.012194818090843862
portfolio_25,-0.012201368202469332
stocks_19,-0.012211407908304795
economic_19,-0.012219064839650962
train_28,-0.012224777560220935
development_28,-0.01223025735247434
car_29,-0.01224132415790009
committee_15,-0.012241927366333272
dow_jones_26,-0.012243979995201725
arts_15,-0.012246563103980201
nyse_28,-0.012277645434706308
republican_29,-0.012298026432457232
conflict_29,-0.01230043742253053
committee_28,-0.012302010586004376
revenue_22,-0.012313764914761948
movie_25,-0.012316715761412866
tourism_22,-0.012317122428953553
ring_24,-0.012323396060617697
food_26,-0.012331720053601369
union_23,-0.012341439017496913
garden_25,-0.012347938294082716
stats_24,-0.01236850973607857
inflation_28,-0.012375210631428057
risk_15,-0.012380527596713643
government_28,-0.012381181619780635
garden_23,-0.012388377717385568
earnings_25,-0.012389599048938882
consumption_9,-0.012403158697493066
republican_28,-0.012404903331339723
color_26,-0.012409030222253814
fed_25,-0.012419835214385055
BUY_AND_HOLD_27,-0.012428315310972483
massachusetts_24,-0.012429458361762614
loss_16,-0.012443188664796212
fun_23,-0.01244500174418035
federal_19,-0.012446031027579907
pennsylvania_26,-0.012455203000478022
financial_28,-0.012469057221775316
religion_22,-0.012470524764792512
health_28,-0.012472490241243106
security_19,-0.012474363528249533
nyse_21,-0.012484048449931917
ring_23,-0.01248990264553702
ltd_28,-0.012511558215704622
nasdaq_29,-0.01253264460493515
rare_earths_25,-0.012540273311500316
travel_21,-0.012541899417803815
short_sell_23,-0.01254258779674664
invest_29,-0.012544139540960874
district_17,-0.012544172660439345
culture_28,-0.012550261861270817
freedom_23,-0.012556862463519725
arts_28,-0.012557137948150655
ore_29,-0.012560099151850324
elected_28,-0.012560967263146594
religion_23,-0.01258380451869585
act_23,-0.012586110225296853
food_29,-0.012588191494496016
technology_24,-0.012630424835332454
metals_24,-0.012633631071576534
gain_26,-0.012634293872717283
stocks_22,-0.012648860021367914
housing_29,-0.012652720469274037
fed_19,-0.012653775216898389
carolina_24,-0.012659380508796291
ohio_24,-0.012661269221647165
washington_19,-0.01267093848067613
marketing_25,-0.012672621523357996
industry_27,-0.012674608908980511
blacklist_23,-0.012681801522042591
global_25,-0.012688603045556125
financial_markets_27,-0.012691252884227299
wisconsin_17,-0.012700328882517663
short_sell_12,-0.012701274932252926
restaurant_25,-0.01270481527226519
short_sell_27,-0.012707711464834692
fond_20,-0.012710289428896848
nyse_19,-0.012731236028631732
served_25,-0.012735309646577342
markets_30,-0.012739506471854423
culture_15,-0.012748045792020758
leverage_25,-0.012749182226528478
rare_earths_29,-0.012751770116369188
district_29,-0.012756997190541842
media_25,-0.012757896377776756
house_23,-0.012759881159346365
massachusetts_15,-0.01276043036204244
bank_24,-0.012768173336535437
democratic_19,-0.012769785782630638
carolina_19,-0.01277159485222763
ring_12,-0.012775064431821925
rare_earths_27,-0.012784680892093081
founded_20,-0.012790303307982831
elections_19,-0.012800350412510575
election_26,-0.012803022013036115
fine_15,-0.012805020101873676
derivatives_25,-0.012809694660565075
unemployment_25,-0.012812237791028159
consumption_29,-0.012814291089523899
home_23,-0.012826313427576142
growth_19,-0.012830631983112628
religion_28,-0.012834914681120257
gold_25,-0.01284989324553285
movement_21,-0.012851610199074904
rare_earths_26,-0.012851970601473073
kitchen_15,-0.012854298097586692
marketing_17,-0.01285539987501858
travel_19,-0.012856623223327012
gold_29,-0.012856953308627017
blacklist_27,-0.01285771377384468
services_28,-0.012866742985468726
nasdaq_24,-0.012869286212288177
york_25,-0.012874432513491185
legal_22,-0.012878077884382822
movement_27,-0.012882142780792227
college_22,-0.012884236760624312
travel_25,-0.012885728872486646
william_22,-0.01288803730807706
consume_24,-0.012890489844342
marriage_23,-0.012907129439420628
political_20,-0.012909990130009107
committee_19,-0.012917646109037072
social_23,-0.012918609913651857
leverage_30,-0.012921676885369316
buy_23,-0.012923029239698148
rare_earths_22,-0.012927451961529867
investment_19,-0.012933145173609707
products_15,-0.012934516666025787
arts_29,-0.01294047516980712
members_25,-0.012940693738578247
culture_25,-0.01295032041155344
committee_17,-0.012962878368968122
stock_market_30,-0.012967684459131146
william_25,-0.012971077337275405
kentucky_28,-0.012973635504627512
financial_markets_26,-0.012979701967822565
religion_24,-0.01298290612424935
members_19,-0.012983983228777052
texas_19,-0.01298643080719306
court_23,-0.012989416677744559
crisis_19,-0.012994819637682809
world_25,-0.012997139457037532
ring_20,-0.013001512061210474
ministry_29,-0.013011409620921066
house_25,-0.013017181626572727
BUY_AND_HOLD_22,-0.013019885763420702
lifestyle_25,-0.013021534045506877
housing_28,-0.013029398454078467
energy_28,-0.013035534720857856
food_22,-0.013038722589477714
elections_26,-0.013041582839276722
stats_26,-0.013042017716166355
nasdaq_28,-0.013042612451674462
freedom_29,-0.013052350267326318
ring_19,-0.013060497205146215
vermont_19,-0.013061691479334937
rights_23,-0.013063000738803798
conflict_21,-0.013071511750194675
vermont_28,-0.013073965514923614
water_23,-0.013074251965920514
dividend_21,-0.013075411980419106
technology_14,-0.013077234235321233
money_25,-0.013080413084358722
district_22,-0.01308325598701654
business_28,-0.013084732954620893
ministry_25,-0.01309133535168785
crash_20,-0.013093571547025683
forex_29,-0.013108330083279652
finance_22,-0.01311021001600272
justice_20,-0.013114672808520633
returns_25,-0.013115984591374997
default_28,-0.013117193538115112
ore_27,-0.013123810842083894
kentucky_29,-0.013129753376074383
tourism_21,-0.013130557138316434
rare_earths_30,-0.013131948156035933
representatives_27,-0.013143198953934409
food_25,-0.013146626456420374
minister_23,-0.013147050871371468
crash_21,-0.013149041110572713
carolina_22,-0.013149465459873966
water_1,-0.013151574737859195
home_25,-0.013155254888132361
movement_19,-0.013155628939515518
bonds_25,-0.013160398684122198
travel_26,-0.013162227619852262
short_selling_29,-0.013162384702384289
car_15,-0.013171008600535616
pennsylvania_23,-0.013172053500978765
senate_27,-0.013175503276934796
tourism_23,-0.013180699547251918
marriage_22,-0.013189257701002299
holiday_29,-0.013190496258535278
inflation_23,-0.013191754020124579
returns_23,-0.013194872667312207
war_15,-0.013196983759248115
movement_25,-0.01320329977020689
car_25,-0.013212374104550072
return_19,-0.013214181166043937
bonds_23,-0.013222847177297891
loss_19,-0.01322322217881522
holiday_25,-0.013223490134273552
economics_28,-0.013225472825616813
rare_earths_23,-0.013226609221891894
bubble_24,-0.013227645258852649
media_26,-0.013230534488995116
freedom_26,-0.013230738431456368
water_19,-0.013230937755200145
oil_25,-0.013233671937650016
debt_24,-0.013240448920063375
firm_26,-0.013241805750590752
society_23,-0.013243701915945084
act_25,-0.013250563645342628
revenue_28,-0.013251385218145995
profit_26,-0.013252349370824668
marketing_24,-0.013264124826809009
rare_earths_19,-0.013266842114812128
finance_21,-0.013269080363621089
color_17,-0.013277495281864749
bubble_25,-0.013279503274476223
development_14,-0.013293439006698238
governor_19,-0.013294691240448908
short_selling_27,-0.01329823021221146
ltd_21,-0.013299171933068288
republican_30,-0.013305310152165028
metals_19,-0.013311231828817082
ring_29,-0.013321335498245723
markets_26,-0.013322395237998452
business_23,-0.013329788711243374
media_19,-0.013336283188005593
management_23,-0.013336460562468422
transaction_22,-0.013338550496957891
risk_21,-0.013343519500728918
garden_26,-0.013349690291195038
consume_25,-0.013355897701261
cancer_23,-0.013356131498950008
religion_19,-0.013358669331556671
portfolio_28,-0.013361605986892422
party_25,-0.013363590804419335
religion_29,-0.013372510732605591
law_23,-0.01338779564763921
ore_11,-0.013395799766233663
buy_25,-0.013398752336963993
media_28,-0.013400157425331582
portfolio_11,-0.013403021255615499
fed_22,-0.013403063431701435
arts_25,-0.013403796535013756
inflation_11,-0.013404436799410746
consumption_26,-0.013407993403400709
voters_21,-0.013410818592765671
rare_earths_24,-0.013413940485447196
party_23,-0.013415267153100086
oil_23,-0.013417859164685676
technology_16,-0.013419582983832435
success_28,-0.013421678308755357
bubble_8,-0.013422556930360962
elections_20,-0.013429082591567675
car_19,-0.013430566989947846
kitchen_20,-0.013432231612674128
movie_24,-0.013436697891276817
train_25,-0.013439549447085608
unemployment_23,-0.01344058998701243
gold_19,-0.013441878109592676
unemployment_28,-0.013443751032409778
finance_28,-0.013449823383193204
votes_27,-0.013450691371620537
office_24,-0.013467416406170662
business_25,-0.013469466691036968
buy_24,-0.013472305261842687
happy_29,-0.013476422185954929
kitchen_7,-0.013478024345014305
justice_23,-0.013479881287488893
investment_25,-0.013480683937321514
pennsylvania_19,-0.0134855880389251
house_26,-0.013487291058137507
service_24,-0.013487582227189755
governor_25,-0.01349171594893408
BUY_AND_HOLD_24,-0.013492407618281299
tourism_25,-0.013492624886382943
economy_26,-0.013493746813891417
gain_29,-0.013497135092814827
loss_25,-0.013498349498398876
seats_23,-0.013502242670838483
judge_20,-0.013511632379983585
sell_25,-0.013514671423390245
garden_17,-0.01351470315919201
financial_markets_25,-0.01352000101498807
judge_19,-0.013523854526772716
car_23,-0.013528396572951018
community_19,-0.013530133805896872
ministry_22,-0.013532162478046051
transaction_27,-0.013533166005637188
war_11,-0.01353576305167028
election_25,-0.013539142617811839
conflict_19,-0.01354357690737389
blacklist_24,-0.013544686310636767
dividend_26,-0.013547397374343673
nasdaq_19,-0.013549726263534855
media_23,-0.013549783025136476
