feature,mean_r2
act_2,-0.012610911028373728
virginia_17,-0.018325342096500365
ring_7,-0.020872516355255732
global_12,-0.022810978964132735
court_22,-0.02332755130600104
ring_12,-0.023590899872132608
train_12,-0.023630141741735833
secretary_7,-0.023631280973953683
media_2,-0.024132417725641876
technology_2,-0.024355733669820266
council_7,-0.02437572388592322
virginia_2,-0.024865575697735443
secretary_22,-0.024914899146588045
gold_12,-0.025140545082487354
district_22,-0.025323265924081274
federal_22,-0.025951324388042818
management_7,-0.025983922521818047
illinois_12,-0.026054869997654207
wisconsin_7,-0.02620225524945774
secretary_12,-0.02622477840200854
washington_2,-0.026248688027753996
illinois_7,-0.026382858680880018
happy_22,-0.026386410190864785
corporation_7,-0.026423250739774563
return_16,-0.026854013312929404
dow_jones_28,-0.026910347296804128
restaurant_20,-0.027076579013906456
business_22,-0.027265760082090362
inc_22,-0.02735616807131731
government_12,-0.02753521457826009
technology_11,-0.02755053245175356
short_selling_7,-0.027567084748898796
development_22,-0.02760276156964221
federal_7,-0.027628657939161805
garden_2,-0.02763783996276472
technology_7,-0.027751584393273188
president_22,-0.027753549978698545
gold_2,-0.028083037956683876
revenue_2,-0.028235739750108867
short_selling_2,-0.028271554923728414
union_7,-0.028306933051476024
ring_2,-0.028361827530384298
investment_27,-0.028475343136766716
georgia_2,-0.028478949363657823
missouri_7,-0.028528451013591315
legal_22,-0.0287955196226108
management_22,-0.028881231480017845
housing_22,-0.028987567917730363
credit_22,-0.029021611093078194
committee_17,-0.0290293007130471
judge_2,-0.029073861342672157
act_22,-0.029109396092115512
wisconsin_12,-0.029120201962797652
economic_7,-0.029156664612963977
media_26,-0.029413298442805692
greed_2,-0.029528741879624044
voters_3,-0.02958108587175201
police_2,-0.029618167447409506
services_22,-0.029633942320687078
health_22,-0.0296502386201295
kitchen_12,-0.02966972875401812
corporation_17,-0.029685758104921044
profit_22,-0.029866158756496765
committee_2,-0.029935247279611298
republican_3,-0.029978527214634364
media_5,-0.029994987411459582
georgia_7,-0.030095377767521247
corporation_22,-0.030103114581221967
restaurant_28,-0.030169359008864395
