feature,mean_r2
election_12,0.00847385390862807
bonds_1,0.008202298654743135
ceo_21,0.006413350362689529
ore_8,0.006400817200421227
risk_5,0.005695778214076785
missouri_15,0.0055678598122301136
consumption_13,0.005460463729785481
bonds_27,0.0048576884171745325
world_24,0.004745353678244735
dow_jones_15,0.004462326840919184
opportunity_13,0.0044052050296608854
DOW_JONES_15,0.004399886919437224
ore_11,0.004343180045124751
elections_12,0.004205490315749705
committee_16,0.004200417607393136
county_15,0.004176720881239149
carolina_20,0.004173096679409638
bonds_20,0.004156225954142956
markets_24,0.004139911693056319
gains_25,0.0040954455962454615
consumption_14,0.0040945334136790025
blacklist_10,0.004032094454923763
default_16,0.003950500940763613
fed_20,0.003878365888607194
stock_market_15,0.0037707066712496353
senate_16,0.0037519124793810254
court_20,0.003746831802901962
college_21,0.003746371129836179
security_16,0.00370273831997181
business_21,0.0036987379828264722
college_20,0.003594259547548928
returns_12,0.0035711478990052337
security_15,0.0035630603370383927
carolina_21,0.003514553941690668
governor_12,0.003511731808023577
banking_16,0.0035104172159535984
legal_15,0.0034903371568305364
business_20,0.0034505482504223694
law_21,0.003448146230215654
corporation_16,0.0034010874826434943
bubble_8,0.003396622151956241
health_20,0.0033925242736807084
leverage_4,0.003377694008415655
industry_21,0.0033315073083678647
present_24,0.003319674136279471
dividend_13,0.00329415626052485
legal_16,0.0032903349882971167
growth_21,0.003287150118365689
district_21,0.003240250075952145
inc_20,0.0032192684568010943
financial_20,0.003201065407774517
rich_11,0.0031930105012089706
law_20,0.003149346255299146
credit_20,0.0031264602697972156
million_13,0.0030828497922281927
success_5,0.0030657595233601898
health_21,0.0030554138148590317
ore_14,0.0030261173350466077
stocks_13,0.003016803707577442
transaction_12,0.0030136456294879376
banking_5,0.0029901889418649575
texas_20,0.0029703189742727788
president_12,0.0029659198064657445
tennessee_18,0.0029552493248029776
blacklist_21,0.0029458853118212503
derivatives_18,0.0029025892618699035
ore_9,0.002896573426716187
inc_16,0.0028921495374954363
service_21,0.0028691721026669727
companies_21,0.0028447483176553324
success_6,0.00282673872913104
services_20,0.0028233903664728775
representatives_17,0.002811296167419974
economic_21,0.0027846599722455958
services_21,0.002774289768606497
companies_20,0.00276562546475998
service_20,0.0027571495022790105
technology_21,0.0027440753779337302
development_21,0.0027418446083671277
case_1,0.0027168824286570416
inc_21,0.0027005734621262656
georgia_21,0.002690840198604727
politics_12,0.0026659183832320244
lifestyle_8,0.002650702767516044
nasdaq_21,0.00264874220764848
governor_16,0.0026451129212361037
members_12,0.0026445600591864515
carolina_6,0.002615681649411683
justice_1,0.0026130237694315774
election_11,0.002604899245749337
travel_16,0.0025889600649606328
stats_1,0.0025868508499645726
court_16,0.002586130243334983
culture_16,0.002558242766684704
debt_10,0.0025457859899518766
ore_12,0.002539111578166953
economics_13,0.0025305049611408894
dividend_6,0.002516702777878099
politics_29,0.002515111494948785
missouri_16,0.0025078068763990436
tennessee_21,0.002499466932482175
bank_20,0.002498467840131413
travel_24,0.00249380950562772
project_21,0.0024852266128721156
stocks_10,0.0024788345991647587
debt_6,0.0024693689137571307
opportunity_30,0.0024681613896163634
federal_16,0.002455748006883485
office_20,0.0024272662414247526
ore_13,0.0024029879012207765
car_24,0.0023958167834484236
minister_24,0.002390969983512048
carolina_16,0.0023752369798132776
marketing_21,0.0023437878829125846
market_28,0.0023398884696273826
washington_20,0.002324671517358312
governor_8,0.0023185189564653985
companies_16,0.0023073228553923465
served_6,0.0022956957707357395
companies_6,0.002294138494679432
rich_28,0.002290545396013832
hedge_21,0.0022617088067901302
committee_17,0.0022394708768619376
cash_12,0.002236025898067817
world_17,0.002235847193527718
inc_5,0.0022321642089186077
finance_20,0.002232131860663977
governor_15,0.002230123858326616
million_29,0.002212851934710325
buy_24,0.0022036688849198073
elected_16,0.0022036083590742496
revenue_15,0.0022024248952038803
business_16,0.0022014852977253474
earnings_13,0.0021972935126075787
ministry_21,0.002185883601503469
community_15,0.0021843949668953313
district_15,0.0021824313268402396
energy_20,0.0021812218368898904
energy_10,0.002180554650962385
default_17,0.0021699328481737277
office_21,0.0021620969069767516
county_20,0.0021615619200987756
secretary_16,0.002158392541459153
justice_5,0.0021551536594281995
success_26,0.002148568824357766
judge_13,0.002148234331814325
pennsylvania_16,0.002144920918382631
vermont_18,0.0021382115878591625
return_15,0.0021317115026858735
nyse_15,0.002122141027232893
transaction_10,0.0021192213471352027
ceo_9,0.0021129895515063614
community_20,0.002097703034943699
return_8,0.0020973218972180074
law_16,0.002068507996173108
banking_21,0.0020555468719522184
growth_8,0.0020513909429084043
judge_15,0.00204583041994153
stocks_9,0.002026985339847842
wisconsin_15,0.0020213881156037282
ohio_12,0.0020104788836591723
inc_15,0.002009891580206524
present_6,0.0020068715847772365
washington_21,0.0020063260001432328
bank_5,0.001985101268340883
community_16,0.0019784120736983323
earnings_20,0.0019728094497510227
ceo_20,0.0019699471059430483
tennessee_5,0.0019655321899867627
unemployment_5,0.0019603696826400395
wisconsin_21,0.0019551315591258777
marketing_20,0.0019549133790425
pennsylvania_20,0.0019464893506810689
economics_22,0.0019363663505464368
services_5,0.0019338808767343397
financial_5,0.0019296854798572349
loss_13,0.0019275178865023833
marketing_5,0.0019229402138394968
governor_30,0.0019229026005231687
ltd_21,0.001919984144058695
union_20,0.0019181457320405436
district_20,0.001914935069472956
college_15,0.001913079531083306
cash_8,0.0019129953712781144
missouri_21,0.001911833536631824
texas_8,0.001886822538285915
fine_20,0.0018851125092401943
freedom_5,0.0018762900466503085
leverage_24,0.0018719821204287834
elected_15,0.0018667892365433537
revenue_3,0.0018632441228654262
return_3,0.0018590308394338174
votes_12,0.0018585800290229048
companies_15,0.0018550290578355222
ceo_10,0.0018512692851784252
community_21,0.001850199227029159
culture_15,0.0018454855961894002
voters_13,0.0018232217479986711
unemployment_16,0.0018196887471571
technology_20,0.0018189177977897097
home_24,0.001816940081883467
risk_16,0.0017964527123006668
social_16,0.001794396175580193
security_20,0.0017909059911649372
act_21,0.0017901539499437958
consume_30,0.0017899355514085613
tennessee_16,0.0017891341603825327
inflation_6,0.0017889861407218044
law_15,0.0017816906512716946
ohio_20,0.0017777800038832447
oil_21,0.0017758647204450862
kentucky_19,0.001773106052572393
oil_20,0.0017719755829520788
garden_24,0.0017613357451734314
stocks_12,0.001759820589784211
vermont_19,0.0017577373657438277
minister_4,0.0017562185837658006
kentucky_8,0.0017426907948348668
financial_21,0.0017421984178162876
housing_20,0.001736869410173525
holiday_21,0.0017367369054306803
society_21,0.0017317624862731363
train_29,0.0017250862184968962
minister_14,0.0017148283196983805
development_20,0.001709900729609104
environment_21,0.0017048746074705301
million_30,0.0017023382830135825
pennsylvania_21,0.001701212712428557
stats_15,0.0016980677981355053
DOW_JONES_3,0.0016975874502497934
marketing_16,0.0016926766095708423
water_24,0.0016884215209335806
firm_10,0.001686971373789903
representatives_12,0.0016788892532445976
federal_21,0.0016751519819756312
ore_3,0.0016742969926897499
dividend_29,0.0016630504705528403
happy_3,0.0016612697936976284
rich_8,0.0016609723081569606
wisconsin_16,0.0016605671510236952
health_15,0.001659393758461003
tourism_18,0.0016555337395578018
BUY_AND_HOLD_8,0.00164588601769311
water_30,0.0016393171799769179
success_25,0.0016355482135082867
federal_20,0.0016347619764395028
rights_21,0.0016305225989029283
government_16,0.0016200077539579416
default_20,0.0016187763072495142
kentucky_21,0.0016128711829220155
world_12,0.0016127025931221618
federal_15,0.001608676336180359
trader_24,0.0016006399057310495
management_16,0.0015918129578197603
products_21,0.0015904756973929457
politics_11,0.0015801156788294523
rights_16,0.0015793184308295683
nyse_16,0.0015724837330470588
derivatives_29,0.0015696136123520832
hedge_30,0.0015694402188477729
crisis_6,0.00156751276393039
world_15,0.0015673972023614979
tourism_12,0.0015662782961560096
council_16,0.001564546519752752
risk_6,0.0015613914399875695
society_20,0.001561007833575423
social_20,0.0015599431149167175
inflation_2,0.0015591286789641723
judge_16,0.001557464212301385
case_23,0.0015511179343325576
missouri_20,0.0015459714434403748
corporation_5,0.0015449385380283732
pennsylvania_15,0.0015402158013217092
illinois_8,0.0015400948318478047
headlines_17,0.0015377641801667785
investment_20,0.0015347732487714261
georgia_20,0.0015346778495556102
chance_17,0.001532618003419328
marriage_15,0.0015324761969159662
color_21,0.0015307325156896257
oil_5,0.0015289112930823912
environment_15,0.001527879299121615
economic_15,0.0015239117064639318
minister_26,0.001523494585886387
council_28,0.00152077765789711
wisconsin_20,0.0015205549401349882
services_16,0.0015197098020014233
government_12,0.0015178555436224928
health_5,0.0015128914652790871
returns_8,0.0015119490857786523
community_5,0.0015035935973196635
texas_24,0.0015018404420904074
ohio_21,0.0014980009011900108
war_21,0.0014961893095867041
bonds_21,0.0014953443688380252
economics_1,0.0014944728460048796
economy_21,0.0014883036709812281
holiday_5,0.0014834366778244234
debt_9,0.0014826776696736932
fed_6,0.0014796175864073336
bonds_6,0.0014762419473654865
government_20,0.0014758385846238343
carolina_8,0.0014705549414347318
kentucky_20,0.001469451962621071
government_21,0.0014660927572371473
court_5,0.0014660199475961643
credit_6,0.0014642921214609306
transaction_26,0.0014617057514310305
vermont_4,0.001458478459118906
revenue_5,0.0014555351251959836
senate_17,0.0014525145066979662
ring_7,0.0014442404585514935
management_20,0.001441652932355475
ore_24,0.0014409306858495618
security_5,0.0014402117457983587
financial_16,0.0014384027708001623
metals_20,0.0014358548687159356
project_9,0.0014310967646218088
votes_23,0.0014281155884660946
markets_8,0.0014260984490249485
missouri_14,0.0014188481287699783
elections_15,0.0014134335754231841
travel_21,0.0014129078419790053
york_21,0.0014120576400158402
portfolio_7,0.001408883884248624
restaurant_8,0.0014043171039672454
social_15,0.0014040561155208575
legal_21,0.001403738053732373
house_15,0.0014019404762921183
president_23,0.001395296184996897
food_21,0.001391976022856878
debt_23,0.001386038153341418
gain_1,0.0013853341878741876
loss_24,0.001379487350042119
happy_1,0.001372386399047598
war_18,0.0013700336381700985
greed_13,0.0013697519958020044
act_16,0.0013679114340053645
forex_8,0.0013678210882134278
economics_30,0.0013654583489949522
office_16,0.001364274855164882
conflict_7,0.0013632847038935968
senate_12,0.0013579719874162067
court_15,0.0013570383302733192
corporation_20,0.0013521462465450496
carolina_12,0.0013446263600269902
media_24,0.0013441469862701893
office_5,0.0013385061055266156
stock_market_6,0.0013369861391205884
nasdaq_13,0.001336434680819698
tennessee_6,0.0013358057726673201
present_3,0.0013332287936202558
police_8,0.0013307377408031452
global_8,0.001328265269885387
kentucky_11,0.0013240609206649045
district_16,0.0013215478751184672
committee_19,0.0013207413243617738
cash_22,0.0013186098729771611
freedom_22,0.0013155787762827663
elections_11,0.0013114168539492433
ohio_10,0.0013094215090174721
invest_7,0.0013090951677396045
crash_14,0.0013062822898103788
federal_5,0.0013062058153937794
markets_28,0.0012993875490009631
secretary_10,0.0012976536857282506
firm_2,0.0012957743736128347
sell_13,0.0012922369787984555
district_28,0.0012902901558205393
DOW_JONES_5,0.001288175557195137
fun_24,0.001288075958722401
movement_15,0.001283672610647457
cancer_21,0.0012812400740031204
president_13,0.0012778711535401444
banking_17,0.001274550292424581
council_20,0.001270657002071851
tennessee_15,0.001269427562322356
elected_1,0.001268059049902326
restaurant_25,0.0012673337091275271
growth_22,0.0012631483667214338
fun_1,0.0012621149155411793
chance_8,0.0012607749631821541
money_14,0.0012599766312103799
corporation_21,0.001259926155105684
economics_12,0.001259235566245054
ore_21,0.00125741520189937
bonds_10,0.0012554215901058098
tennessee_9,0.0012495937594802831
stock_market_9,0.0012461987037567068
case_28,0.0012458468986825677
legal_26,0.0012448544566785237
legal_6,0.0012422764204322201
act_10,0.0012407583919013642
invest_3,0.0012406375968520456
minister_21,0.0012395997841233354
religion_23,0.0012389898363939001
council_21,0.0012389773805729476
project_17,0.0012366109918342306
markets_11,0.0012335311736982435
illinois_28,0.0012330354688608214
illinois_20,0.0012274676025384457
food_15,0.001226467388630681
management_10,0.0012258391411839487
lifestyle_3,0.0012254940115941303
credit_5,0.0012242256605745406
BUY_AND_HOLD_15,0.0012240412720018856
freedom_6,0.0012154607908825277
project_13,0.0012149973843522232
world_14,0.0012136563221609054
seats_27,0.001211687571450426
money_24,0.0012097530664865407
economic_29,0.0012079603385796612
money_13,0.0012049445695909045
political_12,0.0012045562688147715
nasdaq_5,0.001204491898107274
union_5,0.0012035356844229072
investment_15,0.0012034150129590193
culture_20,0.0011918132561876903
car_21,0.0011892558418214571
massachusetts_21,0.001188301626872379
inflation_5,0.001187647087465149
dividend_12,0.001184124450547963
council_10,0.001181914947467111
environment_14,0.001181894604610112
financial_markets_19,0.0011814081611802862
seats_7,0.001179171173275395
act_28,0.0011765713937058164
secretary_21,0.0011765010181273405
home_25,0.0011730848358276536
secretary_8,0.0011711797684910374
county_21,0.0011707961720764716
firm_6,0.0011701260033506245
representatives_23,0.0011687165186464732
hedge_5,0.0011665345639702896
ministry_10,0.0011651423997657505
debt_11,0.0011596471277258713
finance_10,0.0011593650328448391
water_29,0.0011563801558107877
illinois_21,0.0011489636348002374
loss_21,0.0011487911906113534
present_23,0.0011440813635428039
leverage_18,0.0011418277305481172
marketing_15,0.001140267192803357
law_6,0.0011395311516298134
trader_1,0.0011387730287778064
inflation_17,0.0011271163343756553
politics_1,0.0011260785584999767
gains_26,0.0011227859041463618
ohio_15,0.0011225324354001477
transaction_9,0.001118526540116438
return_11,0.0011185255273595818
loss_12,0.001118448086430046
economic_20,0.0011177565558947889
economy_17,0.0011165419677911625
consumption_7,0.001115321447961093
loss_17,0.0011010664082545141
virginia_21,0.001096400587280688
rights_18,0.0010961106346493387
society_18,0.0010940350959739663
rich_20,0.001093524670786028
investment_21,0.0010924867245028836
consumption_17,0.0010910341833462178
food_6,0.0010885002040849968
missouri_28,0.0010872570957962458
tennessee_17,0.001086537268173604
tennessee_20,0.0010841208985533425
vermont_9,0.0010840827009533705
economics_8,0.001083354248747237
banking_19,0.0010830383568074086
service_16,0.00108292369793761
movie_15,0.0010818147741534557
forex_13,0.0010809629282065637
secretary_15,0.0010803001955019154
fed_10,0.0010786513292861954
movie_10,0.0010771597083401474
nasdaq_20,0.0010766292975991965
industry_28,0.0010755526171497998
marriage_20,0.0010746423645726865
metals_28,0.0010745451877557377
kentucky_4,0.001074036988664595
bank_15,0.0010734574162071908
restaurant_22,0.0010705881823156681
short_sell_12,0.0010691811828726027
governor_11,0.0010690401001669293
stock_market_20,0.0010616833545759041
secretary_12,0.0010611274584300333
pennsylvania_14,0.001059874065397426
illinois_16,0.001056640747024984
case_14,0.001056367218433052
judge_1,0.001055650805177688
movie_20,0.0010551272935851452
nasdaq_16,0.0010521081275185918
holiday_20,0.001049352248424551
consumption_11,0.001047696105121032
tennessee_8,0.0010463482006781045
return_20,0.001045458744005967
gain_30,0.0010407744441532473
management_21,0.0010392972968522375
credit_21,0.0010390378118803945
money_8,0.0010376667688638986
risk_19,0.001034998538633447
republican_13,0.0010282941863831274
portfolio_29,0.0010234968192620153
tourism_17,0.0010194686980435463
investment_26,0.0010160112083342776
return_30,0.0010151955949641023
cancer_20,0.0010130207305585337
union_15,0.0010122988045445647
dow_jones_6,0.0010110652626114547
dividend_27,0.001008266571510097
pennsylvania_5,0.0010079425354141192
consumption_18,0.0010063463086219305
management_5,0.001005312523024604
success_4,0.0010028135377669668
york_20,0.0010018630994651945
sell_8,0.0009939539689478361
forex_12,0.0009927566579885027
portfolio_20,0.0009921067700678465
global_6,0.000992080349430613
color_13,0.000990413980804683
short_selling_29,0.0009876869141350441
texas_15,0.000985561792034062
products_16,0.0009830884580729338
movement_14,0.0009827043589542227
headlines_8,0.000981558985772102
food_8,0.0009814996756662754
economics_23,0.0009813438207318947
security_21,0.0009794565292949864
metals_25,0.0009794233652794526
virginia_16,0.0009775405032179663
bubble_28,0.0009765728065627588
world_22,0.0009762321227340109
business_5,0.0009740556522620514
conflict_27,0.0009703613596431015
county_14,0.0009703110785046265
bubble_27,0.0009645369308151075
secretary_20,0.0009634491038354343
housing_16,0.000954313077538127
act_15,0.0009514401016603502
firm_19,0.0009497469354793787
legal_20,0.0009490631841793551
cancer_16,0.0009472958059829617
forex_17,0.00094614792257115
society_28,0.0009450984604556956
members_11,0.0009437252253128303
act_6,0.000943450812544433
government_10,0.000942530973479716
project_16,0.0009407065636492628
wisconsin_8,0.0009390898639685564
ltd_5,0.0009390478600444397
