feature,feature_score
hedge_11,0.045472200410744734
financial_markets_3,0.028956439490144748
short_sell_7,0.021517900706768355
world_4,0.019224497715860524
representatives_1,0.018556128557443374
world_19,0.017862831880007035
success_1,0.017472882770561426
fed_3,0.016438652128622232
lifestyle_18,0.01608060438500236
return_1,0.015284572598451174
hedge_13,0.013994056567713752
greed_12,0.013442940476458932
markets_2,0.013028673261256141
elected_2,0.012684859219826917
social_10,0.012082873628167711
consumption_17,0.012059790994322351
financial_markets_8,0.012058740040870774
ring_7,0.011934210812301083
economics_12,0.011889620452904337
opportunity_9,0.01168042137445562
virginia_10,0.011674326336633855
wisconsin_10,0.011628054669248367
forex_14,0.011415598046419628
fine_19,0.011391166966626875
health_10,0.011358051092571087
consumption_5,0.011341776286073779
massachusetts_20,0.011267721250825934
kitchen_20,0.010997268157373985
color_20,0.010848731031577375
project_1,0.010736793414079803
environment_15,0.010650796686325781
global_1,0.010643893632314216
college_11,0.010590543481207049
wisconsin_3,0.010558437118082131
police_11,0.010507200953531992
carolina_20,0.010452721562351108
wisconsin_11,0.010427994691225129
rich_13,0.01042234595334588
federal_11,0.010301127109781394
ltd_11,0.010285547257637574
lifestyle_19,0.010225759806535551
trader_20,0.010217797995132272
security_10,0.010184534419047852
unemployment_7,0.010130185288514193
markets_4,0.009852920939279674
products_11,0.00973296309458398
politics_11,0.009689179153648664
government_3,0.0094579533753528
election_17,0.009348574378097042
wisconsin_20,0.00929558471858507
court_10,0.009234977253925969
revenue_10,0.00908065111638745
tennessee_15,0.00894952860425562
community_11,0.008877203102303999
government_10,0.008840739336836467
banking_1,0.008835617019232767
office_11,0.008834472267358829
movement_15,0.008778026033756926
stocks_9,0.008730482229781034
lifestyle_2,0.008701064928048962
georgia_11,0.008658119920943253
labor_16,0.008651944651103504
sell_20,0.00865181356768352
water_19,0.00864179427559777
pennsylvania_7,0.008626309673919775
seats_7,0.008601598417101331
college_3,0.008537371577919495
services_11,0.008512755400550387
police_10,0.008508179462544497
office_10,0.008436277627614919
management_11,0.008384134414110655
travel_20,0.00830633353426995
business_11,0.008233627968734147
kitchen_1,0.00822666827158034
movie_7,0.008185853577573532
york_1,0.008184112445147029
fun_9,0.008181746051352445
home_20,0.008072312956120053
default_1,0.008065860021181726
missouri_1,0.008015805530346776
housing_10,0.008009606184762652
dividend_15,0.00799274628453579
bank_3,0.00797891136535751
food_20,0.007962431755543209
religion_12,0.00794433745914509
return_3,0.00792570515416242
holiday_1,0.007893333391295432
restaurant_1,0.00785927442156198
bank_11,0.007856539752630542
economic_1,0.007846098859668915
