feature,mean_r2
york_26,-0.023296075635054335
president_9,-0.025157117562663367
short_selling_16,-0.029349945369174856
risk_14,-0.032555393651722574
metals_28,-0.03358836412912201
republican_21,-0.033807489913490876
judge_9,-0.035299326425318724
economy_21,-0.0355749233405076
culture_9,-0.035697700574230495
BUY_AND_HOLD_7,-0.03641019409281758
community_26,-0.0368830967883671
law_12,-0.037487783267082485
management_14,-0.037521586638383585
missouri_10,-0.037649025166715665
chance_13,-0.0376968739776586
default_12,-0.03818715646215709
economics_26,-0.03835246971075716
economics_21,-0.03836040380278836
ring_14,-0.03849852829654425
arts_7,-0.03879505078641847
corporation_14,-0.03884968379139982
police_12,-0.03886474456165023
democratic_22,-0.03925687477475368
ltd_10,-0.039400853960169145
bank_26,-0.03955988666147629
tourism_21,-0.039625759223958654
project_14,-0.039704865440816174
council_14,-0.0398284227757868
dow_jones_14,-0.039947829769302334
nasdaq_12,-0.0400591627026291
members_14,-0.04006973700120755
DOW_JONES_14,-0.040745411022520384
restaurant_28,-0.0408250939686988
technology_14,-0.0408795408121891
color_10,-0.040894476671707425
inflation_16,-0.04094270228829493
market_13,-0.04141777562036617
served_14,-0.04152038045029762
greed_10,-0.041528870802349814
revenue_29,-0.041617170153477344
growth_16,-0.0416835859227229
economic_26,-0.04185273694494658
county_26,-0.042014773581957175
federal_14,-0.04204627568761872
carolina_26,-0.042325840407530735
firm_10,-0.0423483317745426
global_12,-0.042387063353563105
short_sell_14,-0.04242346310115182
oil_10,-0.04250186506838276
rare_earths_14,-0.04256041489677818
rich_16,-0.042615606837362964
voters_12,-0.042775376294312314
holiday_26,-0.04277580808810466
risk_29,-0.04288551549812212
short_selling_10,-0.042986053665526616
ohio_7,-0.043067160779969416
cancer_9,-0.04316176779801861
government_9,-0.0431718680163478
unemployment_14,-0.043284033492892074
corporation_29,-0.04346302795081969
college_16,-0.04346535902148683
county_16,-0.0436300457770374
ceo_14,-0.043635121413907685
ltd_14,-0.043649723407547025
marketing_9,-0.04372330871554475
oil_21,-0.04374143873072334
missouri_14,-0.043831849524408086
union_10,-0.0439358189470241
stocks_13,-0.04395236752188567
dividend_14,-0.0440072368795438
health_26,-0.04401016835490386
ohio_26,-0.044011305335433515
federal_29,-0.04401436176540643
security_26,-0.04419294567022962
invest_16,-0.04419881469173392
bubble_14,-0.044209439566372445
government_14,-0.04424019706670912
conflict_14,-0.044289752869402996
nyse_26,-0.044330244221553426
revenue_12,-0.044384806936895324
inc_14,-0.044404318311568616
ohio_16,-0.04442273657815308
marriage_26,-0.044483487200859
blacklist_14,-0.044489768186897274
secretary_10,-0.04450155625895882
marketing_26,-0.04469593040368787
derivatives_14,-0.044766312989509574
college_26,-0.0447816544177158
york_16,-0.04478643721942257
metals_14,-0.044913900851994024
kitchen_10,-0.044968044351218664
world_13,-0.04498057387290473
return_26,-0.04503129554891601
election_14,-0.04506235013026381
opportunity_14,-0.04507195709714187
short_selling_28,-0.04508653576236656
texas_26,-0.045273904028194714
economic_14,-0.04528111153792367
hedge_12,-0.045299668575857675
inflation_13,-0.045340418153600216
elections_14,-0.045387472327333936
trader_16,-0.045465766174597834
minister_14,-0.04547043985381392
buy_10,-0.04550506325957386
investment_9,-0.04568824062634032
technology_9,-0.04570042957466991
office_26,-0.04571155244271567
business_12,-0.04576877309789658
financial_14,-0.0457724610366659
justice_29,-0.04595624476056277
cancer_12,-0.045979766095070616
transaction_21,-0.04599077904944171
environment_13,-0.045999811899234654
debt_16,-0.04601323769416417
representatives_9,-0.046075176832855155
default_14,-0.046161019084318536
ltd_13,-0.046222216863745814
illinois_10,-0.04627133651237807
rare_earths_16,-0.04629300046582816
act_26,-0.04630074822404504
market_11,-0.046376275526615315
vermont_16,-0.0463784524870237
fine_13,-0.046514650841714314
voters_14,-0.04662485643718348
present_16,-0.0466485890837157
republican_9,-0.046661685615357065
financial_26,-0.04674295778232662
stats_18,-0.04675839816184213
house_13,-0.04682809256518281
pennsylvania_9,-0.04684864487205102
million_12,-0.04686847218039847
water_12,-0.04687724350322042
garden_17,-0.04693373519021064
war_12,-0.04694967652859634
district_10,-0.046967959932683545
blacklist_16,-0.0470704410004761
freedom_14,-0.047101065996794624
tourism_14,-0.04711731381800473
rare_earths_15,-0.0471772123926252
wisconsin_12,-0.04719479913320983
security_9,-0.047206557119467155
bubble_27,-0.04724951887615334
party_9,-0.04726972196030703
ore_16,-0.0472993663095439
georgia_12,-0.047322403233427665
project_12,-0.04741113825036351
money_16,-0.04743648197512207
leverage_12,-0.047454302205598584
train_17,-0.047459151186228746
government_26,-0.0474728745504839
dow_jones_15,-0.04748221408039457
cancer_13,-0.04748347809741897
banking_9,-0.047513905991297234
government_12,-0.047535788999986076
tourism_26,-0.047586402335409714
pennsylvania_26,-0.0476175370215167
democratic_15,-0.04763855545460305
william_12,-0.04765797870260864
hedge_16,-0.0476788844679215
arts_26,-0.047700240434856656
credit_16,-0.047701509073115586
food_28,-0.04771165738843206
act_12,-0.04772047814027482
return_13,-0.04774392987171718
tourism_16,-0.0478345930900923
illinois_12,-0.04791247079682377
finance_12,-0.04795549262880161
illinois_16,-0.047965966100835256
project_26,-0.0479719637944749
services_12,-0.04797796014965774
missouri_26,-0.047986659076371896
nasdaq_9,-0.04799361370305555
returns_16,-0.048021754163592556
georgia_10,-0.0480553413273193
inc_26,-0.04813130547953344
short_selling_12,-0.04813236005363286
democratic_14,-0.04817935645427192
management_9,-0.04825047826006705
present_14,-0.04837006770826058
voters_27,-0.04838810830767348
global_14,-0.048426825709812674
elections_12,-0.048443217190562174
washington_10,-0.04846928991957315
massachusetts_12,-0.048470122428587815
business_26,-0.04851663175320842
bubble_12,-0.048520000124347804
portfolio_21,-0.04856718378452289
technology_12,-0.048612368908698377
train_14,-0.048657492450202414
loss_12,-0.0486686135945811
rare_earths_12,-0.04868753134565114
legal_12,-0.048688630826956555
forex_12,-0.04875405303607794
finance_7,-0.04875474624903402
gold_10,-0.048772779879962466
food_12,-0.048791628990911474
federal_10,-0.04881731030855958
election_26,-0.04882864419702122
fond_16,-0.048847709637676394
carolina_12,-0.048876900963692974
massachusetts_29,-0.04893505989188929
sell_26,-0.04894608385167483
kentucky_12,-0.04897188398829999
governor_12,-0.04897420916488158
wisconsin_26,-0.048993357620930135
council_10,-0.04900207965579482
case_17,-0.04908137781532187
car_12,-0.04911962076828176
short_selling_14,-0.049125218866797396
management_12,-0.04913276312107462
georgia_16,-0.04920601125209416
financial_markets_15,-0.049214372719794675
health_12,-0.04927469893525949
cash_16,-0.049283568245419886
transaction_13,-0.049351731937510836
water_7,-0.04936480816707365
risk_12,-0.0493820661168336
hedge_13,-0.049388020813326494
water_13,-0.049394960136260505
elected_20,-0.04940689969832002
investment_16,-0.04941520571455256
district_16,-0.04942174225803146
inc_12,-0.04944851384192572
corporation_9,-0.049472655948669744
conflict_12,-0.04949162420935542
rare_earths_13,-0.04950279782990186
health_9,-0.049521774176879085
union_16,-0.049566568698208344
tennessee_26,-0.04959684728809739
service_12,-0.049630306225300694
management_10,-0.04974252412081694
blacklist_21,-0.0497743323947933
project_13,-0.0497967443143887
financial_12,-0.04981134775989182
financial_16,-0.04981555276639658
party_13,-0.04981608168595808
rare_earths_27,-0.04982866707449172
million_13,-0.049832445080486586
gold_14,-0.04986575809031424
firm_14,-0.04991343351914268
car_10,-0.04991732816632381
derivatives_15,-0.04992900236748863
georgia_26,-0.04993275029857713
nasdaq_21,-0.0499704936416044
oil_12,-0.050010069414738866
society_26,-0.05001249409244857
crisis_13,-0.05002363359739366
security_12,-0.050059737923148905
return_12,-0.0500609880389399
pennsylvania_12,-0.050062010771944075
banking_14,-0.0500694892871991
market_12,-0.05007019299070174
arts_12,-0.0500922630717082
car_27,-0.050111408462688356
finance_28,-0.0501216198722811
world_27,-0.050197930718990924
act_20,-0.050199374335890966
ring_11,-0.05020345577901171
house_10,-0.050203679745694486
office_16,-0.05020798714737875
kentucky_13,-0.05023806895084002
union_12,-0.050296982571777525
energy_9,-0.05032352360108805
markets_14,-0.05034797872737451
cash_22,-0.050356302995302846
present_12,-0.05037550410587999
holiday_12,-0.05038477872143865
stock_market_13,-0.05039832647475009
carolina_16,-0.05040477769816698
texas_16,-0.050415763574964315
metals_21,-0.050419137011311996
gold_12,-0.050526815273725156
arts_13,-0.05054475908427303
oil_16,-0.05054567376067751
members_26,-0.050570553062106074
marriage_11,-0.05057473736572678
ore_9,-0.0505903562130207
housing_9,-0.05059982584016409
marketing_12,-0.05064953877019347
travel_13,-0.050678526187719355
government_10,-0.05068462016636144
industry_27,-0.05069133063317639
community_12,-0.050724166496987834
social_12,-0.050734378582998854
college_10,-0.05073815989094963
district_12,-0.05077406555009696
washington_16,-0.05077888721287682
political_9,-0.05079478618912268
economy_12,-0.05079844986767381
kentucky_26,-0.0508016669892372
banking_17,-0.05081335518484931
washington_26,-0.050821693879451436
republican_16,-0.050832630796905455
environment_16,-0.05083692846314305
media_12,-0.0508402325101482
secretary_29,-0.05085881931946867
rare_earths_21,-0.05087652879555711
fed_17,-0.050877599924154415
seats_27,-0.050906409360816765
economy_10,-0.05091080768012994
gold_27,-0.05091751505345883
global_7,-0.0509349242609185
nyse_16,-0.050954751285968894
business_10,-0.05096074723400525
fond_14,-0.050980192834783986
founded_20,-0.050997651388531164
missouri_13,-0.05101143147232405
inc_10,-0.051022010555889154
lifestyle_17,-0.051031407176402574
home_16,-0.05105882271058546
management_16,-0.05108473084575895
william_14,-0.05109125137191228
gains_17,-0.05110857728299132
revenue_10,-0.05112295629513401
council_12,-0.05112373704906823
crash_11,-0.05113112254058323
society_10,-0.0511320470037981
seats_15,-0.05114283242167801
religion_12,-0.05114699018501412
stock_market_22,-0.051179247056917475
movie_16,-0.051210566232536635
seats_12,-0.05121119691828637
york_13,-0.051221087939083046
services_26,-0.05122996952797414
short_selling_20,-0.05123195003829935
corporation_16,-0.05125725670874506
federal_12,-0.051267652089983295
conflict_15,-0.051277383724617986
investment_12,-0.051296961179798053
financial_29,-0.05130444189209784
council_9,-0.05131623347380827
business_9,-0.05131722780248225
service_16,-0.05132311221170036
representatives_20,-0.05132924179379035
unemployment_12,-0.051341093586699915
bonds_12,-0.05134716041805598
crisis_26,-0.051380648847237385
served_12,-0.05139841936612459
media_10,-0.05140902030094372
finance_16,-0.05141922502091312
train_12,-0.051451076359852375
party_12,-0.051454791072222304
services_10,-0.05147796933448441
economic_20,-0.05150958222666435
products_12,-0.051517159192798825
invest_12,-0.051521916799812106
gains_21,-0.051526592155285836
arts_21,-0.05154352805819586
law_16,-0.05154433294566589
illinois_28,-0.05154987071797681
transaction_14,-0.0516221043608166
cash_12,-0.0516286282908545
court_9,-0.051657667906814496
missouri_12,-0.05166121247674502
project_16,-0.05166516514054047
travel_27,-0.051665285559367315
seats_22,-0.05168406886245045
energy_12,-0.05168427110090066
william_13,-0.05168651718990802
travel_21,-0.051689841563616404
security_16,-0.05171380468300235
energy_26,-0.05174366318751518
judge_12,-0.05178445383246459
rare_earths_17,-0.05181126300889791
security_14,-0.05183247290525572
rare_earths_28,-0.05183723303706402
portfolio_22,-0.0518592961727161
governor_13,-0.05186506715208692
fine_27,-0.05195484102497305
union_26,-0.05198025561305821
committee_12,-0.05204226224995927
BUY_AND_HOLD_14,-0.05204736339331646
rich_20,-0.052054131047509486
arts_16,-0.05206299799152736
society_12,-0.052065389455188925
district_9,-0.05209276486869312
district_29,-0.052098357044336255
labor_29,-0.05210805223823327
fine_10,-0.052117358200996236
labor_12,-0.05212256597066656
illinois_26,-0.05212865545623828
car_16,-0.05213651810716411
success_13,-0.052222067088814314
virginia_16,-0.05222770037354183
law_9,-0.05225011800259316
virginia_13,-0.05225441433787226
legal_7,-0.05225518808705174
union_29,-0.052278644856078096
freedom_13,-0.05232776744351442
management_7,-0.052368791422718886
