feature,mean_r2
markets_11,0.005604236832368525
opportunity_30,0.004969448130604537
ceo_21,0.004422759450267044
court_20,0.004305608009182604
credit_20,0.004263749490409507
inc_20,0.004091844878724271
invest_10,0.004003067826288831
investment_20,0.003923598681614094
business_20,0.0038813508231007043
services_20,0.0038326446670855275
ore_11,0.003769242174034648
health_20,0.0036206534394062516
blacklist_10,0.0035049152051375375
carolina_11,0.003495047229980286
markets_24,0.003479518421262373
derivatives_17,0.003452990342402695
ore_12,0.003447438629824595
stock_market_15,0.0033741115814450496
technology_20,0.003273184385003103
energy_20,0.003269377502991766
union_20,0.003163612356150125
forex_16,0.003139290101423531
financial_20,0.0031333690260603843
community_20,0.0031227295771835807
district_20,0.0030995902036395906
ceo_9,0.003022977023321172
missouri_20,0.002954452797324558
risk_20,0.0029410945335118567
ministry_21,0.002937573693818152
election_12,0.0029318969965307804
bank_20,0.002924658146206527
stock_market_11,0.0027518775680250183
opportunity_9,0.0026481219580512414
cash_8,0.002624875426512507
fed_20,0.00259645950972176
million_6,0.0025581982698586357
law_20,0.0025331485830627277
marketing_20,0.0025274591093088273
world_24,0.002521543967620743
office_20,0.002470107392778309
security_20,0.0024591553050367977
tennessee_8,0.0024588371347655123
election_11,0.002448532316106977
service_20,0.0023452229535835924
governor_12,0.0023449396626369578
products_20,0.0023374590598352674
economic_20,0.002279767418711809
water_14,0.002266984573162478
profit_29,0.0022097042957392567
government_20,0.0021542429458511147
risk_5,0.0021459753467320654
served_6,0.0021439784526950945
society_20,0.002113060278257706
members_11,0.002091525911451275
nyse_14,0.0020857734473168853
economics_11,0.0020747199956894892
invest_11,0.002058812961799217
earnings_20,0.0020372675731901825
companies_20,0.0020259001678414766
management_20,0.0019968783017747737
members_12,0.0019864406369289656
movement_7,0.0019862436513501834
development_20,0.0019475113699340962
county_20,0.0019424738864606272
federal_20,0.0019289885392441031
banking_19,0.0019207181939653762
republican_20,0.00189395385976161
missouri_28,0.0018684422076984397
economics_30,0.0018581572140822678
union_13,0.0018551770962971226
bubble_7,0.0018540393298842606
ore_26,0.0018521894048512122
happy_1,0.0018175887645873745
political_11,0.0017609441794412596
politics_11,0.0017535159064793414
short_selling_9,0.001743432573839132
BUY_AND_HOLD_24,0.001720539472627447
hedge_21,0.0017200035906032695
senate_12,0.001719311491830311
opportunity_19,0.0017166469640152115
arts_20,0.0017139286279786558
finance_20,0.0017049018550566286
federal_15,0.00170255480112389
secretary_20,0.0016954362815548186
stats_11,0.0016827480157581842
trader_24,0.0016808266702879715
world_21,0.001676469499856803
county_15,0.0016647113031895255
movement_27,0.0016628290557546333
world_14,0.0016563328055513526
union_11,0.0016349472867148052
labor_30,0.0016323154456758583
lifestyle_3,0.0016283516029604206
elections_11,0.001608447529854784
corporation_20,0.0016046486085548929
york_20,0.0016017125066089433
massachusetts_30,0.0016015557212862186
water_30,0.001600805776293801
elected_12,0.001598166092655995
consumption_13,0.0015813898229793955
minister_4,0.0015736221030585805
revenue_11,0.0015702137147868944
bubble_13,0.001564347579828973
carolina_20,0.00154151149560795
tourism_12,0.0015373033756041598
forex_17,0.0015295235910225192
default_14,0.0015246318162228656
dow_jones_15,0.0015155018005377884
DOW_JONES_5,0.0014919906533438442
fun_15,0.0014915249938434849
