feature,mean_r2
founded_4,0.012804796101709925
holiday_22,0.012720029989599157
consume_23,0.011404220204063864
leverage_26,0.01131865624081103
labor_16,0.010835102436049793
invest_20,0.010759834346408259
world_30,0.010107225672931852
profit_12,0.009756890155890208
members_16,0.007984802270393554
served_5,0.007050856278899764
dividend_1,0.007001119594867644
banking_16,0.006326496306006213
lifestyle_2,0.005723876577051113
banking_15,0.005301106547805712
rich_22,0.00517197986804081
missouri_20,0.005120625313480209
economic_23,0.004437687427663328
corporation_21,0.004426555774923657
consumption_22,0.004354899089076114
portfolio_24,0.004054878977244836
return_17,0.0033518170425946405
nasdaq_18,0.0029459130708466173
short_selling_16,0.002649088569046709
house_17,0.0024651793709639545
forex_24,0.0024547073301960155
labor_1,0.0024480191563197805
train_23,0.0023439122900521525
banking_11,0.002162798137328914
world_29,0.002051594953949887
elections_28,0.0020447193408658524
inc_12,0.0015787721010505963
million_24,0.0011824097197487005
firm_22,0.001069589479664157
stocks_29,0.0010591510960697103
ore_5,0.0008824581457054892
seats_17,0.0007776519093953826
office_20,0.000710039839211607
garden_8,0.0005464608614305977
buy_21,0.0005390827573727774
project_20,0.0005235682391418805
committee_10,0.0003982373474217704
police_20,0.00032230931922148096
finance_21,0.00027311223843198287
nasdaq_13,0.00014113597013016844
forex_25,9.549684958121141e-05
tourism_27,3.9074634552505036e-05
unemployment_9,-0.00018184097371634066
washington_22,-0.00019005471830924048
markets_16,-0.00019372825808636752
labor_20,-0.00019506900765773328
investment_12,-0.00025935993656445167
ceo_13,-0.00027487924319893333
holiday_23,-0.0004527016732667422
firm_9,-0.0006248870914948856
wisconsin_22,-0.0006274929662278828
color_22,-0.0007108381368903904
financial_markets_3,-0.0007139829692870859
headlines_22,-0.0007703420841985942
loss_20,-0.0007891302409383849
project_22,-0.0007932507852390413
garden_26,-0.0008137236491916333
development_22,-0.0008363274823459221
freedom_22,-0.0008702858236060207
judge_12,-0.0010449435835883313
governor_4,-0.0010449667497124838
banking_12,-0.0011879239424111843
conflict_7,-0.001236976799962064
crisis_23,-0.001269620329498422
society_21,-0.001277611105315013
county_15,-0.001342916435124053
derivatives_15,-0.001402242214881655
present_22,-0.0014027732498193223
market_23,-0.0014750688506986799
inc_21,-0.0014861375765581996
world_17,-0.001500649096593798
police_22,-0.001539111309331953
revenue_15,-0.0015410341762373881
services_12,-0.0015728971730629483
service_17,-0.0015952877654407337
stocks_20,-0.0017336853653610262
elected_26,-0.0017409578672744619
train_7,-0.0017508489886825628
bank_15,-0.0018181234561139626
crash_10,-0.0018341795396181304
consumption_20,-0.0018861330929383247
stocks_10,-0.0019160078618253086
business_21,-0.0019262091287480798
derivatives_28,-0.001947617933212964
vermont_17,-0.0019598239201642055
blacklist_20,-0.0019709696395566077
buy_7,-0.001989241668246433
metals_23,-0.001990820749105948
government_20,-0.0020229027856342174
housing_21,-0.0021485544157826995
gold_22,-0.0021504244192178225
companies_21,-0.002174683111016873
marketing_21,-0.00219334825265165
elected_20,-0.0022085464413649225
nyse_24,-0.0022330157209182965
security_20,-0.002244204486810131
community_20,-0.0022547109779148754
happy_8,-0.0022803388268503033
development_12,-0.002302915598872679
stocks_1,-0.002315105097437864
society_20,-0.0023249024228738204
companies_23,-0.0023461899409746856
fine_16,-0.002383634488934061
government_22,-0.0023891679459452364
hedge_22,-0.002406355342050115
buy_17,-0.0024549323368521668
community_21,-0.002487253907666509
representatives_21,-0.002498839565502764
environment_22,-0.0025369919294456976
georgia_22,-0.002538625902180036
inflation_9,-0.002546257781723993
fond_23,-0.002573077039323879
wisconsin_20,-0.002595635303666244
office_22,-0.0025977365166310216
buy_8,-0.0025997408058071824
service_15,-0.002611971548431513
democratic_13,-0.0026214371185123487
ore_27,-0.002626449705334677
vermont_3,-0.002662059271920869
million_22,-0.0026787882990896516
trader_20,-0.002695212802943203
technology_20,-0.0027025895129915824
minister_13,-0.0027098910197636216
metals_22,-0.002756293118424269
movie_8,-0.0027626109683643874
kitchen_3,-0.002774672039409021
college_20,-0.0027964494069822043
return_10,-0.00280207289047929
services_21,-0.0028632218428377596
cancer_21,-0.002884532578275567
kitchen_22,-0.0029049419398363917
movement_3,-0.0029149652779219214
service_21,-0.0029875008975361883
crisis_7,-0.0030080102631207194
