feature,mean_r2
bonds_28,0.004609580305490768
served_19,0.0031800673622379037
metals_28,0.0029507512387997093
derivatives_5,0.002801002825192045
cash_28,0.0026433969698076874
headlines_11,0.002614989630502107
water_25,0.002472966515407915
hedge_30,0.002454344727870361
revenue_2,0.0023700176296034712
million_11,0.0023377551491303938
stats_21,0.0022883390082295563
inflation_9,0.002146011608756626
economics_25,0.002076193972003848
invest_8,0.00204546297573478
ceo_22,0.0020436237832838653
bonds_20,0.001964398217411878
ceo_23,0.0019138645691403778
forex_23,0.0018700188640538463
ministry_21,0.0018226931058481944
market_10,0.0017812268940553765
opportunity_30,0.0017812212323630393
lifestyle_2,0.0017717230925867744
forex_16,0.0017659293673338628
bonds_1,0.0017611988345539674
cash_21,0.0017596414261563664
development_20,0.001748617723747925
massachusetts_28,0.0017369013393409905
judge_5,0.0017186771695805402
forex_12,0.0016962292582593185
hedge_22,0.001681139021459299
elected_1,0.001679977314296943
garden_10,0.0016720084841717942
pennsylvania_3,0.0016538137688851373
movement_27,0.0016388411791702806
chance_2,0.0016183229770343921
short_selling_10,0.0015855415268453132
metals_27,0.0015820124419452686
blacklist_21,0.0015395054749005154
risk_1,0.0015362097439581169
election_12,0.0015200297068934665
forex_25,0.001441183241738453
million_2,0.0014145908602050338
world_6,0.001409728995493853
forex_8,0.0014041202680494358
dividend_26,0.0013983992162242887
ceo_20,0.0013870890957062621
wisconsin_28,0.001369975872990281
blacklist_18,0.0013496665209526526
returns_4,0.0013325079320956723
business_20,0.0013164311128418538
council_20,0.0012787549644472263
president_6,0.0012069303466392344
stocks_6,0.0011974112910370315
gains_30,0.0011919220019538824
world_10,0.001186215521015943
elected_24,0.001184632581151801
portfolio_6,0.001183509907302893
law_20,0.0011295546328078166
cash_11,0.0011200956512891435
society_20,0.0011191118960845125
returns_12,0.0011155129279134756
hedge_23,0.001108275599509967
rich_27,0.0011071836672289503
ore_8,0.001105892527498753
gain_19,0.0011012846103162666
world_24,0.0011002408588571821
DOW_JONES_7,0.0010890577158678473
firm_20,0.001084605887768131
returns_28,0.0010768163765945804
returns_23,0.0010734001925490455
community_20,0.0010693543778800053
earnings_30,0.0010478832717479181
president_23,0.0010221366854660462
religion_23,0.0010151666044722729
environment_30,0.0010138746534436027
forex_2,0.0010110686387972522
kitchen_3,0.0010074859460019957
police_23,0.0010058824365365648
credit_20,0.0010029513118180676
chance_13,0.0009933800282453608
college_20,0.0009921772915710391
forex_7,0.000991818653426102
tourism_25,0.0009891478615971171
sell_13,0.000976408275600682
happy_2,0.0009761580606822085
greed_26,0.0009675511166735484
served_18,0.0009667983405997393
success_12,0.0009542893784214579
nyse_17,0.0009524635948880533
world_21,0.00094996951442754
technology_20,0.0009472591748598714
committee_30,0.0009467415198893603
cancer_20,0.000936117075190479
freedom_2,0.0009219761910150392
consumption_10,0.000919376995414356
returns_1,0.00091915003089309
sell_3,0.0009170434441262643
georgia_28,0.0009153660749009473
rich_19,0.000909618036651283
served_6,0.0009094711180551052
bonds_27,0.000900860002120174
BUY_AND_HOLD_24,0.000893944599802432
ceo_18,0.000892123753797347
success_25,0.0008884908200650799
finance_29,0.0008792168686369894
vermont_28,0.0008697745252333134
minister_29,0.0008612258505382275
virginia_28,0.0008393671014974791
fine_1,0.0008385770082730115
crash_23,0.0008338186896930555
bonds_25,0.0008325682828171699
companies_28,0.0008208091878835644
derivatives_2,0.0008012767705077861
global_20,0.000787700588175122
council_6,0.000785847910639359
gold_10,0.0007842228777323879
lifestyle_4,0.0007816861732130142
marketing_20,0.0007711850448087309
water_24,0.0007657357994024893
rich_11,0.0007639744559981398
consumption_7,0.0007620037485299713
fine_14,0.0007601305195087171
elected_7,0.0007578812948141111
dow_jones_4,0.00075731342017058
sell_21,0.0007522327825967734
minister_4,0.0007458363929760736
companies_20,0.0007377620538798979
market_28,0.0007375834487498789
million_20,0.0007352971202611691
opportunity_9,0.0007325666692635568
housing_22,0.0007324239669777466
religion_6,0.0007283112475505504
union_28,0.0007243674936577849
served_9,0.0007232630395324291
chance_20,0.0007180279958801661
rights_18,0.0007120982652355723
ohio_5,0.000705916060800793
return_2,0.0007030055872518703
dow_jones_29,0.0007007343104835639
security_20,0.0006977280696685683
rich_6,0.0006955975929247238
crash_4,0.0006881037642448851
banking_24,0.0006813617359106239
risk_20,0.000681120846011285
illinois_28,0.000678174821304367
georgia_20,0.0006761507912035558
trader_21,0.0006741718796310136
act_28,0.0006698714623314395
members_12,0.0006694348756519419
market_6,0.0006677531955883165
nasdaq_26,0.000660729067215815
carolina_28,0.0006597047856618188
headlines_20,0.0006544269351461685
environment_18,0.000642918178591767
politics_11,0.0006418631411682973
economic_13,0.0006372098601678422
oil_20,0.000631526056862608
short_sell_11,0.000628769715808053
secretary_26,0.0006213199449609519
minister_21,0.0006212100640870411
economics_30,0.0006197478952000513
minister_30,0.0006167801373500259
minister_20,0.000616372900895179
project_14,0.0006159501604634299
DOW_JONES_30,0.0006159217842101272
society_28,0.0006157787591462016
short_selling_22,0.0006137564423874143
invest_15,0.0006114894579450026
labor_30,0.0006073730758336282
office_20,0.000605522039879114
economics_12,0.0006008901216483231
forex_28,0.0005994384618385196
william_19,0.0005884642146731123
hedge_28,0.0005878973953088451
metals_20,0.0005818817380304874
car_25,0.0005775430083303501
vermont_2,0.0005744520658128582
elected_21,0.0005739119417792704
environment_5,0.0005737808434248759
house_18,0.0005733550009428435
profit_6,0.0005602960728255501
economics_11,0.0005519665042787114
dividend_3,0.0005472698243794039
services_20,0.0005471314639916125
economics_13,0.0005470312925944576
loss_5,0.0005466371814521586
stocks_5,0.0005457414707373154
unemployment_30,0.0005389925570058018
world_30,0.0005276590447564677
lifestyle_25,0.0005262185465632508
founded_25,0.0005249118756900817
carolina_1,0.0005232132066179008
profit_29,0.0005148870168778297
war_21,0.000513568611305959
DOW_JONES_4,0.0005131113308293634
representatives_8,0.0005114153779222974
health_20,0.000509856024060218
present_24,0.0005093530197317397
fine_10,0.0005039112465674567
