feature,mean_r2
sell_9,0.011582210649494162
forex_16,0.00990367008481965
opportunity_24,0.009319510650201179
forex_17,0.009232583089736558
project_25,0.009060052083651637
forex_8,0.008921549549789942
million_6,0.008902959729182425
seats_24,0.008895313083337597
fine_9,0.008876659684121324
representatives_25,0.0088146882469877
seats_10,0.00871575113238332
kitchen_9,0.008674071692463658
buy_9,0.00866415405074319
ministry_21,0.008617463651514857
money_9,0.008548227510518003
car_9,0.008430344540198087
movement_14,0.008418755437199832
trader_9,0.00832432438643289
opportunity_25,0.008294921005244538
DOW_JONES_3,0.00816716161090525
house_9,0.008158279072843212
present_15,0.008119053949440213
lifestyle_18,0.008115565698775362
fond_5,0.00809732860364647
media_9,0.008082115707240623
market_3,0.00808151973341662
return_2,0.00803896260547472
home_9,0.008036324492916958
opportunity_30,0.008022634391149076
kentucky_10,0.008015906797865836
markets_24,0.007997103634708047
greed_21,0.00796185058453167
cash_9,0.007961006426888018
elections_11,0.007948982557886564
massachusetts_12,0.007942786157599468
revenue_2,0.007862927043609113
market_9,0.007862331291665203
ceo_30,0.007803162742461978
world_17,0.007762298462586981
hedge_1,0.007706134122009734
gold_10,0.0076604331460167875
debt_30,0.007634618126278992
carolina_7,0.007604843548349782
religion_6,0.007599321807261705
consumption_11,0.0075774873044306855
derivatives_13,0.007573087918844879
ministry_6,0.00752772081706563
rights_8,0.007526854882280887
success_25,0.007454537237775205
risk_7,0.007452639168148934
oil_7,0.007444599911760563
fine_10,0.007428033688252467
crash_29,0.007412498786580612
religion_7,0.007412331708009168
forex_7,0.00740898825596612
fed_27,0.007408417171170578
firm_30,0.007393057274040582
inflation_29,0.007389245631074082
world_16,0.007362544415437822
gold_3,0.007361406554791982
fine_14,0.007331759692728213
gain_29,0.007329936075278631
economy_29,0.007303182897013749
county_22,0.007300887853392446
war_10,0.0072813608937341455
ceo_10,0.007267355046207058
metals_16,0.007266825471380955
sell_24,0.007207797839538644
invest_19,0.0071845396375948885
dividend_27,0.007181836315956658
committee_22,0.007150426431668811
forex_21,0.0071429725042634114
william_16,0.007112226755386741
derivatives_17,0.007107163247511372
ceo_21,0.007080366528832416
economy_24,0.007079675049145107
return_9,0.007071741952592703
housing_22,0.0070674403471369775
movie_9,0.0070623556683664605
development_30,0.0070621969400814335
debt_16,0.0070581843136888756
ceo_29,0.0070463930854465
william_24,0.007022976721119889
environment_1,0.007019090604571088
energy_29,0.007017578555769432
finance_22,0.007017412625794117
risk_16,0.007003740676330717
gains_30,0.0069939882992313684
world_19,0.006986875471695875
college_22,0.006975271902435298
society_24,0.006967084005962287
buy_3,0.0069653957654490116
crash_24,0.006965241338472583
pennsylvania_9,0.006963005951740553
representatives_24,0.006957644200670687
million_3,0.006946347102116191
election_11,0.006941995586652139
health_30,0.006935473279952231
unemployment_8,0.00693441626464344
community_24,0.006924284845121531
transaction_2,0.006923880067547827
ore_22,0.006917104027886567
economy_8,0.006916518621949197
consumption_30,0.0069144408833974325
revenue_10,0.006900192802584004
energy_24,0.006895208430912047
economics_24,0.0068749106238623625
holiday_10,0.006862496399962259
gain_10,0.006858141265708007
ceo_22,0.006852651485670847
housing_24,0.006847776077783085
religion_1,0.006846183577684783
culture_24,0.006838209557880037
happy_3,0.006829084473242708
debt_10,0.006824251904700951
tennessee_10,0.006811638207236714
stock_market_16,0.006810933994752766
headlines_13,0.006809664276287197
DOW_JONES_16,0.0068086451694562514
freedom_10,0.006805068621126509
community_30,0.006804960348412737
police_16,0.006804157179587267
community_22,0.006801039321355384
consumption_7,0.006791284870324476
restaurant_9,0.006787060070902196
metals_15,0.00678582438325166
earnings_1,0.006773099700119234
movie_4,0.006766947322636252
justice_15,0.00675588558746989
crisis_10,0.006754518871813509
party_3,0.006749049204019353
sell_25,0.0067430353006862065
consumption_23,0.006742060873671818
credit_22,0.006735391006295277
corporation_30,0.006734621968271926
governor_11,0.006722658475507482
stocks_19,0.006719037136101891
justice_28,0.006707259194094295
markets_14,0.006704549184917918
business_30,0.006700282131821678
metals_20,0.00668354981255721
case_10,0.006681605484731512
crisis_9,0.006681443782406027
fond_30,0.00667849494206556
governor_5,0.0066783088108578696
court_22,0.00666659701123542
markets_1,0.006666537674088246
corporation_22,0.006660344502763848
marketing_12,0.00665529249680652
financial_markets_11,0.006653639992267646
world_9,0.006652330471546941
bonds_28,0.006650729571897473
economy_7,0.006648156334641509
color_27,0.006644566972690757
war_15,0.0066363867236379995
election_29,0.006631733461903222
transaction_12,0.00663113691021402
community_25,0.006629684910635492
car_3,0.006627006750339138
served_7,0.006626905315410192
york_22,0.006626228276666946
illinois_24,0.006623593356995272
cancer_8,0.006618668347411316
fun_9,0.006615841802693345
health_22,0.006608685267642444
energy_22,0.0066084199532775
chance_21,0.0066015255699793714
million_19,0.00659149866566362
management_30,0.006585687346172575
pennsylvania_30,0.006574476384743155
massachusetts_30,0.00656282856282715
pennsylvania_22,0.006559677830032529
union_24,0.006558729121156959
water_18,0.006542178366620655
crisis_28,0.0065414605452335465
gain_28,0.006541332525766386
portfolio_30,0.006538360414821564
nasdaq_15,0.0065376110997957815
inflation_19,0.006529404482495682
carolina_9,0.006525478612483715
judge_13,0.006522494391273992
DOW_JONES_19,0.006520650972215191
government_22,0.00652033637100693
bank_12,0.006516073667002864
law_30,0.006506827057765374
crisis_3,0.006504285906261509
freedom_13,0.006503925196450755
freedom_6,0.006480679166635461
police_30,0.006478341558727685
train_9,0.006476088252873202
opportunity_3,0.006471877620422384
travel_9,0.00646980484159021
corporation_15,0.00646640636150968
house_27,0.006461185099041855
leverage_14,0.006458255162745763
housing_25,0.006454880912843341
crash_22,0.006453534387335225
project_30,0.006452061892913696
services_22,0.006448615880779962
market_18,0.006447119485060692
car_13,0.006442715447138436
security_30,0.006435554884396755
firm_10,0.006435425321001697
social_30,0.006430476721663902
opportunity_26,0.006425709738909924
freedom_15,0.006415532296873749
oil_9,0.006414323002206656
energy_30,0.006408317250879758
district_22,0.006406275284202789
william_22,0.0064035237842348545
economic_14,0.0064006420975562415
development_15,0.006398208439675157
elected_10,0.006398207563071101
social_29,0.006396898327167921
college_24,0.006386018884620604
banking_4,0.006382984762863986
crash_17,0.006381354436652442
banking_3,0.006372159707600589
legal_20,0.00635554125752198
global_25,0.006355131088701183
bonds_24,0.00635391883162526
fond_7,0.006349833075075151
oil_22,0.006343739231885759
ceo_28,0.00633813856141936
unemployment_29,0.006337091242270087
movie_20,0.006326803998675201
legal_10,0.006325511927336569
inc_22,0.006325311697800417
ring_9,0.006319800983031842
color_3,0.006319236490000391
oil_25,0.006313383192631639
bubble_7,0.006311944700098282
ohio_29,0.006310697649353459
sell_16,0.006310382692206451
lifestyle_26,0.006307137000703534
market_7,0.006306320524785902
council_22,0.006304301765929154
metals_29,0.006303724143366818
energy_12,0.0063033616615125075
economic_24,0.006302301331431237
technology_30,0.00630130657040937
committee_30,0.006299819345919744
happy_16,0.0062982118264891754
cash_10,0.006297541911289594
investment_15,0.00629377470388155
kitchen_27,0.0062888367161917594
ohio_30,0.006286016551657369
risk_15,0.006283107874326799
oil_24,0.006280085341303398
sell_27,0.006277088344231329
