feature,mean_r2
served_19,0.005716035483259186
happy_3,0.00502185483040074
movement_29,0.004099215171830983
DOW_JONES_23,0.003984174427996789
served_6,0.0035572544656950144
served_24,0.003503418147332371
metals_13,0.0033764857817733416
culture_11,0.0033580468514382345
home_29,0.0033487423230627476
representatives_22,0.0033412154651347057
stats_11,0.0031644962406969235
dow_jones_24,0.0031552424155233626
senate_22,0.003134821882418026
holiday_16,0.003099787895451489
credit_2,0.002951466021411031
food_11,0.0028346266535673294
car_11,0.0027922271120980335
council_2,0.0027682128357092496
council_13,0.0026270637919661778
debt_29,0.002617750966450183
nyse_12,0.0025581515787875377
food_3,0.002548016434182521
legal_20,0.002477767175551415
markets_20,0.0024289099593460817
management_2,0.002412410653264496
portfolio_23,0.0023814265461382877
representatives_24,0.0023492067001988025
party_18,0.002335527049798891
party_29,0.0022688199463052118
inflation_18,0.00223047956032143
world_11,0.0021992964381796877
cancer_13,0.002176761312318476
war_11,0.0021619688030321436
law_13,0.0021298629171711434
arts_16,0.0021250393897153776
members_21,0.0020482924005746027
services_2,0.0020202624161042458
buy_29,0.0020001151621612976
dow_jones_23,0.0019863363183382442
corporation_2,0.001979311371628323
wisconsin_13,0.00197791310256914
markets_11,0.0019694918700250198
minister_20,0.001968691668068634
fond_8,0.001962513525277698
office_2,0.0019432846983634677
federal_2,0.0019298998585714378
investment_20,0.0018976230260561832
consume_2,0.001870848782717438
bonds_19,0.001828920768512421
blacklist_24,0.0018022839385069878
opportunity_3,0.0018004900386388689
movement_28,0.0017579058131066195
markets_22,0.001743274443413867
media_11,0.001667354205594096
products_13,0.0016418350557881878
movie_2,0.0016387911722456129
investment_2,0.0016287913348380424
conflict_9,0.0015990987258876377
bubble_12,0.0015775762179572883
judge_13,0.0015569447387415946
business_2,0.0015078278203282114
tennessee_20,0.0014635533804073565
society_13,0.0014478206974849251
college_20,0.001445634431349041
republican_2,0.0014418377129353788
companies_13,0.0014408671024373377
president_10,0.0014325484758742403
financial_2,0.001403950911917784
governor_13,0.0013906394746272977
short_sell_1,0.0013749276816741984
union_13,0.0013730271457022436
inc_2,0.00136379648722591
served_16,0.0013621292477800306
ceo_7,0.0013575835058209362
elected_13,0.0013359099387977081
community_17,0.001333396372127349
holiday_29,0.0013294070640038846
served_13,0.0013238912988638996
college_17,0.0013217479326078862
earnings_20,0.0012714026298690007
minister_11,0.001258377257821386
finance_2,0.0012425970478256777
crisis_29,0.0012402494132737417
republican_1,0.001237797517380379
party_3,0.0012377272429481723
ring_11,0.0012026480675805251
virginia_13,0.0011782228894025692
community_2,0.0011595883608454204
fond_9,0.0011531259900264379
law_20,0.0011362556197226591
union_2,0.0011145806201570796
conflict_23,0.0011086271684808357
bank_2,0.0010887921846652216
court_2,0.001087249443259175
world_7,0.0010776425174839233
fine_11,0.001068768057961167
unemployment_29,0.0010634932806753428
industry_13,0.0010599685685999116
portfolio_13,0.0010365560957296127
elected_22,0.001028627528557724
community_20,0.001001332252924536
york_1,0.000999441366635101
fed_2,0.000987413995013564
oil_11,0.000979832871239239
committee_2,0.000968296259010204
ohio_13,0.0009537924198590231
court_20,0.0009202257043107176
return_11,0.0009093692415021338
bank_1,0.0008821961728343152
media_5,0.0008680384622294701
headlines_19,0.00085991076498102
movement_30,0.0008543585840840029
business_20,0.000853045038390765
million_4,0.0008458142656181833
gain_17,0.0008448011245323128
blacklist_12,0.0008279600327689041
society_18,0.0008246952325135393
water_4,0.0008090802725119861
energy_16,0.0008055153029857154
inflation_1,0.0007996055073449026
democratic_5,0.0007976633955754986
police_17,0.0007960355432090616
washington_22,0.0007880936672182371
health_2,0.0007865388888475211
bonds_1,0.0007792560866062059
million_20,0.0007780578755141043
georgia_1,0.0007613566197379962
gain_6,0.0007576286396906884
cancer_11,0.0007200403017997737
missouri_13,0.0007182778158272285
travel_11,0.0007129328448869376
