feature,mean_r2
security_4,0.01756940848615258
portfolio_7,0.015424809437161801
markets_4,0.013838120822196176
minister_4,0.013701418843867174
debt_4,0.013543165604134577
elected_12,0.012210446199089309
cash_1,0.011619636077333384
minister_21,0.011519859088678076
lifestyle_5,0.011491539659239413
gain_2,0.010358459017174049
economic_4,0.009201190486453181
republican_14,0.00901079217752696
kentucky_4,0.00813600529906624
management_4,0.007871512633638167
financial_4,0.007452179572934181
development_4,0.00729338383409992
inflation_20,0.007115177555104513
marketing_4,0.00708790276827973
industry_3,0.0062409675387639085
water_4,0.005996002141103296
inc_4,0.00590573725041148
ceo_28,0.005880595082558959
case_1,0.00587627750074462
technology_4,0.0058369837744963295
markets_6,0.0054889517235708896
dividend_13,0.005344004522300749
products_4,0.005214671327191023
minister_10,0.0049394729117597565
consumption_1,0.004536944792631203
housing_4,0.004447230225293408
carolina_4,0.004443654975415523
money_1,0.0043990604001195475
energy_4,0.004279236858069857
republican_19,0.004256026525761536
stocks_13,0.004198915259266167
travel_1,0.004135390021067731
world_5,0.003990416058915258
ltd_4,0.0037696023161824855
present_9,0.0037613282058346353
greed_13,0.0032821754475623965
companies_1,0.003263830253786493
house_1,0.00311243460094397
tourism_1,0.003078638640967335
party_1,0.003045111188594252
media_1,0.0030365218838365403
metals_4,0.0027413135093987016
holiday_1,0.002714524767391735
opportunity_13,0.002514004275513093
stocks_1,0.0025099989602762386
color_1,0.002339406992845272
return_13,0.002173843562976763
fun_1,0.002106212624530346
kentucky_13,0.0020399211123090623
justice_8,0.0020302923158959985
minister_3,0.0017863395512701219
risk_1,0.001740835792869788
market_4,0.001696495061339176
legal_4,0.001646940666547292
inflation_16,0.0015425807263260926
train_1,0.0014742581411478551
labor_4,0.0014539900254805006
food_13,0.001441702342596285
freedom_1,0.0014398710369061928
members_1,0.0014337990141119583
secretary_22,0.0012843901387137313
water_26,0.0012735508962876674
founded_29,0.0012446133439258488
consumption_3,0.0012412242440398291
economy_4,0.0011318282776551004
food_1,0.0009491894677114754
bubble_1,0.0009490954234021798
dividend_17,0.0009157126078182421
global_4,0.0008708260301926396
project_1,0.0008676893588369427
leverage_15,0.0008208603864084286
wisconsin_13,0.000763683833099238
portfolio_3,0.000660961646451863
federal_4,0.0005857264129161211
elections_19,0.00046070002371476624
world_1,0.00045867690912375635
economics_21,0.000331249481137319
elections_3,0.00032939220710408444
companies_4,0.00031506437951007716
district_4,0.0003108818345448405
cancer_4,0.0002679341059374174
metals_3,0.00018481133545507068
illinois_4,4.378599470504785e-05
republican_6,3.5227491993472526e-05
community_4,-3.548857059865185e-05
credit_1,-6.049820661264693e-05
tourism_20,-7.588048548325954e-05
tennessee_4,-8.31677943933462e-05
politics_2,-0.00015253427819601485
fed_4,-0.0002526347999942891
happy_1,-0.00028207683263696824
ring_2,-0.0002830455445795632
debt_1,-0.00030038239161476186
portfolio_6,-0.0003116391785954242
ministry_1,-0.00033432324900921627
default_10,-0.00038261428217132296
restaurant_7,-0.0003972899174721878
happy_7,-0.0004939965036750537
arts_8,-0.0004985468550117611
georgia_4,-0.0005495638237605682
representatives_6,-0.0006096074730361112
transaction_26,-0.000637680104721583
buy_1,-0.0006512537739877366
marriage_1,-0.0006634078729170101
growth_1,-0.0006920195589912304
project_4,-0.000710391499375107
DOW_JONES_4,-0.0007413439764208274
fine_13,-0.0007749791405141426
politics_7,-0.0007792292427790226
debt_5,-0.0008284179746034237
nasdaq_30,-0.0008717254335538271
case_18,-0.0008770989052798494
community_1,-0.000980687797489166
political_6,-0.000984038103208329
cancer_1,-0.0009966352978471483
finance_4,-0.0010253348714414745
ceo_4,-0.0010342978172497297
law_4,-0.001118424626827097
court_4,-0.0011793495388227714
corporation_4,-0.0011960784260356184
ceo_14,-0.001218502467179672
inflation_19,-0.0012510088186463487
crisis_14,-0.0013408713011795691
dow_jones_15,-0.0013588497233621322
lifestyle_1,-0.0013846052057155944
gain_6,-0.0013994067096848362
profit_30,-0.0014545522505298835
oil_13,-0.0014581144677463965
texas_1,-0.0014661667921671562
consumption_17,-0.0014868873031093966
health_4,-0.0015076583471918647
texas_4,-0.0015713178803814288
financial_markets_9,-0.0015781268580840723
services_4,-0.0015897717257078003
car_1,-0.0015999627395568705
market_3,-0.0016113852648234283
fun_30,-0.00161980613493804
ring_1,-0.0016622864202226807
business_4,-0.0016748927652618262
culture_4,-0.0016965286310460348
financial_markets_10,-0.0016991252277542169
act_4,-0.00172030235785825
seats_7,-0.0017657479266569131
leverage_19,-0.0017672778613259331
present_1,-0.0017745533008078685
police_4,-0.0018315641080006496
water_1,-0.0019274213949310281
society_4,-0.001951181798388535
headlines_25,-0.001964086463227166
ohio_3,-0.0020746187173466433
washington_1,-0.002076093327778428
house_13,-0.002093086876781025
default_1,-0.0021101482057224396
ltd_5,-0.002123071775354357
missouri_10,-0.0021608946018012885
committee_19,-0.002161689900548436
william_16,-0.002171437704272261
short_sell_3,-0.0022225904429280076
society_13,-0.0022681769234712988
virginia_4,-0.002288409178473039
government_1,-0.0023102562691415195
loss_1,-0.002311417595108667
metals_7,-0.00235769102369634
elections_21,-0.0024066550491940396
opportunity_6,-0.00241230653399751
growth_3,-0.0024174744267049463
marriage_13,-0.0024326893570831842
founded_16,-0.002446212607282061
invest_24,-0.002482502545998
vermont_4,-0.0024986224900781727
garden_14,-0.002531398445607347
culture_26,-0.002568086683509385
economy_3,-0.002614986130384356
unemployment_4,-0.0026469643493782337
york_4,-0.0026676928269599555
world_7,-0.0026680229230701567
markets_5,-0.002692210935567263
judge_8,-0.002709662545177527
bubble_9,-0.002724571263169495
leverage_7,-0.002736489543840026
william_1,-0.002785318426971517
global_1,-0.002785994665502822
headlines_2,-0.002798192404747346
democratic_13,-0.0028178542145267825
stats_4,-0.0028491618739707736
elected_7,-0.002878404802397272
consume_3,-0.0029230326201593383
seats_1,-0.002941727328875676
loss_8,-0.00294271940060451
fine_1,-0.0030010536380121076
kitchen_1,-0.003007071246446347
food_4,-0.003017590469489839
invest_2,-0.003097659546599707
gain_3,-0.003130718192990467
council_4,-0.0031381243421370053
security_1,-0.0031801150105066566
hedge_3,-0.0031982201890575325
world_9,-0.003223359686681282
success_2,-0.0032307147254966974
committee_14,-0.003276704612417558
war_1,-0.003292690731998982
missouri_4,-0.0032946092259807935
social_1,-0.0032946941803448037
fine_9,-0.003303408187975343
stocks_7,-0.0033058376267962376
economy_6,-0.0033139182677669244
washington_4,-0.0033397258305289056
founded_20,-0.0033586917434090813
debt_11,-0.0034203164179139158
york_5,-0.0034624638073223134
economics_18,-0.0034691718229490796
profit_26,-0.0034912260050782074
ltd_13,-0.003497049215608139
products_1,-0.003522702618767792
dow_jones_3,-0.0035237858668806465
crisis_8,-0.003538427733797489
blacklist_7,-0.0035513347494126935
default_4,-0.003557395204859137
politics_10,-0.0035847150924491534
religion_2,-0.0036180745187803344
illinois_13,-0.0036431182368182437
consumption_26,-0.0036993432050927088
fed_12,-0.003709210040723221
financial_markets_8,-0.0037496343576864264
arts_4,-0.003753592104063319
ohio_4,-0.003755373459680933
texas_3,-0.0037570151105194016
william_9,-0.003774728859460952
success_10,-0.00379761311119402
secretary_3,-0.003859725007181658
restaurant_1,-0.003895932950806458
justice_4,-0.003907770328616933
lifestyle_2,-0.003909336915118411
religion_1,-0.003925446862273763
debt_14,-0.003927430976046309
seats_2,-0.003928755212512414
kitchen_13,-0.003975694517139217
environment_1,-0.003985956850787553
nyse_16,-0.003987130351433077
global_26,-0.004000500470568258
hedge_4,-0.004034818410958851
oil_4,-0.004039296957589112
bonds_3,-0.00404636151330604
portfolio_18,-0.004060547435380024
house_4,-0.004065690696081781
transaction_14,-0.004099172516571525
loss_10,-0.00410388425280721
blacklist_13,-0.004112088210206632
war_4,-0.004123627359521542
market_17,-0.0041476252509832666
crash_6,-0.004149615290387998
arts_3,-0.004209264578793404
service_4,-0.004210907420783916
crash_28,-0.004222876995455071
risk_3,-0.004241512338928266
security_3,-0.004279168737320394
default_7,-0.004280587182166329
judge_14,-0.004298550181769967
office_4,-0.00432668974001682
william_4,-0.004328969132012306
transaction_13,-0.004329634860906118
law_3,-0.0043350447295105845
bonds_23,-0.004338323862805704
million_5,-0.004338574775706783
money_4,-0.004355109563388848
trader_4,-0.004364982717978583
massachusetts_13,-0.00437551689143052
short_selling_4,-0.004406076595174913
markets_14,-0.004412660919907152
virginia_1,-0.004428687249642516
act_1,-0.004432852486829208
law_1,-0.004436191574022174
pennsylvania_4,-0.0044494660116797926
seats_13,-0.004457216269755393
marriage_8,-0.004459592395104716
party_15,-0.004490475844215492
served_9,-0.004497232820208463
judge_1,-0.0045080681385522015
garden_1,-0.0045106797843863285
founded_4,-0.0045157676687600954
stock_market_10,-0.004524754347217952
fine_2,-0.0045344292272939905
illinois_1,-0.004552516740218638
tennessee_13,-0.0045650456252240845
travel_4,-0.0045767315078206975
DOW_JONES_3,-0.004588108867091756
virginia_13,-0.004588179586812613
marriage_4,-0.004588621336146436
committee_4,-0.00459364591704019
inflation_26,-0.004593867119837958
travel_13,-0.004598231166502198
college_4,-0.004612560389779552
returns_3,-0.004620311005989275
court_1,-0.004624264914801857
political_2,-0.004626009426132139
forex_2,-0.004647913200938802
governor_8,-0.004682631151480865
ministry_16,-0.004682695341090027
BUY_AND_HOLD_16,-0.004717114561267865
holiday_4,-0.004731478470470773
oil_1,-0.004742145219292881
judge_4,-0.004742187286434873
bubble_10,-0.004750666361586009
trader_3,-0.00476341742744002
crisis_5,-0.004772005814194458
development_3,-0.004787352458924121
crisis_30,-0.004806237881803299
buy_2,-0.004828671912370441
members_18,-0.004833366427636742
religion_4,-0.004834141952401794
BUY_AND_HOLD_29,-0.004844700113957501
justice_1,-0.004850805699276162
loss_4,-0.004872099337585189
bank_4,-0.004872159659044972
revenue_12,-0.004872589964532326
restaurant_12,-0.004886254588956929
ore_18,-0.0048958235175476485
founded_15,-0.004915742208933582
debt_10,-0.004935043848824238
rich_4,-0.0049380309260258935
virginia_3,-0.004939338094796653
union_1,-0.004948289031175057
movement_9,-0.004955630975253489
economic_3,-0.004959414601547851
home_4,-0.004971787894901691
gold_1,-0.004980848750008637
nasdaq_5,-0.004985783796999854
lifestyle_6,-0.004991331861154746
ore_8,-0.004998939285988846
rights_9,-0.00501834654652975
rights_4,-0.005072181434394607
election_3,-0.005090980440640247
pennsylvania_3,-0.0051050131936376305
global_13,-0.00510633403445635
georgia_13,-0.005114110179114295
metals_5,-0.005144172609816855
party_4,-0.00515389062207372
elected_11,-0.005176010763000361
fond_9,-0.00518983229009975
technology_1,-0.005210234552976689
stats_21,-0.005217330490006411
global_17,-0.005230191241733295
republican_8,-0.0052659765903802615
service_5,-0.005267726157053243
county_4,-0.005285903597230734
garden_13,-0.005316136626169654
marketing_1,-0.005328154012424457
invest_4,-0.005343148192029479
buy_6,-0.005347805528255622
food_5,-0.005359493343476273
train_3,-0.005360569125582115
nasdaq_23,-0.005385847473199879
debt_3,-0.005393442600750276
secretary_14,-0.005418061794613261
government_4,-0.005432633510596907
gains_26,-0.005442444879814157
gold_4,-0.0054426076384931354
vermont_3,-0.005453972763738202
gain_18,-0.0055065432971238785
industry_18,-0.005516407869017748
ring_6,-0.0055174979407713876
opportunity_9,-0.005521204119800593
market_8,-0.005533209856944099
crisis_18,-0.005546999398860675
