feature,mean_r2
DOW_JONES_20,0.008759181625382095
rich_20,0.008731638851570666
dow_jones_20,0.00841197743400901
dow_jones_19,0.007595456870541084
DOW_JONES_19,0.007583242733697859
success_27,0.007000409559741949
marketing_20,0.006989330978383013
stocks_20,0.006956930804864281
DOW_JONES_22,0.006949476801442001
products_20,0.006670818555908409
environment_30,0.006552722087118901
economic_13,0.006343585278948516
stats_5,0.006144108603467391
judge_10,0.006009746286304041
industry_20,0.00583947204494577
global_20,0.00583212383929157
elected_7,0.005831550318028666
elected_10,0.005787396013781065
dividend_29,0.00574338921692692
voters_16,0.005723426356016059
bonds_27,0.005671340016685189
development_20,0.005668589534879476
cash_20,0.005666464130408189
community_22,0.005532348630864781
energy_20,0.005484905686482633
service_22,0.0054767294648072175
ltd_13,0.005430202290659603
finance_29,0.005413738930871248
president_6,0.005363670083590821
investment_20,0.005338207386090499
sell_23,0.005319361622230056
marriage_1,0.0052607636914326905
marketing_22,0.00524759392648384
judge_20,0.0052250155438245075
garden_8,0.005216898802619241
risk_20,0.005184900083688793
firm_22,0.005181816493698599
security_20,0.005163179739677948
companies_13,0.005144407024330011
house_1,0.005115848458762407
election_12,0.005113940696790364
voters_14,0.005048146225768613
committee_6,0.005035269937602704
president_1,0.005007088322329878
republican_20,0.004992268817032297
trader_16,0.00499221262902616
nasdaq_9,0.004983933985601796
short_sell_6,0.004982258086140922
senate_15,0.004973678210773658
marriage_20,0.004964302136743459
million_6,0.004948940584023132
gains_16,0.004946038445906353
fine_5,0.004905631938323518
carolina_22,0.004893079818468271
revenue_27,0.004892759211838249
short_selling_21,0.004887288345650309
ore_15,0.004882743412694346
profit_20,0.004879213232830759
gold_20,0.004876077687466229
credit_22,0.004871596325915805
senate_12,0.004860019298598228
court_29,0.004856024722743313
happy_1,0.004836116576076632
fond_10,0.004832784612493257
representatives_25,0.004828329567636324
happy_22,0.004819620670431091
gold_18,0.004801342079371174
politics_26,0.004793474144801113
minister_28,0.004786840184336105
stats_18,0.0047693232942403576
house_18,0.00476545312234653
present_28,0.00475606950273022
federal_13,0.004729866393282522
stats_22,0.004715401031901756
lifestyle_25,0.004705381466338476
DOW_JONES_29,0.004705048040868509
county_22,0.004699322947556972
companies_30,0.004696785524705605
services_22,0.004687953649494791
present_25,0.004685769603231993
