feature,mean_r2
college_20,0.008053605600097912
development_20,0.007923112311664982
fed_20,0.007535698526606516
health_20,0.007377742980501934
energy_20,0.0068999620226640745
legal_20,0.006838995217363419
financial_20,0.006819578816349314
washington_20,0.006408703293201934
business_20,0.006086018058785103
fed_23,0.006069398005270288
security_20,0.005966353253997236
community_20,0.005700556334894702
inflation_22,0.0055836170316158505
management_20,0.005454561295176519
project_20,0.005423684436856324
services_20,0.0052927484330187015
labor_20,0.005265607917086213
county_20,0.005220383345393076
court_20,0.005122878354984062
illinois_20,0.005100564967549137
law_20,0.005100368704158154
ohio_20,0.005082582905207888
investment_20,0.005067774305545258
society_20,0.005023420627357056
companies_20,0.004973248228960991
products_20,0.004966268756746839
carolina_20,0.004962620862989109
credit_20,0.004958986782313856
union_20,0.0049419931622119995
transaction_1,0.00490169459957217
ceo_20,0.004851357392471334
william_20,0.0048250066262816695
government_20,0.004821991411234161
corporation_20,0.004760854417265747
DOW_JONES_4,0.004736225390901083
profit_20,0.004711100713420335
kentucky_17,0.004656048961576675
marketing_20,0.004582312507416431
social_20,0.004543117436920996
fun_21,0.004524286764823682
service_20,0.004461660667720846
growth_20,0.0044613092293728455
representatives_10,0.0044323721573832795
DOW_JONES_12,0.004411399065647003
federal_20,0.004380877301699715
texas_20,0.004359528623071318
bonds_20,0.004359076823580455
banking_25,0.00434843695586884
cancer_20,0.004307715988573912
bonds_28,0.004299689147021946
economic_20,0.004286843251295735
georgia_20,0.0042769803114777625
office_20,0.004274575904739009
trader_27,0.004215223787982514
investment_3,0.004174284982163235
revenue_20,0.004144703330015131
bonds_21,0.004136268208255234
DOW_JONES_11,0.0041261096258393025
york_20,0.004113609460772416
pennsylvania_20,0.004110850765782481
district_20,0.004057389945357937
portfolio_10,0.003935153114364964
council_20,0.0039202432425340826
inc_20,0.003913275023835272
chance_17,0.0039125828997346405
earnings_20,0.003912310949773889
finance_20,0.003875192022880047
oil_20,0.003861717327224867
representatives_8,0.0038583049498476683
wisconsin_20,0.0037572720141336056
debt_20,0.0037397569151843336
movie_15,0.003731399997052165
crash_7,0.0036299030440722245
fun_19,0.0036183622598755074
bank_20,0.0036051948332476826
housing_20,0.0035992441888324624
virginia_20,0.003584884303090807
transaction_23,0.0035622408476842617
served_6,0.0035169567142820713
election_8,0.003495417886753027
gains_20,0.003493378000781999
republican_20,0.0034919964457675425
act_20,0.0034884994869451846
technology_20,0.0034306413888119947
water_4,0.0034145516666758803
act_10,0.0034138468192390415
portfolio_20,0.003390098301618982
economy_12,0.0033830214414537706
return_20,0.003371051154888449
travel_20,0.003365677778228915
global_20,0.003336668416201305
judge_19,0.0032915513253821693
missouri_20,0.0032776298682865245
culture_6,0.003253979305836219
stats_21,0.0032380565529482874
bubble_9,0.0032375640096391047
ceo_23,0.0032145382499925825
judge_6,0.0031995045976939583
rights_6,0.003178160503192573
war_21,0.003174660313924971
DOW_JONES_9,0.0031736921581042355
kentucky_4,0.003144521834616598
minister_21,0.003140617760981823
politics_16,0.003127942095101166
ore_24,0.0031185394448149497
ceo_3,0.0031031418227933207
sell_13,0.0030810306755754578
crisis_12,0.0030802494900802778
kitchen_9,0.0030659220552585963
elections_8,0.0030583122275333443
stats_20,0.003047340476010807
firm_20,0.0030468802688235373
energy_10,0.003031477499684798
union_14,0.003016022084050762
water_24,0.003003929128158589
fed_1,0.0029993889859858403
color_21,0.0029941944599815697
banking_10,0.002981739741999667
loss_20,0.002965408125234781
invest_13,0.002960969406903535
legal_25,0.00294798309110651
portfolio_11,0.0029069155887091027
representatives_12,0.002905894187902258
financial_23,0.002853104854272237
finance_23,0.002841813948748295
derivatives_17,0.00283302882216292
politics_6,0.0028150957526221986
industry_6,0.0028045283179856106
global_1,0.002801567180308795
banking_20,0.0027943356882025095
gain_30,0.00275976842693153
social_23,0.002751959842604479
war_20,0.002746425072965164
tourism_21,0.0027413592841127434
chance_21,0.00273355176570389
president_6,0.002729200547900423
business_23,0.0027185805375155247
economy_21,0.002716165852423691
invest_14,0.002709816950157662
york_25,0.0027082377655388125
dividend_20,0.002707541529666524
investment_23,0.002702819317649041
economy_25,0.002685378856395282
culture_20,0.0026835720975530554
republican_8,0.0026818520458796293
profit_23,0.002679160842729611
case_23,0.0026474454437964033
representatives_25,0.0026437927204514544
representatives_20,0.002629095778419588
senate_3,0.002627116735505486
case_20,0.0026213039787091217
president_30,0.002612283086656242
labor_2,0.0026101850983039298
county_1,0.0026069364239093007
party_19,0.002602247729850027
chance_6,0.0025983303995872785
nyse_4,0.002565287819635875
million_27,0.0025619246404710917
world_17,0.002561563573636505
carolina_6,0.0025571539235918817
judge_20,0.0025550799262567202
health_1,0.0025535030546858907
credit_1,0.0025398014326369458
cash_9,0.002538432065640572
risk_25,0.002526832109495025
corporation_3,0.0025225997272346756
travel_24,0.0025173309050563033
representatives_23,0.002517084073981213
ore_9,0.0025132322025725796
tennessee_20,0.002512625494836307
council_6,0.0025116978257945233
default_20,0.0025056653137140116
massachusetts_20,0.0025024247819654065
kentucky_23,0.0024995711961769197
opportunity_9,0.002498427748304688
marketing_3,0.002497878673158804
business_3,0.002497171364185413
nyse_20,0.0024830550309629996
companies_30,0.0024829157016322823
freedom_20,0.0024813374506827746
washington_6,0.002474707548907107
rich_28,0.0024658123104581266
economy_24,0.002461924639168922
corporation_25,0.002457332293551162
elections_13,0.002448915921730177
money_20,0.00244410709830134
industry_20,0.0024439676322138616
conflict_28,0.0024391989509307656
legal_30,0.002438423579216864
leverage_13,0.002418843688124661
kitchen_16,0.0024169586814369428
police_23,0.002414964868237979
union_25,0.002409048771907263
crisis_29,0.00240469748139156
economy_20,0.002400727345315712
water_20,0.0023962960036370885
kentucky_6,0.0023920977133190303
act_6,0.0023914959205145747
judge_22,0.0023895847603191854
investment_6,0.0023777766562392165
federal_1,0.0023708452665843318
fine_9,0.0023692192068548003
global_4,0.002366529900913261
governor_24,0.0023596410441136585
council_10,0.0023500198257243366
fun_22,0.002349062291445536
court_30,0.0023462962966103174
rights_1,0.0023436828177100686
labor_30,0.0023412963425626376
technology_25,0.0023399745612752596
development_25,0.002331135096350678
union_8,0.002323807558451252
carolina_19,0.0023235232944889494
inflation_24,0.0023232201009663056
marriage_20,0.002309194694649541
ltd_3,0.0022959274865450795
government_6,0.0022900724031908125
social_6,0.0022741899285207757
returns_12,0.0022723031050145837
housing_6,0.0022712139607118154
happy_7,0.002267579486109961
economic_14,0.002267005117823584
illinois_17,0.0022589474998024883
representatives_22,0.002253849556234555
secretary_6,0.002252220428594387
bubble_27,0.002250319280127622
inc_18,0.002245750331225693
governor_6,0.0022397128291579806
election_13,0.002234073434308348
profit_26,0.002228179189054935
project_25,0.002226404567247253
political_14,0.0022256128204494853
politics_3,0.0022202585991755175
metals_20,0.0022173193540834025
bank_1,0.0022107001786657366
economics_24,0.002208580406782934
county_14,0.0022065180116849882
present_1,0.0021941584990501583
vermont_17,0.0021912405334937766
voters_14,0.0021905435674083318
justice_23,0.00218860956452549
secretary_10,0.002184723255607346
