feature,mean_r2
bubble_10,0.0067480644303616
served_6,0.006382671004820173
derivatives_20,0.006353342708270771
minister_4,0.006192098290841774
politics_12,0.006176368995806802
derivatives_17,0.005802038628813877
representatives_12,0.005558914461530029
carolina_28,0.005505689274451342
bonds_28,0.005367878874446119
kentucky_26,0.005135994950419054
headlines_13,0.005024200860075401
political_11,0.004904618284200324
banking_28,0.004850501475957758
president_30,0.004830584551825568
return_30,0.004818983852602776
chance_17,0.004737637223558666
derivatives_21,0.004712341993962399
senate_23,0.0046773074592145305
social_30,0.004561687426912697
minister_21,0.004529352488343563
ceo_21,0.004517312429987786
business_20,0.004265197513059404
marriage_12,0.004099408776519531
invest_2,0.004074956790035733
water_29,0.004042519419625723
representatives_1,0.00404097637912113
war_10,0.003931709419387164
returns_23,0.003929937875158362
illinois_20,0.003901289236763095
representatives_20,0.0038489421437566396
law_30,0.003833934954146212
dividend_27,0.003816465546677095
global_28,0.0037825303463032258
return_3,0.0037800210686576687
world_19,0.0037235272997442116
political_12,0.0037232726176078313
gold_11,0.003647476708919273
consumption_29,0.003644962853530509
law_20,0.003627217130210836
war_29,0.003621583467802303
derivatives_18,0.0035774022350629985
blacklist_6,0.0035711121596953
revenue_3,0.0035581187704226912
labor_30,0.0035045109675565732
labor_20,0.003485408050478167
short_selling_28,0.0034651780931272526
fine_15,0.0034544978516407145
legal_20,0.0034377258304570503
justice_26,0.003436324391875223
present_27,0.0034249851793631157
debt_20,0.003423934741448842
rich_26,0.003422437130586209
missouri_21,0.0034160425102303547
committee_15,0.0033973447061137695
housing_25,0.003388136114117324
water_4,0.0033857584612978055
trader_29,0.0033818359444337752
stocks_13,0.0033586770503990504
train_7,0.0033566033444581756
project_28,0.0033329767692917844
minister_20,0.0033308267441143568
debt_8,0.003295211105547091
profit_26,0.003258373120940039
missouri_20,0.003250860165775493
short_sell_2,0.003245768585946429
washington_20,0.003233811058206704
unemployment_29,0.0032240768355752624
representatives_21,0.0031949138544266286
profit_6,0.0031940103364690884
republican_20,0.003184723504355458
stock_market_29,0.0031784974160961044
economic_26,0.0031682450445774
returns_8,0.0031647900788266846
dividend_21,0.0031339328506426734
companies_20,0.0031335542052525643
economic_28,0.0031286473837957907
consume_5,0.0031275045431655045
labor_28,0.003127338883464126
success_22,0.003071292056794639
housing_26,0.0030544694343551003
car_29,0.003045619952980072
trader_28,0.003045220627032852
products_26,0.003037270581160101
texas_30,0.003036413369436164
culture_29,0.0030299666660996484
financial_markets_9,0.003021854216806297
corporation_30,0.0029713997518557855
missouri_26,0.0029664158886220315
community_26,0.0029422655985613887
william_28,0.0029222781673571064
labor_29,0.0029007487996733916
william_29,0.00290073069544543
crisis_24,0.0028990240768700824
movement_30,0.0028944323266157923
technology_20,0.002892003051925651
law_21,0.0028809674071773594
party_19,0.0028670755877284737
economy_29,0.002846206479462365
global_20,0.002835999848380966
success_25,0.0028310892994160676
conflict_23,0.002823473489623618
returns_4,0.0028168229098504806
governor_23,0.0028147332444295125
cash_21,0.0028131360955844674
home_20,0.0028044549283054556
revenue_2,0.0027938061708050023
project_21,0.0027810207704725533
global_29,0.002775204090567285
york_25,0.0027716525776668053
nasdaq_7,0.0027650124154458442
cancer_30,0.0027601139190531975
social_29,0.0027581352138095648
society_26,0.0027571211272644724
college_26,0.0027519606453039413
short_selling_6,0.0027517973844155994
economy_12,0.0027461128936376645
investment_20,0.002743506812627694
marketing_20,0.0027241123243483935
cash_20,0.0027176744879387595
headlines_12,0.0027127279412275883
financial_20,0.002702753655439949
business_30,0.0026851610190035567
greed_17,0.0026824413933233203
earnings_5,0.0026786341167324146
society_15,0.002666818333894794
community_30,0.0026637164943138945
social_20,0.0026634164558296146
health_20,0.0026561162908603107
portfolio_20,0.0026557169499819453
council_20,0.0026392762909013268
washington_30,0.0026380818971538655
election_23,0.002635521570963806
minister_26,0.0026276333990159937
inc_20,0.0026136075645473824
products_15,0.002607603959516025
economics_21,0.00260563244642511
fed_20,0.0025835670553821634
party_7,0.0025708696245096752
growth_21,0.0025655405682403877
legal_30,0.0025638792310491267
markets_2,0.0025567393902669712
illinois_30,0.0025508880239734967
elected_10,0.0025468713343519854
conflict_30,0.0025462036591711312
finance_26,0.0025409264913672123
act_27,0.002539877090876286
republican_22,0.002535659608948282
industry_25,0.0025284707348050884
republican_17,0.002526531672363097
transaction_28,0.002512892393691968
marriage_13,0.002504535011409725
nyse_22,0.002502408317954852
health_30,0.0025015296659391282
default_20,0.0024964848013902417
police_30,0.0024945339195254546
war_11,0.0024936738165848293
derivatives_6,0.0024876480968007097
million_28,0.002481001403996341
seats_7,0.0024732842827846603
restaurant_28,0.002468727984310237
train_9,0.002464429011329683
kentucky_28,0.0024635885764758836
party_15,0.0024615715037641372
world_17,0.0024596806659920034
virginia_25,0.002459258732204206
union_28,0.0024528005876351287
illinois_28,0.002450072123519509
development_20,0.002448281170476485
sell_13,0.002445863059104503
council_28,0.002445792691410964
blacklist_21,0.002436400979208342
district_30,0.002434856988357459
loss_26,0.002429746948171818
rich_20,0.0024290588647076115
conflict_10,0.002427348723971967
present_25,0.002426787574292444
investment_30,0.0024259379835832816
tourism_12,0.002423392942665381
development_26,0.002416876282220404
cancer_20,0.0024130767930334194
ohio_20,0.0024098344162696295
carolina_29,0.002407903647560561
industry_26,0.002403134662316497
bonds_29,0.00239950388806216
financial_markets_17,0.0023965857004857984
college_21,0.002395624307217381
transaction_26,0.0023951086890171337
conflict_29,0.0023928952315564133
profit_7,0.002386959559921342
representatives_23,0.0023851361173462316
products_30,0.002383406197271909
society_27,0.00237501811560894
gain_12,0.002363277951173659
inc_30,0.0023625530663331507
inc_26,0.00235852021512446
bank_15,0.0023516384127587166
holiday_30,0.0023485750408281493
security_20,0.00234617283589611
lifestyle_8,0.0023443354925280825
arts_7,0.0023356700488087025
government_30,0.002334294479349053
markets_15,0.002332067847584063
consumption_13,0.002326855425660379
market_28,0.002322888854705818
present_18,0.00230962303784239
ceo_15,0.0023019268056311713
elections_22,0.0022952196885273725
short_sell_3,0.0022936886890882356
missouri_3,0.0022886110272323456
gain_14,0.002280496488167749
business_26,0.0022803906812270515
tennessee_6,0.0022767802633695267
ring_7,0.002275616638183586
gains_30,0.0022742875734106383
culture_26,0.0022638404261931867
derivatives_10,0.0022635406320246076
marketing_30,0.0022587224464628354
markets_29,0.002255702943456406
water_22,0.0022550603490008926
william_30,0.002253233459292492
environment_30,0.0022530012311005043
transaction_23,0.002248158421664126
inflation_22,0.0022443284317258173
services_30,0.0022410771277379337
gold_28,0.0022403749101886916
health_26,0.0022402087461733224
technology_26,0.002238597771707229
ltd_27,0.0022360043285736485
political_20,0.00223581753149682
economics_22,0.0022222338110988284
pennsylvania_30,0.0022222009113700646
law_26,0.002219910689453708
president_16,0.002216215747034589
ltd_3,0.0022140589503915507
judge_13,0.002213750417534621
republican_29,0.002212734420787554
rights_30,0.0022119676235923926
economy_13,0.002204449471382164
nasdaq_21,0.002201127799236402
case_29,0.0021994870165885417
default_6,0.0021985164593964603
legal_26,0.0021983960713994
founded_3,0.002196272052833459
invest_30,0.0021960731676826883
vermont_28,0.0021916730091466217
lifestyle_13,0.002186365860038686
society_28,0.0021821671264885766
house_30,0.0021784691337632723
society_20,0.0021728058949851193
society_21,0.0021705189629559916
train_10,0.002170369447001419
pennsylvania_17,0.0021677200667234776
cancer_28,0.002163182761086846
world_30,0.0021628515804155814
default_21,0.002159060649103961
metals_28,0.002158531745531422
representatives_30,0.0021503494860379835
consume_23,0.0021339971862243566
president_22,0.0021331546971853576
ohio_27,0.0021322238555252283
success_26,0.0021290238488850255
train_11,0.002126077037564111
food_19,0.002122957994345298
