feature,mean_r2
nyse_20,0.007133626174623453
fond_4,0.004860280253534843
served_23,0.004284733610820601
movie_26,0.004256441679166567
ore_6,0.004217270814077701
firm_10,0.004023947726161703
lifestyle_16,0.003806695756031764
services_20,0.0036907346918075624
million_30,0.0036618997270956967
companies_30,0.003645365995388139
governor_4,0.003611969420469485
fed_20,0.0035299279867061274
business_20,0.00351943181821599
car_24,0.0034494069183586885
economics_30,0.0031745252614717944
court_20,0.0031722612364367465
stock_market_15,0.003087995223808604
bank_20,0.0030870053660378093
election_6,0.003078057274680068
home_24,0.0030605872877718767
members_1,0.0030372943727444922
companies_16,0.0030367982334729817
stats_5,0.0030236471883238634
financial_20,0.0030074203874659753
corporation_10,0.003005504520291802
federal_15,0.0029984628235617096
nasdaq_21,0.0029547027107017067
business_21,0.0028867820447125102
district_20,0.002874769543338229
investment_20,0.002853301354540494
happy_9,0.002848160711115577
stats_27,0.0028198913855516762
house_5,0.0028101505509889437
health_20,0.0027508187736873246
success_7,0.0027261937589334374
community_20,0.002703193124516412
served_14,0.0026673944127859396
virginia_15,0.0026650995931761347
financial_30,0.00265221420292121
inc_20,0.0026443960723726567
party_5,0.0026330917209339334
law_21,0.002595571655459028
county_15,0.0025873100612650466
color_28,0.002581592015690104
fed_7,0.0025675943454828596
management_20,0.002536467049304303
act_16,0.002526664727072592
government_21,0.0025260411467883602
DOW_JONES_19,0.0025197666349269453
nasdaq_20,0.0024965495994870414
credit_20,0.002488904797008207
banking_25,0.002481810985686339
union_20,0.0024773560731704337
inflation_12,0.0024679842915658057
secretary_10,0.0024522785526476243
consumption_10,0.0024470248600539034
services_30,0.0024401648591738877
debt_11,0.002420354003619951
district_10,0.0024019021085730508
trader_17,0.002382544062862202
opportunity_17,0.002354976163267297
marketing_16,0.002331148878172029
government_16,0.0023125752474907556
sell_29,0.002288667145206391
election_5,0.002280591066350568
court_30,0.002272425773084974
development_30,0.0022234229806218806
district_25,0.002210291886573734
earnings_20,0.0021880546376143563
color_29,0.0021678078032074445
