feature,mean_r2
million_6,0.007041141430469899
firm_10,0.006483596675866066
fine_5,0.006341752741102757
governor_12,0.006060772578624407
energy_29,0.006009535368151786
chance_6,0.005979156919337503
firm_14,0.005963352361263508
garden_27,0.005931140371515276
opportunity_30,0.005877171972989048
unemployment_13,0.005772715136650386
firm_13,0.0057144221185130295
movie_19,0.005659247460429029
global_13,0.005646141340526878
elections_11,0.005570177392945364
election_27,0.005540248055312636
election_11,0.005490994964083851
culture_20,0.005486901350229556
profit_6,0.005431290415364809
bubble_14,0.005381569087735483
media_18,0.005339610267427819
economy_20,0.005285867656128818
lifestyle_24,0.005264844002934055
bank_16,0.005154074929398766
fed_13,0.005132808418805345
movie_14,0.005096027288749893
bank_3,0.0049775078445270845
markets_15,0.004970618903230317
invest_29,0.004921077213050284
train_19,0.004909516516164047
buy_19,0.00488994606797446
service_13,0.004871823285847898
world_2,0.004863412389774902
million_30,0.0048157008948911395
college_27,0.004777941191811519
ore_3,0.0047771272792952015
default_3,0.004714105190541007
return_18,0.004707585664395641
restaurant_25,0.004684455037602597
office_13,0.0046353319985657174
york_3,0.004625570858795646
happy_1,0.004598723789672965
york_13,0.004595573698366939
unemployment_14,0.0045845649197875146
restaurant_14,0.0045705504920491745
federal_13,0.0045143981033835216
revenue_28,0.004509864212920989
governor_11,0.004490544614421421
transaction_10,0.004487369338452796
markets_23,0.004475108490779411
happy_26,0.0044669681616449795
seats_27,0.004457162890987787
returns_2,0.004452267160568435
committee_17,0.0044310891350989754
members_21,0.004424546706940457
bank_13,0.004382931515049049
representatives_15,0.004376743444770815
BUY_AND_HOLD_7,0.004370292778552743
portfolio_6,0.004361156261194354
elected_21,0.0043463967940119645
profit_29,0.004341904890642146
office_16,0.004341048370707923
market_23,0.0043352731805363694
fed_14,0.004324627810873815
senate_7,0.004309741140797074
court_20,0.004294651383005532
consume_29,0.004270043372440658
finance_29,0.004260800096985285
law_20,0.00423030521890364
ring_18,0.0042194239854294715
fun_26,0.004214312049073366
pennsylvania_13,0.004199015387061178
markets_11,0.0041933131201241204
million_5,0.004187419927849145
services_13,0.004170516916537137
markets_28,0.004168814447200009
chance_27,0.004150207520074533
derivatives_29,0.004132693209469451
companies_29,0.004124877685296502
restaurant_19,0.0041111041881593206
elections_28,0.004089264837172979
kentucky_3,0.004068814491522943
carolina_5,0.004060214334920986
county_3,0.004049298113423893
lifestyle_25,0.0040468825533184205
rich_24,0.004043195628494245
loss_5,0.004031795980572195
arts_5,0.004029376372745919
cash_22,0.004018015495612625
restaurant_26,0.003994307853426049
