feature,mean_r2
elected_23,0.0027013705608605275
success_4,0.0020066428012070815
elected_24,-0.0006239806700425454
fond_25,-0.0006347701828100627
crash_11,-0.0006498598717075588
movement_1,-0.0007584070370010076
arts_16,-0.0008727884290455901
founded_1,-0.0009528489163360243
growth_16,-0.0010446228826902937
invest_2,-0.0012259471458247796
minister_4,-0.00133012886710262
college_20,-0.0014102991030662925
ceo_9,-0.0014804107936430722
debt_19,-0.0016119201285760497
firm_2,-0.0016411936102947334
vermont_6,-0.0016584355932529825
DOW_JONES_2,-0.0016635347772251175
oil_19,-0.0016760110828068608
invest_15,-0.001679370074297415
tourism_16,-0.001711953751213091
trader_1,-0.0017416158666516911
revenue_2,-0.0017718759329147904
nasdaq_21,-0.0018721063381012426
revenue_5,-0.0018891276166699944
democratic_1,-0.0019079446190679804
justice_4,-0.0019852502556997774
banking_2,-0.0020037520458873193
democratic_18,-0.0020394106600583493
minister_8,-0.002043703604481917
world_3,-0.0020459027867350877
governor_15,-0.002112467814282315
rich_30,-0.0021976417995312135
district_5,-0.0022513184700676757
economics_23,-0.0022645043153794787
leverage_4,-0.002278318600979934
lifestyle_2,-0.0022791704576971437
inflation_7,-0.0023054379735730325
markets_1,-0.0023345812138661826
economy_1,-0.0023696918660358834
financial_markets_1,-0.002380059009994562
carolina_16,-0.0023851447667291082
earnings_23,-0.002392300429594707
present_18,-0.0024188585795632987
bonds_11,-0.002433408177990004
headlines_27,-0.0024741149707508516
earnings_20,-0.0024757891849649604
republican_1,-0.002497230519323912
stats_19,-0.0025021182147279665
growth_8,-0.002539219049977004
forex_8,-0.002548115264655526
invest_3,-0.002558524643734672
cash_4,-0.002619395795793156
stocks_6,-0.0026197086273352264
vermont_8,-0.0026248596413497747
voters_17,-0.002628249530790816
federal_5,-0.002634847443392552
credit_2,-0.00265316601049852
county_5,-0.0026567955137484
religion_1,-0.002658849271563413
crash_29,-0.002663795754802023
economic_1,-0.002664026001146702
religion_4,-0.0026777735830464167
economics_2,-0.002682129406209377
ring_15,-0.002684321318832472
lifestyle_22,-0.00268707906401171
financial_markets_2,-0.0027035981957019397
gains_5,-0.0027206618290271044
profit_15,-0.0027740104223057394
justice_19,-0.002781695113565896
opportunity_30,-0.002782912368581725
ohio_20,-0.0027870822243444503
georgia_1,-0.0027880730458911263
gains_3,-0.002796116621457334
environment_1,-0.0028018345141741065
energy_16,-0.002822503768861062
society_1,-0.002829203515323053
seats_26,-0.002858919499712309
culture_19,-0.002872580796020352
headlines_28,-0.002874892387121064
headlines_26,-0.0029341417924629186
bank_5,-0.0029353630877508195
headlines_16,-0.0029417520623887137
served_8,-0.0029475934706292284
law_16,-0.0029747006359511106
marketing_19,-0.0029846461069377383
leverage_2,-0.0029853400224014504
ceo_21,-0.0030009896848990137
nyse_9,-0.0030023212421228075
ceo_2,-0.003013831327837835
housing_16,-0.0030200573182601388
return_13,-0.0030247943848778604
transaction_4,-0.003024805501295291
representatives_15,-0.0030398685898001656
gold_3,-0.0030445710223657276
train_2,-0.0030460719150212645
elections_1,-0.0030521980916469182
crash_1,-0.0030561449743938597
gains_1,-0.003060732022190549
chance_21,-0.003076341842752672
opportunity_17,-0.0030774109396402684
restaurant_30,-0.003080887122033005
lifestyle_3,-0.0030897008090902344
short_sell_3,-0.00308978530521582
secretary_1,-0.0030950902570627825
justice_9,-0.0030951659695472424
ore_5,-0.003098080909486334
conflict_1,-0.0031131235255980718
dow_jones_2,-0.003113846362141781
legal_16,-0.0031203423207207814
votes_1,-0.0031227328396667754
project_5,-0.0031248244936242565
market_8,-0.003125103771813609
fine_8,-0.0031279469743489942
kentucky_3,-0.0031323683167394202
greed_1,-0.0031330686482224034
missouri_15,-0.0031378687555450036
vermont_3,-0.003149479822038126
derivatives_6,-0.003152677248374136
representatives_1,-0.003158539637838409
stats_1,-0.0031631223206133098
short_sell_9,-0.003168271440422554
elected_25,-0.0031685032093715206
economics_4,-0.003171117902120835
companies_5,-0.0031742979310999788
washington_3,-0.0031762866535939515
chance_2,-0.003178084059354891
bubble_7,-0.0031930518818210187
BUY_AND_HOLD_6,-0.003204144060411207
tourism_1,-0.003204377331011243
senate_5,-0.0032066804667509217
corporation_16,-0.0032214445139403967
cash_5,-0.0032394199532356006
party_2,-0.003263995007973741
social_5,-0.00326709689454483
food_1,-0.0032727982248069052
vermont_1,-0.0032728381274954588
law_1,-0.003276235614366274
housing_19,-0.003277863825620453
money_16,-0.0032788955775646
ring_10,-0.0032802406576269093
ministry_1,-0.0032890449467221526
cash_1,-0.003296167658600746
county_2,-0.0032964758860041465
gain_1,-0.00330229015943555
money_6,-0.003307539070377885
stock_market_2,-0.003312763256324569
ltd_1,-0.0033155962746444835
market_1,-0.003316037742985234
county_15,-0.0033185690957511227
pennsylvania_2,-0.003339118254669038
health_20,-0.003339164257166849
missouri_1,-0.0033406867146719144
