feature,mean_r2
finance_10,0.0038419053588967913
crash_23,0.003669731464547543
cash_9,0.0035682395074343675
DOW_JONES_20,0.003233154107161895
ltd_15,0.0031093883619633276
bonds_2,0.003105044928143408
firm_10,0.0030065908653719832
returns_2,0.0028558996068566156
kentucky_10,0.002821233777561427
party_7,0.0026055147701991243
housing_10,0.002428183537816442
service_10,0.0023939942645453626
police_10,0.0022921362793538957
president_16,0.0022785840048212603
revenue_2,0.00220397028834165
dow_jones_26,0.0022010938412653893
council_10,0.0021763960148600383
health_10,0.0019961501642357326
chance_20,0.0019880984661597044
chance_13,0.001957729552969134
risk_15,0.0019528680377882246
ministry_21,0.0019402498603893203
social_10,0.0019291781550039965
bank_15,0.001920954074206227
investment_10,0.0018604357369203627
million_7,0.001847016402728352
office_10,0.0018304423167335494
development_10,0.0018282449410035762
union_15,0.0017923465726801479
chance_21,0.001762473850198365
bank_10,0.0017107997468993163
freedom_8,0.0016869367339992446
vermont_2,0.0016642630041720841
court_10,0.0016535543065663294
security_10,0.001595078357094204
economic_10,0.0015738818989153637
global_15,0.001573597587113018
economics_9,0.0015403176400658359
unemployment_15,0.0014976996635077677
loss_23,0.001450187688206106
crisis_20,0.0014081657671570547
ore_1,0.0014018964023579938
development_7,0.0013838725784645067
dividend_25,0.0013592594519860278
return_7,0.0013072720754933932
served_9,0.0013003403195898321
pennsylvania_10,0.0012424712597423504
markets_12,0.0012167096221407103
loss_7,0.0012141853510463374
texas_10,0.0012136955826320239
bubble_23,0.0012047185408690098
community_10,0.0011907588837442695
credit_10,0.0011722487492661804
credit_15,0.0011692759453907574
county_10,0.0011687668802945028
chance_11,0.001146033529048096
district_10,0.001138492169865457
house_19,0.001132007437810545
corporation_10,0.0010978741177624096
chance_17,0.0010874849491533168
growth_24,0.0010764320779244941
rights_7,0.0010758468470050352
labor_7,0.001073558124109364
office_6,0.0010707851654620849
oil_15,0.0010699936683536305
dow_jones_10,0.0010542668140127054
buy_19,0.0010401262060518723
law_7,0.0010271462268039767
stock_market_10,0.0010235487623912575
investment_7,0.0010089518699572641
washington_10,0.000993264768009383
elected_11,0.0009902475826471635
union_10,0.0009757194702686878
wisconsin_10,0.0009464095456178656
stock_market_15,0.0009291945696225046
BUY_AND_HOLD_16,0.0008924802730095216
party_19,0.000887472527865052
bank_20,0.0008803631860710093
inc_10,0.0008474662177903492
inc_2,0.0008227587151037108
services_10,0.0008175694078274675
business_10,0.0008031209563558628
risk_10,0.0008031066880584969
ring_20,0.0007945295450581203
global_10,0.0007604834541401039
car_21,0.000744726813021046
ore_19,0.0007260304462706424
holiday_10,0.0007239739826328196
movie_21,0.0007236483674650573
health_15,0.0007207887711932592
nyse_30,0.0006997867404463065
judge_7,0.0006979065723300426
justice_10,0.0006737838321758006
fed_15,0.000665678365318545
inc_7,0.0006529103027164585
justice_16,0.0006473648214249561
markets_18,0.00063238027525514
kitchen_1,0.0006079348346643698
invest_1,0.0006013908837167348
fun_21,0.0005690027373216333
gain_22,0.0005516436949848602
home_19,0.000513185375174241
office_15,0.0005128545279966979
DOW_JONES_2,0.0004999032099960221
illinois_10,0.0004887070973357277
technology_10,0.00047278819031992825
default_10,0.0004699675532264136
financial_15,0.00046296778801688807
movie_5,0.0004609991239937994
oil_10,0.00046071936502440903
society_7,0.0004582744614153755
stock_market_20,0.00045695339788023317
legal_13,0.00043933011254566613
served_24,0.0004354522684675288
returns_19,0.00043006277761554746
tennessee_9,0.0004080514492936338
texas_7,0.0004067757380550541
committee_12,0.0003997216060204867
nyse_3,0.0003916232207980874
politics_16,0.0003778416955710906
dow_jones_2,0.0003768690426422694
DOW_JONES_10,0.00037563742892752214
headlines_9,0.00037470198905702467
loss_10,0.0003718757189011379
dividend_10,0.00036821627728260696
products_15,0.000353771760996624
committee_15,0.0003512221155883122
revenue_20,0.00034544267470937307
hedge_10,0.0003424782689801065
service_20,0.0003403880705904916
services_15,0.00033589311340815887
governor_23,0.00033116929334826574
legal_7,0.0003240250501479913
DOW_JONES_21,0.0003225978576523847
market_1,0.0003213750115225844
tennessee_10,0.00031693429435690755
profit_2,0.00030689364725116074
banking_20,0.000299731119016422
financial_10,0.00029912857920919576
invest_12,0.0002917636736322615
DOW_JONES_22,0.00029040386735050826
crisis_1,0.000289820697633747
invest_7,0.0002896088458394841
car_19,0.00026663717314800994
legal_10,0.0002661936151557853
technology_15,0.00023940708923404498
ore_20,0.0002389579748065529
service_15,0.00021414101765671045
freedom_10,0.00021308099521744062
crisis_21,0.00020786484649639724
environment_7,0.00020086904568301646
success_15,0.00020018570302189343
conflict_19,0.00019727729171701292
politics_21,0.0001904470043552875
founded_16,0.00018613063306327504
gold_20,0.0001834980173656575
ring_21,0.0001791335609601763
religion_15,0.00017883568836949416
members_18,0.0001787653050285165
secretary_10,0.00015925457324628134
energy_10,0.00015074781443260576
ceo_16,0.00015067631896878986
war_10,0.00013981614385099038
federal_10,0.00013978634130147328
restaurant_19,0.0001343833517396975
finance_2,0.0001281349433794654
dividend_3,0.0001264521290009313
act_10,0.00011380037154362643
management_10,0.00010759134859530394
corporation_15,0.00010628659273257402
business_7,9.869614475819244e-05
court_15,9.773105130179704e-05
greed_24,7.760129582410347e-05
illinois_7,7.121467150872363e-05
products_10,6.489815206158766e-05
buy_21,6.446570592788525e-05
companies_10,5.5214759832145076e-05
ohio_10,5.4844932953068694e-05
served_8,5.427265952673288e-05
society_10,4.9438369844345684e-05
unemployment_21,4.679307587136527e-05
law_10,4.6030398738206026e-05
restaurant_16,4.584666784823721e-05
invest_10,-7.190867177286897e-06
