feature,mean_r2
firm_28,0.006256169798994016
fed_28,0.006242636487820063
economics_30,0.004827435057236174
companies_28,0.004565131280218959
metals_28,0.004485740635785329
federal_28,0.004208055239713304
council_28,0.004042447284002026
headlines_2,0.003796602503402213
services_28,0.003725379159960918
development_28,0.0037194045329913107
inc_28,0.003441922267799202
business_28,0.003397791284489804
health_28,0.0033777020087066845
act_28,0.0033123647715771034
district_28,0.003295391575706752
unemployment_27,0.0032917437021946936
chance_4,0.003277349393651252
management_28,0.0032450743828359
technology_28,0.003226352762474094
global_28,0.003207592816195626
financial_markets_29,0.00312570312107423
security_28,0.0030893674061702736
georgia_28,0.0030353863649221547
county_28,0.0029595310706005628
college_28,0.0029482494333106903
credit_28,0.002936846417787331
ministry_22,0.002927554454968928
court_28,0.0029188401739647985
revenue_28,0.0029187748987103746
carolina_28,0.0028434304941760136
lifestyle_15,0.0028058651781993405
minister_21,0.002767745623686291
law_28,0.0027529024996534313
minister_20,0.0027245162884992568
economy_24,0.002711190593209145
finance_28,0.0026980294727038555
office_28,0.002630596460777901
social_28,0.0026113765105505228
community_28,0.0025325712315362294
chance_14,0.0025088653791544902
invest_19,0.002498293786960848
bank_28,0.0024935941436295293
lifestyle_24,0.0024783469334657806
industry_28,0.002475843893071694
success_5,0.0024659443539003733
world_24,0.002413977127708411
metals_23,0.002405411471647567
service_28,0.0023642878725730785
served_28,0.0023610570605669735
police_8,0.0023562185673299484
movement_7,0.0023423462707296673
cancer_28,0.0023123363192141034
illinois_28,0.002306695734483255
short_selling_29,0.00229628982940977
texas_28,0.0022850205340868347
gains_7,0.0022477201238247702
DOW_JONES_23,0.0022067935952240214
legal_28,0.002159562246793878
union_28,0.002155935757077887
senate_12,0.0021534747543403123
politics_6,0.002099962496294383
bonds_28,0.002093528430193126
financial_28,0.0020901273687787825
chance_13,0.0020648399353975664
ore_15,0.0020576854812868416
profit_28,0.0020135072906662943
rich_6,0.0019992873214500053
judge_18,0.001985109289565523
bubble_22,0.0019847140435315103
fond_13,0.001982349261506422
bank_17,0.0019741854765397806
energy_28,0.0019503244400703279
corporation_28,0.0019295643575145903
project_23,0.0018843086453293357
derivatives_14,0.0018760271687344953
society_28,0.0018566775096113374
marketing_23,0.0018469792565627419
representatives_12,0.0018391984393492545
missouri_18,0.0018238426110305018
