feature,mean_r2
election_28,0.007282280631066174
DOW_JONES_7,0.00693257810816259
dow_jones_7,0.005817678503961155
fed_20,0.005119577088490157
world_20,0.0041298060827613
elections_28,0.0039295708934719235
portfolio_8,0.0037553413480046816
million_28,0.003537380639336374
movie_19,0.0033083960681811854
governor_28,0.003247563373708462
headlines_15,0.0030512685021423015
million_29,0.003020273563174869
forex_16,0.002975949115521659
dividend_27,0.0028935453069846018
served_29,0.002876227715670976
washington_16,0.002869864175020509
oil_5,0.0026294480278314714
ore_26,0.002623335740395505
transaction_4,0.002613475109527541
firm_2,0.002584115447958757
dow_jones_25,0.002563035347216447
BUY_AND_HOLD_7,0.0025530556358791534
judge_30,0.0025489380815542973
unemployment_8,0.002543061781976519
security_16,0.002535717684389738
ceo_14,0.002519536433363223
fond_21,0.0024718225914822866
nasdaq_21,0.0024376875672398766
gains_5,0.002437096111133097
seats_18,0.0024302823047207987
project_26,0.002407186813305806
arts_16,0.0023983916724447996
color_1,0.0023456819437110755
bank_16,0.0023250025974699273
fun_20,0.002273577807604821
present_24,0.0022648775131302477
headlines_22,0.0022057646165689836
kentucky_4,0.002195640203601412
energy_16,0.002194658071274258
voters_28,0.002188227610973503
derivatives_17,0.0021528464284993553
million_1,0.0021456886017446218
kentucky_16,0.002133711502557123
transaction_3,0.002117091253429804
texas_16,0.002110262650918249
transaction_25,0.002073499763796027
movie_2,0.0020254334408726926
bonds_8,0.001993401724634025
representatives_11,0.001972349155761122
office_16,0.0019690469074973072
growth_26,0.0019666829279606944
buy_19,0.0019540616376566788
garden_19,0.0019422699162506163
law_16,0.0019201532803978295
BUY_AND_HOLD_6,0.0019152183112852495
dividend_18,0.001906135637314743
founded_3,0.0018911033470080385
gains_3,0.0018844102329121926
food_1,0.001878961923946143
sell_26,0.001875180365910789
markets_11,0.0018634559027259855
ring_2,0.001841508691827931
federal_16,0.0018191823185982115
governor_12,0.0018181857931017565
virginia_16,0.0018085693750603316
default_29,0.0018058670980704906
court_19,0.0018056195893344728
headlines_6,0.0017956098676385145
marketing_21,0.0017479729469649374
present_8,0.00171390973133978
members_28,0.0017136935256075957
religion_3,0.001710357172070065
justice_4,0.0016856045045384293
BUY_AND_HOLD_2,0.0016770036906817332
ministry_21,0.0016762351432935362
forex_2,0.0016569796149296322
ceo_7,0.001643277478159111
leverage_15,0.0016243900160187285
fine_18,0.0016209136408721792
crash_26,0.0016202547287117453
county_18,0.0015894609683261506
derivatives_18,0.0015887654610071023
products_6,0.00158267527780529
missouri_15,0.0015747092366565241
financial_markets_19,0.001555833924696537
cash_18,0.0015479849902284792
million_27,0.0015405138055497591
york_26,0.0015363382012357984
restaurant_19,0.0015342173702372452
unemployment_18,0.0015240557751687867
gains_2,0.0015217054299772493
marketing_7,0.0015113872507062087
