feature,mean_r2
derivatives_18,0.007370254308934787
BUY_AND_HOLD_10,0.005933571585263797
money_25,0.005435165804877173
crisis_19,0.005356743279989496
consumption_14,0.005237253019419197
lifestyle_3,0.005224877922386084
gain_12,0.005000823283811573
derivatives_17,0.004922834885906791
metals_22,0.004710997403456219
fine_15,0.004551053614266176
forex_25,0.004452344276103193
fine_4,0.004444605554697567
police_7,0.004434919458285646
trader_13,0.004415669002209887
train_5,0.004346066057046549
credit_5,0.0043345484550657565
DOW_JONES_4,0.004323065869633691
fed_10,0.004275823944997548
committee_7,0.00424329966470236
default_24,0.004156017252803235
earnings_15,0.004099736585738411
risk_8,0.004089257962583259
seats_16,0.0040456448535790114
fed_24,0.003911299848599193
success_7,0.0039046007393453543
politics_25,0.0038636554069676476
growth_25,0.0038370085727502667
ceo_30,0.00381375836744875
return_27,0.003738982132915436
election_12,0.0036878190574559876
restaurant_22,0.003682542786631582
freedom_22,0.0036415690533962764
opportunity_12,0.0036257035653267876
served_27,0.0035835451467916
financial_5,0.003580976016871573
default_29,0.0035760892342777463
derivatives_19,0.003535189161612484
vermont_5,0.0035115124045945302
elected_24,0.003477352399226463
inflation_25,0.003462989857547094
housing_7,0.0034452499601021814
finance_5,0.003444432959090871
tourism_12,0.0034200549112718194
consumption_13,0.0034065878981686115
economy_7,0.0033922799474300548
freedom_11,0.003372649701675079
secretary_10,0.003368615938963182
gold_27,0.0033594137065746433
ring_25,0.0033578955334997882
economy_19,0.003351534248909371
justice_19,0.0033400041693245177
culture_9,0.0033109497725268165
environment_13,0.0033089819521618267
happy_17,0.0032958260595626677
invest_19,0.0032881395355004893
DOW_JONES_15,0.003287768501249477
vermont_18,0.0032681536430075432
stock_market_5,0.0032474892299282133
president_9,0.0032167535295766657
conflict_16,0.0031992322275549378
economics_19,0.003191543506913619
loss_2,0.003188291771955387
debt_8,0.0031827336096828863
economic_19,0.0031535310817025763
lifestyle_8,0.003136959553256058
transaction_21,0.003126915236585348
movement_4,0.003112063664027764
stock_market_21,0.0031018600738390136
politics_23,0.003093858551069073
happy_5,0.0030836608936377187
corporation_5,0.003078180001071784
representatives_10,0.003065370057182504
economics_13,0.0030538310770631626
world_19,0.0030391399938138443
fun_22,0.003012580028956524
DOW_JONES_12,0.0030118300702611568
founded_11,0.0030042167290099233
services_10,0.003001932704372212
financial_10,0.002978395447603965
media_25,0.0029475413958037324
religion_13,0.0029464531414799657
success_10,0.0029448490059185593
secretary_12,0.0029337105058973244
color_8,0.0029098995301704233
federal_5,0.0029047681773358702
economy_16,0.002896530600034941
consume_12,0.002892393261031767
fond_17,0.0028731228560711975
dow_jones_15,0.0028333238531947913
office_5,0.002823699466377838
growth_21,0.0028219456716324976
returns_25,0.0028118930394294807
elected_12,0.0027997455905552473
marketing_5,0.0027980617447199707
fine_29,0.0027980282014168577
elected_17,0.0027931417124809955
finance_10,0.002787360254723792
invest_14,0.002762528582021484
society_7,0.00275805791010435
growth_8,0.0027528949524077808
district_4,0.002738937139179232
democratic_4,0.0027366861019455734
markets_2,0.002734026548002544
governor_10,0.0027291553510788934
college_21,0.002720953389050629
inc_5,0.002681972568136892
trader_11,0.0026723235807010414
politics_29,0.0026640191063695305
firm_19,0.002661405230558955
home_27,0.002635336335135108
happy_7,0.0026241248230231885
restaurant_17,0.0026192971187279034
committee_14,0.002613221475212324
unemployment_20,0.0025954676104691377
justice_6,0.002590124674493444
services_5,0.0025887094731892324
oil_15,0.0025745110218863944
cancer_20,0.002525141191628144
car_27,0.00251207155279447
kentucky_4,0.002509440350025072
consume_13,0.0025066806983240486
color_25,0.0025036917688192827
economics_16,0.002498461594113932
holiday_1,0.0024914033850836235
corporation_10,0.0024910672115354914
consumption_18,0.002477079379296909
garden_22,0.0024769021699711626
debt_17,0.002475506235723901
opportunity_17,0.0024741975095831314
environment_24,0.0024738963503905254
crash_14,0.0024723077611186637
cancer_9,0.002466549450609734
health_5,0.002459024293713208
judge_10,0.0024574569636798493
revenue_9,0.0024554014089258392
fed_3,0.0024490861545761744
default_21,0.002446368770218599
global_4,0.0024437937569977254
missouri_10,0.0024381889866663896
senate_9,0.0024320460246388233
project_21,0.0024317546198787455
minister_15,0.0024247398473991933
marketing_10,0.00241514573791477
president_6,0.002404997208343795
members_7,0.002398475004366296
president_7,0.0023834014498945065
restaurant_3,0.002382609278439607
tennessee_12,0.0023808551585360106
rights_4,0.0023742931419197034
conflict_17,0.0023699950441503194
products_4,0.002368908698886174
world_3,0.0023631658268177037
members_4,0.0023527740832258947
fun_25,0.002352040767316166
government_2,0.002350544028092516
fine_28,0.0023496456427890334
sell_13,0.0023441304339768543
water_9,0.0023339000842229176
banking_5,0.002329206189028543
security_20,0.0023288652764889227
stocks_1,0.002324484717529196
fed_4,0.0023181080091161377
DOW_JONES_22,0.0023146091817207947
restaurant_27,0.0023093953580862305
holiday_29,0.002307343021034969
legal_4,0.0022960541807361956
court_5,0.002287719686841805
credit_10,0.0022858517441953553
illinois_29,0.0022785129468087862
trader_27,0.0022782872105418404
governor_16,0.002277662549207737
arts_16,0.002270250692283304
debt_13,0.0022574996164431036
present_17,0.002256217552685569
kentucky_5,0.0022547723345669015
invest_15,0.0022480495031755865
investment_17,0.0022414579904150634
virginia_1,0.002239601174343897
debt_4,0.0022365511051804622
case_2,0.002236197723639921
money_16,0.0022206856916448412
rich_11,0.0022195912385642334
fed_20,0.002217874780489493
federal_29,0.0022151108786947703
bank_17,0.002214604826748512
georgia_20,0.0022099131059275523
marriage_20,0.0022010338269251362
earnings_22,0.002200015588908033
ceo_3,0.002194835507199766
war_13,0.0021905986377624754
present_16,0.0021902862319062464
markets_20,0.0021889958167043977
governor_15,0.0021791303416242693
economics_14,0.002169643156339518
investment_16,0.0021685334381349453
gold_25,0.0021681058761879647
food_8,0.002163774098973059
investment_15,0.00216229167049693
culture_13,0.002162036307689119
ministry_17,0.0021602500706729977
travel_12,0.0021599542488828895
republican_20,0.002139907099767102
headlines_7,0.002135989023038953
crisis_4,0.002131799514945287
growth_20,0.0021294933827282537
texas_9,0.002127223077200724
union_8,0.0021267435708768765
party_25,0.002118308277807346
media_27,0.002109401398722688
college_9,0.0021072561482391007
act_7,0.002095871981596331
return_12,0.0020955480096706445
illinois_2,0.002081540391591874
freedom_17,0.002081020685510282
politics_18,0.0020770976557105804
arts_13,0.002072397951270499
inc_10,0.0020645004322769724
derivatives_29,0.0020595962328627815
consumption_12,0.0020586988608622516
train_22,0.0020564357455183702
banking_4,0.0020559166514641848
financial_20,0.0020543654342779494
party_17,0.0020543432243288915
freedom_25,0.002046080524643279
pennsylvania_12,0.0020451135382466346
global_21,0.0020386514532863887
culture_7,0.002034245627174003
case_12,0.0020309749802092545
blacklist_11,0.002025364379117112
risk_18,0.0020170429013203206
council_17,0.002015286670629224
derivatives_4,0.0020103873935489736
leverage_7,0.0020057603783626863
economics_15,0.0020033449738309896
kentucky_23,0.00198885229976149
metals_26,0.001986782331169068
dividend_18,0.0019842819139021194
union_10,0.0019785107733031994
products_21,0.0019765863832649443
risk_12,0.0019750154282810904
world_1,0.0019743802472765638
kitchen_9,0.0019718301748527845
county_9,0.00197163789010697
dow_jones_8,0.001968033007125869
opportunity_10,0.001959652279157731
ceo_14,0.0019592745051797643
community_4,0.0019572987532802564
pennsylvania_25,0.0019547286374331785
marketing_9,0.0019484063943114415
revenue_18,0.0019472844968215109
oil_9,0.0019458392598622031
metals_18,0.0019441075681398746
war_6,0.001942620961203012
pennsylvania_27,0.0019412823980964554
marriage_12,0.0019403311426664071
justice_28,0.0019371872135786506
forex_11,0.001937115665008804
act_19,0.0019299135789369482
transaction_29,0.0019286758637628632
economic_2,0.0019274165313162505
county_4,0.0019268818101616293
carolina_7,0.0019239602784580923
district_10,0.0019174445456337174
house_3,0.0019150690204390308
william_7,0.0019146856120084489
opportunity_30,0.0019132955557977116
seats_17,0.0019083995682791066
elected_11,0.0019068108408118567
fed_29,0.001901253633001887
legal_20,0.0019002594193392674
government_4,0.0018945927512150408
companies_4,0.0018939546209213898
social_5,0.001891995023978499
votes_5,0.0018910269835966664
police_11,0.0018891881115124854
inflation_21,0.0018851938776063503
markets_19,0.0018838069489480302
companies_16,0.0018820147949748733
market_7,0.0018807546201986102
financial_24,0.00188032628411956
market_5,0.0018778582095697605
chance_4,0.0018733735238878556
services_20,0.00187178091935436
vermont_7,0.0018716200797739724
million_29,0.0018652597085031752
market_13,0.0018620919671666902
transaction_16,0.0018612775887639765
law_4,0.001856984804966788
fond_14,0.0018525346853905944
world_14,0.0018495458083082506
arts_6,0.001847465302913065
risk_19,0.0018458658274128847
present_1,0.001837954194286917
society_5,0.0018361414099095086
ministry_28,0.001835613438219963
dow_jones_22,0.0018324910229954305
house_5,0.0018264199114319314
garden_17,0.0018211061204260303
conflict_3,0.001819830489099994
political_9,0.0018188002631950085
rights_16,0.0018157243504865806
loss_16,0.0018153717301618633
success_13,0.0018135449818784011
council_10,0.0018129975527566566
rich_26,0.0018100135407625561
pennsylvania_9,0.0018059042323379294
financial_markets_27,0.0017997803892423336
ring_9,0.0017928856559212615
police_19,0.001791200522374825
fine_5,0.0017873904971939414
bonds_28,0.001785668960263731
crisis_18,0.0017804027499755514
marriage_1,0.0017789695041484422
ceo_20,0.0017777498969760996
success_29,0.0017770814981156401
kitchen_5,0.0017754681975747256
legal_2,0.001771312552061488
movement_21,0.0017695231652881782
food_2,0.001769250330824912
inc_20,0.0017673480638582984
ministry_23,0.0017668592999938505
police_5,0.0017665306551966076
health_9,0.0017664252032727479
vermont_16,0.0017644817086893028
development_2,0.0017613251558260324
party_5,0.0017601763873649867
happy_22,0.0017595089650980222
republican_28,0.0017594088285352028
project_4,0.0017593279726678458
served_6,0.0017588386134737455
district_5,0.0017570088647351767
economy_2,0.001754386921405815
business_4,0.0017542806381468435
default_20,0.0017542478609091638
million_7,0.001753150315905083
business_5,0.0017496555582992902
william_25,0.0017475230258839237
crisis_12,0.0017473646940429077
products_12,0.0017455020369921304
act_12,0.001745477394330086
markets_8,0.001744343524922498
million_28,0.0017440343302366657
votes_17,0.0017421689974535636
political_12,0.001740227320388077
management_20,0.001737547067405254
forex_26,0.0017316739752063937
texas_16,0.0017287754433180868
risk_7,0.0017271701523942974
marriage_22,0.0017268955461057223
crisis_16,0.0017241057474360667
economy_12,0.0017229441558955117
court_20,0.001722127861730871
rich_8,0.0017217014998635928
government_9,0.0017211397743493561
tourism_16,0.0017181632871285713
politics_6,0.0017137911129722293
bonds_18,0.0017137137747708531
chance_6,0.0017118226727601993
governor_18,0.0017105579902194634
return_18,0.0017101850243131933
college_20,0.0017083000716579199
marketing_17,0.0017068290154518273
carolina_21,0.0017053369443787326
federal_10,0.0017052531594184295
law_9,0.001704305590130617
happy_14,0.0017041505414084
act_2,0.0017037299243318539
elections_11,0.0017027385064934508
voters_16,0.0017016789766210127
health_20,0.0017015871191087717
voters_6,0.0017012427292778741
garden_3,0.0016996825982824148
carolina_16,0.0016975530413548378
kentucky_20,0.0016965321179558846
media_13,0.001694918657558797
media_12,0.0016905509549572483
democratic_5,0.0016904609607195642
bubble_14,0.0016904551031733828
energy_16,0.0016897632694169219
crisis_13,0.0016888265727815766
housing_29,0.0016887939225588289
money_11,0.0016866512373666432
holiday_15,0.0016862831888367902
religion_23,0.0016830506809661916
management_21,0.0016827513256671533
development_6,0.001681066631399486
cash_14,0.0016783735430631718
credit_20,0.0016780954932308356
district_29,0.0016775490044252717
revenue_29,0.0016722858428592558
default_13,0.001672247988430442
district_3,0.0016704787150656265
trader_30,0.001670217960559195
missouri_17,0.0016640846367686813
water_8,0.0016630946687671733
governor_4,0.0016622215660168972
happy_27,0.001660325312413713
markets_7,0.001656573426238217
consume_22,0.0016550357275289418
consume_26,0.0016545534902345782
president_4,0.0016521156767031365
credit_29,0.001651664099000838
crash_23,0.0016482493787718822
members_9,0.0016476037542840106
justice_27,0.0016472497432729939
return_4,0.0016464987619458026
technology_12,0.0016451783154991738
lifestyle_17,0.0016433217087090668
greed_26,0.0016423463654057224
short_sell_9,0.0016420571753575253
legal_9,0.0016409010543787072
investment_11,0.001640612035927491
judge_14,0.0016401700635052308
debt_22,0.0016387372548250622
present_18,0.0016373627317719964
federal_20,0.001629170741780417
case_4,0.0016290163482687969
act_9,0.001627725231710464
judge_29,0.0016256257767124805
social_10,0.0016249958012035215
food_6,0.0016226423494042574
law_29,0.0016223134250986648
elections_12,0.001621919414220785
opportunity_15,0.0016200446491463128
metals_23,0.0016185176006213275
vermont_25,0.0016177071761674711
minister_20,0.0016169779085550618
banking_29,0.001609080508408045
bank_20,0.0016090152705132033
massachusetts_9,0.0016089802975702394
food_27,0.0016087155593619284
stocks_22,0.0016084531731040518
vermont_12,0.0016071564996868349
short_sell_6,0.0016062900684155946
hedge_2,0.0016055652254506115
social_20,0.0016021615831596004
