feature,mean_r2
ore_13,0.008997425200264942
world_17,0.007235820365232848
headlines_1,0.007083262887211683
money_7,0.006985728061261342
chance_6,0.005673381835235536
sell_7,0.005282215145596436
lifestyle_23,0.00479368276613421
crash_8,0.004730155231520072
stock_market_9,0.004687779915155765
water_17,0.004500824821866622
stocks_7,0.004411680138129204
growth_9,0.004320782464370954
chance_17,0.004167388439057773
election_5,0.004096496144307649
movement_7,0.0039873857931433275
stock_market_29,0.003969694228515364
war_7,0.003898016250177627
water_16,0.003818923161562915
election_12,0.003791823459907517
rich_8,0.003656094456238801
investment_20,0.0035847252449948907
election_6,0.0035680107797563033
trader_7,0.0034113645555840623
members_8,0.0033794244687546993
color_7,0.00334525673683872
conflict_1,0.0031123493908477686
unemployment_9,0.0030708942918243665
growth_7,0.0030323468798638007
sell_13,0.003022264341455627
movement_8,0.002986147368875769
firm_14,0.0029676968895473222
happy_30,0.00296742193411943
chance_7,0.002963897766769108
religion_7,0.0028925677493010895
invest_12,0.0028579789412548793
movie_10,0.002840849510550392
market_6,0.0027495081559424815
stock_market_14,0.0027343316472676848
served_24,0.0026124396491917557
president_16,0.002605084995893048
trader_21,0.0025580543904947907
pennsylvania_4,0.0025417956452790545
consume_5,0.0025332929612107646
global_4,0.0024559534227289958
garden_19,0.0024314848374344276
ceo_23,0.0024183170833878666
forex_7,0.002380369317877928
metals_16,0.002355942601400973
minister_7,0.0023549833354945537
risk_18,0.002351327355254762
ceo_14,0.00232037972916721
district_14,0.0023185625253180353
illinois_9,0.002304296528721084
financial_4,0.002245847243512422
rights_4,0.0021790433816168743
chance_18,0.002156483004948595
holiday_4,0.0021417189378231337
ore_12,0.00211840377562853
returns_23,0.00209908149142819
tennessee_4,0.002094468711100972
judge_10,0.0020883129265152566
rights_18,0.0020434929893686114
carolina_7,0.001991300621679515
fun_7,0.0019015163247128486
security_20,0.0019001339181117683
community_14,0.001899320115532821
technology_9,0.001897479476536068
fed_27,0.0018957913826398887
ltd_16,0.001892410153189572
elections_11,0.0018886062742961452
earnings_1,0.0018592112801885108
crash_22,0.0018153038679008526
cancer_30,0.0017939355242500231
fond_30,0.00179328081980612
economy_30,0.0017719578012385328
business_9,0.0017413986037427386
economy_21,0.0017404749241252127
housing_4,0.0017400097379868251
stock_market_15,0.0016962763411808358
crash_29,0.001686473543740008
culture_18,0.0016863657796450493
money_6,0.0016599505504144353
rights_9,0.0016486872506812577
tennessee_9,0.0016410121370676433
gold_7,0.0016378049463759315
carolina_4,0.0016275861433230564
york_9,0.0016240382907594998
financial_9,0.0016124709322497654
missouri_4,0.001589587090540423
bonds_20,0.001588474575490184
car_7,0.001585320954003322
default_10,0.001578542934222038
dividend_24,0.0015727250258047664
fun_21,0.001567289858280274
georgia_9,0.0015670884899225968
train_10,0.0015566642121603413
representatives_23,0.0015558282516408006
debt_9,0.0015472709850018918
conflict_4,0.0015436076426475597
hedge_20,0.0015365613577894345
cancer_9,0.001534095768593402
trader_16,0.0015245791688284216
environment_10,0.0014839584436535437
unemployment_30,0.0014768190652204138
technology_10,0.0014737782798955434
law_20,0.0014673384462509987
