feature,mean_r2
politics_11,0.004547754850544284
president_11,0.0012794454252219368
act_4,0.0008916277630933056
rights_9,5.9764329992906263e-05
economy_9,-0.00019429156926760173
founded_11,-0.00039418067553260717
republican_17,-0.0009647554029004856
forex_12,-0.0009982040577272366
management_4,-0.0014653905473462237
industry_10,-0.0015406983757633164
world_11,-0.001960744958004579
chance_17,-0.002002320025989879
votes_20,-0.002119892102438392
stock_market_7,-0.002215255277160222
pennsylvania_4,-0.0022323372268489017
case_18,-0.0023393572875163304
security_4,-0.0024150656036438624
tourism_17,-0.002585125622680784
chance_18,-0.0025919414991883993
default_4,-0.0026312977519677315
rights_18,-0.002795656310391337
housing_4,-0.0028015407042295327
conflict_9,-0.0029217377084223674
court_4,-0.002927769480194531
representatives_23,-0.002991409368740805
york_16,-0.003072445921922418
rich_11,-0.003073380881402565
financial_markets_5,-0.003086368483312807
financial_markets_22,-0.0031932615556998557
DOW_JONES_7,-0.0032181264281918144
conflict_10,-0.0032984317908830276
cancer_4,-0.0033172665837516656
religion_26,-0.0033609201653073796
risk_4,-0.003375407415269005
council_4,-0.0034324312971373725
inflation_9,-0.0034677399378250985
council_13,-0.0035212054355717058
opportunity_17,-0.0035261565569043585
rights_17,-0.003568406954513037
bonds_1,-0.0036145069229326144
project_20,-0.003624244055120074
companies_4,-0.0036831718748645327
services_4,-0.0036860896075772143
arts_16,-0.0037143360035898575
college_21,-0.0037839581069145866
forex_13,-0.003788065687761266
justice_18,-0.0038715471489183307
marketing_4,-0.003871873163793449
investment_18,-0.003898220594555757
police_11,-0.003931900712799074
stocks_11,-0.003995252695293217
corporation_4,-0.004008684020981135
technology_9,-0.0040148569861816474
movement_17,-0.004022273705915458
government_4,-0.0040592577974259084
georgia_4,-0.004064271663184793
blacklist_5,-0.004123267381458007
wisconsin_10,-0.004126937321467894
gold_11,-0.004140382583186719
products_13,-0.004194787008600542
firm_18,-0.0042234698728964345
republican_9,-0.00422897822694539
society_17,-0.004276314824434446
ohio_21,-0.004299056939545487
nyse_22,-0.004350049959838698
consumption_7,-0.004382229299319973
restaurant_16,-0.004400155728033428
default_20,-0.004419698955844842
revenue_4,-0.004439364094066867
environment_20,-0.0044660755266866525
government_11,-0.004476585256080768
dow_jones_7,-0.004489928470846704
federal_4,-0.004506003566175853
money_9,-0.004512280896522269
loss_18,-0.004515232547436776
companies_11,-0.00455311748480951
members_21,-0.0045572306699281475
financial_4,-0.004573381765733742
marketing_18,-0.004599474322158681
return_18,-0.004620149486567837
blacklist_8,-0.004623885748515688
illinois_4,-0.00462807824811966
labor_18,-0.004663060046695988
dow_jones_20,-0.004694698535553909
risk_23,-0.004764450815772858
carolina_16,-0.004769831931196155
college_18,-0.004787423982893402
president_21,-0.0048122034315384084
garden_23,-0.004824555881664949
pennsylvania_10,-0.004827228561481123
rich_21,-0.004844667810413728
republican_13,-0.004844840110782944
hedge_23,-0.004887220756708022
investment_20,-0.004920519317748728
secretary_4,-0.004933552863162549
movement_2,-0.004938723580562665
election_11,-0.004946219113769445
judge_17,-0.004962407305231431
world_19,-0.004991692528266057
minister_20,-0.005004987793024074
inc_4,-0.005010621981429475
health_4,-0.005025417188851922
forex_8,-0.005066039503706233
union_4,-0.005075519590799771
committee_17,-0.005080098123910215
served_18,-0.005083164730169254
train_19,-0.0050870277627944605
union_26,-0.005108711859155268
case_17,-0.005113932479007976
legal_18,-0.005135159191719918
democratic_26,-0.005146340775579117
missouri_6,-0.005152063330773227
legal_4,-0.005162216780496465
politics_9,-0.005175499312534271
portfolio_20,-0.0051936039069563344
development_4,-0.0051975124195398955
religion_27,-0.005201117226011842
illinois_17,-0.0052048519262850815
metals_19,-0.00521241751996091
nasdaq_18,-0.005229535938011498
industry_23,-0.005238262864831244
ohio_11,-0.005259241180337182
holiday_10,-0.0052650375022281985
nyse_12,-0.005283249324943218
committee_23,-0.005285544653487228
investment_26,-0.00530277378102133
development_13,-0.005315054159616595
rights_21,-0.0053164197182262955
kitchen_23,-0.005318702003637532
buy_23,-0.005346091507960083
management_18,-0.005346306934022516
social_4,-0.005355433460808623
media_18,-0.005367477200385951
environment_4,-0.005368122333519176
society_4,-0.005394707245667152
illinois_24,-0.005395858699290534
justice_4,-0.0054043619941153585
marriage_18,-0.00541112193535489
elected_10,-0.0054113237833937735
secretary_21,-0.005442722298197955
council_11,-0.005443647357220272
elections_5,-0.005446225171183716
consumption_18,-0.0054505908478472255
bubble_11,-0.005452632718732753
growth_9,-0.005460449131432332
york_21,-0.0054681662066704325
war_11,-0.005479225933963461
culture_18,-0.005486101886514261
returns_21,-0.005486620467628179
political_11,-0.005500956501149434
william_23,-0.005502021794128375
global_18,-0.005514051274805376
BUY_AND_HOLD_15,-0.005527566264667327
minister_9,-0.005529990397315299
housing_3,-0.005538074639787482
william_17,-0.0055397912658537996
growth_18,-0.005544395887614351
inflation_12,-0.005544673943502621
nasdaq_21,-0.005560008590217524
security_23,-0.005561473146379825
labor_24,-0.005566838777587657
arts_21,-0.005576269159840064
cash_20,-0.005588745479151469
carolina_23,-0.005595562041200419
technology_4,-0.005611113803955093
seats_14,-0.005618534972306155
revenue_10,-0.005620946414655203
community_18,-0.005628370662619897
oil_11,-0.005628852854935573
members_20,-0.005644324223327879
food_18,-0.005645068124687014
president_14,-0.005665474887176458
industry_11,-0.005670447479731866
culture_11,-0.0057110252987552235
ceo_13,-0.0057117586976729974
ministry_16,-0.005720172534480361
inc_18,-0.005726148006436138
blacklist_26,-0.0057428319247332825
restaurant_21,-0.0057429453685869936
political_4,-0.005751858999039095
william_18,-0.00575263404323878
massachusetts_15,-0.005755085884594946
