feature,mean_r2
markets_3,0.0068666392571838705
forex_8,0.006676075475111687
rich_8,0.006496866031632953
fine_8,0.0063285695948789075
religion_23,0.006199404469528514
elected_10,0.005991720504559983
world_19,0.005942282525959031
profit_26,0.005858681713254032
opportunity_14,0.005839471284872433
served_19,0.0057625894778507766
ore_24,0.00564059130176513
kentucky_10,0.005573476431681201
derivatives_9,0.005571830640968644
ltd_10,0.005563107917017929
invest_10,0.005500675438173253
unemployment_15,0.005459849164823316
ore_8,0.005417066684441108
conflict_23,0.005372730066338693
cash_8,0.005371129137943975
trader_24,0.005359679727457567
dow_jones_27,0.005332286235602046
crisis_7,0.005293827115353622
ministry_12,0.005225668568052089
world_7,0.005221499625747916
representatives_17,0.005179357297679132
forex_7,0.005157882023308402
ore_12,0.00511825850107428
served_13,0.005098572197818863
market_10,0.005090662260531831
vermont_28,0.005079618990836065
kentucky_15,0.005065759329436292
economics_24,0.005053816454306914
kentucky_19,0.005026907300823291
kitchen_13,0.004961432144101385
DOW_JONES_27,0.004930830171071388
invest_13,0.00492372895024733
rich_14,0.004917361484490157
portfolio_8,0.00489420093769366
return_10,0.004873829013344077
stock_market_16,0.004833481058554967
kentucky_23,0.0048222261872570725
world_17,0.00481561030353872
consumption_23,0.004804729044726353
president_29,0.004783328119459873
industry_10,0.004775976678286065
consume_29,0.004754388369822005
politics_25,0.004748057544995854
college_15,0.004713638939151665
house_10,0.004713407408580728
million_6,0.004704102145583011
invest_19,0.004703245397541278
portfolio_15,0.00469937446794495
portfolio_25,0.004696655710086528
crash_4,0.004667028857632705
environment_15,0.004646235936632026
crash_24,0.00463580654036333
party_8,0.004635368017450059
world_12,0.004629540717732294
elections_18,0.004627568089612288
water_18,0.004598841830383904
tennessee_15,0.004594304920493309
ltd_19,0.004593626261933781
lifestyle_28,0.00458664528087982
investment_15,0.0045866264468220844
happy_20,0.004567754845809136
present_9,0.004560862657493003
project_7,0.004555055664552854
fun_29,0.004546757278905833
returns_30,0.004534744881074748
legal_18,0.004528522424033699
religion_25,0.004522130882177766
lifestyle_30,0.00450934454678995
inflation_24,0.004508409983410977
stats_22,0.004488684729016446
rich_10,0.00448345060044395
ore_15,0.00447156662930428
management_15,0.00446402841648601
opportunity_6,0.004446997127838448
consume_17,0.004443469707605674
health_15,0.004413826929870024
representatives_25,0.004411354870652584
nasdaq_27,0.004408143485923821
movie_8,0.00439982272143129
unemployment_30,0.004399633076892462
politics_30,0.004399089741031337
project_15,0.004394413285900312
DOW_JONES_26,0.004382866165447807
founded_10,0.004381972197663541
earnings_29,0.004373207794559364
services_15,0.004365100846304171
investment_3,0.004363175342255654
holiday_24,0.004361115362976587
restaurant_24,0.004353075149952179
present_10,0.0043484459915545505
restaurant_22,0.004348193568512704
carolina_28,0.004342774497864266
money_6,0.004328052932700288
judge_13,0.004325141129552001
earnings_9,0.004319253861794525
william_15,0.004317855009083526
headlines_30,0.004314654692538911
kentucky_18,0.004303646825657026
returns_29,0.004292375863878295
happy_24,0.0042858957472868605
holiday_8,0.0042857548443135055
world_3,0.004280777779693712
debt_3,0.0042768974981541195
markets_18,0.004276167957726384
rich_11,0.004273359257493214
marketing_15,0.004264532008624577
tennessee_30,0.004262286011076389
representatives_18,0.004243296634864002
credit_15,0.004237336485996645
returns_2,0.0042363599013135024
war_10,0.004229669379519518
food_10,0.0042282402469752565
conflict_14,0.004227899250502332
crisis_20,0.004225987275348508
kitchen_10,0.004216988820619339
restaurant_18,0.004215020184789586
wisconsin_15,0.004211465937886483
rights_18,0.0042113332644150734
seats_1,0.0041915875533241834
derivatives_12,0.004177406125294691
profit_25,0.004177332713987192
return_17,0.004169059631042771
members_19,0.004168855774049729
nasdaq_19,0.00416340098616963
chance_4,0.004156862629125913
bonds_28,0.004156811409067785
conflict_5,0.004151323350530945
financial_markets_5,0.004144048661141264
BUY_AND_HOLD_10,0.004142935353269017
freedom_15,0.004133103619340606
ministry_21,0.004130975580533569
marriage_23,0.004129366875146157
bonds_10,0.004128529945268022
million_30,0.004128329105691164
president_6,0.004124668821473132
holiday_6,0.004124111529653862
technology_15,0.004122894327677229
development_15,0.004122484436513396
tourism_24,0.004119428021412475
freedom_28,0.004118155559624604
train_27,0.0041173125328481715
gain_4,0.004113379513107529
york_15,0.004111689240078787
elected_3,0.004110899432966275
consumption_15,0.004107806310866202
minister_14,0.004107010013906809
conflict_27,0.004105437973993031
bonds_20,0.004105436157543441
world_27,0.0041033776926330924
train_22,0.0041006240748311384
bonds_16,0.004097638472747645
served_1,0.004091748757998515
gain_16,0.004079342658195495
judge_9,0.00407602054120113
seats_8,0.004072825761360255
finance_15,0.0040713839598911505
ministry_22,0.004070995504631014
transaction_15,0.00406985062176699
democratic_5,0.0040593309761211005
case_17,0.004057680061460367
fed_24,0.004053817966469664
founded_23,0.004048340010403018
voters_14,0.004044526188535147
movement_13,0.0040429156004197385
blacklist_30,0.004035165366555548
nyse_9,0.004030313102877048
minister_8,0.0040269742568912695
representatives_26,0.004022385740484813
ltd_13,0.004018412832898233
consumption_16,0.004016367685154565
DOW_JONES_1,0.0040145776675985624
products_18,0.004007042214506207
environment_25,0.003997859712325536
economics_13,0.0039969672940595394
voters_29,0.0039941584822283495
committee_17,0.003990774006655396
BUY_AND_HOLD_8,0.003988894458935066
nasdaq_1,0.0039840625127997905
transaction_29,0.003983785420025798
debt_27,0.003981997435185037
earnings_5,0.003972026051087063
invest_12,0.003965403710984217
stock_market_1,0.003964801222832182
kitchen_20,0.003961852990663583
minister_28,0.003952212973255475
nyse_2,0.003949561305038163
hedge_20,0.00394861484275828
president_10,0.003947056603968324
oil_24,0.003946834984467351
governor_25,0.003943396245598763
nyse_10,0.003943046427097863
william_23,0.003939292233840352
georgia_10,0.003938787121006193
political_13,0.003937939506238042
greed_5,0.00393744242198033
project_30,0.003936314756953818
industry_18,0.003933357080035371
vermont_8,0.0039319793579522646
short_sell_22,0.003931410602538899
return_23,0.0039294237640681295
economics_25,0.003928770726390862
served_10,0.003927938891705662
chance_18,0.003925726487546877
invest_8,0.00392415112962925
fun_8,0.003922778079680023
elections_25,0.0039204436525932754
nyse_21,0.003915399173363965
success_25,0.00391243622945896
loss_23,0.003910033341290697
lifestyle_14,0.0039094025651338574
ore_5,0.003908131803979198
portfolio_24,0.003907748026211144
justice_26,0.003907747213288548
derivatives_18,0.003905185716123927
greed_23,0.003904986313966896
economics_15,0.0039003127754030586
trader_20,0.0038898183679816787
stats_10,0.0038893746158148224
loss_4,0.0038848805014332966
movement_18,0.0038839112376732655
washington_10,0.003881394774084712
consumption_18,0.0038778549866941734
william_24,0.0038738154812968605
washington_15,0.00387269582940124
pennsylvania_28,0.003871749088385523
crash_15,0.0038716948056370048
products_15,0.003871657272564022
earnings_13,0.0038706132831252127
chance_9,0.0038697254132426862
case_8,0.00386919761098492
ltd_9,0.0038675605352307186
